# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
274           	2.856038e-02	8.724629e-06	6.250856e-02
275           	2.760286e-02	8.695575e-06	6.500973e-02
276           	2.590930e-02	8.666598e-06	6.659123e-02
277           	2.400057e-02	8.637674e-06	7.180115e-02
278           	2.206020e-02	8.608819e-06	7.237645e-02
279           	2.034995e-02	8.580033e-06	6.884919e-02
280           	1.859319e-02	8.551321e-06	6.370465e-02
281           	1.736600e-02	8.522667e-06	5.724526e-02
282           	1.662092e-02	8.494080e-06	5.253368e-02
283           	1.614534e-02	8.465550e-06	5.078878e-02
284           	1.584245e-02	8.437084e-06	5.286353e-02
285           	1.549479e-02	8.408687e-06	5.840392e-02
286           	1.503130e-02	8.380380e-06	6.092810e-02
287           	1.476737e-02	8.352139e-06	6.238926e-02
288           	1.435424e-02	8.323959e-06	6.392081e-02
289           	1.379917e-02	8.295847e-06	6.554148e-02
290           	1.323024e-02	8.267816e-06	6.579553e-02
291           	1.270367e-02	8.239851e-06	6.450041e-02
292           	1.232430e-02	8.211957e-06	6.201502e-02
293           	1.199053e-02	8.184146e-06	5.919868e-02
294           	1.180456e-02	8.156403e-06	5.669825e-02
295           	1.184842e-02	8.128733e-06	5.511160e-02
296           	1.195146e-02	8.101134e-06	5.436102e-02
297           	1.213972e-02	8.073608e-06	5.471592e-02
298           	1.240598e-02	8.046161e-06	5.526197e-02
299           	1.249718e-02	8.018790e-06	5.792682e-02
300           	1.266549e-02	7.991498e-06	5.895687e-02
301           	1.282835e-02	7.964279e-06	5.916101e-02
302           	1.297691e-02	7.937136e-06	5.867492e-02
303           	1.315876e-02	7.910067e-06	5.790844e-02
304           	1.335545e-02	7.883085e-06	5.443012e-02
305           	1.351808e-02	7.856178e-06	5.275127e-02
306           	1.358736e-02	7.829345e-06	5.217412e-02
307           	1.365550e-02	7.802590e-06	5.155582e-02
308           	1.375603e-02	7.775914e-06	5.091339e-02
309           	1.387440e-02	7.749320e-06	5.055146e-02
310           	1.400686e-02	7.722804e-06	5.038019e-02
311           	1.414236e-02	7.696366e-06	5.024222e-02
312           	1.424908e-02	7.670007e-06	5.400790e-02
313           	1.428515e-02	7.643729e-06	5.033089e-02
314           	1.444095e-02	7.617530e-06	5.246287e-02
315           	1.445490e-02	7.591413e-06	5.076381e-02
316           	1.449163e-02	7.565375e-06	4.915094e-02
317           	1.451858e-02	7.539420e-06	4.749268e-02
318           	1.450155e-02	7.513543e-06	4.662099e-02
319           	1.447590e-02	7.487746e-06	4.578575e-02
320           	1.443693e-02	7.462091e-06	4.525940e-02
321           	1.441221e-02	7.436704e-06	4.511775e-02
322           	1.440210e-02	7.411438e-06	4.524259e-02
323           	1.437640e-02	7.386249e-06	4.567504e-02
324           	1.431113e-02	7.361137e-06	4.632406e-02
325           	1.418313e-02	7.336103e-06	4.718853e-02
326           	1.398758e-02	7.311146e-06	4.813816e-02
327           	1.375761e-02	7.286264e-06	4.925073e-02
328           	1.351760e-02	7.261458e-06	5.040240e-02
329           	1.327739e-02	7.236728e-06	5.153291e-02
330           	1.318405e-02	7.212075e-06	5.309681e-02
331           	1.298809e-02	7.187498e-06	5.383636e-02
332           	1.286118e-02	7.162999e-06	5.387909e-02
333           	1.269622e-02	7.138577e-06	5.651171e-02
334           	1.251754e-02	7.114229e-06	5.535661e-02
335           	1.235995e-02	7.089960e-06	5.579555e-02
336           	1.221380e-02	7.065767e-06	5.619751e-02
337           	1.207403e-02	7.041649e-06	5.665204e-02
338           	1.192930e-02	7.017608e-06	5.718337e-02
339           	1.179445e-02	6.993643e-06	5.766120e-02
340           	1.166962e-02	6.969754e-06	5.811471e-02
341           	1.157986e-02	6.945942e-06	5.834310e-02
342           	1.151743e-02	6.922207e-06	5.848917e-02
343           	1.145830e-02	6.898546e-06	5.816572e-02
344           	1.151460e-02	6.874961e-06	5.947929e-02
345           	1.148844e-02	6.851452e-06	5.903776e-02
346           	1.150237e-02	6.828019e-06	5.869395e-02
347           	1.160160e-02	6.804661e-06	5.844237e-02
348           	1.177967e-02	6.781379e-06	5.811532e-02
349           	1.207882e-02	6.758172e-06	5.795982e-02
350           	1.243941e-02	6.735040e-06	5.778157e-02
351           	1.281258e-02	6.711983e-06	5.760206e-02
352           	1.317852e-02	6.689000e-06	5.753706e-02
353           	1.355930e-02	6.666093e-06	5.667587e-02
354           	1.394410e-02	6.643261e-06	5.612285e-02
355           	1.434121e-02	6.620504e-06	5.554535e-02
356           	1.485999e-02	6.597820e-06	5.664502e-02
357           	1.527605e-02	6.575211e-06	5.605264e-02
358           	1.571481e-02	6.552676e-06	5.502577e-02
359           	1.614789e-02	6.530215e-06	5.421001e-02
360           	1.679300e-02	6.507827e-06	5.468859e-02
361           	1.739311e-02	6.485514e-06	5.380020e-02
362           	1.795426e-02	6.463274e-06	5.296792e-02
363           	1.853891e-02	6.441107e-06	5.226313e-02
364           	1.892917e-02	6.419013e-06	5.114665e-02
365           	1.952541e-02	6.396993e-06	5.021113e-02
366           	2.018794e-02	6.375045e-06	4.954331e-02
367           	2.097433e-02	6.353171e-06	5.115962e-02
368           	2.176048e-02	6.331368e-06	4.924238e-02
369           	2.237012e-02	6.309638e-06	4.865102e-02
370           	2.312896e-02	6.287980e-06	4.722247e-02
371           	2.391587e-02	6.266395e-06	4.485916e-02
372           	2.473249e-02	6.244881e-06	4.502038e-02
373           	2.547014e-02	6.223439e-06	4.429667e-02
374           	2.627281e-02	6.202068e-06	4.373949e-02
375           	2.712396e-02	6.180769e-06	4.324949e-02
376           	2.797233e-02	6.159539e-06	4.293028e-02
377           	2.731809e-02	6.138381e-06	4.235444e-02
378           	2.664617e-02	6.117293e-06	4.363441e-02
379           	2.583259e-02	6.096275e-06	4.437351e-02
380           	2.505210e-02	6.075328e-06	4.520856e-02
381           	2.407441e-02	6.054451e-06	4.557908e-02
382           	2.304730e-02	6.033644e-06	4.604647e-02
383           	2.179339e-02	6.012907e-06	4.729372e-02
384           	2.086721e-02	5.992239e-06	4.814673e-02
385           	2.000858e-02	5.971640e-06	4.934800e-02
386           	1.922457e-02	5.951111e-06	5.036683e-02
387           	1.850374e-02	5.930650e-06	5.115062e-02
388           	1.780428e-02	5.910259e-06	5.199260e-02
389           	1.743303e-02	5.889936e-06	5.103380e-02
390           	1.645598e-02	5.869682e-06	5.539711e-02
391           	1.591948e-02	5.849496e-06	5.605074e-02
392           	1.554046e-02	5.829377e-06	5.373149e-02
393           	1.486965e-02	5.809328e-06	5.634066e-02
394           	1.439483e-02	5.789345e-06	5.695700e-02
395           	1.396526e-02	5.769430e-06	5.714970e-02
396           	1.359868e-02	5.749583e-06	5.697223e-02
397           	1.329267e-02	5.729802e-06	5.678353e-02
398           	1.300365e-02	5.710088e-06	5.683776e-02
399           	1.272974e-02	5.690440e-06	5.697147e-02
400           	1.248561e-02	5.670859e-06	5.711774e-02
401           	1.229007e-02	5.651345e-06	5.729354e-02
402           	1.206416e-02	5.631897e-06	5.736887e-02
403           	1.195375e-02	5.612514e-06	5.746792e-02
404           	1.194342e-02	5.593197e-06	5.776219e-02
405           	1.198601e-02	5.573945e-06	5.787863e-02
406           	1.206636e-02	5.554759e-06	5.785414e-02
407           	1.223827e-02	5.535638e-06	5.671550e-02
408           	1.230559e-02	5.516580e-06	5.664452e-02
409           	1.242398e-02	5.497588e-06	5.683383e-02
410           	1.249992e-02	5.478660e-06	5.805805e-02
411           	1.255669e-02	5.459797e-06	5.763691e-02
412           	1.264345e-02	5.440997e-06	5.671960e-02
413           	1.274873e-02	5.422261e-06	5.615267e-02
414           	1.284622e-02	5.403588e-06	5.546456e-02
415           	1.292998e-02	5.384980e-06	5.398740e-02
416           	1.311446e-02	5.366432e-06	5.242095e-02
417           	1.327422e-02	5.347949e-06	5.258442e-02
418           	1.336620e-02	5.329528e-06	5.296611e-02
419           	1.344929e-02	5.311171e-06	5.238351e-02
420           	1.354964e-02	5.292875e-06	5.221946e-02
421           	1.364919e-02	5.274643e-06	5.258876e-02
422           	1.374804e-02	5.256471e-06	5.131553e-02
423           	1.383007e-02	5.238361e-06	5.074174e-02
424           	1.397193e-02	5.220313e-06	5.024340e-02
425           	1.399960e-02	5.202326e-06	5.397742e-02
426           	1.399129e-02	5.184401e-06	5.047806e-02
427           	1.405999e-02	5.166537e-06	5.138017e-02
428           	1.411075e-02	5.148732e-06	4.941622e-02
429           	1.419157e-02	5.130987e-06	4.906662e-02
430           	1.442006e-02	5.113303e-06	4.722789e-02
431           	1.432146e-02	5.095680e-06	4.605123e-02
432           	1.439253e-02	5.078115e-06	4.657194e-02
433           	1.435284e-02	5.060610e-06	4.498270e-02
434           	1.434835e-02	5.043165e-06	4.517391e-02
435           	1.427108e-02	5.025781e-06	4.587144e-02
436           	1.425982e-02	5.008453e-06	4.358904e-02
437           	1.402270e-02	4.991184e-06	4.433244e-02
438           	1.389210e-02	4.973973e-06	4.503809e-02
439           	1.384828e-02	4.956821e-06	4.434030e-02
440           	1.418907e-02	4.939730e-06	4.737337e-02
441           	1.424757e-02	4.922696e-06	4.577286e-02
442           	1.392531e-02	4.905721e-06	5.115901e-02
443           	1.371090e-02	4.888803e-06	5.043313e-02
444           	1.391214e-02	4.871940e-06	5.083889e-02
445           	1.433650e-02	4.855136e-06	5.636945e-02
446           	1.333805e-02	4.838389e-06	5.478960e-02
447           	1.430646e-02	4.821699e-06	5.524843e-02
448           	1.418963e-02	4.805063e-06	5.344364e-02
449           	1.341015e-02	4.788486e-06	6.050847e-02
450           	1.333695e-02	4.771960e-06	6.440923e-02
451           	1.404568e-02	4.755489e-06	6.120378e-02
452           	1.637652e-02	4.739074e-06	6.347161e-02
453           	1.455298e-02	4.722720e-06	6.472670e-02
454           	1.459574e-02	4.706419e-06	6.021357e-02
455           	1.666723e-02	4.690170e-06	6.032617e-02
456           	1.588310e-02	4.673978e-06	5.685909e-02
457           	1.405409e-02	4.657838e-06	5.706043e-02
458           	1.599383e-02	4.641755e-06	5.844968e-02
459           	2.433454e-02	4.625727e-06	6.471506e-02
460           	1.960674e-02	4.609754e-06	6.640884e-02
461           	1.787132e-02	4.593829e-06	7.511898e-02
462           	1.996593e-02	4.577959e-06	6.998000e-02
463           	2.082371e-02	4.562149e-06	6.984015e-02
464           	3.067254e-02	4.546390e-06	6.801043e-02
465           	3.322190e-02	4.530684e-06	8.915049e-02
466           	3.133279e-02	4.515028e-06	6.765133e-02
467           	3.077046e-02	4.499419e-06	6.134873e-02
468           	3.144197e-02	4.483860e-06	5.102089e-02
469           	4.099619e-02	4.468354e-06	6.524475e-02
470           	4.215791e-02	4.452910e-06	6.864569e-02
471           	3.515643e-02	4.437512e-06	8.349039e-02
472           	2.564605e-02	4.422160e-06	8.622106e-02
473           	4.257038e-02	4.406859e-06	1.309727e-01
474           	5.984183e-02	4.391618e-06	1.164332e-01
475           	7.004285e-02	4.376418e-06	1.249807e-01
476           	7.186137e-02	4.361282e-06	1.139554e-01
477           	8.825048e-02	4.346185e-06	1.293776e-01
478           	5.976656e-02	4.331135e-06	1.278435e-01
479           	8.584671e-02	4.316149e-06	1.369563e-01
480           	8.977050e-02	4.301198e-06	1.375107e-01
481           	7.777635e-02	4.286308e-06	1.343201e-01
482           	6.379667e-02	4.271448e-06	1.192810e-01
483           	5.902650e-02	4.256636e-06	1.186162e-01
484           	7.208556e-02	4.241872e-06	1.316754e-01
485           	1.324789e-01	4.227165e-06	1.830148e-01
486           	1.649430e-01	4.212505e-06	1.907898e-01
487           	1.237546e-01	4.197899e-06	1.746336e-01
488           	1.388028e-01	4.183332e-06	2.298863e-01
489           	1.583325e-01	4.168822e-06	2.330436e-01
490           	1.313530e-01	4.154350e-06	2.005454e-01
491           	1.602343e-01	4.139929e-06	2.477510e-01
492           	1.966023e-01	4.125554e-06	3.504356e-01
493           	1.605492e-01	4.111217e-06	2.195695e-01
494           	1.621519e-01	4.096936e-06	3.454856e-01
495           	1.362868e-01	4.082708e-06	4.456530e-01
496           	1.389564e-01	4.068520e-06	3.649340e-01
497           	1.389522e-01	4.054338e-06	3.392980e-01
498           	1.423739e-01	4.040204e-06	2.377915e-01
499           	1.193300e-01	4.026161e-06	2.595681e-01
500           	1.369390e-01	4.012145e-06	2.741278e-01
501           	1.703834e-01	3.998138e-06	3.037145e-01
502           	1.428132e-01	3.984193e-06	3.449370e-01
503           	1.460214e-01	3.970312e-06	3.547686e-01
504           	1.254887e-01	3.956432e-06	2.859290e-01
505           	1.166313e-01	3.942622e-06	2.294085e-01
506           	9.386726e-02	3.928869e-06	3.228978e-01
507           	1.259910e-01	3.915122e-06	4.021743e-01
508           	1.917219e-01	3.901445e-06	4.781727e-01
509           	1.229041e-01	3.887783e-06	4.050339e-01
510           	1.041951e-01	3.874147e-06	2.545463e-01
511           	1.067325e-01	3.860562e-06	3.129698e-01
512           	1.564175e-01	3.847048e-06	4.210980e-01
513           	1.501843e-01	3.833589e-06	5.204510e-01
514           	1.318451e-01	3.820093e-06	4.147991e-01
515           	1.650548e-01	3.806645e-06	5.528704e-01
