# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
90            	3.594443e-02	1.559513e-03	1.212890e-01
91            	4.345166e-02	1.523047e-03	9.800195e-02
92            	3.443555e-02	1.461609e-03	6.214731e-02
93            	6.264977e-02	1.426230e-03	1.215531e-01
94            	4.574589e-02	1.367482e-03	1.418862e-01
95            	5.021306e-02	1.333751e-03	1.272096e-01
96            	5.529115e-02	1.279002e-03	1.118195e-01
97            	9.114513e-02	1.247851e-03	1.286566e-01
98            	6.874522e-02	1.193425e-03	1.647457e-01
99            	6.705050e-02	1.135452e-03	1.635389e-01
100           	7.261126e-02	1.099123e-03	1.210790e-01
101           	7.484702e-02	1.045192e-03	2.816492e-01
102           	8.174486e-02	9.948190e-04	2.015918e-01
103           	6.220262e-02	9.699809e-04	1.608347e-01
104           	6.424590e-02	9.132155e-04	1.892152e-01
105           	7.507413e-02	8.609008e-04	1.039484e-01
106           	1.058486e-01	8.467184e-04	1.941990e-01
107           	8.504745e-02	8.007866e-04	1.943115e-01
108           	7.353831e-02	7.532586e-04	1.448344e-01
109           	1.047102e-01	7.046537e-04	1.738714e-01
110           	1.102724e-01	6.832366e-04	1.907685e-01
111           	1.308008e-01	6.454325e-04	2.763300e-01
112           	6.241294e-02	6.053296e-04	2.474900e-01
113           	1.059079e-01	5.886607e-04	2.290159e-01
114           	6.190283e-02	5.489711e-04	1.291037e-01
115           	1.169093e-01	5.127558e-04	1.599972e-01
116           	7.291268e-02	4.757034e-04	1.319689e-01
117           	1.762721e-01	4.635470e-04	3.042166e-01
118           	8.921887e-02	4.285475e-04	2.279120e-01
119           	1.192694e-01	4.011519e-04	1.936401e-01
120           	1.064800e-01	3.695658e-04	2.198183e-01
121           	1.698794e-01	3.631466e-04	3.021164e-01
122           	1.076314e-01	3.312848e-04	2.175967e-01
123           	1.492680e-01	3.098494e-04	2.662005e-01
124           	9.860002e-02	2.865978e-04	1.775481e-01
125           	1.278041e-01	2.866136e-04	2.279907e-01
126           	1.255287e-01	2.663919e-04	2.012269e-01
127           	1.529938e-01	2.429651e-04	2.284785e-01
128           	8.360187e-02	2.254356e-04	1.936497e-01
129           	9.347844e-02	2.131547e-04	1.562385e-01
130           	1.746994e-01	2.099396e-04	2.597054e-01
131           	1.416158e-01	2.070424e-04	3.341097e-01
132           	9.767441e-02	1.981038e-04	2.604016e-01
133           	8.792562e-02	1.897341e-04	1.958568e-01
134           	8.588843e-02	1.813446e-04	1.996716e-01
135           	9.344769e-02	1.837994e-04	1.574930e-01
136           	8.465385e-02	1.953406e-04	2.264258e-01
137           	8.639172e-02	1.970627e-04	2.409100e-01
138           	1.212823e-01	2.033675e-04	1.796789e-01
139           	1.073734e-01	2.112669e-04	2.073175e-01
140           	7.131440e-02	2.203606e-04	1.280954e-01
141           	1.806650e-01	2.142280e-04	2.076465e-01
142           	1.580674e-01	2.272127e-04	3.005963e-01
143           	9.447584e-02	2.377812e-04	2.206255e-01
144           	1.071283e-01	2.481024e-04	1.743474e-01
145           	7.732096e-02	2.592996e-04	1.639418e-01
146           	8.061844e-02	2.726726e-04	1.671764e-01
147           	5.760764e-02	2.828510e-04	1.265657e-01
148           	1.321172e-01	2.690965e-04	1.345705e-01
149           	8.608884e-02	2.769532e-04	1.429773e-01
150           	8.422638e-02	2.881074e-04	1.693552e-01
151           	7.043172e-02	2.983050e-04	1.116166e-01
152           	7.092121e-02	3.071177e-04	1.797190e-01
153           	5.409068e-02	3.137737e-04	1.253612e-01
154           	4.358301e-02	3.223027e-04	1.120030e-01
155           	3.585111e-02	3.304418e-04	1.016936e-01
156           	7.900520e-02	3.081382e-04	1.052081e-01
157           	5.005009e-02	3.105735e-04	8.167948e-02
158           	5.804864e-02	3.136744e-04	1.201807e-01
159           	4.908368e-02	3.169233e-04	1.329217e-01
160           	4.826998e-02	3.192736e-04	1.431496e-01
161           	4.701339e-02	3.200461e-04	1.218061e-01
162           	3.206421e-02	3.224128e-04	1.054262e-01
163           	3.260803e-02	3.243075e-04	8.441167e-02
164           	2.986722e-02	3.239766e-04	8.012375e-02
165           	2.933534e-02	3.226774e-04	6.506814e-02
166           	7.214089e-02	3.004997e-04	1.211648e-01
167           	6.106386e-02	2.953563e-04	1.436379e-01
168           	5.473098e-02	2.922325e-04	1.671034e-01
169           	4.646025e-02	2.888898e-04	1.480270e-01
170           	3.982368e-02	2.855997e-04	1.179647e-01
171           	3.468999e-02	2.818703e-04	9.056105e-02
172           	3.472391e-02	2.777651e-04	8.132629e-02
173           	2.732197e-02	2.735582e-04	6.749030e-02
174           	2.697552e-02	2.691007e-04	6.078886e-02
175           	2.773774e-02	2.640504e-04	5.847917e-02
176           	2.691999e-02	2.589337e-04	5.930339e-02
177           	2.400311e-02	2.536829e-04	5.759824e-02
178           	2.205922e-02	2.483042e-04	5.366443e-02
179           	1.954569e-02	2.427573e-04	5.277083e-02
180           	2.059382e-02	2.370844e-04	5.504613e-02
181           	1.118995e-01	2.193711e-04	1.869093e-01
182           	1.007776e-01	2.066399e-04	2.483785e-01
183           	9.217213e-02	1.978779e-04	2.475224e-01
184           	8.243085e-02	1.907891e-04	2.091914e-01
185           	7.109711e-02	1.849464e-04	1.696163e-01
186           	5.730567e-02	1.785461e-04	1.256532e-01
187           	4.907804e-02	1.725427e-04	1.197896e-01
188           	3.735427e-02	1.663726e-04	8.570074e-02
189           	3.418831e-02	1.592926e-04	7.754048e-02
190           	3.723811e-02	1.531802e-04	1.047874e-01
191           	2.729871e-02	1.464411e-04	6.627766e-02
192           	2.619215e-02	1.392956e-04	7.713299e-02
193           	2.900672e-02	1.332130e-04	9.258887e-02
194           	2.115408e-02	1.270305e-04	5.782780e-02
195           	2.042830e-02	1.202859e-04	5.638092e-02
196           	2.026834e-02	1.138340e-04	8.351827e-02
197           	1.478154e-02	1.072594e-04	3.937429e-02
198           	1.520580e-02	9.969124e-05	4.956502e-02
199           	2.044488e-02	9.332907e-05	8.031832e-02
200           	1.768803e-02	8.749701e-05	5.140257e-02
201           	1.956431e-02	8.020835e-05	5.128881e-02
202           	2.098697e-02	7.405905e-05	8.224547e-02
203           	1.686523e-02	6.848826e-05	4.422510e-02
204           	1.845068e-02	6.234390e-05	5.278456e-02
205           	1.958929e-02	5.655949e-05	8.136988e-02
206           	1.355333e-02	5.125367e-05	4.277670e-02
207           	1.200699e-02	4.513194e-05	4.059506e-02
208           	1.886489e-02	3.957860e-05	6.714179e-02
209           	1.862409e-02	3.512131e-05	4.498457e-02
210           	2.137408e-02	3.086788e-05	4.490885e-02
211           	1.724286e-02	2.771726e-05	6.148334e-02
212           	1.079680e-02	2.493698e-05	4.241294e-02
213           	1.523812e-02	2.109541e-05	5.524783e-02
214           	2.231686e-02	2.024474e-05	7.998234e-02
215           	1.421496e-02	1.974637e-05	4.658761e-02
216           	1.127325e-02	1.976150e-05	6.504005e-02
217           	2.189080e-02	1.979277e-05	7.362224e-02
218           	1.351022e-02	2.072502e-05	5.743812e-02
219           	1.307727e-02	2.253315e-05	6.593637e-02
220           	1.766289e-02	2.410610e-05	8.456252e-02
221           	1.073867e-02	2.633700e-05	4.856751e-02
222           	1.252115e-02	2.923758e-05	5.193625e-02
223           	1.308941e-02	3.135941e-05	8.266102e-02
224           	8.278258e-03	3.436504e-05	3.160961e-02
225           	8.817833e-03	3.807011e-05	3.668938e-02
226           	1.203922e-02	4.141923e-05	5.631654e-02
227           	7.649353e-03	4.457830e-05	4.082007e-02
228           	9.783117e-03	4.788657e-05	3.756937e-02
229           	1.261840e-02	5.062936e-05	3.649222e-02
230           	7.847104e-03	5.335629e-05	3.231074e-02
231           	8.145774e-03	5.618049e-05	3.969208e-02
232           	1.012228e-02	5.898271e-05	4.941267e-02
233           	7.210479e-03	6.115215e-05	2.542192e-02
234           	1.007543e-02	6.366984e-05	2.800252e-02
235           	7.962316e-03	6.543339e-05	4.729711e-02
236           	6.803767e-03	6.716856e-05	4.470341e-02
237           	9.279306e-03	6.937787e-05	3.273040e-02
238           	8.859619e-03	7.088066e-05	3.263748e-02
239           	6.253353e-03	7.220838e-05	2.291820e-02
240           	6.887596e-03	7.404140e-05	3.171027e-02
241           	8.404366e-03	7.494066e-05	4.014838e-02
242           	7.380654e-03	7.552043e-05	3.209017e-02
243           	9.820108e-03	7.615743e-05	3.109540e-02
244           	1.050929e-02	7.666056e-05	4.023101e-02
245           	8.939765e-03	7.733135e-05	3.459983e-02
246           	1.243913e-02	7.762012e-05	3.386245e-02
247           	1.237934e-02	7.777175e-05	3.960031e-02
248           	1.026983e-02	7.769825e-05	4.198895e-02
249           	9.617158e-03	7.769929e-05	2.899820e-02
250           	8.922775e-03	7.764180e-05	2.460866e-02
251           	8.087596e-03	7.741571e-05	2.427243e-02
252           	8.029992e-03	7.715019e-05	2.838235e-02
253           	6.656167e-03	7.677970e-05	2.279526e-02
254           	5.602255e-03	7.632263e-05	2.277397e-02
255           	5.314442e-03	7.574231e-05	2.066057e-02
256           	5.889206e-03	7.514531e-05	1.902797e-02
257           	4.966461e-03	7.440131e-05	1.882269e-02
258           	5.862017e-03	7.346431e-05	1.963514e-02
259           	6.781065e-03	7.255377e-05	2.042401e-02
260           	7.861991e-03	7.160291e-05	2.890178e-02
261           	8.759324e-03	7.054146e-05	3.139000e-02
262           	8.904041e-03	6.944226e-05	3.165283e-02
263           	8.877651e-03	6.829385e-05	3.271140e-02
264           	7.818518e-03	6.710373e-05	2.878637e-02
265           	7.605319e-03	6.587045e-05	2.727741e-02
266           	6.498942e-03	6.459677e-05	2.145307e-02
267           	6.137321e-03	6.329532e-05	2.235612e-02
268           	5.237021e-03	6.196485e-05	1.753231e-02
269           	4.825017e-03	6.061046e-05	1.995130e-02
270           	4.161834e-03	5.923217e-05	1.541013e-02
271           	4.448123e-03	5.783321e-05	1.749415e-02
272           	4.020438e-03	5.649078e-05	1.970870e-02
273           	3.529907e-03	5.514817e-05	2.251927e-02
274           	3.316012e-03	5.378954e-05	2.085469e-02
275           	2.770423e-03	5.241587e-05	1.610449e-02
276           	2.781287e-03	5.098043e-05	1.097972e-02
277           	3.443393e-03	4.951475e-05	1.066502e-02
278           	5.124942e-03	4.801576e-05	1.352094e-02
279           	5.399553e-03	4.647363e-05	1.804069e-02
280           	5.622806e-03	4.492544e-05	2.065854e-02
281           	6.618698e-03	4.332484e-05	2.006901e-02
282           	7.497216e-03	4.174520e-05	2.546208e-02
283           	7.567272e-03	4.013486e-05	2.117995e-02
284           	8.814131e-03	3.845826e-05	2.579086e-02
285           	8.231084e-03	3.694899e-05	2.506571e-02
286           	7.216272e-03	3.532884e-05	2.175955e-02
287           	6.385150e-03	3.388557e-05	1.954835e-02
288           	6.378622e-03	3.238328e-05	1.595870e-02
289           	5.429586e-03	3.080768e-05	2.259710e-02
290           	6.614979e-03	2.934575e-05	1.601164e-02
291           	6.377004e-03	2.778806e-05	1.469779e-02
292           	6.151505e-03	2.616269e-05	2.084007e-02
293           	6.568815e-03	2.492184e-05	2.243458e-02
294           	5.515941e-03	2.354587e-05	1.959773e-02
295           	6.124007e-03	2.205425e-05	1.693145e-02
296           	5.719386e-03	2.085961e-05	1.408139e-02
297           	4.704714e-03	1.948235e-05	1.887075e-02
298           	6.153072e-03	1.798214e-05	1.708184e-02
299           	5.877942e-03	1.677979e-05	1.899336e-02
300           	5.393932e-03	1.574255e-05	1.905091e-02
301           	5.073696e-03	1.449507e-05	1.341618e-02
302           	6.186349e-03	1.351530e-05	1.963439e-02
303           	4.697792e-03	1.258887e-05	2.041977e-02
304           	5.684029e-03	1.174514e-05	1.875431e-02
305           	5.161101e-03	1.096911e-05	2.365332e-02
306           	5.971256e-03	1.021848e-05	1.976571e-02
307           	4.776310e-03	9.546001e-06	2.179355e-02
308           	6.009958e-03	9.262172e-06	2.944316e-02
309           	5.865709e-03	8.960092e-06	2.441906e-02
310           	5.817245e-03	8.731306e-06	2.901410e-02
311           	4.112523e-03	8.621151e-06	2.405189e-02
312           	5.334332e-03	8.551072e-06	2.333936e-02
313           	4.228318e-03	8.560376e-06	2.034654e-02
314           	3.997345e-03	8.585949e-06	1.992629e-02
315           	3.471909e-03	8.702147e-06	1.846366e-02
316           	4.176903e-03	8.783074e-06	1.983789e-02
317           	4.397201e-03	9.049648e-06	1.554289e-02
318           	3.982351e-03	9.361268e-06	1.539649e-02
319           	3.928721e-03	9.767469e-06	1.211471e-02
320           	6.807033e-03	1.030053e-05	1.305556e-02
321           	5.485257e-03	1.063938e-05	1.703136e-02
322           	6.503425e-03	1.101987e-05	3.424695e-02
323           	5.355293e-03	1.135954e-05	3.414547e-02
324           	6.231598e-03	1.174974e-05	3.415971e-02
325           	4.056275e-03	1.217438e-05	3.113916e-02
326           	5.412922e-03	1.261319e-05	2.466537e-02
327           	3.963864e-03	1.309344e-05	2.469201e-02
328           	4.953555e-03	1.360369e-05	1.628341e-02
329           	4.489042e-03	1.423424e-05	1.930245e-02
330           	4.137656e-03	1.479109e-05	1.743292e-02
331           	2.987254e-03	1.525309e-05	1.498226e-02
332           	4.154054e-03	1.585130e-05	1.316917e-02
333           	4.735400e-03	1.631728e-05	1.021370e-02
334           	2.963686e-03	1.667717e-05	1.657771e-02
335           	3.965714e-03	1.709800e-05	1.464471e-02
336           	4.427968e-03	1.743381e-05	1.039592e-02
337           	3.910458e-03	1.777690e-05	1.278292e-02
338           	3.061107e-03	1.810465e-05	1.035589e-02
339           	3.070499e-03	1.842055e-05	1.090430e-02
340           	4.380035e-03	1.870244e-05	1.159473e-02
341           	3.543916e-03	1.901658e-05	7.367649e-03
