# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
211           	1.583612e-03	2.616433e-03	1.105811e-02
212           	1.395140e-03	2.617123e-03	1.077275e-02
213           	1.250711e-03	2.617807e-03	1.061647e-02
214           	1.130954e-03	2.618526e-03	1.047250e-02
215           	1.954725e-03	2.619304e-03	1.031043e-02
216           	1.629808e-03	2.619778e-03	1.034581e-02
217           	1.462070e-03	2.619491e-03	1.044039e-02
218           	1.295629e-03	2.619312e-03	1.030578e-02
219           	1.640283e-03	2.619976e-03	1.043352e-02
220           	1.387706e-03	2.621227e-03	1.017839e-02
221           	1.326320e-03	2.622490e-03	9.970748e-03
222           	2.068099e-03	2.623797e-03	9.885454e-03
223           	1.734024e-03	2.625008e-03	9.797584e-03
224           	1.590565e-03	2.625236e-03	9.837116e-03
225           	1.392457e-03	2.625570e-03	9.832698e-03
226           	1.220323e-03	2.626115e-03	9.728710e-03
227           	1.710412e-03	2.626855e-03	9.797083e-03
228           	1.481746e-03	2.628554e-03	9.684162e-03
229           	2.285224e-03	2.630392e-03	9.525825e-03
230           	1.952801e-03	2.632162e-03	9.348700e-03
231           	1.755319e-03	2.632888e-03	9.327033e-03
232           	1.483076e-03	2.633697e-03	9.297106e-03
233           	1.336060e-03	2.634705e-03	9.201805e-03
234           	1.243215e-03	2.635908e-03	9.130587e-03
235           	1.833547e-03	2.637258e-03	9.218984e-03
236           	2.528981e-03	2.638695e-03	9.156214e-03
237           	2.222579e-03	2.640839e-03	9.006314e-03
238           	2.033254e-03	2.642013e-03	9.031836e-03
239           	1.758154e-03	2.643290e-03	8.929191e-03
240           	1.547090e-03	2.644782e-03	8.815883e-03
241           	1.380393e-03	2.646461e-03	8.677425e-03
242           	1.217491e-03	2.648310e-03	8.625953e-03
243           	3.028210e-03	2.648664e-03	8.807478e-03
244           	2.638555e-03	2.650971e-03	8.843720e-03
245           	2.474927e-03	2.652632e-03	8.904180e-03
246           	2.119730e-03	2.654415e-03	8.756811e-03
247           	1.896126e-03	2.656400e-03	8.662371e-03
248           	1.741900e-03	2.658578e-03	8.505811e-03
249           	1.529960e-03	2.660913e-03	8.376363e-03
250           	2.361682e-03	2.660233e-03	8.198526e-03
251           	3.285830e-03	2.662482e-03	8.390832e-03
252           	3.070570e-03	2.664582e-03	8.614533e-03
253           	2.804112e-03	2.666882e-03	8.628360e-03
254           	2.438479e-03	2.669381e-03	8.441887e-03
255           	2.228708e-03	2.672055e-03	8.319412e-03
256           	3.189245e-03	2.673079e-03	8.153792e-03
257           	2.903187e-03	2.672753e-03	8.108868e-03
258           	2.660689e-03	2.675135e-03	8.079649e-03
259           	4.254247e-03	2.677680e-03	8.268715e-03
260           	3.933743e-03	2.680501e-03	8.479104e-03
261           	3.839543e-03	2.683509e-03	8.561402e-03
262           	4.900073e-03	2.686189e-03	8.411194e-03
263           	4.358983e-03	2.684374e-03	8.296723e-03
264           	4.568765e-03	2.686124e-03	8.160283e-03
265           	4.500314e-03	2.688840e-03	8.030544e-03
266           	5.129711e-03	2.691757e-03	8.063964e-03
267           	7.771379e-03	2.695078e-03	8.224805e-03
268           	8.139486e-03	2.698619e-03	8.404284e-03
269           	9.269728e-03	2.698696e-03	8.413223e-03
270           	9.756498e-03	2.700744e-03	8.241318e-03
271           	1.295290e-02	2.703172e-03	8.106009e-03
272           	2.163266e-02	2.706027e-03	7.969967e-03
273           	1.145420e-02	2.709178e-03	7.870015e-03
274           	1.881426e-02	2.712599e-03	8.018912e-03
275           	1.611152e-02	2.714767e-03	8.167517e-03
276           	1.184748e-02	2.717836e-03	8.258665e-03
277           	8.103330e-03	2.720845e-03	8.107458e-03
278           	5.166918e-03	2.724028e-03	7.917337e-03
279           	3.755183e-03	2.727390e-03	7.741952e-03
280           	5.590114e-03	2.730936e-03	7.836804e-03
281           	6.108530e-03	2.734670e-03	7.912297e-03
282           	4.604776e-03	2.738186e-03	7.963707e-03
283           	3.590972e-03	2.741540e-03	7.793763e-03
284           	2.725540e-03	2.744959e-03	7.585641e-03
285           	3.935597e-03	2.748515e-03	7.655724e-03
286           	4.033458e-03	2.752224e-03	7.573751e-03
287           	3.122162e-03	2.755707e-03	7.609246e-03
288           	3.900260e-03	2.759025e-03	7.738040e-03
289           	4.694309e-03	2.762267e-03	7.831293e-03
290           	3.202377e-03	2.764830e-03	7.575522e-03
291           	2.336778e-03	2.766327e-03	7.345086e-03
292           	1.807001e-03	2.766940e-03	7.080108e-03
293           	1.471902e-03	2.766989e-03	6.849519e-03
294           	1.202173e-03	2.767168e-03	6.697056e-03
295           	9.940267e-04	2.767244e-03	6.619695e-03
296           	8.135997e-04	2.767148e-03	6.559522e-03
297           	7.119205e-04	2.766940e-03	6.498650e-03
298           	6.297917e-04	2.766662e-03	6.436978e-03
299           	5.638526e-04	2.766339e-03	6.359972e-03
300           	4.997740e-04	2.765992e-03	6.273384e-03
301           	4.499020e-04	2.765632e-03	6.186492e-03
302           	4.093019e-04	2.765269e-03	6.092883e-03
303           	3.737346e-04	2.764989e-03	6.009686e-03
304           	3.514834e-04	2.764852e-03	5.926177e-03
305           	3.208329e-04	2.764709e-03	5.840930e-03
306           	2.960684e-04	2.764560e-03	5.762381e-03
307           	2.805489e-04	2.764410e-03	5.684701e-03
308           	2.665280e-04	2.764262e-03	5.592037e-03
309           	2.501916e-04	2.764116e-03	5.516323e-03
310           	2.450279e-04	2.763975e-03	5.437203e-03
311           	2.353552e-04	2.763838e-03	5.355169e-03
312           	2.326219e-04	2.763707e-03	5.280849e-03
313           	2.222971e-04	2.763581e-03	5.208370e-03
314           	2.143224e-04	2.763463e-03	5.120379e-03
315           	2.084793e-04	2.763350e-03	5.054921e-03
316           	2.080515e-04	2.763245e-03	4.979213e-03
317           	2.006991e-04	2.763147e-03	4.899678e-03
318           	1.967818e-04	2.763055e-03	4.829672e-03
319           	1.937096e-04	2.762970e-03	4.757085e-03
320           	1.888250e-04	2.762891e-03	4.691538e-03
321           	1.878974e-04	2.762819e-03	4.627473e-03
322           	1.821162e-04	2.762754e-03	4.561262e-03
323           	1.747287e-04	2.762695e-03	4.507341e-03
324           	1.735013e-04	2.762642e-03	4.444757e-03
325           	1.667639e-04	2.762595e-03	4.374697e-03
326           	1.616640e-04	2.762555e-03	4.317174e-03
327           	1.584380e-04	2.762520e-03	4.249211e-03
328           	1.523927e-04	2.762490e-03	4.193508e-03
329           	1.466902e-04	2.762465e-03	4.129683e-03
330           	1.427104e-04	2.762446e-03	4.063920e-03
331           	1.341163e-04	2.762430e-03	4.001484e-03
332           	1.320997e-04	2.762421e-03	3.937510e-03
333           	1.238387e-04	2.762415e-03	3.873961e-03
334           	1.301275e-04	2.762413e-03	3.809468e-03
335           	1.222599e-04	2.762416e-03	3.740879e-03
336           	1.186541e-04	2.762422e-03	3.684810e-03
337           	1.223673e-04	2.762432e-03	3.627902e-03
338           	1.208518e-04	2.762445e-03	3.578157e-03
339           	1.164807e-04	2.762462e-03	3.529539e-03
340           	1.125094e-04	2.762482e-03	3.481862e-03
341           	1.089583e-04	2.762506e-03	3.428383e-03
342           	1.034474e-04	2.762532e-03	3.378107e-03
343           	1.007684e-04	2.762563e-03	3.325202e-03
344           	9.764507e-05	2.762628e-03	3.273257e-03
345           	9.430933e-05	2.762698e-03	3.221690e-03
346           	9.285321e-05	2.762769e-03	3.173243e-03
347           	9.078372e-05	2.762842e-03	3.124681e-03
348           	8.607170e-05	2.762916e-03	3.076411e-03
349           	8.427810e-05	2.762991e-03	3.031166e-03
350           	8.210105e-05	2.763066e-03	2.992092e-03
351           	7.677226e-05	2.763143e-03	2.957180e-03
352           	7.002043e-05	2.763220e-03	2.923018e-03
353           	6.582396e-05	2.763298e-03	2.891612e-03
354           	6.296146e-05	2.763377e-03	2.859685e-03
355           	5.979519e-05	2.763456e-03	2.830114e-03
356           	5.662961e-05	2.763535e-03	2.797768e-03
357           	5.524213e-05	2.763615e-03	2.765912e-03
358           	5.380548e-05	2.763696e-03	2.735221e-03
359           	5.258584e-05	2.763777e-03	2.708947e-03
360           	5.127416e-05	2.763858e-03	2.682617e-03
361           	5.144587e-05	2.763939e-03	2.661472e-03
362           	4.892368e-05	2.764020e-03	2.636880e-03
363           	4.787577e-05	2.764102e-03	2.618509e-03
364           	4.677464e-05	2.764184e-03	2.598902e-03
365           	4.585415e-05	2.764265e-03	2.584267e-03
366           	4.421755e-05	2.764347e-03	2.567586e-03
367           	4.384215e-05	2.764428e-03	2.555793e-03
368           	4.253154e-05	2.764509e-03	2.542620e-03
369           	4.246339e-05	2.764590e-03	2.532595e-03
370           	4.118039e-05	2.764671e-03	2.522033e-03
371           	4.103911e-05	2.764751e-03	2.513157e-03
372           	4.007858e-05	2.764831e-03	2.505142e-03
373           	3.957677e-05	2.764911e-03	2.498293e-03
374           	3.859536e-05	2.764990e-03	2.492262e-03
375           	3.829581e-05	2.765069e-03	2.487139e-03
376           	3.755985e-05	2.765147e-03	2.483679e-03
377           	3.701932e-05	2.765225e-03	2.480901e-03
378           	3.651025e-05	2.765302e-03	2.478254e-03
379           	3.599048e-05	2.765379e-03	2.475625e-03
380           	3.529385e-05	2.765455e-03	2.473603e-03
381           	3.502471e-05	2.765530e-03	2.471851e-03
382           	3.442756e-05	2.765605e-03	2.470512e-03
383           	3.343757e-05	2.765679e-03	2.468876e-03
384           	3.355265e-05	2.765752e-03	2.468879e-03
385           	3.290320e-05	2.765824e-03	2.467861e-03
386           	3.264629e-05	2.765896e-03	2.467896e-03
387           	3.324343e-05	2.765967e-03	2.468266e-03
388           	3.279313e-05	2.766038e-03	2.469264e-03
389           	3.219725e-05	2.766107e-03	2.470670e-03
390           	3.237750e-05	2.766176e-03	2.471506e-03
391           	3.202306e-05	2.766243e-03	2.471578e-03
392           	3.181831e-05	2.766311e-03	2.471991e-03
393           	3.240431e-05	2.766377e-03	2.472876e-03
394           	3.267288e-05	2.766442e-03	2.473357e-03
395           	3.413661e-05	2.766507e-03	2.475802e-03
396           	3.451407e-05	2.766571e-03	2.477250e-03
397           	3.490738e-05	2.766634e-03	2.478780e-03
398           	3.544873e-05	2.766696e-03	2.480313e-03
399           	3.547251e-05	2.766757e-03	2.482204e-03
400           	3.588510e-05	2.766817e-03	2.486317e-03
401           	3.682418e-05	2.766877e-03	2.489967e-03
402           	3.711960e-05	2.766936e-03	2.491785e-03
403           	3.746241e-05	2.766994e-03	2.493552e-03
404           	3.823507e-05	2.767051e-03	2.496301e-03
405           	3.875016e-05	2.767107e-03	2.498678e-03
406           	4.054500e-05	2.767163e-03	2.501543e-03
407           	3.962155e-05	2.767217e-03	2.505288e-03
408           	4.055764e-05	2.767271e-03	2.508368e-03
409           	4.181211e-05	2.767324e-03	2.515014e-03
410           	4.251103e-05	2.767376e-03	2.519687e-03
411           	4.177291e-05	2.767428e-03	2.520828e-03
412           	4.208012e-05	2.767478e-03	2.524027e-03
413           	4.237460e-05	2.767528e-03	2.527600e-03
414           	4.371490e-05	2.767577e-03	2.532173e-03
415           	4.438176e-05	2.767626e-03	2.536600e-03
416           	4.746038e-05	2.767673e-03	2.540485e-03
417           	4.651177e-05	2.767720e-03	2.550623e-03
418           	4.549640e-05	2.767767e-03	2.544091e-03
419           	5.013646e-05	2.767812e-03	2.558359e-03
420           	4.937324e-05	2.767857e-03	2.562116e-03
421           	5.135354e-05	2.767901e-03	2.557064e-03
422           	4.877318e-05	2.767945e-03	2.575781e-03
423           	4.175188e-05	2.767987e-03	2.570250e-03
424           	5.043854e-05	2.768030e-03	2.582444e-03
425           	4.995318e-05	2.768071e-03	2.588843e-03
426           	5.355159e-05	2.768112e-03	2.584417e-03
427           	4.753200e-05	2.768152e-03	2.601993e-03
428           	4.880349e-05	2.768192e-03	2.601181e-03
429           	5.575659e-05	2.768232e-03	2.607997e-03
430           	5.630200e-05	2.768270e-03	2.616313e-03
431           	5.576958e-05	2.768308e-03	2.623042e-03
432           	5.238859e-05	2.768346e-03	2.631784e-03
433           	5.556116e-05	2.768383e-03	2.625229e-03
434           	5.508216e-05	2.768419e-03	2.636117e-03
435           	6.366581e-05	2.768455e-03	2.648336e-03
436           	6.221356e-05	2.768491e-03	2.656707e-03
437           	5.127886e-05	2.768526e-03	2.653432e-03
438           	5.123223e-05	2.768561e-03	2.670045e-03
439           	5.735461e-05	2.768595e-03	2.674118e-03
440           	8.212516e-05	2.768629e-03	2.672116e-03
441           	7.693984e-05	2.768663e-03	2.660239e-03
442           	6.090304e-05	2.768696e-03	2.675385e-03
443           	5.935381e-05	2.768728e-03	2.692108e-03
444           	6.704480e-05	2.768761e-03	2.695152e-03
445           	4.996579e-05	2.768793e-03	2.689748e-03
446           	5.698062e-05	2.768824e-03	2.720180e-03
447           	5.768752e-05	2.768856e-03	2.715375e-03
448           	7.413693e-05	2.768887e-03	2.718131e-03
449           	5.243958e-05	2.768918e-03	2.713105e-03
450           	6.543693e-05	2.768948e-03	2.737587e-03
451           	8.117513e-05	2.768979e-03	2.734956e-03
452           	5.032719e-05	2.769009e-03	2.724568e-03
453           	7.414839e-05	2.769039e-03	2.761124e-03
454           	8.757781e-05	2.769069e-03	2.751620e-03
455           	5.935516e-05	2.769098e-03	2.736313e-03
456           	7.546604e-05	2.769128e-03	2.771876e-03
457           	8.471801e-05	2.769158e-03	2.778592e-03
458           	7.274558e-05	2.769187e-03	2.744435e-03
459           	7.335663e-05	2.769216e-03	2.767944e-03
460           	8.074660e-05	2.769246e-03	2.791575e-03
461           	8.106164e-05	2.769275e-03	2.760463e-03
462           	7.176158e-05	2.769304e-03	2.772749e-03
463           	7.567862e-05	2.769333e-03	2.807476e-03
464           	8.262009e-05	2.769362e-03	2.780920e-03
465           	6.578844e-05	2.769392e-03	2.782459e-03
466           	7.429774e-05	2.769421e-03	2.818633e-03
467           	8.345422e-05	2.769450e-03	2.801423e-03
468           	6.012091e-05	2.769479e-03	2.797936e-03
469           	7.822849e-05	2.769509e-03	2.829291e-03
470           	9.548508e-05	2.769539e-03	2.815227e-03
471           	6.066758e-05	2.769568e-03	2.805761e-03
472           	8.557269e-05	2.769598e-03	2.845453e-03
473           	9.915619e-05	2.769628e-03	2.834054e-03
474           	5.851587e-05	2.769658e-03	2.819156e-03
475           	8.616547e-05	2.769688e-03	2.858825e-03
476           	9.051718e-05	2.769719e-03	2.848122e-03
477           	6.269287e-05	2.769749e-03	2.828417e-03
478           	8.283894e-05	2.769780e-03	2.868776e-03
479           	9.452316e-05	2.769811e-03	2.873612e-03
480           	1.686942e-04	2.769842e-03	2.854559e-03
481           	1.731876e-04	2.769875e-03	2.881609e-03
482           	1.384997e-04	2.769904e-03	2.880865e-03
483           	1.070145e-04	2.769930e-03	2.866527e-03
484           	1.124967e-04	2.769965e-03	2.894805e-03
485           	1.079940e-04	2.769994e-03	2.888838e-03
486           	9.319286e-05	2.770025e-03	2.885889e-03
487           	8.655118e-05	2.770057e-03	2.907415e-03
488           	8.659249e-05	2.770089e-03	2.897869e-03
489           	7.563443e-05	2.770120e-03	2.899029e-03
490           	8.359778e-05	2.770153e-03	2.910434e-03
491           	9.448038e-05	2.770185e-03	2.911579e-03
492           	7.887504e-05	2.770218e-03	2.910903e-03
493           	8.244225e-05	2.770251e-03	2.935036e-03
494           	9.166612e-05	2.770285e-03	2.927126e-03
495           	7.759332e-05	2.770319e-03	2.924221e-03
496           	8.109095e-05	2.770354e-03	2.947325e-03
497           	8.010979e-05	2.770389e-03	2.936461e-03
498           	8.400088e-05	2.770424e-03	2.936817e-03
499           	8.345054e-05	2.770460e-03	2.948475e-03
500           	7.948467e-05	2.770496e-03	2.946606e-03
501           	7.722306e-05	2.770533e-03	2.962672e-03
502           	8.120150e-05	2.770569e-03	2.958857e-03
503           	8.841553e-05	2.770607e-03	2.961046e-03
504           	8.516638e-05	2.770645e-03	2.963941e-03
505           	8.417201e-05	2.770684e-03	2.983408e-03
506           	9.061205e-05	2.770723e-03	2.975583e-03
507           	8.337443e-05	2.770763e-03	2.973642e-03
508           	8.400673e-05	2.770803e-03	2.992433e-03
509           	9.250227e-05	2.770844e-03	2.983795e-03
510           	8.966945e-05	2.770886e-03	2.984215e-03
511           	8.575291e-05	2.770928e-03	3.003091e-03
512           	8.317747e-05	2.770970e-03	2.995677e-03
513           	8.982790e-05	2.771014e-03	2.998232e-03
514           	8.469217e-05	2.771058e-03	3.008109e-03
515           	9.128784e-05	2.771102e-03	3.006674e-03
