# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
68            	1.872439e-02	1.451259e-04	2.172108e-02
69            	1.804364e-02	1.414434e-04	2.139848e-02
70            	1.764907e-02	1.378439e-04	2.084645e-02
71            	1.725524e-02	1.343259e-04	2.080607e-02
72            	1.687278e-02	1.309169e-04	2.070311e-02
73            	1.652976e-02	1.276145e-04	2.056237e-02
74            	1.622133e-02	1.243844e-04	2.039058e-02
75            	1.593779e-02	1.212259e-04	2.018841e-02
76            	7.377785e-02	1.181380e-04	2.001237e-02
77            	6.797902e-02	1.148986e-04	6.111356e-02
78            	5.854966e-02	1.117928e-04	8.558053e-02
79            	4.727696e-02	1.087732e-04	9.170559e-02
80            	3.885790e-02	1.058389e-04	8.946397e-02
81            	3.421551e-02	1.029857e-04	7.821327e-02
82            	2.984256e-02	1.002101e-04	6.366130e-02
83            	6.878196e-02	9.750884e-05	4.956364e-02
84            	5.560534e-02	9.505800e-05	6.491957e-02
85            	4.216879e-02	9.262639e-05	6.871826e-02
86            	2.703468e-02	9.024723e-05	5.643240e-02
87            	1.679062e-02	8.791849e-05	4.041712e-02
88            	1.091711e-02	8.564397e-05	2.768511e-02
89            	1.169864e-02	8.343461e-05	1.786457e-02
90            	1.387545e-02	8.127577e-05	1.626723e-02
91            	1.540675e-02	7.916663e-05	1.581665e-02
92            	1.611142e-02	7.710676e-05	1.712423e-02
93            	1.623644e-02	7.509566e-05	1.866780e-02
94            	1.592635e-02	7.313270e-05	1.921421e-02
95            	1.538990e-02	7.121719e-05	1.944431e-02
96            	1.512282e-02	6.934841e-05	1.963246e-02
97            	1.492737e-02	6.752559e-05	1.939702e-02
98            	1.488301e-02	6.574789e-05	1.950371e-02
99            	1.479129e-02	6.401446e-05	1.921166e-02
100           	6.526027e-02	6.232442e-05	1.964831e-02
101           	4.966632e-02	6.083562e-05	3.687200e-02
102           	3.566259e-02	5.935164e-05	4.742014e-02
103           	2.192912e-02	5.789754e-05	3.975381e-02
104           	1.419431e-02	5.647228e-05	2.812836e-02
105           	1.128118e-02	5.507614e-05	1.785820e-02
106           	1.266189e-02	5.370931e-05	1.136877e-02
107           	1.476203e-02	5.237186e-05	1.143669e-02
108           	1.602891e-02	5.106381e-05	1.261129e-02
109           	1.663962e-02	4.978511e-05	1.469847e-02
110           	1.649709e-02	4.853559e-05	1.652201e-02
111           	1.604595e-02	4.731502e-05	1.817420e-02
112           	1.544613e-02	4.612306e-05	1.858869e-02
113           	1.491978e-02	4.495933e-05	1.898982e-02
114           	1.444384e-02	4.382341e-05	1.957043e-02
115           	1.430160e-02	4.271487e-05	1.940699e-02
116           	1.416625e-02	4.163318e-05	1.938043e-02
117           	5.751621e-02	4.057785e-05	1.949665e-02
118           	4.759450e-02	3.971236e-05	3.457707e-02
119           	3.554185e-02	3.883089e-05	4.398521e-02
120           	2.300711e-02	3.796369e-05	3.826623e-02
121           	1.558300e-02	3.711066e-05	2.780983e-02
122           	1.129839e-02	3.627233e-05	1.720937e-02
123           	1.186244e-02	3.544904e-05	1.012374e-02
124           	1.339479e-02	3.464101e-05	8.497444e-03
125           	1.491983e-02	3.384844e-05	1.012349e-02
126           	1.551347e-02	3.307148e-05	1.234184e-02
127           	1.567095e-02	3.231022e-05	1.409930e-02
128           	1.527140e-02	3.156467e-05	1.565094e-02
129           	1.473319e-02	3.083479e-05	1.668530e-02
130           	1.427163e-02	3.012050e-05	1.710224e-02
131           	1.380658e-02	2.942164e-05	1.718187e-02
132           	1.327652e-02	2.873805e-05	1.736864e-02
133           	1.321189e-02	2.806956e-05	1.752215e-02
134           	1.306092e-02	2.741604e-05	1.726572e-02
135           	1.290726e-02	2.677870e-05	1.718709e-02
136           	1.262198e-02	2.615575e-05	1.723767e-02
137           	4.318398e-02	2.554722e-05	1.693907e-02
138           	3.985717e-02	2.511602e-05	3.037166e-02
139           	3.286054e-02	2.465303e-05	3.863820e-02
140           	2.342489e-02	2.419341e-05	3.526863e-02
141           	1.622291e-02	2.373832e-05	2.629683e-02
142           	1.131272e-02	2.328858e-05	1.790106e-02
143           	1.029165e-02	2.284461e-05	1.128575e-02
144           	1.068566e-02	2.240662e-05	7.206882e-03
145           	1.215949e-02	2.197483e-05	7.994971e-03
146           	1.332293e-02	2.154944e-05	9.378278e-03
147           	1.376401e-02	2.113060e-05	1.128353e-02
148           	1.356586e-02	2.071846e-05	1.270531e-02
149           	1.321711e-02	2.031312e-05	1.370530e-02
150           	1.266061e-02	1.991467e-05	1.437568e-02
151           	1.223756e-02	1.952440e-05	1.463215e-02
152           	1.191321e-02	1.914133e-05	1.454369e-02
153           	1.163402e-02	1.876555e-05	1.430076e-02
154           	1.131418e-02	1.839658e-05	1.435891e-02
155           	1.129868e-02	1.803433e-05	1.433801e-02
156           	1.120108e-02	1.767874e-05	1.412848e-02
157           	1.111508e-02	1.732974e-05	1.397653e-02
158           	1.103915e-02	1.698727e-05	1.390322e-02
159           	1.097662e-02	1.665124e-05	1.385124e-02
160           	1.953986e-02	1.632157e-05	1.386276e-02
161           	1.797992e-02	1.617708e-05	1.841813e-02
162           	1.982752e-02	1.597901e-05	2.313179e-02
163           	1.898304e-02	1.577715e-05	2.292619e-02
164           	1.510749e-02	1.557444e-05	1.961675e-02
165           	1.098269e-02	1.537221e-05	1.532594e-02
166           	8.069832e-03	1.517100e-05	1.101031e-02
167           	6.996787e-03	1.497108e-05	7.216404e-03
