# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
63            	2.143303e-02	6.101907e-03	4.322967e-02
64            	1.822446e-02	6.093132e-03	2.801801e-02
65            	2.779022e-02	6.078030e-03	3.727224e-02
66            	2.930657e-02	6.071497e-03	4.614578e-02
67            	2.645431e-02	6.056168e-03	4.245804e-02
68            	1.604972e-02	6.047815e-03	2.311547e-02
69            	2.151566e-02	6.035151e-03	3.718923e-02
70            	2.642553e-02	6.018228e-03	5.110271e-02
71            	2.199525e-02	6.006716e-03	4.830170e-02
72            	1.953192e-02	5.990957e-03	3.693750e-02
73            	2.834973e-02	5.977491e-03	4.877860e-02
74            	3.026721e-02	5.960571e-03	7.129664e-02
75            	1.189360e-02	5.951837e-03	3.323845e-02
76            	1.661391e-02	5.932159e-03	4.421773e-02
77            	1.857980e-02	5.909186e-03	3.687443e-02
78            	3.267569e-02	5.894018e-03	4.593732e-02
79            	3.109633e-02	5.879289e-03	8.439142e-02
80            	2.570644e-02	5.853347e-03	4.449873e-02
81            	2.583306e-02	5.829363e-03	5.113475e-02
82            	3.096862e-02	5.799864e-03	6.328598e-02
83            	2.333365e-02	5.772133e-03	4.618897e-02
84            	1.950302e-02	5.739003e-03	5.465146e-02
85            	1.767158e-02	5.701902e-03	4.919256e-02
86            	1.674407e-02	5.664385e-03	3.132276e-02
87            	1.794258e-02	5.597992e-03	2.779959e-02
88            	2.041580e-02	5.498841e-03	3.962298e-02
89            	1.532435e-02	5.421855e-03	4.171900e-02
90            	1.407423e-02	5.356566e-03	3.938105e-02
91            	1.481252e-02	5.293579e-03	4.237659e-02
92            	1.425677e-02	5.240892e-03	3.005229e-02
93            	1.394474e-02	5.181973e-03	4.135899e-02
94            	1.831007e-02	5.116916e-03	6.311108e-02
95            	1.725477e-02	5.054308e-03	5.318215e-02
96            	1.538667e-02	4.992839e-03	3.529239e-02
97            	1.500356e-02	4.933594e-03	3.903691e-02
98            	1.498289e-02	4.871856e-03	3.078720e-02
99            	3.449217e-02	4.806850e-03	3.786162e-02
100           	3.731436e-02	4.744985e-03	5.938129e-02
101           	2.305408e-02	4.680631e-03	3.756451e-02
102           	2.633148e-02	4.614395e-03	4.579092e-02
103           	2.596588e-02	4.546209e-03	4.733607e-02
104           	3.435289e-02	4.485732e-03	6.204923e-02
105           	2.793766e-02	4.422930e-03	6.924513e-02
106           	2.657515e-02	4.357286e-03	4.112655e-02
107           	2.063832e-02	4.293788e-03	6.504236e-02
108           	2.467745e-02	4.234564e-03	5.635371e-02
109           	1.769394e-02	4.164681e-03	5.421738e-02
110           	2.122886e-02	4.112302e-03	5.189878e-02
111           	1.689346e-02	4.056591e-03	6.027436e-02
112           	3.101831e-02	3.996866e-03	6.909415e-02
113           	2.446504e-02	3.928978e-03	3.836226e-02
114           	2.701768e-02	3.866186e-03	6.024438e-02
115           	2.859431e-02	3.812289e-03	4.883362e-02
116           	2.591910e-02	3.746653e-03	4.395695e-02
117           	3.197582e-02	3.683735e-03	4.646097e-02
118           	3.472425e-02	3.618528e-03	5.826629e-02
119           	2.935566e-02	3.555702e-03	5.726632e-02
120           	3.014232e-02	3.490438e-03	4.822861e-02
121           	3.270761e-02	3.436327e-03	6.245382e-02
122           	2.230468e-02	3.372637e-03	4.897334e-02
123           	4.347253e-02	3.315066e-03	5.678353e-02
124           	2.766943e-02	3.251941e-03	4.739611e-02
125           	3.538286e-02	3.188748e-03	4.671057e-02
126           	4.502896e-02	3.133310e-03	6.958960e-02
127           	2.857476e-02	3.075570e-03	4.383118e-02
128           	2.895406e-02	3.014348e-03	5.024808e-02
129           	3.045454e-02	2.950620e-03	4.904144e-02
130           	2.938023e-02	2.894138e-03	4.705120e-02
131           	2.700521e-02	2.842215e-03	5.030417e-02
132           	3.736935e-02	2.785933e-03	6.326148e-02
133           	4.208013e-02	2.725569e-03	7.737801e-02
134           	2.573216e-02	2.668744e-03	6.611460e-02
135           	4.123116e-02	2.606692e-03	7.160770e-02
136           	3.124970e-02	2.552938e-03	5.208990e-02
137           	7.688023e-02	2.506082e-03	9.061245e-02
138           	6.046078e-02	2.456955e-03	7.666606e-02
139           	8.158721e-02	2.395828e-03	1.375510e-01
140           	5.766425e-02	2.344866e-03	1.276386e-01
141           	4.406245e-02	2.291889e-03	7.446716e-02
142           	5.992609e-02	2.234907e-03	9.179695e-02
143           	5.378908e-02	2.183672e-03	8.436346e-02
144           	7.259111e-02	2.127161e-03	8.149189e-02
145           	7.374550e-02	2.081223e-03	9.511555e-02
146           	5.557504e-02	2.032231e-03	9.296563e-02
147           	4.841279e-02	1.987440e-03	8.659833e-02
148           	4.627713e-02	1.942451e-03	6.548733e-02
149           	9.062405e-02	1.891420e-03	1.036145e-01
150           	8.208413e-02	1.844890e-03	1.112988e-01
151           	8.828470e-02	1.800225e-03	9.987179e-02
152           	8.737378e-02	1.757105e-03	8.660003e-02
153           	2.044543e-01	1.709182e-03	1.152931e-01
154           	2.331726e-01	1.668438e-03	1.314762e-01
155           	1.405307e-01	1.625732e-03	9.504804e-02
156           	1.638794e-01	1.579249e-03	2.030584e-01
157           	1.027252e-01	1.537613e-03	1.221970e-01
158           	9.203483e-02	1.493831e-03	1.020009e-01
159           	7.856613e-02	1.451498e-03	8.052724e-02
160           	8.156186e-02	1.414433e-03	1.038955e-01
161           	1.319012e-01	1.375491e-03	1.418105e-01
162           	9.732280e-02	1.336085e-03	1.953987e-01
163           	4.993383e-02	1.299131e-03	8.038000e-02
164           	9.809444e-02	1.259874e-03	6.976435e-02
165           	2.156362e-01	1.226070e-03	1.183601e-01
166           	1.811097e-01	1.188455e-03	1.056119e-01
167           	1.909986e-01	1.151907e-03	1.450126e-01
168           	2.002026e-01	1.114632e-03	8.911530e-02
169           	1.926847e-01	1.087309e-03	1.045822e-01
170           	3.735298e-01	1.056869e-03	2.087372e-01
171           	2.171675e-01	1.019609e-03	1.660354e-01
172           	2.599190e-01	9.907519e-04	2.401292e-01
173           	1.814912e-01	9.619958e-04	1.582765e-01
174           	1.455815e-01	9.320183e-04	2.465158e-01
175           	9.474123e-02	9.049358e-04	2.037609e-01
176           	1.579630e-01	8.728002e-04	2.136568e-01
177           	1.518144e-01	8.489366e-04	1.573965e-01
178           	1.959735e-01	8.219277e-04	1.711007e-01
179           	1.828708e-01	7.960917e-04	1.520961e-01
180           	1.437531e-01	7.678758e-04	1.220611e-01
181           	9.492758e-02	7.448872e-04	1.355546e-01
182           	9.988879e-02	7.217939e-04	1.734929e-01
183           	8.474371e-02	7.016174e-04	1.820594e-01
184           	5.496182e-02	6.780302e-04	2.874607e-01
185           	5.101996e-02	6.581183e-04	2.681781e-01
186           	6.280517e-02	6.370466e-04	1.785628e-01
187           	6.390601e-02	6.172325e-04	2.404931e-01
188           	1.162056e-01	5.937535e-04	1.888975e-01
189           	9.364275e-02	5.809886e-04	2.836340e-01
190           	4.223983e-02	5.642594e-04	2.062443e-01
191           	8.016549e-02	5.433844e-04	2.228611e-01
192           	6.632967e-02	5.253967e-04	1.588151e-01
193           	5.080591e-02	5.082021e-04	2.036277e-01
194           	3.967383e-02	4.960273e-04	9.291359e-02
195           	5.848186e-02	4.808242e-04	1.739306e-01
196           	4.398874e-02	4.647994e-04	1.079023e-01
197           	8.400428e-02	4.593785e-04	1.937124e-01
198           	5.753918e-02	4.484102e-04	1.575155e-01
199           	3.246707e-02	4.336533e-04	1.171024e-01
200           	5.314503e-02	4.250867e-04	2.037007e-01
201           	6.147442e-02	4.136612e-04	1.657119e-01
202           	5.091035e-02	4.076075e-04	2.108161e-01
203           	3.583067e-02	3.992300e-04	1.467613e-01
204           	4.174533e-02	3.899760e-04	1.434881e-01
205           	3.992943e-02	3.835248e-04	1.247149e-01
206           	3.999997e-02	3.797777e-04	1.152963e-01
207           	3.594489e-02	3.743178e-04	1.174747e-01
208           	2.936965e-02	3.707984e-04	1.006685e-01
209           	3.581041e-02	3.702932e-04	1.853307e-01
210           	4.004892e-02	3.663423e-04	1.698304e-01
211           	2.796956e-02	3.647570e-04	1.425790e-01
212           	2.686225e-02	3.670577e-04	1.491441e-01
213           	2.428167e-02	3.701196e-04	9.918948e-02
214           	4.548154e-02	3.784872e-04	2.091726e-01
215           	3.677051e-02	3.860547e-04	1.463336e-01
216           	3.479400e-02	3.972562e-04	1.295123e-01
217           	3.235318e-02	4.056490e-04	1.731080e-01
218           	3.340647e-02	4.136257e-04	1.085898e-01
219           	4.318400e-02	4.229854e-04	1.481601e-01
220           	2.258968e-02	4.301243e-04	1.219694e-01
221           	3.088894e-02	4.382329e-04	9.888091e-02
222           	3.506034e-02	4.470873e-04	1.383434e-01
223           	3.197821e-02	4.528726e-04	1.025989e-01
224           	2.557112e-02	4.598628e-04	1.080493e-01
225           	2.919283e-02	4.700178e-04	1.072441e-01
226           	2.329203e-02	4.768774e-04	9.415173e-02
227           	4.402856e-02	4.840174e-04	1.783595e-01
228           	2.258235e-02	4.903396e-04	8.778451e-02
229           	3.047708e-02	4.955885e-04	9.341289e-02
230           	2.143935e-02	5.021342e-04	7.438712e-02
231           	2.203376e-02	5.096197e-04	8.956202e-02
232           	3.039624e-02	5.157365e-04	1.107593e-01
233           	2.628404e-02	5.213714e-04	1.339700e-01
234           	1.578648e-02	5.265568e-04	6.304494e-02
235           	2.122873e-02	5.335405e-04	7.074564e-02
236           	2.160991e-02	5.370574e-04	8.043406e-02
237           	2.833468e-02	5.418634e-04	1.121156e-01
238           	2.336908e-02	5.472132e-04	1.283281e-01
239           	2.507408e-02	5.504620e-04	7.053215e-02
240           	1.976702e-02	5.554110e-04	6.935691e-02
241           	2.172719e-02	5.593095e-04	7.226415e-02
242           	3.288472e-02	5.639850e-04	1.266688e-01
243           	2.613701e-02	5.672075e-04	9.893682e-02
244           	2.008474e-02	5.714798e-04	8.192440e-02
245           	2.161863e-02	5.731877e-04	9.679951e-02
246           	2.521464e-02	5.752891e-04	7.933779e-02
247           	2.239446e-02	5.799292e-04	8.493670e-02
248           	2.438516e-02	5.836770e-04	7.837112e-02
249           	2.825669e-02	5.866033e-04	8.647238e-02
250           	1.982775e-02	5.892914e-04	5.780891e-02
251           	1.750643e-02	5.927847e-04	6.276313e-02
252           	2.378392e-02	5.952524e-04	9.592275e-02
253           	1.747611e-02	5.959167e-04	6.118647e-02
254           	1.339085e-02	5.988250e-04	5.007634e-02
255           	2.029529e-02	5.990953e-04	6.150686e-02
256           	1.787039e-02	6.014757e-04	7.918150e-02
257           	2.727295e-02	6.021349e-04	8.466171e-02
258           	2.407141e-02	6.021905e-04	7.052586e-02
259           	1.757646e-02	6.039093e-04	6.201739e-02
260           	2.211029e-02	6.056796e-04	5.018105e-02
261           	2.704665e-02	6.054867e-04	8.368233e-02
262           	2.322337e-02	6.051298e-04	9.153695e-02
263           	2.479091e-02	6.064264e-04	1.030037e-01
264           	2.115189e-02	6.055831e-04	7.114204e-02
265           	2.054815e-02	6.042040e-04	8.031831e-02
266           	1.306512e-02	6.052556e-04	3.944369e-02
267           	2.703303e-02	6.052909e-04	1.004924e-01
268           	2.098800e-02	6.036160e-04	6.838354e-02
269           	1.685120e-02	6.018982e-04	6.462564e-02
270           	2.614253e-02	6.011153e-04	9.189901e-02
271           	1.737893e-02	6.002125e-04	1.057553e-01
272           	1.895432e-02	5.974446e-04	6.574640e-02
273           	1.565467e-02	5.960162e-04	5.799091e-02
274           	1.544825e-02	5.960978e-04	7.546850e-02
275           	1.875584e-02	5.946041e-04	7.922349e-02
276           	1.328541e-02	5.924226e-04	6.637113e-02
277           	1.505953e-02	5.899584e-04	6.172084e-02
278           	1.151125e-02	5.880650e-04	5.226246e-02
279           	1.493673e-02	5.862700e-04	6.655254e-02
280           	1.381476e-02	5.839054e-04	5.047325e-02
281           	1.280342e-02	5.817558e-04	6.165925e-02
282           	1.767640e-02	5.797672e-04	6.122298e-02
283           	1.507421e-02	5.770039e-04	6.032173e-02
284           	1.571323e-02	5.740139e-04	5.284449e-02
285           	1.364346e-02	5.706138e-04	7.250347e-02
286           	9.645172e-03	5.677673e-04	3.684356e-02
287           	1.335541e-02	5.644246e-04	5.203041e-02
288           	1.093944e-02	5.608973e-04	3.973238e-02
289           	1.075312e-02	5.576657e-04	5.761969e-02
290           	1.373961e-02	5.542814e-04	5.050395e-02
291           	1.059011e-02	5.509013e-04	4.910620e-02
292           	7.444786e-03	5.463222e-04	2.522583e-02
293           	8.170936e-03	5.433922e-04	2.925867e-02
294           	1.332095e-02	5.396026e-04	4.764493e-02
295           	1.147814e-02	5.335165e-04	5.195977e-02
296           	1.348223e-02	5.286657e-04	4.112541e-02
297           	6.863680e-03	5.244072e-04	4.337838e-02
298           	7.730978e-03	5.204946e-04	2.964562e-02
299           	9.844350e-03	5.162029e-04	2.973937e-02
300           	8.580238e-03	5.103820e-04	3.290172e-02
301           	1.256351e-02	5.062005e-04	3.577531e-02
302           	1.075640e-02	5.014875e-04	4.276893e-02
303           	6.100212e-03	4.947505e-04	3.307175e-02
304           	9.696151e-03	4.902541e-04	3.140041e-02
305           	8.969126e-03	4.857537e-04	4.286454e-02
306           	5.596720e-03	4.792300e-04	2.935506e-02
307           	6.571933e-03	4.747171e-04	3.334235e-02
308           	9.324174e-03	4.701885e-04	4.589586e-02
309           	5.230992e-03	4.640910e-04	2.952345e-02
310           	9.672462e-03	4.598450e-04	3.350788e-02
311           	8.443334e-03	4.532590e-04	3.460904e-02
312           	1.175919e-02	4.481828e-04	5.267525e-02
313           	6.272776e-03	4.420414e-04	3.540963e-02
314           	6.838650e-03	4.374789e-04	2.662768e-02
315           	6.526707e-03	4.306086e-04	3.112976e-02
316           	7.388820e-03	4.254207e-04	3.588595e-02
317           	7.030867e-03	4.194112e-04	2.345274e-02
318           	7.118494e-03	4.131247e-04	2.810110e-02
319           	7.948233e-03	4.066067e-04	3.442394e-02
320           	6.906242e-03	4.001619e-04	3.286508e-02
321           	7.952084e-03	3.938991e-04	3.444490e-02
322           	8.502104e-03	3.893845e-04	3.583975e-02
323           	8.237356e-03	3.828596e-04	4.526362e-02
324           	1.064447e-02	3.765858e-04	5.216984e-02
325           	8.871387e-03	3.726705e-04	4.325511e-02
326           	9.561035e-03	3.663860e-04	4.268497e-02
327           	9.117344e-03	3.599661e-04	3.615748e-02
328           	1.397971e-02	3.557209e-04	5.685754e-02
329           	7.604872e-03	3.495142e-04	2.445699e-02
330           	1.059935e-02	3.435756e-04	4.130685e-02
331           	1.041666e-02	3.376735e-04	4.345397e-02
332           	7.480116e-03	3.317326e-04	1.890943e-02
333           	7.442131e-03	3.261084e-04	3.152616e-02
334           	7.626695e-03	3.202372e-04	2.745758e-02
335           	1.038366e-02	3.144108e-04	4.197922e-02
336           	1.166289e-02	3.089310e-04	4.692169e-02
337           	8.217017e-03	3.035110e-04	3.247148e-02
338           	1.032722e-02	2.978592e-04	5.034130e-02
339           	8.633306e-03	2.922776e-04	3.407896e-02
340           	1.366331e-02	2.888222e-04	3.733569e-02
341           	1.640016e-02	2.835021e-04	6.699846e-02
342           	1.028850e-02	2.784967e-04	3.592211e-02
343           	1.205402e-02	2.746912e-04	3.664903e-02
344           	1.244093e-02	2.696792e-04	4.965069e-02
345           	8.894269e-03	2.649518e-04	3.458343e-02
346           	8.526799e-03	2.599528e-04	3.030321e-02
347           	9.668921e-03	2.545506e-04	5.275488e-02
348           	1.719003e-02	2.497505e-04	5.693866e-02
349           	1.870162e-02	2.447934e-04	6.550946e-02
350           	1.384664e-02	2.402064e-04	5.742242e-02
351           	1.366775e-02	2.351743e-04	5.357484e-02
352           	1.560543e-02	2.303358e-04	5.821020e-02
353           	1.987891e-02	2.260948e-04	6.662931e-02
354           	1.398601e-02	2.218894e-04	5.558361e-02
355           	1.299862e-02	2.170206e-04	5.019363e-02
356           	1.112788e-02	2.126691e-04	4.280038e-02
357           	1.772854e-02	2.086181e-04	5.568067e-02
358           	1.384456e-02	2.043321e-04	8.733166e-02
359           	1.180903e-02	2.001524e-04	4.735112e-02
360           	1.495544e-02	1.957616e-04	7.518389e-02
361           	1.626672e-02	1.913888e-04	6.898705e-02
362           	3.158675e-02	1.874709e-04	1.044560e-01
363           	2.207225e-02	1.836519e-04	1.006333e-01
364           	1.706684e-02	1.801792e-04	7.029188e-02
365           	2.284487e-02	1.766788e-04	9.809865e-02
366           	1.553684e-02	1.725894e-04	7.196539e-02
367           	2.619740e-02	1.685545e-04	8.840904e-02
368           	1.986092e-02	1.649525e-04	7.833562e-02
369           	2.287859e-02	1.617197e-04	6.852663e-02
370           	2.271416e-02	1.582776e-04	8.916944e-02
371           	2.039020e-02	1.548501e-04	8.268646e-02
372           	1.796927e-02	1.517675e-04	6.127824e-02
373           	2.464270e-02	1.481133e-04	1.110819e-01
374           	1.895732e-02	1.443277e-04	6.899898e-02
375           	2.597168e-02	1.412851e-04	1.036599e-01
376           	1.683598e-02	1.385183e-04	6.707310e-02
377           	2.877184e-02	1.351164e-04	9.699173e-02
378           	2.287291e-02	1.317067e-04	1.011118e-01
379           	2.262912e-02	1.290201e-04	7.318336e-02
380           	2.266469e-02	1.263461e-04	1.016792e-01
381           	2.195027e-02	1.233169e-04	1.002757e-01
382           	2.329299e-02	1.208117e-04	1.393819e-01
383           	3.227233e-02	1.182077e-04	1.634243e-01
384           	2.358479e-02	1.152645e-04	9.160159e-02
385           	2.217786e-02	1.129550e-04	9.926705e-02
386           	1.766778e-02	1.103102e-04	7.539660e-02
387           	2.965168e-02	1.073203e-04	7.613857e-02
388           	2.131208e-02	1.046465e-04	1.005152e-01
389           	2.644536e-02	1.025462e-04	9.808763e-02
390           	1.628333e-02	1.002379e-04	7.082055e-02
391           	2.001290e-02	9.752148e-05	6.585599e-02
392           	2.439300e-02	9.543181e-05	8.089956e-02
393           	2.419480e-02	9.337838e-05	1.384612e-01
394           	1.654926e-02	8.972328e-05	8.328578e-02
395           	1.845587e-02	8.706644e-05	6.525895e-02
396           	2.280082e-02	8.301801e-05	6.934901e-02
397           	3.042546e-02	8.098916e-05	1.141699e-01
398           	3.261520e-02	7.935975e-05	9.848671e-02
399           	3.482832e-02	7.589213e-05	1.024430e-01
400           	4.001190e-02	7.400354e-05	1.525963e-01
401           	2.680261e-02	7.032746e-05	7.616102e-02
402           	4.062413e-02	6.701550e-05	1.319011e-01
403           	3.305452e-02	6.550571e-05	7.794608e-02
404           	2.778694e-02	6.405677e-05	7.965425e-02
405           	2.540288e-02	6.098786e-05	5.737556e-02
406           	3.754855e-02	5.941717e-05	1.008577e-01
407           	3.581140e-02	5.678789e-05	1.044604e-01
408           	4.769847e-02	5.397012e-05	8.624241e-02
409           	5.222382e-02	5.248958e-05	1.067788e-01
410           	4.577913e-02	4.982007e-05	7.672245e-02
411           	5.243489e-02	4.716768e-05	1.145980e-01
412           	4.412017e-02	4.598330e-05	1.157639e-01
413           	3.239450e-02	4.350879e-05	9.114144e-02
414           	3.692366e-02	4.070996e-05	7.098354e-02
415           	5.467621e-02	4.002571e-05	8.329839e-02
416           	5.709751e-02	3.786995e-05	1.000299e-01
417           	5.070965e-02	3.560371e-05	8.568012e-02
418           	7.050248e-02	3.328254e-05	5.779477e-02
419           	4.834751e-02	3.285077e-05	7.023100e-02
420           	8.771138e-02	3.076741e-05	1.283545e-01
421           	7.385878e-02	2.870405e-05	5.011401e-02
422           	7.550616e-02	2.648244e-05	6.600776e-02
423           	9.454466e-02	2.614494e-05	1.413748e-01
424           	8.511807e-02	2.462307e-05	7.449007e-02
425           	6.994509e-02	2.288743e-05	8.691186e-02
426           	5.486037e-02	2.116127e-05	9.749142e-02
427           	5.365978e-02	1.956406e-05	8.282189e-02
428           	4.191937e-02	1.791969e-05	1.440850e-01
429           	4.963515e-02	1.661491e-05	1.293728e-01
430           	2.931748e-02	1.505976e-05	5.935067e-02
431           	3.784811e-02	1.366813e-05	7.408262e-02
432           	6.644058e-02	1.271332e-05	9.699030e-02
433           	7.444086e-02	1.360828e-05	1.074104e-01
434           	6.112231e-02	1.255753e-05	1.047019e-01
435           	7.491519e-02	1.163620e-05	1.325255e-01
436           	7.483996e-02	1.092545e-05	1.228901e-01
437           	9.227118e-02	1.030023e-05	1.482011e-01
438           	1.087313e-01	1.105870e-05	9.802180e-02
439           	8.579639e-02	1.040483e-05	1.412607e-01
440           	7.896344e-02	1.009402e-05	1.280925e-01
441           	7.039429e-02	1.095944e-05	1.324215e-01
442           	4.322043e-02	1.100757e-05	1.201964e-01
443           	2.912534e-02	1.106295e-05	1.181235e-01
444           	2.262757e-02	1.108543e-05	7.436777e-02
445           	2.951179e-02	1.142714e-05	1.034034e-01
446           	2.416095e-02	1.179955e-05	8.487535e-02
447           	2.505415e-02	1.207800e-05	7.960731e-02
448           	3.821516e-02	1.266436e-05	1.369989e-01
449           	3.890193e-02	1.363928e-05	9.420068e-02
450           	4.625279e-02	1.437752e-05	7.960263e-02
451           	5.091289e-02	1.491415e-05	8.174116e-02
452           	4.404073e-02	1.546596e-05	6.401757e-02
453           	5.270653e-02	1.614672e-05	5.602579e-02
454           	4.520583e-02	1.681239e-05	4.339270e-02
455           	7.085424e-02	1.732550e-05	7.433166e-02
456           	1.428213e-01	1.778659e-05	1.197324e-01
457           	1.111370e-01	1.858755e-05	1.001475e-01
458           	7.504110e-02	1.917951e-05	1.125203e-01
459           	4.583458e-02	1.960854e-05	8.142584e-02
460           	5.280645e-02	1.998503e-05	8.798105e-02
461           	2.677546e-02	2.047973e-05	5.695667e-02
462           	2.359499e-02	2.080524e-05	8.099843e-02
463           	1.440382e-02	2.122854e-05	5.464693e-02
464           	2.138949e-02	2.156129e-05	4.409650e-02
465           	1.585115e-02	2.193896e-05	3.655141e-02
466           	1.923714e-02	2.214878e-05	4.501189e-02
467           	1.547018e-02	2.233331e-05	3.860675e-02
468           	1.455733e-02	2.253083e-05	3.384908e-02
469           	1.443185e-02	2.274432e-05	3.303853e-02
470           	1.434357e-02	2.291321e-05	2.814289e-02
471           	3.141079e-02	2.306669e-05	8.876002e-02
472           	2.625026e-02	2.320581e-05	6.782588e-02
473           	2.892223e-02	2.338559e-05	6.492594e-02
474           	3.086893e-02	2.354864e-05	5.961387e-02
475           	2.818569e-02	2.366079e-05	4.930291e-02
476           	2.005495e-02	2.371812e-05	3.343527e-02
477           	2.129065e-02	2.381609e-05	3.228749e-02
478           	4.163593e-02	2.389998e-05	5.019758e-02
479           	4.453648e-02	2.397205e-05	6.805772e-02
480           	3.126026e-02	2.399714e-05	6.698327e-02
481           	1.924750e-02	2.404265e-05	4.280738e-02
482           	1.052019e-02	2.405177e-05	1.903244e-02
483           	1.228621e-02	2.396673e-05	1.580652e-02
484           	2.720437e-02	2.348110e-05	3.771863e-02
485           	2.103412e-02	2.345146e-05	4.351558e-02
486           	2.242327e-02	2.338082e-05	4.547135e-02
487           	1.476156e-02	2.330636e-05	4.325517e-02
488           	1.046914e-02	2.321615e-05	3.072188e-02
489           	1.003540e-02	2.310897e-05	1.905645e-02
490           	8.030077e-03	2.305534e-05	1.591836e-02
491           	2.752249e-02	2.218935e-05	3.514652e-02
492           	1.925101e-02	2.208043e-05	2.763522e-02
493           	1.683983e-02	2.201319e-05	3.613025e-02
494           	1.488971e-02	2.190495e-05	3.258075e-02
495           	1.237992e-02	2.176416e-05	2.692907e-02
496           	1.068264e-02	2.161666e-05	2.228471e-02
497           	9.667618e-03	2.147175e-05	1.859975e-02
498           	9.169666e-03	2.130445e-05	1.508716e-02
499           	1.277360e-02	2.110541e-05	2.197402e-02
500           	1.037823e-02	2.090627e-05	2.009796e-02
501           	3.949848e-02	1.980588e-05	5.880799e-02
502           	3.398291e-02	1.959538e-05	4.915354e-02
503           	3.465419e-02	1.942193e-05	5.563519e-02
504           	2.781670e-02	1.923794e-05	4.840781e-02
505           	3.259017e-02	1.903705e-05	3.966233e-02
506           	2.447258e-02	1.881931e-05	2.652896e-02
507           	1.747757e-02	1.859917e-05	2.061486e-02
508           	1.385179e-02	1.836639e-05	1.956072e-02
509           	1.489235e-02	1.811976e-05	2.273820e-02
510           	1.321926e-02	1.787070e-05	2.468797e-02
511           	1.137119e-02	1.762804e-05	2.513595e-02
512           	1.122550e-02	1.738065e-05	2.464054e-02
513           	1.151106e-02	1.712636e-05	2.128344e-02
514           	1.215136e-02	1.686847e-05	2.112754e-02
515           	1.295536e-02	1.669048e-05	2.895634e-02
