# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
72            	4.962820e-02	1.368450e-03	1.850826e-01
73            	4.973131e-02	1.306038e-03	2.434035e-01
74            	5.500772e-02	1.251052e-03	2.661174e-01
75            	3.416623e-02	1.191064e-03	1.364675e-01
76            	5.687933e-02	1.161282e-03	1.516745e-01
77            	4.047675e-02	1.100571e-03	1.498359e-01
78            	3.529300e-02	1.038606e-03	1.636143e-01
79            	7.089959e-02	9.860780e-04	2.368942e-01
80            	4.675712e-02	9.331670e-04	1.802055e-01
81            	7.337573e-02	9.149065e-04	2.849594e-01
82            	5.770593e-02	8.670274e-04	2.140770e-01
83            	3.880799e-02	8.077477e-04	1.830073e-01
84            	4.897495e-02	7.484676e-04	2.000909e-01
85            	3.382096e-02	6.969044e-04	1.378572e-01
86            	4.311063e-02	6.475911e-04	1.658822e-01
87            	3.633619e-02	5.862019e-04	2.033869e-01
88            	5.450197e-02	5.311056e-04	1.514543e-01
89            	7.684747e-02	5.364872e-04	2.169515e-01
90            	7.422132e-02	4.900582e-04	2.831034e-01
91            	5.649582e-02	4.513316e-04	2.422966e-01
92            	6.571987e-02	4.171457e-04	3.047903e-01
93            	8.510724e-02	3.821474e-04	2.139053e-01
94            	7.371406e-02	3.458480e-04	3.342301e-01
95            	3.812802e-02	3.130967e-04	1.721870e-01
96            	5.039725e-02	2.731575e-04	1.606543e-01
97            	3.801739e-02	2.368570e-04	1.909781e-01
98            	6.550792e-02	2.161492e-04	1.885884e-01
99            	4.495451e-02	2.006661e-04	1.330683e-01
100           	7.020195e-02	2.042099e-04	1.652359e-01
101           	7.155168e-02	1.912273e-04	2.354931e-01
102           	7.470450e-02	1.806958e-04	3.110850e-01
103           	6.737311e-02	1.720312e-04	3.081832e-01
104           	6.172242e-02	1.669654e-04	2.334138e-01
105           	6.685384e-02	1.613584e-04	1.734262e-01
106           	6.733969e-02	1.572653e-04	1.798610e-01
107           	3.839118e-02	1.687517e-04	1.263839e-01
108           	6.616628e-02	1.859698e-04	1.800721e-01
109           	8.805701e-02	2.084302e-04	2.648899e-01
110           	4.186603e-02	2.317682e-04	1.729209e-01
111           	9.214767e-02	2.289027e-04	1.888366e-01
112           	8.113820e-02	2.288833e-04	2.097959e-01
113           	5.425731e-02	2.345555e-04	1.512138e-01
114           	5.949724e-02	2.480819e-04	1.989370e-01
115           	7.149337e-02	2.614627e-04	1.419512e-01
116           	6.123309e-02	2.770363e-04	1.208237e-01
117           	4.901786e-02	2.906237e-04	1.304659e-01
118           	4.452211e-02	3.015746e-04	1.215347e-01
119           	4.982002e-02	3.122058e-04	1.392402e-01
120           	6.580030e-02	3.239267e-04	1.560737e-01
121           	3.847163e-02	3.331833e-04	1.248575e-01
122           	5.366439e-02	3.397591e-04	1.403777e-01
123           	3.060164e-02	3.469507e-04	1.023667e-01
124           	2.804775e-02	3.537286e-04	7.642678e-02
125           	4.506332e-02	3.588447e-04	1.005474e-01
126           	1.017002e-01	3.329168e-04	2.137005e-01
127           	1.021322e-01	3.210638e-04	3.075674e-01
128           	9.870082e-02	3.187547e-04	3.054149e-01
129           	7.332950e-02	3.170152e-04	2.584649e-01
130           	6.397191e-02	3.140866e-04	2.215400e-01
131           	5.411055e-02	3.108892e-04	1.561918e-01
132           	5.354500e-02	3.080475e-04	1.452612e-01
133           	5.037899e-02	3.046163e-04	1.363892e-01
134           	3.712336e-02	3.012176e-04	1.260993e-01
135           	3.626537e-02	2.973738e-04	1.035086e-01
136           	2.663019e-02	2.931629e-04	8.184628e-02
137           	2.382307e-02	2.885555e-04	7.131022e-02
138           	2.320341e-02	2.836185e-04	7.679292e-02
139           	2.013706e-02	2.784112e-04	6.246756e-02
140           	1.956243e-02	2.730971e-04	5.953776e-02
141           	1.724838e-02	2.672362e-04	4.846320e-02
142           	1.583627e-02	2.611605e-04	5.338290e-02
143           	1.533957e-02	2.548843e-04	5.393160e-02
144           	1.560501e-02	2.483810e-04	5.647386e-02
145           	1.567163e-02	2.416930e-04	5.653133e-02
146           	1.557411e-02	2.348338e-04	5.428881e-02
147           	1.433231e-02	2.278590e-04	5.552507e-02
148           	1.441880e-02	2.205647e-04	5.432426e-02
149           	1.482024e-02	2.130615e-04	5.608891e-02
150           	1.515878e-02	2.056269e-04	5.722336e-02
151           	1.580384e-02	1.982069e-04	5.777669e-02
152           	1.501910e-02	1.901596e-04	5.489020e-02
153           	1.510087e-02	1.820627e-04	5.558472e-02
154           	1.548760e-02	1.742531e-04	5.876617e-02
155           	1.459445e-02	1.666803e-04	5.931366e-02
156           	1.728838e-02	1.582369e-04	6.471871e-02
157           	1.634339e-02	1.505638e-04	6.421162e-02
158           	1.657023e-02	1.426696e-04	5.420032e-02
159           	1.665445e-02	1.342369e-04	5.860057e-02
160           	1.612218e-02	1.266699e-04	6.785848e-02
161           	1.634986e-02	1.189851e-04	4.693726e-02
162           	1.990735e-02	1.116591e-04	5.760040e-02
163           	1.517969e-02	1.038549e-04	6.342305e-02
164           	1.592900e-02	9.575787e-05	4.425157e-02
165           	1.900253e-02	8.905936e-05	7.146568e-02
166           	1.456890e-02	8.187979e-05	5.463002e-02
167           	1.364244e-02	7.372189e-05	4.383926e-02
168           	1.767784e-02	6.671646e-05	5.223286e-02
169           	1.482773e-02	5.931256e-05	5.189365e-02
170           	1.452608e-02	5.212062e-05	4.151987e-02
171           	1.443445e-02	4.554952e-05	4.406121e-02
172           	1.280576e-02	4.027692e-05	4.867389e-02
173           	1.440041e-02	3.443720e-05	4.013364e-02
174           	1.446563e-02	2.840824e-05	4.578601e-02
175           	1.160744e-02	2.346118e-05	3.742955e-02
176           	1.155511e-02	1.861856e-05	3.331186e-02
177           	1.231289e-02	1.593961e-05	4.546484e-02
178           	1.022626e-02	1.500556e-05	3.584198e-02
179           	9.246560e-03	1.433182e-05	3.538294e-02
180           	1.479209e-02	1.427187e-05	4.862887e-02
181           	1.102047e-02	1.579077e-05	5.108708e-02
182           	9.875065e-03	1.845235e-05	4.866090e-02
183           	1.309642e-02	2.192508e-05	6.910623e-02
184           	9.643068e-03	2.614525e-05	5.777144e-02
185           	9.416039e-03	3.036889e-05	4.274989e-02
186           	1.103273e-02	3.454282e-05	3.983338e-02
187           	6.651829e-03	3.790506e-05	4.481969e-02
188           	7.293123e-03	4.196688e-05	1.996363e-02
189           	8.667313e-03	4.573648e-05	2.529576e-02
190           	6.519560e-03	4.887642e-05	2.544647e-02
191           	8.748283e-03	5.258645e-05	2.886575e-02
192           	9.655781e-03	5.538949e-05	2.776287e-02
193           	7.748089e-03	5.792880e-05	2.108776e-02
194           	7.682026e-03	6.068698e-05	2.146621e-02
195           	8.105004e-03	6.292861e-05	2.460332e-02
196           	5.994125e-03	6.539834e-05	1.823635e-02
197           	6.957647e-03	6.770789e-05	2.438378e-02
198           	7.206426e-03	6.956459e-05	1.836008e-02
199           	5.789756e-03	7.114670e-05	1.900473e-02
200           	6.384518e-03	7.272009e-05	1.989162e-02
201           	6.238046e-03	7.429310e-05	1.833136e-02
202           	7.463413e-03	7.535444e-05	2.081114e-02
203           	6.659556e-03	7.616910e-05	2.183799e-02
204           	7.010157e-03	7.695632e-05	2.349519e-02
205           	7.885240e-03	7.752979e-05	2.697081e-02
206           	7.359940e-03	7.792672e-05	2.148877e-02
207           	9.412445e-03	7.826410e-05	2.669129e-02
208           	7.501271e-03	7.832784e-05	2.580296e-02
209           	7.584504e-03	7.838552e-05	2.752176e-02
210           	6.947026e-03	7.807381e-05	2.349400e-02
211           	7.675238e-03	7.788748e-05	2.344221e-02
212           	6.072740e-03	7.737821e-05	2.025000e-02
213           	6.601959e-03	7.695567e-05	2.302722e-02
214           	5.903813e-03	7.619858e-05	2.176821e-02
215           	6.363584e-03	7.548689e-05	2.431366e-02
216           	6.091401e-03	7.457532e-05	2.315995e-02
217           	6.240872e-03	7.366603e-05	2.375291e-02
218           	6.061467e-03	7.263031e-05	2.381493e-02
219           	6.369434e-03	7.154906e-05	2.259031e-02
220           	6.389753e-03	7.033743e-05	2.349007e-02
221           	6.228313e-03	6.909040e-05	2.360947e-02
222           	6.659091e-03	6.779170e-05	2.585803e-02
223           	7.079744e-03	6.644009e-05	2.609443e-02
224           	7.562767e-03	6.503116e-05	2.746903e-02
225           	7.724058e-03	6.358706e-05	2.817070e-02
226           	7.325604e-03	6.211667e-05	2.768707e-02
227           	6.982967e-03	6.061696e-05	2.722550e-02
228           	6.646056e-03	5.908329e-05	2.626440e-02
229           	6.428933e-03	5.745831e-05	2.488138e-02
230           	5.896198e-03	5.579527e-05	2.383025e-02
231           	5.563569e-03	5.418467e-05	2.259696e-02
232           	5.466896e-03	5.255954e-05	2.057831e-02
233           	5.203353e-03	5.091152e-05	1.776835e-02
234           	4.976758e-03	4.924502e-05	1.619880e-02
235           	4.776815e-03	4.749369e-05	1.664283e-02
236           	4.561255e-03	4.571965e-05	1.615348e-02
237           	4.561786e-03	4.393850e-05	1.676880e-02
238           	4.452663e-03	4.214135e-05	1.712611e-02
239           	4.528849e-03	4.035011e-05	1.711872e-02
240           	4.827737e-03	3.854300e-05	1.796511e-02
241           	4.306678e-03	3.678670e-05	1.674081e-02
242           	4.295666e-03	3.509297e-05	1.588525e-02
243           	4.127777e-03	3.339877e-05	1.679635e-02
244           	4.507045e-03	3.163438e-05	1.343265e-02
245           	4.056735e-03	2.996428e-05	1.238693e-02
246           	4.246203e-03	2.817751e-05	1.411924e-02
247           	4.112290e-03	2.655875e-05	1.409795e-02
248           	4.583293e-03	2.466170e-05	1.363176e-02
249           	4.427006e-03	2.303086e-05	1.278890e-02
250           	4.226343e-03	2.138373e-05	1.435325e-02
251           	3.779887e-03	1.980858e-05	1.238276e-02
252           	4.055731e-03	1.819772e-05	1.380349e-02
253           	3.810414e-03	1.665535e-05	1.352630e-02
254           	4.668529e-03	1.508053e-05	1.515171e-02
255           	4.293757e-03	1.373191e-05	1.437759e-02
256           	4.393440e-03	1.236816e-05	1.697199e-02
257           	3.588192e-03	1.096761e-05	1.211545e-02
258           	3.773367e-03	9.629095e-06	1.376959e-02
259           	3.750937e-03	8.773091e-06	1.543033e-02
260           	4.061565e-03	7.900110e-06	2.294352e-02
261           	3.280277e-03	7.200567e-06	2.361033e-02
262           	3.060548e-03	6.608191e-06	2.574671e-02
263           	3.507134e-03	6.175867e-06	2.085255e-02
264           	3.190063e-03	5.951485e-06	2.043461e-02
265           	2.671130e-03	5.817219e-06	1.652646e-02
266           	2.355360e-03	5.837691e-06	1.535451e-02
267           	2.148975e-03	5.984210e-06	9.956725e-03
