5.377E-01,9.587E-01,4.094E-03
5.427E-01,9.597E-01,4.065E-03
5.477E-01,9.607E-01,4.038E-03
5.528E-01,9.617E-01,4.010E-03
5.578E-01,9.627E-01,3.983E-03
5.628E-01,9.636E-01,3.955E-03
5.678E-01,9.646E-01,3.927E-03
5.729E-01,9.655E-01,3.901E-03
5.779E-01,9.664E-01,3.875E-03
5.829E-01,9.673E-01,3.849E-03
5.879E-01,9.681E-01,3.823E-03
5.930E-01,9.690E-01,3.796E-03
5.980E-01,9.698E-01,3.772E-03
6.030E-01,9.707E-01,3.747E-03
6.080E-01,9.715E-01,3.722E-03
6.131E-01,9.723E-01,3.697E-03
6.181E-01,9.731E-01,3.673E-03
6.231E-01,9.738E-01,3.649E-03
6.281E-01,9.746E-01,3.626E-03
6.332E-01,9.753E-01,3.602E-03
6.382E-01,9.761E-01,3.579E-03
6.432E-01,9.768E-01,3.556E-03
6.482E-01,9.775E-01,3.533E-03
6.533E-01,9.782E-01,3.512E-03
6.583E-01,9.788E-01,3.490E-03
6.633E-01,9.795E-01,3.468E-03
6.683E-01,9.801E-01,3.447E-03
6.734E-01,9.808E-01,3.425E-03
6.784E-01,9.814E-01,3.405E-03
6.834E-01,9.820E-01,3.385E-03
6.884E-01,9.826E-01,3.365E-03
6.935E-01,9.832E-01,3.345E-03
6.985E-01,9.838E-01,3.325E-03
7.035E-01,9.844E-01,3.306E-03
7.085E-01,9.849E-01,3.287E-03
7.136E-01,9.854E-01,3.269E-03
7.186E-01,9.860E-01,3.251E-03
7.236E-01,9.865E-01,3.233E-03
7.286E-01,9.870E-01,3.215E-03
7.337E-01,9.875E-01,3.197E-03
7.387E-01,9.880E-01,3.181E-03
7.437E-01,9.885E-01,3.165E-03
7.487E-01,9.889E-01,3.148E-03
7.538E-01,9.894E-01,3.132E-03
7.588E-01,9.899E-01,3.116E-03
7.638E-01,9.903E-01,3.100E-03
7.688E-01,9.907E-01,3.086E-03
7.739E-01,9.911E-01,3.071E-03
7.789E-01,9.915E-01,3.057E-03
7.839E-01,9.919E-01,3.043E-03
7.889E-01,9.923E-01,3.029E-03
7.940E-01,9.927E-01,3.014E-03
7.990E-01,9.930E-01,3.002E-03
8.040E-01,9.934E-01,2.990E-03
8.090E-01,9.937E-01,2.977E-03
8.141E-01,9.940E-01,2.965E-03
8.191E-01,9.944E-01,2.953E-03
8.241E-01,9.947E-01,2.941E-03
8.291E-01,9.950E-01,2.930E-03
8.342E-01,9.953E-01,2.919E-03
8.392E-01,9.955E-01,2.909E-03
8.442E-01,9.958E-01,2.899E-03
8.492E-01,9.961E-01,2.889E-03
8.543E-01,9.964E-01,2.879E-03
8.593E-01,9.966E-01,2.869E-03
8.643E-01,9.968E-01,2.861E-03
8.693E-01,9.971E-01,2.853E-03
8.744E-01,9.973E-01,2.845E-03
8.794E-01,9.975E-01,2.837E-03
8.844E-01,9.977E-01,2.828E-03
8.894E-01,9.979E-01,2.820E-03
8.945E-01,9.981E-01,2.813E-03
8.995E-01,9.983E-01,2.807E-03
9.045E-01,9.984E-01,2.802E-03
9.095E-01,9.986E-01,2.796E-03
9.146E-01,9.987E-01,2.790E-03
9.196E-01,9.989E-01,2.784E-03
9.246E-01,9.990E-01,2.778E-03
9.296E-01,9.992E-01,2.774E-03
9.347E-01,9.992E-01,2.770E-03
9.397E-01,9.993E-01,2.767E-03
9.447E-01,9.994E-01,2.763E-03
9.497E-01,9.995E-01,2.759E-03
9.548E-01,9.996E-01,2.756E-03
9.598E-01,9.997E-01,2.752E-03
9.648E-01,9.998E-01,2.750E-03
9.698E-01,9.998E-01,2.748E-03
9.749E-01,9.998E-01,2.747E-03
9.799E-01,9.999E-01,2.746E-03
9.849E-01,9.999E-01,2.745E-03
9.899E-01,9.999E-01,2.744E-03
9.950E-01,1.000E+00,2.743E-03
1.000E+00,1.000E+00,2.741E-03
