0.000E+00,0.000E+00,2.122E-05
5.025E-03,9.707E-02,1.829E-04
1.005E-02,1.919E-01,4.421E-04
1.508E-02,2.754E-01,1.190E-03
2.010E-02,3.523E-01,2.005E-03
2.513E-02,4.119E-01,2.995E-03
3.015E-02,4.645E-01,3.856E-03
3.518E-02,5.034E-01,4.469E-03
4.020E-02,5.380E-01,4.978E-03
4.523E-02,5.647E-01,5.287E-03
5.025E-02,5.892E-01,5.553E-03
5.528E-02,6.088E-01,5.711E-03
6.030E-02,6.275E-01,5.856E-03
6.533E-02,6.426E-01,5.938E-03
7.035E-02,6.577E-01,6.019E-03
7.538E-02,6.699E-01,6.060E-03
8.040E-02,6.821E-01,6.100E-03
8.543E-02,6.927E-01,6.122E-03
9.045E-02,7.028E-01,6.139E-03
9.548E-02,7.122E-01,6.148E-03
1.005E-01,7.209E-01,6.150E-03
1.055E-01,7.294E-01,6.151E-03
1.106E-01,7.368E-01,6.143E-03
1.156E-01,7.443E-01,6.134E-03
1.206E-01,7.512E-01,6.122E-03
1.256E-01,7.578E-01,6.107E-03
1.307E-01,7.642E-01,6.091E-03
1.357E-01,7.701E-01,6.071E-03
1.407E-01,7.759E-01,6.051E-03
1.457E-01,7.814E-01,6.030E-03
1.508E-01,7.867E-01,6.006E-03
1.558E-01,7.919E-01,5.983E-03
1.608E-01,7.967E-01,5.957E-03
1.658E-01,8.014E-01,5.931E-03
1.709E-01,8.061E-01,5.905E-03
1.759E-01,8.104E-01,5.877E-03
1.809E-01,8.147E-01,5.849E-03
1.859E-01,8.189E-01,5.821E-03
1.910E-01,8.228E-01,5.792E-03
1.960E-01,8.268E-01,5.762E-03
2.010E-01,8.306E-01,5.732E-03
2.060E-01,8.342E-01,5.702E-03
2.111E-01,8.378E-01,5.671E-03
2.161E-01,8.413E-01,5.640E-03
2.211E-01,8.447E-01,5.608E-03
2.261E-01,8.480E-01,5.576E-03
2.312E-01,8.512E-01,5.544E-03
2.362E-01,8.544E-01,5.512E-03
2.412E-01,8.575E-01,5.479E-03
2.462E-01,8.605E-01,5.447E-03
2.513E-01,8.634E-01,5.414E-03
2.563E-01,8.662E-01,5.380E-03
2.613E-01,8.691E-01,5.347E-03
2.663E-01,8.718E-01,5.314E-03
2.714E-01,8.744E-01,5.280E-03
2.764E-01,8.771E-01,5.246E-03
2.814E-01,8.796E-01,5.212E-03
2.864E-01,8.821E-01,5.179E-03
2.915E-01,8.846E-01,5.145E-03
2.965E-01,8.870E-01,5.111E-03
3.015E-01,8.893E-01,5.077E-03
3.065E-01,8.916E-01,5.043E-03
3.116E-01,8.939E-01,5.009E-03
3.166E-01,8.961E-01,4.975E-03
3.216E-01,8.982E-01,4.941E-03
3.266E-01,9.004E-01,4.907E-03
3.317E-01,9.024E-01,4.874E-03
3.367E-01,9.044E-01,4.841E-03
3.417E-01,9.064E-01,4.807E-03
3.467E-01,9.084E-01,4.774E-03
3.518E-01,9.103E-01,4.741E-03
3.568E-01,9.121E-01,4.708E-03
3.618E-01,9.139E-01,4.675E-03
3.668E-01,9.157E-01,4.642E-03
3.719E-01,9.175E-01,4.610E-03
3.769E-01,9.192E-01,4.578E-03
3.819E-01,9.209E-01,4.546E-03
3.869E-01,9.226E-01,4.513E-03
3.920E-01,9.242E-01,4.482E-03
3.970E-01,9.258E-01,4.450E-03
4.020E-01,9.273E-01,4.418E-03
4.070E-01,9.289E-01,4.387E-03
4.121E-01,9.304E-01,4.356E-03
4.171E-01,9.319E-01,4.325E-03
4.221E-01,9.334E-01,4.294E-03
4.271E-01,9.348E-01,4.263E-03
4.322E-01,9.362E-01,4.233E-03
4.372E-01,9.376E-01,4.203E-03
4.422E-01,9.390E-01,4.172E-03
4.472E-01,9.403E-01,4.142E-03
4.523E-01,9.417E-01,4.112E-03
4.573E-01,9.429E-01,4.083E-03
4.623E-01,9.442E-01,4.054E-03
4.673E-01,9.455E-01,4.025E-03
4.724E-01,9.467E-01,3.995E-03
4.774E-01,9.479E-01,3.967E-03
4.824E-01,9.491E-01,3.939E-03
4.874E-01,9.502E-01,3.910E-03
4.925E-01,9.514E-01,3.882E-03
4.975E-01,9.526E-01,3.854E-03
5.025E-01,9.536E-01,3.827E-03
5.075E-01,9.547E-01,3.799E-03
5.126E-01,9.558E-01,3.772E-03
5.176E-01,9.569E-01,3.745E-03
5.226E-01,9.579E-01,3.718E-03
5.276E-01,9.589E-01,3.692E-03
5.327E-01,9.599E-01,3.666E-03
5.377E-01,9.609E-01,3.640E-03
5.427E-01,9.619E-01,3.613E-03
5.477E-01,9.628E-01,3.588E-03
5.528E-01,9.638E-01,3.563E-03
5.578E-01,9.647E-01,3.538E-03
5.628E-01,9.656E-01,3.513E-03
5.678E-01,9.665E-01,3.488E-03
5.729E-01,9.674E-01,3.464E-03
5.779E-01,9.682E-01,3.441E-03
5.829E-01,9.691E-01,3.417E-03
5.879E-01,9.699E-01,3.393E-03
5.930E-01,9.707E-01,3.369E-03
5.980E-01,9.715E-01,3.347E-03
6.030E-01,9.723E-01,3.324E-03
6.080E-01,9.730E-01,3.302E-03
6.131E-01,9.738E-01,3.279E-03
6.181E-01,9.746E-01,3.257E-03
6.231E-01,9.753E-01,3.236E-03
6.281E-01,9.760E-01,3.215E-03
6.332E-01,9.767E-01,3.194E-03
6.382E-01,9.774E-01,3.173E-03
6.432E-01,9.781E-01,3.152E-03
6.482E-01,9.788E-01,3.131E-03
6.533E-01,9.794E-01,3.112E-03
6.583E-01,9.800E-01,3.092E-03
6.633E-01,9.806E-01,3.073E-03
6.683E-01,9.813E-01,3.053E-03
6.734E-01,9.819E-01,3.034E-03
6.784E-01,9.825E-01,3.015E-03
6.834E-01,9.830E-01,2.997E-03
6.884E-01,9.836E-01,2.979E-03
6.935E-01,9.842E-01,2.961E-03
6.985E-01,9.847E-01,2.944E-03
7.035E-01,9.853E-01,2.926E-03
7.085E-01,9.858E-01,2.909E-03
7.136E-01,9.863E-01,2.893E-03
7.186E-01,9.868E-01,2.877E-03
7.236E-01,9.873E-01,2.861E-03
7.286E-01,9.878E-01,2.844E-03
7.337E-01,9.883E-01,2.828E-03
7.387E-01,9.887E-01,2.814E-03
7.437E-01,9.891E-01,2.799E-03
7.487E-01,9.896E-01,2.785E-03
7.538E-01,9.900E-01,2.770E-03
7.588E-01,9.904E-01,2.756E-03
7.638E-01,9.909E-01,2.741E-03
7.688E-01,9.913E-01,2.729E-03
7.739E-01,9.916E-01,2.716E-03
7.789E-01,9.920E-01,2.703E-03
7.839E-01,9.924E-01,2.690E-03
7.889E-01,9.928E-01,2.677E-03
7.940E-01,9.931E-01,2.665E-03
7.990E-01,9.934E-01,2.654E-03
8.040E-01,9.938E-01,2.643E-03
8.090E-01,9.941E-01,2.632E-03
8.141E-01,9.944E-01,2.621E-03
8.191E-01,9.947E-01,2.610E-03
8.241E-01,9.950E-01,2.599E-03
8.291E-01,9.953E-01,2.589E-03
8.342E-01,9.956E-01,2.580E-03
8.392E-01,9.958E-01,2.571E-03
8.442E-01,9.961E-01,2.562E-03
8.492E-01,9.963E-01,2.553E-03
8.543E-01,9.966E-01,2.544E-03
8.593E-01,9.968E-01,2.535E-03
8.643E-01,9.970E-01,2.528E-03
8.693E-01,9.972E-01,2.521E-03
8.744E-01,9.975E-01,2.513E-03
8.794E-01,9.976E-01,2.506E-03
8.844E-01,9.979E-01,2.499E-03
8.894E-01,9.981E-01,2.492E-03
8.945E-01,9.982E-01,2.485E-03
8.995E-01,9.984E-01,2.480E-03
9.045E-01,9.985E-01,2.475E-03
9.095E-01,9.987E-01,2.470E-03
9.146E-01,9.988E-01,2.465E-03
9.196E-01,9.990E-01,2.460E-03
9.246E-01,9.991E-01,2.454E-03
9.296E-01,9.992E-01,2.450E-03
9.347E-01,9.993E-01,2.447E-03
9.397E-01,9.994E-01,2.444E-03
9.447E-01,9.995E-01,2.441E-03
9.497E-01,9.996E-01,2.438E-03
9.548E-01,9.996E-01,2.434E-03
9.598E-01,9.997E-01,2.431E-03
9.648E-01,9.998E-01,2.429E-03
9.698E-01,9.998E-01,2.428E-03
9.749E-01,9.999E-01,2.427E-03
9.799E-01,9.999E-01,2.426E-03
9.849E-01,9.999E-01,2.425E-03
9.899E-01,9.999E-01,2.424E-03
9.950E-01,1.000E+00,2.423E-03
1.000E+00,1.000E+00,2.422E-03
