8.191E-01,9.948E-01,2.350E-03
8.241E-01,9.952E-01,2.340E-03
8.291E-01,9.954E-01,2.331E-03
8.342E-01,9.957E-01,2.322E-03
8.392E-01,9.959E-01,2.314E-03
8.442E-01,9.962E-01,2.305E-03
8.492E-01,9.964E-01,2.297E-03
8.543E-01,9.967E-01,2.288E-03
8.593E-01,9.969E-01,2.280E-03
8.643E-01,9.971E-01,2.273E-03
8.693E-01,9.973E-01,2.266E-03
8.744E-01,9.975E-01,2.259E-03
8.794E-01,9.977E-01,2.253E-03
8.844E-01,9.979E-01,2.246E-03
8.894E-01,9.981E-01,2.239E-03
8.945E-01,9.983E-01,2.233E-03
8.995E-01,9.984E-01,2.228E-03
9.045E-01,9.986E-01,2.223E-03
9.095E-01,9.987E-01,2.218E-03
9.146E-01,9.988E-01,2.214E-03
9.196E-01,9.990E-01,2.209E-03
9.246E-01,9.991E-01,2.204E-03
9.296E-01,9.992E-01,2.200E-03
9.347E-01,9.993E-01,2.197E-03
9.397E-01,9.994E-01,2.194E-03
9.447E-01,9.995E-01,2.191E-03
9.497E-01,9.996E-01,2.188E-03
9.548E-01,9.996E-01,2.185E-03
9.598E-01,9.997E-01,2.182E-03
9.648E-01,9.998E-01,2.180E-03
9.698E-01,9.998E-01,2.179E-03
9.749E-01,9.999E-01,2.178E-03
9.799E-01,9.999E-01,2.177E-03
9.849E-01,9.999E-01,2.176E-03
9.899E-01,9.999E-01,2.175E-03
9.950E-01,1.000E+00,2.174E-03
1.000E+00,1.000E+00,2.173E-03
