6.834E-01,9.823E-01,3.298E-03
6.884E-01,9.829E-01,3.279E-03
6.935E-01,9.835E-01,3.260E-03
6.985E-01,9.841E-01,3.240E-03
7.035E-01,9.846E-01,3.221E-03
7.085E-01,9.852E-01,3.203E-03
7.136E-01,9.857E-01,3.186E-03
7.186E-01,9.862E-01,3.168E-03
7.236E-01,9.867E-01,3.151E-03
7.286E-01,9.872E-01,3.133E-03
7.337E-01,9.877E-01,3.116E-03
7.387E-01,9.882E-01,3.100E-03
7.437E-01,9.887E-01,3.084E-03
7.487E-01,9.891E-01,3.068E-03
7.538E-01,9.896E-01,3.052E-03
7.588E-01,9.900E-01,3.037E-03
7.638E-01,9.905E-01,3.021E-03
7.688E-01,9.909E-01,3.007E-03
7.739E-01,9.913E-01,2.994E-03
7.789E-01,9.916E-01,2.980E-03
7.839E-01,9.920E-01,2.966E-03
7.889E-01,9.924E-01,2.952E-03
7.940E-01,9.928E-01,2.938E-03
7.990E-01,9.931E-01,2.926E-03
8.040E-01,9.935E-01,2.914E-03
8.090E-01,9.938E-01,2.902E-03
8.141E-01,9.941E-01,2.890E-03
8.191E-01,9.945E-01,2.878E-03
8.241E-01,9.948E-01,2.866E-03
8.291E-01,9.951E-01,2.856E-03
8.342E-01,9.954E-01,2.846E-03
8.392E-01,9.956E-01,2.836E-03
8.442E-01,9.959E-01,2.826E-03
8.492E-01,9.962E-01,2.816E-03
8.543E-01,9.964E-01,2.806E-03
8.593E-01,9.967E-01,2.797E-03
8.643E-01,9.969E-01,2.789E-03
8.693E-01,9.971E-01,2.781E-03
8.744E-01,9.973E-01,2.773E-03
8.794E-01,9.975E-01,2.766E-03
8.844E-01,9.977E-01,2.758E-03
8.894E-01,9.980E-01,2.750E-03
8.945E-01,9.981E-01,2.743E-03
8.995E-01,9.983E-01,2.737E-03
9.045E-01,9.984E-01,2.732E-03
9.095E-01,9.986E-01,2.726E-03
9.146E-01,9.987E-01,2.720E-03
9.196E-01,9.989E-01,2.715E-03
9.246E-01,9.990E-01,2.709E-03
9.296E-01,9.992E-01,2.705E-03
9.347E-01,9.993E-01,2.701E-03
9.397E-01,9.994E-01,2.698E-03
9.447E-01,9.994E-01,2.694E-03
9.497E-01,9.995E-01,2.691E-03
9.548E-01,9.996E-01,2.687E-03
9.598E-01,9.997E-01,2.684E-03
9.648E-01,9.998E-01,2.681E-03
9.698E-01,9.998E-01,2.680E-03
9.749E-01,9.998E-01,2.679E-03
9.799E-01,9.999E-01,2.678E-03
9.849E-01,9.999E-01,2.677E-03
9.899E-01,9.999E-01,2.676E-03
9.950E-01,1.000E+00,2.675E-03
1.000E+00,1.000E+00,2.673E-03
