6.131E-01,9.714E-01,3.802E-03
6.181E-01,9.723E-01,3.777E-03
6.231E-01,9.730E-01,3.752E-03
6.281E-01,9.738E-01,3.728E-03
6.332E-01,9.745E-01,3.704E-03
6.382E-01,9.753E-01,3.680E-03
6.432E-01,9.760E-01,3.656E-03
6.482E-01,9.768E-01,3.632E-03
6.533E-01,9.775E-01,3.609E-03
6.583E-01,9.781E-01,3.587E-03
6.633E-01,9.788E-01,3.565E-03
6.683E-01,9.795E-01,3.542E-03
6.734E-01,9.802E-01,3.520E-03
6.784E-01,9.808E-01,3.498E-03
6.834E-01,9.814E-01,3.478E-03
6.884E-01,9.820E-01,3.457E-03
6.935E-01,9.826E-01,3.436E-03
6.985E-01,9.833E-01,3.415E-03
7.035E-01,9.839E-01,3.395E-03
7.085E-01,9.844E-01,3.376E-03
7.136E-01,9.849E-01,3.357E-03
7.186E-01,9.855E-01,3.338E-03
7.236E-01,9.860E-01,3.319E-03
7.286E-01,9.866E-01,3.300E-03
7.337E-01,9.871E-01,3.282E-03
7.387E-01,9.876E-01,3.265E-03
7.437E-01,9.881E-01,3.247E-03
7.487E-01,9.885E-01,3.230E-03
7.538E-01,9.890E-01,3.213E-03
7.588E-01,9.895E-01,3.196E-03
7.638E-01,9.899E-01,3.180E-03
7.688E-01,9.904E-01,3.165E-03
7.739E-01,9.908E-01,3.150E-03
7.789E-01,9.912E-01,3.135E-03
7.839E-01,9.916E-01,3.120E-03
7.889E-01,9.920E-01,3.105E-03
7.940E-01,9.924E-01,3.090E-03
7.990E-01,9.928E-01,3.077E-03
8.040E-01,9.931E-01,3.064E-03
8.090E-01,9.935E-01,3.051E-03
8.141E-01,9.938E-01,3.038E-03
8.191E-01,9.942E-01,3.025E-03
8.241E-01,9.945E-01,3.012E-03
8.291E-01,9.948E-01,3.001E-03
8.342E-01,9.951E-01,2.990E-03
8.392E-01,9.954E-01,2.979E-03
8.442E-01,9.957E-01,2.968E-03
8.492E-01,9.959E-01,2.957E-03
8.543E-01,9.962E-01,2.947E-03
8.593E-01,9.965E-01,2.936E-03
8.643E-01,9.967E-01,2.928E-03
8.693E-01,9.970E-01,2.919E-03
8.744E-01,9.972E-01,2.911E-03
8.794E-01,9.974E-01,2.902E-03
8.844E-01,9.976E-01,2.894E-03
8.894E-01,9.978E-01,2.885E-03
8.945E-01,9.980E-01,2.878E-03
8.995E-01,9.982E-01,2.872E-03
9.045E-01,9.984E-01,2.865E-03
9.095E-01,9.985E-01,2.859E-03
9.146E-01,9.987E-01,2.853E-03
9.196E-01,9.988E-01,2.847E-03
9.246E-01,9.990E-01,2.841E-03
9.296E-01,9.991E-01,2.836E-03
9.347E-01,9.992E-01,2.832E-03
9.397E-01,9.993E-01,2.828E-03
9.447E-01,9.994E-01,2.824E-03
9.497E-01,9.995E-01,2.821E-03
9.548E-01,9.996E-01,2.817E-03
9.598E-01,9.997E-01,2.813E-03
9.648E-01,9.998E-01,2.810E-03
9.698E-01,9.998E-01,2.809E-03
9.749E-01,9.998E-01,2.808E-03
9.799E-01,9.999E-01,2.807E-03
9.849E-01,9.999E-01,2.805E-03
9.899E-01,9.999E-01,2.804E-03
9.950E-01,1.000E+00,2.803E-03
1.000E+00,1.000E+00,2.802E-03
