0.000E+00,0.000E+00,3.243E-05
5.025E-03,1.079E-01,2.709E-04
1.005E-02,2.126E-01,6.204E-04
1.508E-02,3.005E-01,1.525E-03
2.010E-02,3.800E-01,2.458E-03
2.513E-02,4.380E-01,3.465E-03
3.015E-02,4.887E-01,4.301E-03
3.518E-02,5.251E-01,4.808E-03
4.020E-02,5.575E-01,5.223E-03
4.523E-02,5.824E-01,5.462E-03
5.025E-02,6.053E-01,5.665E-03
5.528E-02,6.236E-01,5.781E-03
6.030E-02,6.411E-01,5.886E-03
6.533E-02,6.553E-01,5.943E-03
7.035E-02,6.694E-01,5.999E-03
7.538E-02,6.809E-01,6.023E-03
8.040E-02,6.924E-01,6.048E-03
8.543E-02,7.025E-01,6.058E-03
9.045E-02,7.121E-01,6.064E-03
9.548E-02,7.210E-01,6.065E-03
1.005E-01,7.293E-01,6.059E-03
1.055E-01,7.374E-01,6.053E-03
1.106E-01,7.445E-01,6.039E-03
1.156E-01,7.517E-01,6.026E-03
1.206E-01,7.583E-01,6.009E-03
1.256E-01,7.646E-01,5.990E-03
1.307E-01,7.708E-01,5.970E-03
1.357E-01,7.764E-01,5.948E-03
1.407E-01,7.820E-01,5.925E-03
1.457E-01,7.873E-01,5.901E-03
1.508E-01,7.924E-01,5.875E-03
1.558E-01,7.974E-01,5.850E-03
1.608E-01,8.020E-01,5.822E-03
1.658E-01,8.066E-01,5.795E-03
1.709E-01,8.110E-01,5.767E-03
1.759E-01,8.152E-01,5.738E-03
1.809E-01,8.194E-01,5.709E-03
1.859E-01,8.234E-01,5.680E-03
1.910E-01,8.272E-01,5.650E-03
1.960E-01,8.310E-01,5.620E-03
2.010E-01,8.346E-01,5.589E-03
2.060E-01,8.381E-01,5.558E-03
2.111E-01,8.416E-01,5.527E-03
2.161E-01,8.450E-01,5.496E-03
2.211E-01,8.482E-01,5.464E-03
2.261E-01,8.515E-01,5.432E-03
2.312E-01,8.546E-01,5.400E-03
2.362E-01,8.576E-01,5.368E-03
2.412E-01,8.606E-01,5.335E-03
2.462E-01,8.635E-01,5.303E-03
2.513E-01,8.663E-01,5.270E-03
2.563E-01,8.691E-01,5.237E-03
2.613E-01,8.719E-01,5.204E-03
2.663E-01,8.744E-01,5.171E-03
2.714E-01,8.770E-01,5.138E-03
2.764E-01,8.796E-01,5.105E-03
2.814E-01,8.821E-01,5.072E-03
2.864E-01,8.845E-01,5.038E-03
2.915E-01,8.869E-01,5.005E-03
2.965E-01,8.892E-01,4.972E-03
3.015E-01,8.914E-01,4.939E-03
3.065E-01,8.937E-01,4.905E-03
3.116E-01,8.959E-01,4.872E-03
3.166E-01,8.980E-01,4.839E-03
3.216E-01,9.001E-01,4.806E-03
3.266E-01,9.021E-01,4.773E-03
3.317E-01,9.042E-01,4.741E-03
3.367E-01,9.061E-01,4.708E-03
3.417E-01,9.080E-01,4.676E-03
3.467E-01,9.099E-01,4.643E-03
3.518E-01,9.118E-01,4.611E-03
3.568E-01,9.136E-01,4.579E-03
3.618E-01,9.153E-01,4.547E-03
3.668E-01,9.171E-01,4.515E-03
3.719E-01,9.188E-01,4.484E-03
3.769E-01,9.205E-01,4.452E-03
3.819E-01,9.221E-01,4.421E-03
3.869E-01,9.238E-01,4.389E-03
3.920E-01,9.254E-01,4.358E-03
3.970E-01,9.269E-01,4.328E-03
4.020E-01,9.285E-01,4.297E-03
4.070E-01,9.300E-01,4.266E-03
4.121E-01,9.315E-01,4.236E-03
4.171E-01,9.329E-01,4.205E-03
4.221E-01,9.344E-01,4.175E-03
4.271E-01,9.358E-01,4.145E-03
4.322E-01,9.372E-01,4.115E-03
4.372E-01,9.385E-01,4.086E-03
4.422E-01,9.399E-01,4.057E-03
4.472E-01,9.412E-01,4.027E-03
4.523E-01,9.425E-01,3.998E-03
4.573E-01,9.437E-01,3.970E-03
4.623E-01,9.450E-01,3.941E-03
4.673E-01,9.462E-01,3.912E-03
4.724E-01,9.475E-01,3.884E-03
4.774E-01,9.486E-01,3.856E-03
4.824E-01,9.498E-01,3.829E-03
4.874E-01,9.509E-01,3.801E-03
4.925E-01,9.521E-01,3.773E-03
4.975E-01,9.532E-01,3.746E-03
5.025E-01,9.543E-01,3.719E-03
5.075E-01,9.553E-01,3.693E-03
5.126E-01,9.564E-01,3.666E-03
5.176E-01,9.575E-01,3.639E-03
5.226E-01,9.585E-01,3.613E-03
5.276E-01,9.595E-01,3.588E-03
5.327E-01,9.604E-01,3.562E-03
5.377E-01,9.614E-01,3.537E-03
5.427E-01,9.624E-01,3.511E-03
5.477E-01,9.633E-01,3.487E-03
5.528E-01,9.642E-01,3.462E-03
5.578E-01,9.651E-01,3.438E-03
5.628E-01,9.660E-01,3.413E-03
5.678E-01,9.670E-01,3.389E-03
5.729E-01,9.678E-01,3.366E-03
5.779E-01,9.686E-01,3.342E-03
5.829E-01,9.694E-01,3.319E-03
5.879E-01,9.703E-01,3.296E-03
5.930E-01,9.711E-01,3.273E-03
5.980E-01,9.719E-01,3.251E-03
6.030E-01,9.726E-01,3.229E-03
6.080E-01,9.734E-01,3.207E-03
6.131E-01,9.741E-01,3.185E-03
6.181E-01,9.749E-01,3.163E-03
6.231E-01,9.756E-01,3.142E-03
6.281E-01,9.763E-01,3.122E-03
6.332E-01,9.770E-01,3.101E-03
6.382E-01,9.777E-01,3.081E-03
6.432E-01,9.784E-01,3.060E-03
6.482E-01,9.790E-01,3.040E-03
6.533E-01,9.796E-01,3.021E-03
6.583E-01,9.803E-01,3.002E-03
6.633E-01,9.809E-01,2.983E-03
6.683E-01,9.815E-01,2.964E-03
6.734E-01,9.821E-01,2.945E-03
6.784E-01,9.827E-01,2.927E-03
6.834E-01,9.833E-01,2.909E-03
6.884E-01,9.838E-01,2.892E-03
6.935E-01,9.844E-01,2.874E-03
6.985E-01,9.849E-01,2.857E-03
7.035E-01,9.855E-01,2.839E-03
7.085E-01,9.860E-01,2.823E-03
7.136E-01,9.865E-01,2.807E-03
7.186E-01,9.869E-01,2.791E-03
7.236E-01,9.874E-01,2.776E-03
7.286E-01,9.879E-01,2.760E-03
7.337E-01,9.884E-01,2.744E-03
7.387E-01,9.888E-01,2.730E-03
7.437E-01,9.893E-01,2.716E-03
7.487E-01,9.897E-01,2.701E-03
7.538E-01,9.901E-01,2.687E-03
7.588E-01,9.906E-01,2.673E-03
7.638E-01,9.910E-01,2.659E-03
7.688E-01,9.914E-01,2.646E-03
7.739E-01,9.917E-01,2.634E-03
7.789E-01,9.921E-01,2.621E-03
7.839E-01,9.925E-01,2.609E-03
7.889E-01,9.928E-01,2.596E-03
7.940E-01,9.932E-01,2.584E-03
7.990E-01,9.935E-01,2.573E-03
8.040E-01,9.938E-01,2.562E-03
8.090E-01,9.941E-01,2.552E-03
8.141E-01,9.945E-01,2.541E-03
8.191E-01,9.948E-01,2.530E-03
8.241E-01,9.951E-01,2.519E-03
8.291E-01,9.954E-01,2.510E-03
8.342E-01,9.956E-01,2.501E-03
8.392E-01,9.959E-01,2.492E-03
8.442E-01,9.961E-01,2.483E-03
8.492E-01,9.964E-01,2.474E-03
8.543E-01,9.966E-01,2.465E-03
8.593E-01,9.969E-01,2.457E-03
8.643E-01,9.971E-01,2.450E-03
8.693E-01,9.973E-01,2.443E-03
8.744E-01,9.975E-01,2.436E-03
8.794E-01,9.977E-01,2.429E-03
8.844E-01,9.979E-01,2.422E-03
8.894E-01,9.981E-01,2.415E-03
8.945E-01,9.983E-01,2.409E-03
8.995E-01,9.984E-01,2.403E-03
9.045E-01,9.985E-01,2.398E-03
