0.000E+00,0.000E+00,8.835E-04
5.025E-03,1.861E-01,2.049E-03
1.005E-02,3.546E-01,3.244E-03
1.508E-02,4.350E-01,4.582E-03
2.010E-02,5.039E-01,5.614E-03
2.513E-02,5.432E-01,5.860E-03
3.015E-02,5.776E-01,6.042E-03
3.518E-02,6.023E-01,6.101E-03
4.020E-02,6.246E-01,6.143E-03
4.523E-02,6.424E-01,6.154E-03
5.025E-02,6.589E-01,6.160E-03
5.528E-02,6.726E-01,6.151E-03
6.030E-02,6.857E-01,6.141E-03
6.533E-02,6.968E-01,6.122E-03
7.035E-02,7.078E-01,6.104E-03
7.538E-02,7.170E-01,6.080E-03
8.040E-02,7.262E-01,6.056E-03
8.543E-02,7.344E-01,6.029E-03
9.045E-02,7.423E-01,6.002E-03
9.548E-02,7.496E-01,5.973E-03
1.005E-01,7.565E-01,5.944E-03
1.055E-01,7.632E-01,5.914E-03
1.106E-01,7.692E-01,5.883E-03
1.156E-01,7.753E-01,5.852E-03
1.206E-01,7.808E-01,5.821E-03
1.256E-01,7.862E-01,5.789E-03
1.307E-01,7.915E-01,5.757E-03
1.357E-01,7.963E-01,5.724E-03
1.407E-01,8.011E-01,5.692E-03
1.457E-01,8.057E-01,5.659E-03
1.508E-01,8.100E-01,5.626E-03
1.558E-01,8.144E-01,5.593E-03
1.608E-01,8.184E-01,5.560E-03
1.658E-01,8.224E-01,5.527E-03
1.709E-01,8.263E-01,5.494E-03
1.759E-01,8.300E-01,5.460E-03
1.809E-01,8.336E-01,5.427E-03
1.859E-01,8.371E-01,5.394E-03
1.910E-01,8.405E-01,5.361E-03
1.960E-01,8.438E-01,5.327E-03
2.010E-01,8.470E-01,5.294E-03
2.060E-01,8.501E-01,5.261E-03
2.111E-01,8.532E-01,5.228E-03
2.161E-01,8.562E-01,5.195E-03
2.211E-01,8.591E-01,5.161E-03
2.261E-01,8.619E-01,5.128E-03
2.312E-01,8.647E-01,5.095E-03
2.362E-01,8.673E-01,5.062E-03
2.412E-01,8.700E-01,5.030E-03
2.462E-01,8.726E-01,4.997E-03
2.513E-01,8.751E-01,4.964E-03
2.563E-01,8.775E-01,4.931E-03
2.613E-01,8.800E-01,4.899E-03
2.663E-01,8.823E-01,4.866E-03
2.714E-01,8.846E-01,4.834E-03
2.764E-01,8.869E-01,4.801E-03
2.814E-01,8.891E-01,4.769E-03
2.864E-01,8.912E-01,4.737E-03
2.915E-01,8.934E-01,4.705E-03
2.965E-01,8.955E-01,4.673E-03
3.015E-01,8.975E-01,4.641E-03
3.065E-01,8.995E-01,4.610E-03
3.116E-01,9.015E-01,4.578E-03
3.166E-01,9.034E-01,4.546E-03
3.216E-01,9.053E-01,4.515E-03
3.266E-01,9.072E-01,4.484E-03
3.317E-01,9.090E-01,4.453E-03
3.367E-01,9.108E-01,4.422E-03
3.417E-01,9.125E-01,4.391E-03
3.467E-01,9.143E-01,4.360E-03
3.518E-01,9.160E-01,4.329E-03
3.568E-01,9.176E-01,4.299E-03
3.618E-01,9.193E-01,4.269E-03
3.668E-01,9.209E-01,4.238E-03
3.719E-01,9.225E-01,4.208E-03
3.769E-01,9.240E-01,4.178E-03
3.819E-01,9.255E-01,4.148E-03
