0.000E+00,0.000E+00,9.485E-03
5.025E-03,2.194E-01,8.766E-03
1.005E-02,4.104E-01,8.061E-03
1.508E-02,4.596E-01,7.429E-03
2.010E-02,5.042E-01,7.010E-03
2.513E-02,5.365E-01,7.137E-03
3.015E-02,5.656E-01,7.244E-03
3.518E-02,5.887E-01,7.316E-03
4.020E-02,6.098E-01,7.361E-03
4.523E-02,6.273E-01,7.359E-03
5.025E-02,6.437E-01,7.347E-03
5.528E-02,6.575E-01,7.311E-03
6.030E-02,6.708E-01,7.272E-03
6.533E-02,6.821E-01,7.224E-03
7.035E-02,6.934E-01,7.175E-03
7.538E-02,7.029E-01,7.125E-03
8.040E-02,7.124E-01,7.075E-03
8.543E-02,7.209E-01,7.026E-03
9.045E-02,7.290E-01,6.977E-03
9.548E-02,7.367E-01,6.930E-03
1.005E-01,7.437E-01,6.884E-03
1.055E-01,7.507E-01,6.837E-03
1.106E-01,7.570E-01,6.793E-03
1.156E-01,7.632E-01,6.749E-03
1.206E-01,7.690E-01,6.706E-03
1.256E-01,7.746E-01,6.663E-03
1.307E-01,7.801E-01,6.620E-03
1.357E-01,7.851E-01,6.579E-03
1.407E-01,7.901E-01,6.538E-03
1.457E-01,7.949E-01,6.497E-03
1.508E-01,7.994E-01,6.456E-03
1.558E-01,8.040E-01,6.415E-03
1.608E-01,8.081E-01,6.376E-03
1.658E-01,8.123E-01,6.336E-03
1.709E-01,8.163E-01,6.296E-03
1.759E-01,8.201E-01,6.256E-03
1.809E-01,8.239E-01,6.217E-03
1.859E-01,8.276E-01,6.178E-03
1.910E-01,8.311E-01,6.139E-03
1.960E-01,8.346E-01,6.100E-03
2.010E-01,8.380E-01,6.061E-03
2.060E-01,8.412E-01,6.022E-03
2.111E-01,8.444E-01,5.984E-03
2.161E-01,8.475E-01,5.945E-03
2.211E-01,8.505E-01,5.907E-03
2.261E-01,8.535E-01,5.868E-03
2.312E-01,8.564E-01,5.830E-03
2.362E-01,8.592E-01,5.792E-03
2.412E-01,8.620E-01,5.754E-03
2.462E-01,8.647E-01,5.716E-03
2.513E-01,8.673E-01,5.679E-03
2.563E-01,8.699E-01,5.641E-03
2.613E-01,8.724E-01,5.603E-03
2.663E-01,8.749E-01,5.566E-03
2.714E-01,8.773E-01,5.529E-03
2.764E-01,8.797E-01,5.492E-03
2.814E-01,8.820E-01,5.455E-03
2.864E-01,8.842E-01,5.418E-03
2.915E-01,8.865E-01,5.381E-03
2.965E-01,8.887E-01,5.345E-03
3.015E-01,8.908E-01,5.308E-03
3.065E-01,8.929E-01,5.272E-03
3.116E-01,8.950E-01,5.235E-03
3.166E-01,8.970E-01,5.199E-03
3.216E-01,8.990E-01,5.164E-03
3.266E-01,9.010E-01,5.128E-03
3.317E-01,9.029E-01,5.092E-03
3.367E-01,9.048E-01,5.057E-03
3.417E-01,9.066E-01,5.021E-03
3.467E-01,9.085E-01,4.986E-03
3.518E-01,9.102E-01,4.951E-03
3.568E-01,9.120E-01,4.916E-03
3.618E-01,9.137E-01,4.881E-03
3.668E-01,9.154E-01,4.847E-03
3.719E-01,9.171E-01,4.812E-03
3.769E-01,9.187E-01,4.778E-03
3.819E-01,9.203E-01,4.744E-03
3.869E-01,9.220E-01,4.710E-03
3.920E-01,9.235E-01,4.676E-03
3.970E-01,9.250E-01,4.643E-03
4.020E-01,9.265E-01,4.609E-03
4.070E-01,9.281E-01,4.576E-03
4.121E-01,9.295E-01,4.543E-03
4.171E-01,9.309E-01,4.510E-03
4.221E-01,9.324E-01,4.478E-03
4.271E-01,9.338E-01,4.445E-03
4.322E-01,9.352E-01,4.413E-03
4.372E-01,9.365E-01,4.381E-03
4.422E-01,9.378E-01,4.349E-03
4.472E-01,9.392E-01,4.317E-03
4.523E-01,9.405E-01,4.285E-03
4.573E-01,9.417E-01,4.254E-03
4.623E-01,9.429E-01,4.223E-03
4.673E-01,9.442E-01,4.192E-03
4.724E-01,9.454E-01,4.161E-03
4.774E-01,9.466E-01,4.131E-03
4.824E-01,9.477E-01,4.101E-03
4.874E-01,9.489E-01,4.071E-03
4.925E-01,9.501E-01,4.041E-03
4.975E-01,9.512E-01,4.011E-03
5.025E-01,9.523E-01,3.982E-03
5.075E-01,9.533E-01,3.953E-03
5.126E-01,9.544E-01,3.924E-03
5.176E-01,9.555E-01,3.895E-03
5.226E-01,9.565E-01,3.866E-03
5.276E-01,9.575E-01,3.838E-03
5.327E-01,9.585E-01,3.810E-03
5.377E-01,9.595E-01,3.782E-03
5.427E-01,9.605E-01,3.754E-03
5.477E-01,9.615E-01,3.727E-03
5.528E-01,9.624E-01,3.700E-03
5.578E-01,9.633E-01,3.674E-03
5.628E-01,9.642E-01,3.647E-03
5.678E-01,9.652E-01,3.620E-03
5.729E-01,9.660E-01,3.594E-03
5.779E-01,9.669E-01,3.569E-03
5.829E-01,9.677E-01,3.543E-03
5.879E-01,9.686E-01,3.518E-03
5.930E-01,9.694E-01,3.492E-03
5.980E-01,9.702E-01,3.468E-03
6.030E-01,9.710E-01,3.443E-03
6.080E-01,9.718E-01,3.419E-03
6.131E-01,9.726E-01,3.395E-03
6.181E-01,9.734E-01,3.371E-03
6.231E-01,9.741E-01,3.347E-03
6.281E-01,9.748E-01,3.325E-03
6.332E-01,9.755E-01,3.302E-03
6.382E-01,9.763E-01,3.279E-03
6.432E-01,9.770E-01,3.256E-03
6.482E-01,9.777E-01,3.234E-03
6.533E-01,9.783E-01,3.213E-03
6.583E-01,9.790E-01,3.191E-03
6.633E-01,9.796E-01,3.170E-03
6.683E-01,9.803E-01,3.149E-03
6.734E-01,9.809E-01,3.127E-03
6.784E-01,9.815E-01,3.107E-03
6.834E-01,9.821E-01,3.088E-03
6.884E-01,9.827E-01,3.068E-03
6.935E-01,9.833E-01,3.048E-03
6.985E-01,9.839E-01,3.029E-03
7.035E-01,9.844E-01,3.009E-03
7.085E-01,9.850E-01,2.991E-03
7.136E-01,9.855E-01,2.973E-03
7.186E-01,9.860E-01,2.955E-03
7.236E-01,9.865E-01,2.937E-03
7.286E-01,9.870E-01,2.919E-03
7.337E-01,9.875E-01,2.902E-03
7.387E-01,9.880E-01,2.886E-03
7.437E-01,9.885E-01,2.870E-03
7.487E-01,9.889E-01,2.853E-03
7.538E-01,9.894E-01,2.837E-03
7.588E-01,9.898E-01,2.821E-03
7.638E-01,9.903E-01,2.805E-03
7.688E-01,9.907E-01,2.791E-03
7.739E-01,9.911E-01,2.777E-03
7.789E-01,9.915E-01,2.763E-03
7.839E-01,9.919E-01,2.748E-03
7.889E-01,9.923E-01,2.734E-03
7.940E-01,9.927E-01,2.720E-03
7.990E-01,9.930E-01,2.708E-03
8.040E-01,9.933E-01,2.695E-03
8.090E-01,9.937E-01,2.683E-03
8.141E-01,9.940E-01,2.671E-03
8.191E-01,9.943E-01,2.658E-03
8.241E-01,9.947E-01,2.646E-03
8.291E-01,9.950E-01,2.635E-03
8.342E-01,9.952E-01,2.625E-03
8.392E-01,9.955E-01,2.615E-03
8.442E-01,9.958E-01,2.605E-03
8.492E-01,9.961E-01,2.594E-03
8.543E-01,9.963E-01,2.584E-03
8.593E-01,9.966E-01,2.574E-03
8.643E-01,9.968E-01,2.566E-03
8.693E-01,9.970E-01,2.558E-03
8.744E-01,9.973E-01,2.550E-03
8.794E-01,9.975E-01,2.542E-03
8.844E-01,9.977E-01,2.534E-03
8.894E-01,9.979E-01,2.526E-03
8.945E-01,9.981E-01,2.519E-03
8.995E-01,9.983E-01,2.513E-03
9.045E-01,9.984E-01,2.507E-03
9.095E-01,9.986E-01,2.501E-03
9.146E-01,9.987E-01,2.495E-03
9.196E-01,9.989E-01,2.489E-03
9.246E-01,9.990E-01,2.483E-03
9.296E-01,9.992E-01,2.479E-03
9.347E-01,9.992E-01,2.475E-03
