0.000E+00,0.000E+00,9.875E-17
5.025E-03,1.008E-02,9.875E-17
1.005E-02,2.012E-02,9.875E-17
1.508E-02,3.003E-02,9.875E-17
2.010E-02,3.992E-02,9.875E-17
2.513E-02,4.973E-02,9.875E-17
3.015E-02,5.951E-02,9.875E-17
3.518E-02,6.923E-02,9.875E-17
4.020E-02,7.891E-02,9.875E-17
4.523E-02,8.852E-02,9.875E-17
5.025E-02,9.810E-02,9.875E-17
5.528E-02,1.076E-01,9.875E-17
6.030E-02,1.171E-01,9.875E-17
6.533E-02,1.265E-01,9.875E-17
7.035E-02,1.359E-01,9.875E-17
7.538E-02,1.452E-01,9.875E-17
8.040E-02,1.545E-01,9.875E-17
8.543E-02,1.637E-01,9.875E-17
9.045E-02,1.728E-01,9.875E-17
9.548E-02,1.820E-01,9.875E-17
1.005E-01,1.910E-01,9.875E-17
1.055E-01,2.001E-01,9.875E-17
1.106E-01,2.090E-01,9.875E-17
1.156E-01,2.179E-01,9.875E-17
1.206E-01,2.268E-01,9.875E-17
1.256E-01,2.356E-01,9.875E-17
1.307E-01,2.444E-01,9.875E-17
1.357E-01,2.531E-01,9.875E-17
1.407E-01,2.617E-01,9.875E-17
1.457E-01,2.703E-01,9.875E-17
1.508E-01,2.789E-01,9.875E-17
1.558E-01,2.874E-01,9.875E-17
1.608E-01,2.959E-01,9.875E-17
1.658E-01,3.043E-01,9.875E-17
1.709E-01,3.127E-01,9.875E-17
1.759E-01,3.209E-01,9.875E-17
1.809E-01,3.292E-01,9.875E-17
1.859E-01,3.374E-01,9.875E-17
1.910E-01,3.456E-01,9.875E-17
1.960E-01,3.537E-01,9.875E-17
2.010E-01,3.617E-01,9.875E-17
2.060E-01,3.697E-01,9.875E-17
2.111E-01,3.777E-01,9.875E-17
2.161E-01,3.856E-01,9.875E-17
2.211E-01,3.934E-01,9.875E-17
2.261E-01,4.013E-01,9.875E-17
2.312E-01,4.090E-01,9.875E-17
2.362E-01,4.167E-01,9.875E-17
2.412E-01,4.244E-01,9.875E-17
2.462E-01,4.320E-01,9.875E-17
2.513E-01,4.395E-01,9.875E-17
2.563E-01,4.470E-01,9.875E-17
2.613E-01,4.545E-01,9.875E-17
2.663E-01,4.618E-01,9.875E-17
2.714E-01,4.692E-01,9.875E-17
2.764E-01,4.765E-01,9.875E-17
2.814E-01,4.837E-01,9.875E-17
2.864E-01,4.909E-01,9.875E-17
2.915E-01,4.981E-01,9.875E-17
2.965E-01,5.052E-01,9.875E-17
3.015E-01,5.122E-01,9.875E-17
3.065E-01,5.192E-01,9.875E-17
3.116E-01,5.262E-01,9.875E-17
3.166E-01,5.331E-01,9.875E-17
3.216E-01,5.399E-01,9.875E-17
3.266E-01,5.467E-01,9.875E-17
3.317E-01,5.535E-01,9.875E-17
3.367E-01,5.601E-01,9.875E-17
3.417E-01,5.667E-01,9.875E-17
3.467E-01,5.734E-01,9.875E-17
3.518E-01,5.799E-01,9.875E-17
3.568E-01,5.864E-01,9.875E-17
3.618E-01,5.928E-01,9.875E-17
3.668E-01,5.993E-01,9.875E-17
3.719E-01,6.056E-01,9.875E-17
3.769E-01,6.118E-01,9.875E-17
3.819E-01,6.181E-01,9.875E-17
3.869E-01,6.243E-01,9.875E-17
3.920E-01,6.304E-01,9.875E-17
3.970E-01,6.364E-01,9.875E-17
4.020E-01,6.425E-01,9.875E-17
4.070E-01,6.485E-01,9.875E-17
4.121E-01,6.544E-01,9.875E-17
4.171E-01,6.603E-01,9.875E-17
4.221E-01,6.661E-01,9.875E-17
4.271E-01,6.720E-01,9.875E-17
4.322E-01,6.777E-01,9.875E-17
4.372E-01,6.833E-01,9.875E-17
4.422E-01,6.889E-01,9.875E-17
4.472E-01,6.946E-01,9.875E-17
4.523E-01,7.001E-01,9.875E-17
4.573E-01,7.055E-01,9.875E-17
4.623E-01,7.109E-01,9.875E-17
4.673E-01,7.163E-01,9.875E-17
4.724E-01,7.218E-01,9.875E-17
4.774E-01,7.270E-01,9.875E-17
4.824E-01,7.321E-01,9.875E-17
4.874E-01,7.373E-01,9.875E-17
4.925E-01,7.425E-01,9.875E-17
4.975E-01,7.476E-01,9.875E-17
5.025E-01,7.526E-01,9.875E-17
5.075E-01,7.575E-01,9.875E-17
5.126E-01,7.625E-01,9.875E-17
5.176E-01,7.674E-01,9.875E-17
5.226E-01,7.722E-01,9.875E-17
5.276E-01,7.769E-01,9.875E-17
5.327E-01,7.816E-01,9.875E-17
5.377E-01,7.863E-01,9.875E-17
5.427E-01,7.910E-01,9.875E-17
5.477E-01,7.955E-01,9.875E-17
5.528E-01,8.000E-01,9.875E-17
5.578E-01,8.045E-01,9.875E-17
5.628E-01,8.089E-01,9.875E-17
5.678E-01,8.134E-01,9.875E-17
5.729E-01,8.176E-01,9.875E-17
5.779E-01,8.218E-01,9.875E-17
5.829E-01,8.260E-01,9.875E-17
5.879E-01,8.302E-01,9.875E-17
5.930E-01,8.345E-01,9.875E-17
5.980E-01,8.384E-01,9.875E-17
6.030E-01,8.424E-01,9.875E-17
6.080E-01,8.463E-01,9.875E-17
6.131E-01,8.503E-01,9.875E-17
6.181E-01,8.542E-01,9.875E-17
6.231E-01,8.580E-01,9.875E-17
6.281E-01,8.617E-01,9.875E-17
6.332E-01,8.654E-01,9.875E-17
6.382E-01,8.691E-01,9.875E-17
6.432E-01,8.728E-01,9.875E-17
6.482E-01,8.764E-01,9.875E-17
6.533E-01,8.798E-01,9.875E-17
6.583E-01,8.832E-01,9.875E-17
6.633E-01,8.866E-01,9.875E-17
6.683E-01,8.900E-01,9.875E-17
6.734E-01,8.934E-01,9.875E-17
6.784E-01,8.966E-01,9.875E-17
6.834E-01,8.997E-01,9.875E-17
6.884E-01,9.029E-01,9.875E-17
6.935E-01,9.060E-01,9.875E-17
6.985E-01,9.091E-01,9.875E-17
7.035E-01,9.122E-01,9.875E-17
7.085E-01,9.150E-01,9.875E-17
7.136E-01,9.179E-01,9.875E-17
7.186E-01,9.207E-01,9.875E-17
7.236E-01,9.235E-01,9.875E-17
7.286E-01,9.264E-01,9.875E-17
7.337E-01,9.291E-01,9.875E-17
7.387E-01,9.317E-01,9.875E-17
7.437E-01,9.342E-01,9.875E-17
7.487E-01,9.367E-01,9.875E-17
7.538E-01,9.393E-01,9.875E-17
7.588E-01,9.418E-01,9.875E-17
7.638E-01,9.443E-01,9.875E-17
7.688E-01,9.465E-01,9.875E-17
7.739E-01,9.487E-01,9.875E-17
7.789E-01,9.510E-01,9.875E-17
7.839E-01,9.532E-01,9.875E-17
7.889E-01,9.554E-01,9.875E-17
7.940E-01,9.576E-01,9.875E-17
7.990E-01,9.595E-01,9.875E-17
8.040E-01,9.615E-01,9.875E-17
8.090E-01,9.634E-01,9.875E-17
8.141E-01,9.653E-01,9.875E-17
8.191E-01,9.672E-01,9.875E-17
8.241E-01,9.691E-01,9.875E-17
8.291E-01,9.708E-01,9.875E-17
8.342E-01,9.724E-01,9.875E-17
8.392E-01,9.740E-01,9.875E-17
8.442E-01,9.755E-01,9.875E-17
8.492E-01,9.771E-01,9.875E-17
8.543E-01,9.787E-01,9.875E-17
8.593E-01,9.802E-01,9.875E-17
8.643E-01,9.815E-01,9.875E-17
8.693E-01,9.827E-01,9.875E-17
8.744E-01,9.840E-01,9.875E-17
8.794E-01,9.852E-01,9.875E-17
8.844E-01,9.865E-01,9.875E-17
8.894E-01,9.877E-01,9.875E-17
8.945E-01,9.888E-01,9.875E-17
8.995E-01,9.898E-01,9.875E-17
9.045E-01,9.907E-01,9.875E-17
9.095E-01,9.916E-01,9.875E-17
9.146E-01,9.925E-01,9.875E-17
9.196E-01,9.934E-01,9.875E-17
9.246E-01,9.943E-01,9.875E-17
9.296E-01,9.950E-01,9.875E-17
9.347E-01,9.956E-01,9.875E-17
9.397E-01,9.961E-01,9.875E-17
9.447E-01,9.967E-01,9.875E-17
9.497E-01,9.972E-01,9.875E-17
9.548E-01,9.977E-01,9.875E-17
9.598E-01,9.983E-01,9.875E-17
9.648E-01,9.987E-01,9.875E-17
9.698E-01,9.989E-01,9.875E-17
9.749E-01,9.991E-01,9.875E-17
9.799E-01,9.993E-01,9.875E-17
9.849E-01,9.995E-01,9.875E-17
9.899E-01,9.996E-01,9.875E-17
9.950E-01,9.998E-01,9.875E-17
1.000E+00,1.000E+00,9.875E-17
