5.025E-01,9.529E-01,3.977E-03
5.075E-01,9.540E-01,3.949E-03
5.126E-01,9.551E-01,3.921E-03
5.176E-01,9.562E-01,3.893E-03
5.226E-01,9.573E-01,3.865E-03
5.276E-01,9.583E-01,3.838E-03
5.327E-01,9.593E-01,3.811E-03
5.377E-01,9.603E-01,3.784E-03
5.427E-01,9.613E-01,3.757E-03
5.477E-01,9.623E-01,3.731E-03
5.528E-01,9.632E-01,3.706E-03
5.578E-01,9.642E-01,3.680E-03
5.628E-01,9.651E-01,3.654E-03
5.678E-01,9.660E-01,3.628E-03
5.729E-01,9.669E-01,3.604E-03
5.779E-01,9.677E-01,3.579E-03
5.829E-01,9.686E-01,3.555E-03
5.879E-01,9.695E-01,3.530E-03
5.930E-01,9.703E-01,3.506E-03
5.980E-01,9.711E-01,3.482E-03
6.030E-01,9.719E-01,3.459E-03
6.080E-01,9.727E-01,3.436E-03
6.131E-01,9.734E-01,3.413E-03
6.181E-01,9.742E-01,3.390E-03
6.231E-01,9.750E-01,3.368E-03
6.281E-01,9.757E-01,3.346E-03
6.332E-01,9.764E-01,3.325E-03
6.382E-01,9.771E-01,3.303E-03
6.432E-01,9.778E-01,3.281E-03
6.482E-01,9.785E-01,3.260E-03
6.533E-01,9.791E-01,3.240E-03
6.583E-01,9.797E-01,3.220E-03
6.633E-01,9.804E-01,3.200E-03
6.683E-01,9.810E-01,3.180E-03
6.734E-01,9.817E-01,3.160E-03
6.784E-01,9.823E-01,3.141E-03
6.834E-01,9.828E-01,3.123E-03
6.884E-01,9.834E-01,3.104E-03
6.935E-01,9.840E-01,3.086E-03
6.985E-01,9.845E-01,3.067E-03
7.035E-01,9.851E-01,3.049E-03
7.085E-01,9.856E-01,3.032E-03
7.136E-01,9.861E-01,3.016E-03
7.186E-01,9.866E-01,2.999E-03
7.236E-01,9.871E-01,2.982E-03
7.286E-01,9.876E-01,2.965E-03
7.337E-01,9.881E-01,2.949E-03
7.387E-01,9.886E-01,2.934E-03
7.437E-01,9.890E-01,2.919E-03
7.487E-01,9.894E-01,2.904E-03
7.538E-01,9.899E-01,2.889E-03
7.588E-01,9.903E-01,2.874E-03
7.638E-01,9.908E-01,2.859E-03
7.688E-01,9.911E-01,2.846E-03
7.739E-01,9.915E-01,2.833E-03
7.789E-01,9.919E-01,2.820E-03
7.839E-01,9.923E-01,2.807E-03
7.889E-01,9.927E-01,2.794E-03
7.940E-01,9.930E-01,2.780E-03
7.990E-01,9.934E-01,2.769E-03
8.040E-01,9.937E-01,2.758E-03
8.090E-01,9.940E-01,2.747E-03
8.141E-01,9.943E-01,2.735E-03
8.191E-01,9.946E-01,2.724E-03
8.241E-01,9.950E-01,2.713E-03
8.291E-01,9.952E-01,2.703E-03
8.342E-01,9.955E-01,2.693E-03
8.392E-01,9.958E-01,2.684E-03
8.442E-01,9.960E-01,2.675E-03
8.492E-01,9.963E-01,2.665E-03
8.543E-01,9.966E-01,2.656E-03
8.593E-01,9.968E-01,2.647E-03
8.643E-01,9.970E-01,2.640E-03
8.693E-01,9.972E-01,2.632E-03
8.744E-01,9.974E-01,2.625E-03
8.794E-01,9.976E-01,2.618E-03
8.844E-01,9.978E-01,2.610E-03
8.894E-01,9.980E-01,2.603E-03
8.945E-01,9.982E-01,2.596E-03
8.995E-01,9.984E-01,2.591E-03
9.045E-01,9.985E-01,2.586E-03
9.095E-01,9.986E-01,2.580E-03
9.146E-01,9.988E-01,2.575E-03
9.196E-01,9.989E-01,2.570E-03
9.246E-01,9.991E-01,2.564E-03
9.296E-01,9.992E-01,2.560E-03
9.347E-01,9.993E-01,2.557E-03
9.397E-01,9.994E-01,2.554E-03
9.447E-01,9.995E-01,2.550E-03
9.497E-01,9.996E-01,2.547E-03
9.548E-01,9.996E-01,2.544E-03
9.598E-01,9.997E-01,2.541E-03
9.648E-01,9.998E-01,2.538E-03
9.698E-01,9.998E-01,2.537E-03
9.749E-01,9.999E-01,2.536E-03
9.799E-01,9.999E-01,2.535E-03
9.849E-01,9.999E-01,2.534E-03
9.899E-01,9.999E-01,2.533E-03
9.950E-01,1.000E+00,2.532E-03
1.000E+00,1.000E+00,2.531E-03
