3.166E-01,8.354E-01,6.857E-03
3.216E-01,8.386E-01,6.823E-03
3.266E-01,8.418E-01,6.789E-03
3.317E-01,8.449E-01,6.755E-03
3.367E-01,8.478E-01,6.718E-03
3.417E-01,8.507E-01,6.681E-03
3.467E-01,8.536E-01,6.644E-03
3.518E-01,8.564E-01,6.606E-03
3.568E-01,8.591E-01,6.567E-03
3.618E-01,8.618E-01,6.527E-03
3.668E-01,8.645E-01,6.488E-03
3.719E-01,8.671E-01,6.448E-03
3.769E-01,8.695E-01,6.407E-03
3.819E-01,8.720E-01,6.366E-03
3.869E-01,8.745E-01,6.325E-03
3.920E-01,8.768E-01,6.283E-03
3.970E-01,8.791E-01,6.241E-03
4.020E-01,8.814E-01,6.199E-03
4.070E-01,8.837E-01,6.157E-03
4.121E-01,8.859E-01,6.115E-03
4.171E-01,8.880E-01,6.073E-03
4.221E-01,8.901E-01,6.031E-03
4.271E-01,8.922E-01,5.989E-03
4.322E-01,8.942E-01,5.947E-03
4.372E-01,8.962E-01,5.905E-03
4.422E-01,8.981E-01,5.863E-03
4.472E-01,9.000E-01,5.821E-03
4.523E-01,9.019E-01,5.779E-03
4.573E-01,9.037E-01,5.737E-03
4.623E-01,9.055E-01,5.696E-03
4.673E-01,9.073E-01,5.654E-03
4.724E-01,9.091E-01,5.612E-03
4.774E-01,9.108E-01,5.571E-03
4.824E-01,9.125E-01,5.529E-03
4.874E-01,9.142E-01,5.488E-03
4.925E-01,9.159E-01,5.447E-03
4.975E-01,9.175E-01,5.405E-03
5.025E-01,9.191E-01,5.364E-03
5.075E-01,9.207E-01,5.323E-03
5.126E-01,9.223E-01,5.282E-03
5.176E-01,9.238E-01,5.240E-03
5.226E-01,9.254E-01,5.199E-03
5.276E-01,9.269E-01,5.158E-03
5.327E-01,9.283E-01,5.117E-03
5.377E-01,9.298E-01,5.076E-03
5.427E-01,9.313E-01,5.035E-03
5.477E-01,9.327E-01,4.995E-03
5.528E-01,9.341E-01,4.954E-03
5.578E-01,9.356E-01,4.914E-03
5.628E-01,9.370E-01,4.873E-03
5.678E-01,9.384E-01,4.833E-03
5.729E-01,9.397E-01,4.792E-03
5.779E-01,9.410E-01,4.752E-03
5.829E-01,9.423E-01,4.712E-03
5.879E-01,9.437E-01,4.672E-03
5.930E-01,9.450E-01,4.632E-03
5.980E-01,9.462E-01,4.593E-03
6.030E-01,9.475E-01,4.553E-03
6.080E-01,9.487E-01,4.514E-03
6.131E-01,9.500E-01,4.475E-03
6.181E-01,9.512E-01,4.435E-03
6.231E-01,9.524E-01,4.396E-03
6.281E-01,9.536E-01,4.358E-03
6.332E-01,9.547E-01,4.319E-03
6.382E-01,9.559E-01,4.281E-03
6.432E-01,9.571E-01,4.242E-03
6.482E-01,9.582E-01,4.204E-03
6.533E-01,9.593E-01,4.166E-03
6.583E-01,9.604E-01,4.129E-03
6.633E-01,9.615E-01,4.091E-03
6.683E-01,9.626E-01,4.054E-03
6.734E-01,9.636E-01,4.016E-03
6.784E-01,9.647E-01,3.980E-03
6.834E-01,9.657E-01,3.944E-03
6.884E-01,9.667E-01,3.908E-03
6.935E-01,9.677E-01,3.872E-03
6.985E-01,9.687E-01,3.836E-03
7.035E-01,9.697E-01,3.800E-03
7.085E-01,9.706E-01,3.765E-03
7.136E-01,9.716E-01,3.731E-03
7.186E-01,9.725E-01,3.696E-03
7.236E-01,9.734E-01,3.662E-03
7.286E-01,9.744E-01,3.627E-03
7.337E-01,9.753E-01,3.593E-03
7.387E-01,9.761E-01,3.561E-03
7.437E-01,9.770E-01,3.528E-03
7.487E-01,9.778E-01,3.496E-03
7.538E-01,9.786E-01,3.463E-03
7.588E-01,9.795E-01,3.431E-03
7.638E-01,9.803E-01,3.399E-03
7.688E-01,9.811E-01,3.369E-03
7.739E-01,9.818E-01,3.339E-03
7.789E-01,9.826E-01,3.310E-03
7.839E-01,9.834E-01,3.280E-03
7.889E-01,9.841E-01,3.250E-03
7.940E-01,9.849E-01,3.220E-03
7.990E-01,9.855E-01,3.193E-03
8.040E-01,9.862E-01,3.166E-03
8.090E-01,9.869E-01,3.140E-03
8.141E-01,9.875E-01,3.113E-03
8.191E-01,9.882E-01,3.086E-03
8.241E-01,9.888E-01,3.059E-03
8.291E-01,9.894E-01,3.035E-03
8.342E-01,9.900E-01,3.012E-03
8.392E-01,9.906E-01,2.988E-03
8.442E-01,9.911E-01,2.965E-03
8.492E-01,9.917E-01,2.942E-03
8.543E-01,9.922E-01,2.919E-03
8.593E-01,9.928E-01,2.896E-03
8.643E-01,9.932E-01,2.878E-03
8.693E-01,9.937E-01,2.859E-03
8.744E-01,9.941E-01,2.840E-03
8.794E-01,9.946E-01,2.821E-03
8.844E-01,9.950E-01,2.802E-03
8.894E-01,9.955E-01,2.783E-03
8.945E-01,9.959E-01,2.766E-03
8.995E-01,9.962E-01,2.752E-03
9.045E-01,9.966E-01,2.738E-03
9.095E-01,9.969E-01,2.724E-03
9.146E-01,9.972E-01,2.710E-03
9.196E-01,9.976E-01,2.697E-03
9.246E-01,9.979E-01,2.683E-03
9.296E-01,9.982E-01,2.671E-03
9.347E-01,9.984E-01,2.662E-03
9.397E-01,9.986E-01,2.654E-03
9.447E-01,9.988E-01,2.645E-03
9.497E-01,9.990E-01,2.637E-03
9.548E-01,9.992E-01,2.628E-03
9.598E-01,9.994E-01,2.620E-03
9.648E-01,9.995E-01,2.613E-03
9.698E-01,9.996E-01,2.610E-03
9.749E-01,9.997E-01,2.607E-03
9.799E-01,9.997E-01,2.604E-03
9.849E-01,9.998E-01,2.601E-03
9.899E-01,9.999E-01,2.599E-03
9.950E-01,9.999E-01,2.596E-03
1.000E+00,1.000E+00,2.593E-03
