# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
106           	2.995742e-02	3.623338e-03	7.476570e-02
107           	2.156727e-02	3.560169e-03	4.737026e-02
108           	2.596838e-02	3.500161e-03	6.983439e-02
109           	2.912670e-02	3.438011e-03	5.604741e-02
110           	2.673395e-02	3.376251e-03	4.093947e-02
111           	3.347163e-02	3.308880e-03	7.571608e-02
112           	3.003671e-02	3.251336e-03	5.166557e-02
113           	3.381528e-02	3.190380e-03	5.701523e-02
114           	4.740668e-02	3.127573e-03	8.048741e-02
115           	4.024946e-02	3.071373e-03	6.938559e-02
116           	3.260291e-02	3.008834e-03	6.441834e-02
117           	3.601169e-02	2.954979e-03	6.478498e-02
118           	3.492908e-02	2.898466e-03	6.476716e-02
119           	3.562691e-02	2.837963e-03	5.811378e-02
120           	5.160010e-02	2.783571e-03	9.577913e-02
121           	4.715024e-02	2.726821e-03	6.613949e-02
122           	5.540164e-02	2.669539e-03	5.315045e-02
123           	4.353663e-02	2.617518e-03	6.968517e-02
124           	4.988254e-02	2.561293e-03	6.804600e-02
125           	5.435790e-02	2.508871e-03	9.382069e-02
126           	3.411970e-02	2.456023e-03	5.939227e-02
127           	5.136755e-02	2.400374e-03	7.299715e-02
128           	4.592985e-02	2.346699e-03	5.969853e-02
129           	5.003635e-02	2.293493e-03	9.649027e-02
130           	3.589053e-02	2.239961e-03	5.816791e-02
131           	4.460978e-02	2.185260e-03	1.053008e-01
132           	3.012106e-02	2.132662e-03	7.769387e-02
133           	4.468235e-02	2.084274e-03	8.548362e-02
134           	3.998066e-02	2.031185e-03	5.798229e-02
135           	5.480407e-02	1.975262e-03	7.946250e-02
136           	3.481823e-02	1.925570e-03	6.706375e-02
137           	4.768598e-02	1.878709e-03	7.460987e-02
138           	5.242303e-02	1.832977e-03	8.852752e-02
139           	6.488569e-02	1.779639e-03	8.823929e-02
140           	3.923621e-02	1.731420e-03	9.951819e-02
141           	6.759934e-02	1.684892e-03	1.495098e-01
142           	3.635383e-02	1.641706e-03	8.210524e-02
143           	6.294036e-02	1.597144e-03	9.677794e-02
144           	8.689548e-02	1.555871e-03	1.094809e-01
145           	1.003397e-01	1.514809e-03	1.782013e-01
146           	6.016314e-02	1.472613e-03	7.822686e-02
147           	6.452885e-02	1.432574e-03	8.119479e-02
148           	1.545823e-01	1.396283e-03	1.222561e-01
149           	2.063446e-01	1.355717e-03	1.322948e-01
150           	1.393965e-01	1.317453e-03	1.966057e-01
151           	1.982075e-01	1.281238e-03	1.345362e-01
152           	2.274039e-01	1.242099e-03	1.093803e-01
153           	1.534170e-01	1.207951e-03	1.756455e-01
154           	1.719424e-01	1.171650e-03	1.987457e-01
155           	1.415154e-01	1.133765e-03	1.705411e-01
156           	1.973250e-01	1.103022e-03	1.841793e-01
157           	1.115850e-01	1.064563e-03	2.062598e-01
158           	7.779347e-02	1.037215e-03	2.518796e-01
159           	6.920915e-02	1.003345e-03	1.454332e-01
160           	9.056476e-02	9.693524e-04	2.138583e-01
161           	8.808778e-02	9.380996e-04	1.363470e-01
162           	7.653534e-02	9.019704e-04	1.145395e-01
163           	9.182138e-02	8.723788e-04	2.694130e-01
164           	1.656867e-01	8.456278e-04	2.516881e-01
165           	1.105222e-01	8.128420e-04	2.352136e-01
166           	8.415859e-02	7.875673e-04	1.069663e-01
167           	6.793328e-02	7.622366e-04	1.588599e-01
168           	5.946875e-02	7.321399e-04	1.985510e-01
169           	4.403504e-02	7.092214e-04	1.415926e-01
170           	5.196017e-02	6.824349e-04	2.040443e-01
171           	7.318635e-02	6.553970e-04	1.542994e-01
172           	9.969732e-02	6.336882e-04	2.389513e-01
173           	9.453463e-02	6.159499e-04	1.565935e-01
174           	7.198116e-02	5.906859e-04	2.052393e-01
175           	6.403988e-02	5.690215e-04	2.668697e-01
176           	1.272078e-01	5.532056e-04	2.676308e-01
177           	8.476624e-02	5.371133e-04	3.129506e-01
178           	4.533688e-02	5.193861e-04	2.813949e-01
179           	3.892628e-02	5.033401e-04	2.969267e-01
180           	3.405445e-02	4.860075e-04	1.667290e-01
181           	5.151294e-02	4.723649e-04	1.882937e-01
182           	4.149738e-02	4.590139e-04	1.582165e-01
183           	4.596895e-02	4.436690e-04	2.096254e-01
184           	4.384521e-02	4.330150e-04	1.396008e-01
185           	6.519930e-02	4.237046e-04	1.973029e-01
186           	4.477294e-02	4.109975e-04	1.655127e-01
187           	4.732824e-02	4.033219e-04	1.439557e-01
188           	5.080152e-02	3.925666e-04	1.501415e-01
189           	5.410746e-02	3.785929e-04	1.598204e-01
190           	3.929215e-02	3.694803e-04	1.343852e-01
191           	5.820231e-02	3.609430e-04	1.813123e-01
192           	3.492564e-02	3.550448e-04	1.441709e-01
193           	6.639156e-02	3.481438e-04	1.756204e-01
194           	4.046318e-02	3.439758e-04	1.030482e-01
195           	4.871816e-02	3.396073e-04	1.465864e-01
196           	4.136051e-02	3.349663e-04	1.671141e-01
197           	6.218257e-02	3.357928e-04	1.710511e-01
198           	4.471826e-02	3.331931e-04	1.442160e-01
199           	3.666337e-02	3.314753e-04	1.418393e-01
200           	3.902410e-02	3.388309e-04	1.468685e-01
201           	5.081980e-02	3.484582e-04	1.956868e-01
202           	3.614844e-02	3.559465e-04	1.500752e-01
203           	4.072935e-02	3.665955e-04	1.322611e-01
204           	4.560464e-02	3.749023e-04	2.267854e-01
205           	4.614230e-02	3.824513e-04	1.040207e-01
206           	4.187798e-02	3.925508e-04	1.170783e-01
207           	3.446773e-02	4.006019e-04	1.747517e-01
208           	2.945591e-02	4.080764e-04	1.010003e-01
209           	3.215388e-02	4.192200e-04	1.546904e-01
210           	3.162742e-02	4.278825e-04	1.424281e-01
211           	1.899054e-02	4.372615e-04	8.524886e-02
212           	4.029065e-02	4.453161e-04	2.169369e-01
213           	4.343051e-02	4.534021e-04	2.312434e-01
214           	2.173358e-02	4.601372e-04	1.735984e-01
215           	2.619619e-02	4.658377e-04	9.819143e-02
216           	2.046050e-02	4.729617e-04	8.513554e-02
217           	2.309205e-02	4.824331e-04	1.325880e-01
218           	2.254932e-02	4.888647e-04	1.141782e-01
219           	2.121364e-02	4.938957e-04	9.025615e-02
220           	2.241341e-02	5.003594e-04	1.456894e-01
221           	1.600337e-02	5.060148e-04	8.222947e-02
222           	1.862056e-02	5.100605e-04	9.036222e-02
223           	1.578483e-02	5.167254e-04	9.125449e-02
224           	2.490014e-02	5.198791e-04	1.756381e-01
225           	1.317339e-02	5.233086e-04	7.445099e-02
226           	1.541893e-02	5.300814e-04	7.416607e-02
227           	1.435958e-02	5.355891e-04	5.881032e-02
228           	2.488008e-02	5.399497e-04	1.317106e-01
229           	1.971901e-02	5.416542e-04	1.027136e-01
230           	1.667951e-02	5.436822e-04	8.895646e-02
231           	1.889082e-02	5.471445e-04	8.737359e-02
232           	2.161938e-02	5.494439e-04	1.053864e-01
233           	1.769517e-02	5.491331e-04	1.121301e-01
234           	1.484251e-02	5.512678e-04	5.445466e-02
235           	1.614534e-02	5.537160e-04	7.010024e-02
236           	1.944020e-02	5.548764e-04	7.326037e-02
237           	2.063557e-02	5.566611e-04	9.490099e-02
238           	2.252881e-02	5.570106e-04	1.041638e-01
239           	2.037440e-02	5.558213e-04	8.547493e-02
240           	1.637678e-02	5.571155e-04	7.347372e-02
241           	1.174838e-02	5.572031e-04	7.287136e-02
242           	1.727927e-02	5.555419e-04	6.717387e-02
243           	1.796764e-02	5.547960e-04	7.619422e-02
244           	1.232509e-02	5.540556e-04	5.981948e-02
245           	1.934415e-02	5.516963e-04	7.274492e-02
246           	1.399777e-02	5.503612e-04	5.501355e-02
247           	1.252508e-02	5.483503e-04	6.632692e-02
248           	1.221946e-02	5.456890e-04	5.666290e-02
249           	1.660015e-02	5.442922e-04	5.792583e-02
250           	1.171995e-02	5.418812e-04	5.421837e-02
251           	1.453641e-02	5.401403e-04	6.331119e-02
252           	1.459205e-02	5.376864e-04	6.785073e-02
253           	1.031721e-02	5.351015e-04	4.835183e-02
254           	1.173988e-02	5.314764e-04	5.742706e-02
255           	1.190813e-02	5.280252e-04	4.087115e-02
256           	1.938953e-02	5.248540e-04	8.687909e-02
257           	1.403390e-02	5.217682e-04	7.602132e-02
258           	1.461790e-02	5.179090e-04	7.025016e-02
259           	1.153906e-02	5.135660e-04	5.225716e-02
260           	1.176367e-02	5.099248e-04	6.176024e-02
261           	7.245348e-03	5.071321e-04	7.064087e-02
262           	9.565772e-03	5.028736e-04	6.173698e-02
263           	9.492038e-03	4.991935e-04	4.652391e-02
264           	8.741912e-03	4.950193e-04	4.853952e-02
265           	8.506544e-03	4.906983e-04	2.756692e-02
266           	9.220654e-03	4.864790e-04	3.580422e-02
267           	1.049406e-02	4.822435e-04	4.737866e-02
268           	9.621084e-03	4.783751e-04	3.477915e-02
269           	1.109949e-02	4.738360e-04	5.118577e-02
270           	7.599914e-03	4.693330e-04	3.444405e-02
271           	6.894520e-03	4.648478e-04	3.368473e-02
272           	8.420348e-03	4.603959e-04	3.308129e-02
273           	8.601998e-03	4.553405e-04	3.778945e-02
274           	9.726247e-03	4.504953e-04	4.297161e-02
275           	8.966104e-03	4.459113e-04	3.449633e-02
276           	8.605097e-03	4.407230e-04	5.225947e-02
277           	7.398704e-03	4.324415e-04	3.659351e-02
278           	8.771059e-03	4.273971e-04	3.684991e-02
279           	8.199944e-03	4.196053e-04	3.500121e-02
280           	1.077557e-02	4.147943e-04	4.951295e-02
281           	1.050873e-02	4.067763e-04	5.027791e-02
282           	1.148718e-02	4.017918e-04	5.502181e-02
283           	9.064085e-03	3.935462e-04	4.102704e-02
284           	9.712671e-03	3.885166e-04	4.278691e-02
285           	7.496695e-03	3.804045e-04	3.943864e-02
286           	9.140813e-03	3.759459e-04	3.666791e-02
287           	7.580800e-03	3.678646e-04	3.867243e-02
288           	9.979728e-03	3.632351e-04	5.221231e-02
289           	7.615556e-03	3.553369e-04	3.740030e-02
290           	8.432370e-03	3.509328e-04	3.096808e-02
291           	6.801119e-03	3.431196e-04	2.873130e-02
292           	9.842841e-03	3.389910e-04	3.398995e-02
293           	6.355352e-03	3.310757e-04	3.125581e-02
294           	8.312574e-03	3.269725e-04	4.660778e-02
295           	8.346168e-03	3.191909e-04	3.240074e-02
296           	8.677419e-03	3.152045e-04	4.197419e-02
297           	6.453953e-03	3.073105e-04	2.714166e-02
298           	6.351509e-03	3.037555e-04	2.302442e-02
299           	5.340036e-03	2.959023e-04	2.766160e-02
300           	9.103730e-03	2.920478e-04	6.691060e-02
301           	1.186104e-02	2.847391e-04	6.295117e-02
302           	1.141866e-02	2.812365e-04	5.420695e-02
303           	1.273080e-02	2.738778e-04	4.055909e-02
304           	1.151757e-02	2.709017e-04	5.321073e-02
305           	1.078864e-02	2.634323e-04	4.985207e-02
306           	1.236539e-02	2.598232e-04	5.118277e-02
307           	1.439184e-02	2.523033e-04	6.398100e-02
308           	1.735641e-02	2.490564e-04	5.474931e-02
309           	9.402504e-03	2.423373e-04	4.343152e-02
310           	9.012435e-03	2.391003e-04	2.970554e-02
311           	1.005095e-02	2.316486e-04	3.966354e-02
312           	1.491418e-02	2.286156e-04	7.155779e-02
313           	8.284060e-03	2.218727e-04	4.616179e-02
314           	1.559366e-02	2.182587e-04	5.713523e-02
315           	1.664786e-02	2.111081e-04	5.007181e-02
316           	1.090439e-02	2.084601e-04	4.793554e-02
317           	1.702852e-02	2.018725e-04	8.443632e-02
318           	1.451812e-02	1.998496e-04	6.552905e-02
319           	1.980648e-02	1.931597e-04	8.275143e-02
320           	1.703812e-02	1.864166e-04	6.862602e-02
321           	2.210612e-02	1.843826e-04	9.815106e-02
322           	1.903258e-02	1.778526e-04	9.333201e-02
323           	1.730283e-02	1.720966e-04	9.274703e-02
324           	1.620582e-02	1.701573e-04	8.939259e-02
325           	1.569509e-02	1.634927e-04	7.764664e-02
326           	2.383688e-02	1.574543e-04	1.010649e-01
327           	2.612544e-02	1.561037e-04	1.190811e-01
328           	2.720797e-02	1.504117e-04	1.340592e-01
329           	1.866122e-02	1.447490e-04	9.698478e-02
330           	3.120397e-02	1.432220e-04	1.225977e-01
331           	2.910679e-02	1.374332e-04	1.131181e-01
332           	3.296604e-02	1.316991e-04	1.198588e-01
333           	2.849356e-02	1.262540e-04	8.705894e-02
334           	5.044698e-02	1.248558e-04	1.389292e-01
335           	6.251324e-02	1.194056e-04	2.070348e-01
336           	3.396768e-02	1.144230e-04	1.517903e-01
337           	4.497429e-02	1.096749e-04	1.366847e-01
338           	3.590224e-02	1.091303e-04	7.722482e-02
339           	3.612412e-02	1.029732e-04	9.219933e-02
340           	4.710319e-02	9.769400e-05	1.107048e-01
341           	5.664003e-02	9.353267e-05	1.210801e-01
342           	5.964539e-02	8.954906e-05	1.525063e-01
343           	4.450978e-02	8.916370e-05	1.396225e-01
344           	3.729373e-02	8.415699e-05	1.581288e-01
345           	6.210976e-02	7.967752e-05	1.735636e-01
346           	5.479985e-02	7.538068e-05	1.301470e-01
347           	4.308051e-02	7.150292e-05	1.155937e-01
348           	4.271464e-02	6.712083e-05	1.061028e-01
349           	4.170441e-02	6.296672e-05	1.072824e-01
350           	6.999386e-02	6.286069e-05	1.215333e-01
351           	9.479016e-02	5.902887e-05	1.440927e-01
352           	8.113580e-02	5.549677e-05	1.800289e-01
353           	4.468156e-02	5.162367e-05	1.201112e-01
354           	4.184695e-02	4.827710e-05	1.130092e-01
355           	6.370821e-02	4.461241e-05	8.048816e-02
356           	5.958363e-02	4.087077e-05	1.606808e-01
357           	4.792411e-02	3.779443e-05	1.173701e-01
358           	4.438496e-02	3.427032e-05	1.039398e-01
359           	7.270528e-02	3.586417e-05	1.023423e-01
360           	5.576986e-02	3.185449e-05	9.834350e-02
361           	7.238053e-02	2.934882e-05	1.168497e-01
362           	5.052842e-02	2.656515e-05	1.460007e-01
363           	5.325257e-02	2.410283e-05	1.221621e-01
364           	4.052556e-02	2.171268e-05	2.174865e-01
365           	2.578367e-02	1.935273e-05	1.218435e-01
366           	2.058628e-02	1.693673e-05	8.638847e-02
367           	4.041844e-02	1.935729e-05	1.807822e-01
368           	3.985775e-02	1.724731e-05	1.829738e-01
369           	3.540452e-02	1.591475e-05	1.620509e-01
370           	2.756898e-02	1.500388e-05	1.535460e-01
371           	2.713291e-02	1.489792e-05	1.262403e-01
372           	3.481941e-02	1.442931e-05	1.619497e-01
373           	3.177381e-02	1.451057e-05	1.571037e-01
374           	3.524554e-02	1.469238e-05	1.739050e-01
375           	3.460318e-02	1.488892e-05	1.212111e-01
376           	3.535710e-02	1.604156e-05	1.284349e-01
377           	2.544450e-02	1.704696e-05	9.206352e-02
378           	2.364304e-02	1.785687e-05	7.220080e-02
379           	2.265509e-02	1.867675e-05	7.244406e-02
380           	1.853782e-02	1.961184e-05	8.109388e-02
381           	2.534789e-02	2.047436e-05	1.633210e-01
382           	3.185731e-02	2.121921e-05	1.381068e-01
383           	2.352889e-02	2.233862e-05	8.610260e-02
384           	2.479910e-02	2.326777e-05	8.557056e-02
385           	1.780422e-02	2.410041e-05	7.539792e-02
386           	2.194238e-02	2.489470e-05	8.722265e-02
387           	1.388133e-02	2.564061e-05	4.746091e-02
388           	1.827541e-02	2.685610e-05	5.073375e-02
389           	2.634764e-02	2.798232e-05	7.293434e-02
390           	2.223587e-02	2.895523e-05	6.866115e-02
391           	2.456982e-02	2.991754e-05	7.619736e-02
392           	2.238373e-02	3.077010e-05	8.041784e-02
393           	3.200361e-02	3.160734e-05	6.665264e-02
394           	2.530637e-02	3.238132e-05	5.918632e-02
395           	2.245330e-02	3.324958e-05	4.748653e-02
396           	2.594264e-02	3.422856e-05	6.159785e-02
397           	1.918702e-02	3.501743e-05	3.675103e-02
398           	3.557320e-02	3.566588e-05	5.864859e-02
399           	3.132576e-02	3.669810e-05	6.613664e-02
400           	2.615056e-02	3.735614e-05	7.373982e-02
401           	1.681150e-02	3.794054e-05	4.036574e-02
402           	1.287024e-02	3.850779e-05	3.011126e-02
403           	1.268109e-02	3.891948e-05	3.078977e-02
404           	1.271127e-02	3.936654e-05	2.816092e-02
405           	1.595790e-02	3.985944e-05	3.799222e-02
406           	1.961382e-02	4.025461e-05	4.351999e-02
407           	1.350136e-02	4.077902e-05	2.806495e-02
408           	1.269515e-02	4.129822e-05	3.861530e-02
409           	2.348462e-02	4.181407e-05	9.417693e-02
410           	2.301796e-02	4.192235e-05	9.459806e-02
411           	1.851224e-02	4.208148e-05	6.043746e-02
412           	1.196606e-02	4.220920e-05	5.374452e-02
413           	1.363827e-02	4.230035e-05	5.534384e-02
414           	1.905488e-02	4.232485e-05	6.659318e-02
415           	2.194848e-02	4.227479e-05	6.987652e-02
416           	1.869987e-02	4.213773e-05	7.619129e-02
417           	1.700577e-02	4.205647e-05	4.436168e-02
418           	1.610296e-02	4.197049e-05	5.957908e-02
419           	1.494669e-02	4.187076e-05	3.865636e-02
420           	1.152055e-02	4.176518e-05	4.061762e-02
421           	1.786003e-02	4.165000e-05	4.376617e-02
422           	1.725235e-02	4.149100e-05	5.358150e-02
423           	3.548924e-02	4.233823e-05	1.203008e-01
424           	3.079075e-02	4.070011e-05	8.677051e-02
425           	2.533115e-02	4.039323e-05	7.067985e-02
426           	2.201525e-02	4.015824e-05	6.182979e-02
427           	2.062545e-02	3.990589e-05	3.985298e-02
428           	1.674292e-02	3.962066e-05	2.915680e-02
429           	1.616633e-02	3.932788e-05	2.601131e-02
430           	1.403846e-02	3.902084e-05	2.622584e-02
431           	1.301179e-02	3.870232e-05	2.447306e-02
432           	1.422478e-02	3.839862e-05	2.601598e-02
433           	1.365688e-02	3.810157e-05	2.679854e-02
434           	1.979082e-02	3.777918e-05	2.486991e-02
435           	1.349591e-02	3.747669e-05	1.971618e-02
436           	1.231074e-02	3.716071e-05	1.619084e-02
437           	1.579981e-02	3.682175e-05	1.811625e-02
438           	1.130229e-02	3.647821e-05	1.727623e-02
439           	1.276250e-02	3.613441e-05	1.622026e-02
440           	1.292262e-02	3.577266e-05	1.677606e-02
441           	8.915388e-03	3.540774e-05	1.157785e-02
442           	9.758351e-03	3.503176e-05	1.516453e-02
443           	9.096938e-03	3.464894e-05	1.455696e-02
444           	8.223971e-03	3.425489e-05	1.881741e-02
445           	7.995983e-03	3.385208e-05	1.414503e-02
446           	3.309272e-02	3.475160e-05	7.744532e-02
447           	3.647768e-02	3.253312e-05	6.523053e-02
448           	3.835288e-02	3.166644e-05	6.653050e-02
449           	3.658271e-02	3.094089e-05	7.200831e-02
450           	3.019819e-02	3.039902e-05	6.336110e-02
451           	2.388341e-02	2.990248e-05	5.184782e-02
452           	1.984130e-02	2.935726e-05	3.868969e-02
453           	1.535299e-02	2.883509e-05	3.495454e-02
454           	1.251591e-02	2.831228e-05	3.103528e-02
455           	1.126774e-02	2.779345e-05	2.766732e-02
456           	1.258413e-02	2.722998e-05	2.765819e-02
457           	1.167302e-02	2.664573e-05	4.210202e-02
458           	9.429168e-03	2.616174e-05	4.310658e-02
459           	7.945342e-03	2.573560e-05	4.545936e-02
460           	6.814626e-03	2.530738e-05	4.024680e-02
461           	5.804450e-03	2.487981e-05	2.757446e-02
462           	5.765527e-03	2.444692e-05	1.723021e-02
463           	5.559001e-03	2.400110e-05	1.512330e-02
464           	5.779738e-03	2.356616e-05	1.635954e-02
465           	6.337639e-03	2.312722e-05	2.171614e-02
466           	5.411933e-03	2.267473e-05	2.289616e-02
467           	5.680821e-03	2.225156e-05	2.121674e-02
468           	5.100209e-03	2.180469e-05	2.183641e-02
469           	4.743298e-03	2.133705e-05	1.901534e-02
470           	4.370270e-03	2.089541e-05	1.936132e-02
471           	4.497010e-03	2.043462e-05	2.311162e-02
472           	3.915271e-03	1.996483e-05	1.398009e-02
473           	4.349242e-03	1.952924e-05	2.027260e-02
474           	4.312008e-03	1.906567e-05	2.041379e-02
475           	4.302491e-03	1.858277e-05	2.277697e-02
476           	3.958425e-03	1.812494e-05	2.287212e-02
477           	3.887213e-03	1.765107e-05	1.879430e-02
478           	4.583719e-03	1.722492e-05	1.905680e-02
479           	3.940093e-03	1.684892e-05	1.994347e-02
480           	3.738652e-03	1.644661e-05	2.641521e-02
481           	3.696181e-03	1.606483e-05	2.447472e-02
482           	3.509108e-03	1.565072e-05	2.737353e-02
483           	4.136490e-03	1.529603e-05	2.265703e-02
484           	3.372248e-03	1.491302e-05	1.812550e-02
485           	3.940032e-03	1.452655e-05	1.429628e-02
486           	4.183133e-03	1.416450e-05	2.032478e-02
487           	4.405271e-03	1.376408e-05	2.655168e-02
488           	4.003085e-03	1.342104e-05	2.649195e-02
489           	3.016769e-03	1.307066e-05	2.444933e-02
490           	3.775494e-03	1.266703e-05	3.221686e-02
491           	4.103925e-03	1.230205e-05	3.487023e-02
492           	3.714210e-03	1.192893e-05	1.914929e-02
493           	3.796039e-03	1.154504e-05	2.356382e-02
494           	3.252471e-03	1.119176e-05	3.007601e-02
495           	4.113598e-03	1.079131e-05	2.930827e-02
496           	4.742180e-03	1.043072e-05	2.275321e-02
497           	2.953128e-03	1.010055e-05	1.842125e-02
498           	4.435812e-03	9.724757e-06	3.440104e-02
499           	5.124592e-03	9.554646e-06	4.372831e-02
500           	5.948539e-03	9.305457e-06	6.004535e-02
501           	5.738123e-03	9.044927e-06	7.062719e-02
502           	5.443884e-03	8.814049e-06	7.607613e-02
503           	4.672332e-03	8.572729e-06	7.002408e-02
504           	5.816651e-03	8.371313e-06	8.397958e-02
505           	4.597573e-03	8.186888e-06	8.068823e-02
506           	4.361491e-03	7.976841e-06	7.252237e-02
507           	3.943965e-03	7.743785e-06	7.225752e-02
508           	4.666027e-03	7.569875e-06	7.522882e-02
509           	3.941596e-03	7.406890e-06	2.839357e-02
510           	3.292588e-03	7.248094e-06	4.652425e-02
511           	3.664837e-03	7.048946e-06	4.728697e-02
512           	3.498146e-03	6.872771e-06	3.595678e-02
513           	2.620710e-03	6.694280e-06	2.746393e-02
514           	3.389398e-03	6.582153e-06	3.936932e-02
515           	2.128182e-03	6.450175e-06	1.804608e-02
