# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
237           	8.491173e-03	2.759218e-03	9.965910e-03
238           	8.086297e-03	2.761531e-03	9.916563e-03
239           	9.054147e-03	2.764032e-03	9.793223e-03
240           	1.615202e-02	2.766740e-03	9.579027e-03
241           	1.726368e-02	2.770180e-03	9.424293e-03
242           	9.639712e-03	2.772960e-03	9.314201e-03
243           	1.136739e-02	2.775313e-03	9.519818e-03
244           	7.821958e-03	2.777877e-03	9.317124e-03
245           	6.929844e-03	2.780664e-03	9.307088e-03
246           	5.407877e-03	2.783610e-03	9.173599e-03
247           	4.152993e-03	2.786716e-03	9.026165e-03
248           	4.116248e-03	2.788764e-03	8.887438e-03
249           	3.172189e-03	2.791471e-03	8.769070e-03
250           	4.500362e-03	2.794220e-03	8.880825e-03
251           	3.921475e-03	2.797253e-03	8.741551e-03
252           	3.237235e-03	2.800520e-03	8.684817e-03
253           	2.865441e-03	2.803936e-03	8.585263e-03
254           	2.953561e-03	2.804499e-03	8.456077e-03
255           	2.464423e-03	2.807378e-03	8.273936e-03
256           	2.075094e-03	2.810472e-03	8.126994e-03
257           	1.737536e-03	2.813730e-03	7.950640e-03
258           	2.862684e-03	2.817250e-03	8.113683e-03
259           	2.395672e-03	2.821017e-03	8.011617e-03
260           	2.404585e-03	2.823448e-03	7.991666e-03
261           	1.972843e-03	2.823092e-03	7.817019e-03
262           	1.686069e-03	2.826560e-03	7.680102e-03
263           	1.463678e-03	2.830167e-03	7.455274e-03
264           	1.270717e-03	2.833999e-03	7.313444e-03
265           	2.298215e-03	2.838086e-03	7.451124e-03
266           	1.900582e-03	2.842401e-03	7.400331e-03
267           	1.844096e-03	2.842072e-03	7.374692e-03
268           	1.551732e-03	2.844942e-03	7.196035e-03
269           	1.325529e-03	2.848196e-03	6.954587e-03
270           	1.148990e-03	2.852284e-03	6.785514e-03
271           	1.948855e-03	2.856601e-03	6.866848e-03
272           	1.588736e-03	2.861187e-03	6.805145e-03
273           	1.608156e-03	2.863234e-03	6.801707e-03
274           	1.299876e-03	2.866905e-03	6.605874e-03
275           	1.091276e-03	2.870516e-03	6.362245e-03
276           	1.700010e-03	2.874543e-03	6.471261e-03
277           	1.654763e-03	2.879197e-03	6.521354e-03
278           	1.359481e-03	2.882822e-03	6.410778e-03
279           	1.699441e-03	2.886282e-03	6.420639e-03
280           	2.381718e-03	2.888996e-03	6.496822e-03
281           	1.725696e-03	2.891346e-03	6.297743e-03
282           	1.209499e-03	2.892637e-03	6.121011e-03
283           	8.964119e-04	2.892753e-03	5.745041e-03
284           	6.803748e-04	2.892542e-03	5.492968e-03
285           	5.585574e-04	2.892559e-03	5.292813e-03
286           	4.878739e-04	2.892359e-03	5.141262e-03
287           	4.055976e-04	2.892030e-03	4.973477e-03
288           	3.451368e-04	2.891643e-03	4.805961e-03
289           	2.997015e-04	2.891227e-03	4.633732e-03
290           	2.742656e-04	2.890810e-03	4.483098e-03
291           	2.505160e-04	2.890399e-03	4.370441e-03
292           	2.315827e-04	2.890175e-03	4.254980e-03
293           	2.153378e-04	2.890089e-03	4.150141e-03
294           	2.047874e-04	2.890006e-03	4.040125e-03
295           	1.919002e-04	2.889926e-03	3.937120e-03
296           	1.878741e-04	2.889854e-03	3.826407e-03
297           	1.778475e-04	2.889791e-03	3.743239e-03
298           	1.747264e-04	2.889740e-03	3.623495e-03
299           	1.634634e-04	2.889700e-03	3.533813e-03
300           	1.625901e-04	2.889672e-03	3.442571e-03
301           	1.556236e-04	2.889655e-03	3.363960e-03
302           	1.407181e-04	2.889652e-03	3.267792e-03
303           	1.420798e-04	2.889660e-03	3.191949e-03
304           	1.342189e-04	2.889681e-03	3.101610e-03
305           	1.338162e-04	2.889714e-03	3.031244e-03
306           	1.358190e-04	2.889759e-03	2.944415e-03
307           	1.348512e-04	2.889814e-03	2.898223e-03
308           	1.376963e-04	2.889881e-03	2.798680e-03
309           	1.312034e-04	2.889957e-03	2.737031e-03
310           	1.251545e-04	2.890043e-03	2.655818e-03
311           	1.235861e-04	2.890138e-03	2.612543e-03
312           	1.156313e-04	2.890242e-03	2.568233e-03
313           	1.154224e-04	2.890355e-03	2.530684e-03
314           	1.065268e-04	2.890476e-03	2.497911e-03
315           	1.087199e-04	2.890606e-03	2.464063e-03
316           	1.000423e-04	2.890743e-03	2.438667e-03
317           	1.001785e-04	2.890888e-03	2.405882e-03
318           	1.039728e-04	2.891040e-03	2.370284e-03
319           	1.007390e-04	2.891240e-03	2.339648e-03
320           	1.016469e-04	2.891479e-03	2.305371e-03
321           	1.010954e-04	2.891722e-03	2.272298e-03
322           	1.003694e-04	2.891968e-03	2.237692e-03
323           	9.608282e-05	2.892218e-03	2.204828e-03
324           	1.020996e-04	2.892473e-03	2.164878e-03
325           	9.411337e-05	2.892731e-03	2.148003e-03
326           	1.005283e-04	2.892992e-03	2.109352e-03
327           	9.492780e-05	2.893257e-03	2.081746e-03
328           	9.437584e-05	2.893525e-03	2.048161e-03
329           	9.367150e-05	2.893796e-03	2.015433e-03
330           	8.637850e-05	2.894069e-03	1.989101e-03
331           	8.402371e-05	2.894344e-03	1.962600e-03
332           	8.630975e-05	2.894622e-03	1.933314e-03
333           	8.434246e-05	2.894903e-03	1.914381e-03
334           	8.264088e-05	2.895185e-03	1.896950e-03
335           	8.206498e-05	2.895470e-03	1.874449e-03
336           	8.230793e-05	2.895756e-03	1.854366e-03
337           	7.790993e-05	2.896045e-03	1.849587e-03
338           	8.520510e-05	2.896336e-03	1.825641e-03
339           	8.020361e-05	2.896628e-03	1.822062e-03
340           	8.544877e-05	2.896922e-03	1.796476e-03
341           	8.888790e-05	2.897216e-03	1.785281e-03
342           	8.183319e-05	2.897512e-03	1.779138e-03
343           	7.814504e-05	2.897809e-03	1.769406e-03
344           	8.172103e-05	2.898107e-03	1.757821e-03
345           	8.032472e-05	2.898406e-03	1.749923e-03
346           	8.533452e-05	2.898706e-03	1.735601e-03
347           	8.630936e-05	2.899007e-03	1.730244e-03
348           	8.405135e-05	2.899310e-03	1.723428e-03
349           	8.897858e-05	2.899613e-03	1.714540e-03
350           	8.287324e-05	2.899916e-03	1.714018e-03
351           	8.853538e-05	2.900221e-03	1.702520e-03
352           	8.808087e-05	2.900526e-03	1.702474e-03
353           	9.098415e-05	2.900831e-03	1.695481e-03
354           	8.890469e-05	2.901137e-03	1.693091e-03
355           	9.024963e-05	2.901443e-03	1.693829e-03
356           	8.727615e-05	2.901750e-03	1.686808e-03
357           	1.001510e-04	2.902057e-03	1.700354e-03
358           	9.412619e-05	2.902365e-03	1.692516e-03
359           	9.957860e-05	2.902672e-03	1.701015e-03
360           	9.319627e-05	2.902980e-03	1.690946e-03
361           	9.531591e-05	2.903288e-03	1.703400e-03
362           	9.224173e-05	2.903597e-03	1.694778e-03
363           	8.795117e-05	2.903905e-03	1.703367e-03
364           	8.835489e-05	2.904213e-03	1.705603e-03
365           	8.837723e-05	2.904521e-03	1.711747e-03
366           	8.803400e-05	2.904829e-03	1.713783e-03
367           	9.052210e-05	2.905138e-03	1.720604e-03
368           	8.948320e-05	2.905446e-03	1.721810e-03
369           	9.095791e-05	2.905754e-03	1.726945e-03
370           	8.935708e-05	2.906063e-03	1.729066e-03
371           	9.169498e-05	2.906371e-03	1.734653e-03
372           	8.994803e-05	2.906680e-03	1.737886e-03
373           	9.109437e-05	2.906988e-03	1.745246e-03
374           	9.074521e-05	2.907296e-03	1.747068e-03
375           	9.184060e-05	2.907604e-03	1.753981e-03
376           	9.125190e-05	2.907912e-03	1.755636e-03
377           	9.164744e-05	2.908220e-03	1.763181e-03
378           	9.182244e-05	2.908528e-03	1.764672e-03
379           	9.220805e-05	2.908836e-03	1.772188e-03
380           	9.253753e-05	2.909144e-03	1.773764e-03
381           	9.258199e-05	2.909452e-03	1.781955e-03
382           	9.346265e-05	2.909760e-03	1.783492e-03
383           	9.342618e-05	2.910068e-03	1.791163e-03
384           	9.449501e-05	2.910375e-03	1.792079e-03
385           	9.375761e-05	2.910683e-03	1.798867e-03
386           	9.508062e-05	2.910991e-03	1.799360e-03
387           	9.460241e-05	2.911298e-03	1.806041e-03
388           	9.589047e-05	2.911606e-03	1.806739e-03
389           	9.548862e-05	2.911913e-03	1.812715e-03
390           	9.676609e-05	2.912221e-03	1.813438e-03
391           	9.714375e-05	2.912528e-03	1.819804e-03
392           	9.802063e-05	2.912836e-03	1.819204e-03
393           	9.782399e-05	2.913143e-03	1.823731e-03
394           	9.855405e-05	2.913451e-03	1.824203e-03
395           	9.881483e-05	2.913758e-03	1.830531e-03
396           	9.948268e-05	2.914066e-03	1.830952e-03
397           	9.941692e-05	2.914374e-03	1.835047e-03
398           	1.005937e-04	2.914682e-03	1.836445e-03
399           	8.923944e-05	2.914990e-03	1.839610e-03
400           	8.338976e-05	2.915298e-03	1.842968e-03
401           	7.927395e-05	2.915606e-03	1.851584e-03
402           	8.073934e-05	2.915915e-03	1.856521e-03
403           	8.051035e-05	2.916223e-03	1.857286e-03
404           	8.100161e-05	2.916532e-03	1.855513e-03
405           	8.345672e-05	2.916841e-03	1.860437e-03
406           	8.700619e-05	2.917150e-03	1.864364e-03
407           	9.014270e-05	2.917460e-03	1.870047e-03
408           	9.248636e-05	2.917770e-03	1.870818e-03
409           	9.348474e-05	2.918081e-03	1.873169e-03
410           	9.484390e-05	2.918391e-03	1.875078e-03
411           	9.621295e-05	2.918703e-03	1.880504e-03
412           	9.788312e-05	2.919014e-03	1.884690e-03
413           	9.914346e-05	2.919326e-03	1.890436e-03
414           	1.002829e-04	2.919638e-03	1.894766e-03
415           	1.013040e-04	2.919951e-03	1.900940e-03
416           	1.021084e-04	2.920264e-03	1.906360e-03
417           	1.028152e-04	2.920578e-03	1.913222e-03
418           	1.034014e-04	2.920892e-03	1.919148e-03
419           	1.040260e-04	2.921208e-03	1.925735e-03
420           	1.045658e-04	2.921523e-03	1.931167e-03
421           	1.052179e-04	2.921840e-03	1.936799e-03
422           	1.057756e-04	2.922157e-03	1.941439e-03
423           	1.064097e-04	2.922474e-03	1.946119e-03
424           	1.070198e-04	2.922793e-03	1.949960e-03
425           	1.088628e-04	2.923112e-03	1.954393e-03
426           	1.087037e-04	2.923432e-03	1.957137e-03
427           	1.090098e-04	2.923753e-03	1.960188e-03
428           	1.129174e-04	2.924075e-03	1.964076e-03
429           	1.107756e-04	2.924397e-03	1.966092e-03
430           	1.105975e-04	2.924721e-03	1.968792e-03
431           	1.178836e-04	2.925045e-03	1.973262e-03
432           	1.172902e-04	2.925371e-03	1.972431e-03
433           	1.226147e-04	2.925697e-03	1.971567e-03
434           	1.180805e-04	2.926025e-03	1.968855e-03
435           	1.146340e-04	2.926353e-03	1.971877e-03
436           	1.136577e-04	2.926682e-03	1.979767e-03
437           	1.134810e-04	2.927013e-03	1.988147e-03
438           	1.137725e-04	2.927345e-03	1.995339e-03
439           	1.177167e-04	2.927678e-03	2.001085e-03
440           	1.190665e-04	2.928012e-03	2.004576e-03
441           	1.176358e-04	2.928347e-03	2.006139e-03
442           	1.196541e-04	2.928683e-03	2.006658e-03
443           	1.188970e-04	2.929021e-03	2.006336e-03
444           	1.187437e-04	2.929360e-03	2.007916e-03
445           	1.155561e-04	2.929701e-03	2.011274e-03
446           	1.152331e-04	2.930043e-03	2.016967e-03
447           	1.192146e-04	2.930386e-03	2.023304e-03
448           	1.209501e-04	2.930731e-03	2.028189e-03
449           	1.179100e-04	2.931077e-03	2.031225e-03
450           	1.173229e-04	2.931424e-03	2.034658e-03
451           	1.210101e-04	2.931773e-03	2.038941e-03
452           	1.225720e-04	2.932124e-03	2.042390e-03
453           	1.234908e-04	2.932476e-03	2.045148e-03
454           	1.200061e-04	2.932829e-03	2.047280e-03
455           	1.231664e-04	2.933185e-03	2.051172e-03
456           	1.251186e-04	2.933542e-03	2.055170e-03
457           	1.253013e-04	2.933900e-03	2.056548e-03
458           	1.246251e-04	2.934260e-03	2.056870e-03
459           	1.242341e-04	2.934622e-03	2.058326e-03
460           	1.245011e-04	2.934986e-03	2.061770e-03
461           	1.210514e-04	2.935351e-03	2.066415e-03
462           	1.246080e-04	2.935719e-03	2.072432e-03
463           	1.260746e-04	2.936088e-03	2.077994e-03
464           	1.270357e-04	2.936459e-03	2.082491e-03
465           	1.276191e-04	2.936832e-03	2.086287e-03
466           	1.242594e-04	2.937207e-03	2.089600e-03
467           	1.275499e-04	2.937584e-03	2.094119e-03
468           	1.290792e-04	2.937963e-03	2.098482e-03
469           	1.307525e-04	2.938344e-03	2.102617e-03
470           	1.316314e-04	2.938728e-03	2.106544e-03
471           	1.320221e-04	2.939113e-03	2.110456e-03
472           	1.322201e-04	2.939500e-03	2.114486e-03
473           	1.323945e-04	2.939890e-03	2.118664e-03
474           	1.329092e-04	2.940281e-03	2.122973e-03
475           	1.329774e-04	2.940675e-03	2.126179e-03
476           	1.326919e-04	2.941072e-03	2.128506e-03
477           	1.325743e-04	2.941470e-03	2.131015e-03
478           	1.329406e-04	2.941871e-03	2.134540e-03
479           	1.336405e-04	2.942274e-03	2.139036e-03
480           	1.344156e-04	2.942679e-03	2.144064e-03
481           	1.351127e-04	2.943087e-03	2.149234e-03
482           	1.356307e-04	2.943497e-03	2.154031e-03
483           	1.360015e-04	2.943910e-03	2.158931e-03
484           	1.363564e-04	2.944325e-03	2.163852e-03
485           	1.367578e-04	2.944743e-03	2.168763e-03
486           	1.372309e-04	2.945163e-03	2.173615e-03
487           	1.377164e-04	2.945585e-03	2.178423e-03
488           	1.382367e-04	2.946011e-03	2.183193e-03
489           	1.387837e-04	2.946439e-03	2.187913e-03
490           	1.393447e-04	2.946870e-03	2.192590e-03
491           	1.399074e-04	2.947303e-03	2.197219e-03
492           	1.404623e-04	2.947739e-03	2.201919e-03
493           	1.408318e-04	2.948178e-03	2.205866e-03
494           	1.409658e-04	2.948620e-03	2.209046e-03
495           	1.410683e-04	2.949064e-03	2.212155e-03
496           	1.414146e-04	2.949512e-03	2.215844e-03
497           	1.419578e-04	2.949962e-03	2.220356e-03
498           	1.426267e-04	2.950415e-03	2.225448e-03
499           	1.432886e-04	2.950871e-03	2.230840e-03
500           	1.438986e-04	2.951330e-03	2.236272e-03
501           	1.443397e-04	2.951793e-03	2.241319e-03
502           	1.446900e-04	2.952258e-03	2.246430e-03
503           	1.450491e-04	2.952726e-03	2.251631e-03
504           	1.454923e-04	2.953197e-03	2.256861e-03
505           	1.459590e-04	2.953672e-03	2.262074e-03
506           	1.464624e-04	2.954149e-03	2.267228e-03
507           	1.470093e-04	2.954630e-03	2.272309e-03
508           	1.475066e-04	2.955114e-03	2.277383e-03
509           	1.479590e-04	2.955602e-03	2.281820e-03
510           	1.482717e-04	2.956092e-03	2.285573e-03
511           	1.485187e-04	2.956581e-03	2.289097e-03
512           	1.488640e-04	2.957073e-03	2.292942e-03
513           	1.493084e-04	2.957569e-03	2.297438e-03
514           	1.499032e-04	2.958068e-03	2.302436e-03
515           	1.505120e-04	2.958571e-03	2.307469e-03
