# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
107           	2.458184e-04	2.966690e-03	1.595723e-02
108           	2.409998e-04	2.957609e-03	1.629919e-02
109           	2.180467e-04	2.948884e-03	1.658529e-02
110           	2.307041e-04	2.940511e-03	1.676072e-02
111           	1.960594e-04	2.932245e-03	1.680230e-02
112           	1.852103e-04	2.924093e-03	1.669258e-02
113           	2.203401e-04	2.916144e-03	1.662932e-02
114           	2.401663e-04	2.908544e-03	1.668383e-02
115           	2.420504e-04	2.900968e-03	1.647906e-02
116           	2.381450e-04	2.893621e-03	1.626853e-02
117           	2.155095e-04	2.886854e-03	1.639315e-02
118           	2.169355e-04	2.880310e-03	1.616978e-02
119           	2.138356e-04	2.873961e-03	1.597446e-02
120           	2.714057e-04	2.867986e-03	1.586835e-02
121           	2.448794e-04	2.862181e-03	1.561979e-02
122           	2.272478e-04	2.856474e-03	1.534286e-02
123           	2.165785e-04	2.850826e-03	1.534195e-02
124           	2.107808e-04	2.845115e-03	1.530622e-02
125           	2.027785e-04	2.839509e-03	1.530296e-02
126           	2.945658e-04	2.834619e-03	1.494702e-02
127           	2.643009e-04	2.830121e-03	1.472052e-02
128           	2.558383e-04	2.825646e-03	1.452081e-02
129           	2.271636e-04	2.821278e-03	1.444509e-02
130           	2.134253e-04	2.816955e-03	1.420857e-02
131           	1.912137e-04	2.812617e-03	1.401243e-02
132           	2.289516e-04	2.808358e-03	1.383119e-02
133           	2.595569e-04	2.804261e-03	1.387761e-02
134           	2.505778e-04	2.800292e-03	1.361543e-02
135           	2.219236e-04	2.796757e-03	1.351768e-02
136           	2.241320e-04	2.793429e-03	1.345425e-02
137           	2.177598e-04	2.790188e-03	1.330786e-02
138           	2.110555e-04	2.786993e-03	1.316321e-02
139           	2.863906e-04	2.783917e-03	1.295004e-02
140           	2.551104e-04	2.781025e-03	1.276165e-02
141           	2.320073e-04	2.778166e-03	1.277383e-02
142           	2.233692e-04	2.775370e-03	1.268754e-02
143           	2.167274e-04	2.772469e-03	1.266146e-02
144           	2.016311e-04	2.770157e-03	1.238795e-02
145           	1.890412e-04	2.767916e-03	1.231220e-02
146           	2.677679e-04	2.765787e-03	1.214172e-02
147           	2.639399e-04	2.763831e-03	1.223737e-02
148           	2.582234e-04	2.761946e-03	1.217000e-02
149           	2.321850e-04	2.760065e-03	1.209285e-02
150           	2.107024e-04	2.758122e-03	1.177881e-02
151           	2.019367e-04	2.756135e-03	1.168574e-02
152           	1.893179e-04	2.754236e-03	1.145464e-02
153           	2.815156e-04	2.753020e-03	1.166110e-02
154           	2.705833e-04	2.751844e-03	1.184739e-02
155           	2.397005e-04	2.750710e-03	1.164485e-02
156           	2.199623e-04	2.749543e-03	1.154261e-02
157           	2.304594e-04	2.748453e-03	1.127271e-02
158           	2.117334e-04	2.747287e-03	1.117633e-02
159           	1.952697e-04	2.746113e-03	1.116095e-02
160           	3.001716e-04	2.744967e-03	1.119829e-02
161           	2.707408e-04	2.744010e-03	1.117172e-02
162           	2.429290e-04	2.743577e-03	1.124696e-02
163           	2.290971e-04	2.743125e-03	1.100446e-02
164           	2.098246e-04	2.742621e-03	1.101350e-02
165           	1.978236e-04	2.742054e-03	1.082669e-02
166           	2.231663e-04	2.741559e-03	1.069909e-02
167           	3.103306e-04	2.741154e-03	1.057112e-02
168           	2.771045e-04	2.740832e-03	1.075754e-02
169           	2.597836e-04	2.740365e-03	1.060821e-02
170           	2.334476e-04	2.740110e-03	1.037141e-02
171           	2.125592e-04	2.740316e-03	1.004619e-02
172           	1.953239e-04	2.740476e-03	1.001335e-02
173           	1.841325e-04	2.740598e-03	9.838268e-03
174           	2.814915e-04	2.740757e-03	9.967983e-03
175           	3.098940e-04	2.741085e-03	1.002689e-02
176           	2.723757e-04	2.741373e-03	9.980883e-03
177           	2.408383e-04	2.741427e-03	9.691018e-03
178           	2.137297e-04	2.741369e-03	9.495955e-03
179           	1.974662e-04	2.742033e-03	9.267931e-03
180           	1.763881e-04	2.742829e-03	9.237386e-03
181           	2.716374e-04	2.743622e-03	9.210610e-03
182           	2.421121e-04	2.744502e-03	9.348237e-03
183           	2.635620e-04	2.745432e-03	9.345166e-03
184           	2.465418e-04	2.746148e-03	9.310768e-03
185           	2.154506e-04	2.746739e-03	9.063052e-03
186           	2.004673e-04	2.747288e-03	8.856100e-03
187           	1.870312e-04	2.747855e-03	8.693296e-03
188           	1.796486e-04	2.749153e-03	8.522410e-03
189           	2.617517e-04	2.750615e-03	8.396258e-03
190           	2.291598e-04	2.752099e-03	8.302185e-03
191           	2.433601e-04	2.753337e-03	8.130826e-03
192           	2.181640e-04	2.754533e-03	8.018814e-03
193           	2.011269e-04	2.755673e-03	7.833293e-03
194           	1.862440e-04	2.756820e-03	7.706575e-03
195           	1.676121e-04	2.757991e-03	7.525896e-03
196           	2.490358e-04	2.759265e-03	7.444972e-03
197           	2.263101e-04	2.761004e-03	7.405351e-03
198           	2.078202e-04	2.762838e-03	7.352287e-03
199           	2.156953e-04	2.764518e-03	7.142378e-03
200           	1.854824e-04	2.766221e-03	6.983293e-03
201           	1.709701e-04	2.767917e-03	6.902308e-03
202           	1.582318e-04	2.769632e-03	6.770466e-03
203           	2.266665e-04	2.771433e-03	6.604247e-03
204           	2.074056e-04	2.772590e-03	6.553897e-03
205           	1.952035e-04	2.774336e-03	6.408111e-03
206           	1.833327e-04	2.776546e-03	6.132250e-03
207           	1.947329e-04	2.778721e-03	5.873517e-03
208           	1.774861e-04	2.780945e-03	5.628778e-03
209           	1.572702e-04	2.783187e-03	5.491919e-03
210           	2.157008e-04	2.785506e-03	5.301225e-03
211           	1.929826e-04	2.787267e-03	5.317914e-03
212           	1.665204e-04	2.788473e-03	5.259043e-03
213           	1.594472e-04	2.790343e-03	5.114320e-03
214           	1.359324e-04	2.792976e-03	4.948904e-03
215           	1.405198e-04	2.795662e-03	4.923144e-03
216           	1.215145e-04	2.798397e-03	4.845875e-03
217           	1.821266e-04	2.801189e-03	4.730189e-03
218           	1.617362e-04	2.803388e-03	4.670795e-03
219           	1.489525e-04	2.805062e-03	4.671933e-03
220           	1.264531e-04	2.806891e-03	4.562738e-03
221           	1.129015e-04	2.808903e-03	4.464409e-03
222           	1.303345e-04	2.811773e-03	4.404081e-03
223           	1.221166e-04	2.814962e-03	4.420197e-03
224           	1.567172e-04	2.818246e-03	4.329682e-03
225           	1.458599e-04	2.820682e-03	4.311055e-03
226           	1.287512e-04	2.822831e-03	4.222576e-03
227           	1.148379e-04	2.825153e-03	4.198799e-03
228           	9.753377e-05	2.827687e-03	4.144022e-03
229           	1.321488e-04	2.830404e-03	4.150100e-03
230           	1.549109e-04	2.833129e-03	4.063535e-03
231           	1.439317e-04	2.836585e-03	4.111789e-03
232           	1.236386e-04	2.839121e-03	4.065693e-03
233           	1.101538e-04	2.841745e-03	3.996423e-03
234           	9.486379e-05	2.844589e-03	3.965680e-03
235           	9.444911e-05	2.847639e-03	3.923724e-03
236           	8.295946e-05	2.850864e-03	3.902263e-03
237           	1.545324e-04	2.851953e-03	3.882852e-03
238           	1.354536e-04	2.855444e-03	3.910635e-03
239           	1.281045e-04	2.858442e-03	3.897312e-03
240           	1.149920e-04	2.861610e-03	3.845628e-03
241           	1.030621e-04	2.864989e-03	3.801640e-03
242           	9.660659e-05	2.868568e-03	3.770063e-03
243           	1.185430e-04	2.870776e-03	3.715821e-03
244           	1.655446e-04	2.871641e-03	3.773146e-03
245           	1.498320e-04	2.875029e-03	3.793338e-03
246           	1.350341e-04	2.878542e-03	3.746314e-03
247           	1.238419e-04	2.882284e-03	3.725587e-03
248           	1.073531e-04	2.886233e-03	3.698411e-03
249           	1.329100e-04	2.889881e-03	3.667529e-03
250           	1.211193e-04	2.889021e-03	3.678851e-03
251           	1.652616e-04	2.891676e-03	3.762181e-03
252           	1.451543e-04	2.895608e-03	3.778446e-03
253           	1.323252e-04	2.899772e-03	3.744474e-03
254           	1.229857e-04	2.904163e-03	3.728433e-03
255           	1.065656e-04	2.908745e-03	3.717008e-03
256           	1.336769e-04	2.909401e-03	3.703593e-03
257           	1.811270e-04	2.912677e-03	3.806377e-03
258           	1.547628e-04	2.916235e-03	3.830676e-03
259           	1.409339e-04	2.920234e-03	3.819726e-03
260           	1.260661e-04	2.924767e-03	3.798194e-03
261           	1.167658e-04	2.929671e-03	3.795508e-03
262           	1.994304e-04	2.932617e-03	3.883109e-03
263           	1.689896e-04	2.936369e-03	3.928999e-03
264           	1.505619e-04	2.940342e-03	3.913340e-03
265           	1.374503e-04	2.944818e-03	3.887370e-03
266           	2.030317e-04	2.948860e-03	3.983392e-03
267           	2.053703e-04	2.952830e-03	4.107936e-03
268           	2.627514e-04	2.955168e-03	4.154953e-03
269           	1.824565e-04	2.957114e-03	4.103432e-03
270           	1.432058e-04	2.957574e-03	4.029687e-03
271           	1.199069e-04	2.958127e-03	3.955008e-03
272           	1.038123e-04	2.958230e-03	3.906047e-03
273           	8.666581e-05	2.958051e-03	3.886131e-03
274           	7.596804e-05	2.957722e-03	3.880980e-03
275           	6.643147e-05	2.957322e-03	3.889148e-03
276           	5.886210e-05	2.956895e-03	3.880731e-03
277           	5.616994e-05	2.956822e-03	3.872971e-03
278           	5.380659e-05	2.956780e-03	3.862130e-03
279           	5.189754e-05	2.956725e-03	3.841474e-03
280           	5.176210e-05	2.956667e-03	3.822281e-03
281           	5.081713e-05	2.956612e-03	3.796289e-03
282           	5.149813e-05	2.956566e-03	3.768702e-03
283           	5.122677e-05	2.956531e-03	3.746484e-03
284           	5.016512e-05	2.956510e-03	3.716253e-03
285           	5.143407e-05	2.956503e-03	3.688631e-03
286           	5.016890e-05	2.956511e-03	3.665398e-03
287           	5.046132e-05	2.956535e-03	3.637394e-03
288           	4.983862e-05	2.956575e-03	3.615191e-03
289           	5.013201e-05	2.956630e-03	3.589343e-03
290           	4.987232e-05	2.956701e-03	3.570055e-03
291           	4.986272e-05	2.956787e-03	3.542846e-03
292           	5.044798e-05	2.956887e-03	3.515046e-03
293           	5.069748e-05	2.957003e-03	3.497457e-03
294           	4.960241e-05	2.957131e-03	3.473292e-03
295           	5.141267e-05	2.957273e-03	3.445811e-03
296           	4.996244e-05	2.957435e-03	3.428328e-03
297           	4.965828e-05	2.957708e-03	3.405448e-03
298           	5.056586e-05	2.957989e-03	3.383926e-03
299           	5.046433e-05	2.958277e-03	3.362989e-03
300           	4.977949e-05	2.958572e-03	3.338432e-03
301           	5.251691e-05	2.958874e-03	3.315374e-03
302           	5.079366e-05	2.959184e-03	3.296628e-03
303           	5.111371e-05	2.959499e-03	3.274664e-03
304           	5.015534e-05	2.959821e-03	3.257354e-03
305           	5.116671e-05	2.960149e-03	3.236148e-03
306           	5.165610e-05	2.960483e-03	3.221008e-03
307           	5.152523e-05	2.960823e-03	3.204592e-03
308           	5.156641e-05	2.961168e-03	3.185768e-03
309           	5.209276e-05	2.961519e-03	3.174049e-03
310           	5.152227e-05	2.961875e-03	3.157778e-03
311           	5.310752e-05	2.962236e-03	3.139239e-03
312           	5.167271e-05	2.962602e-03	3.125497e-03
313           	5.179314e-05	2.962973e-03	3.106737e-03
314           	5.358150e-05	2.963348e-03	3.091131e-03
315           	5.293331e-05	2.963727e-03	3.076989e-03
316           	5.227769e-05	2.964111e-03	3.060649e-03
317           	5.404671e-05	2.964498e-03	3.044121e-03
318           	5.243043e-05	2.964890e-03	3.030428e-03
319           	5.357949e-05	2.965285e-03	3.013659e-03
320           	5.210839e-05	2.965684e-03	3.001891e-03
321           	5.243903e-05	2.966085e-03	2.984669e-03
322           	5.498399e-05	2.966491e-03	2.967667e-03
323           	5.448908e-05	2.966900e-03	2.955978e-03
324           	5.226149e-05	2.967312e-03	2.942021e-03
325           	5.313150e-05	2.967726e-03	2.926957e-03
326           	5.289828e-05	2.968145e-03	2.919184e-03
327           	5.200088e-05	2.968565e-03	2.906103e-03
328           	5.352842e-05	2.968988e-03	2.893550e-03
329           	5.517643e-05	2.969414e-03	2.883616e-03
330           	5.309160e-05	2.969841e-03	2.871847e-03
331           	5.429431e-05	2.970272e-03	2.865808e-03
332           	5.475783e-05	2.970705e-03	2.850805e-03
333           	5.426333e-05	2.971140e-03	2.846230e-03
334           	5.523018e-05	2.971577e-03	2.839823e-03
335           	5.731849e-05	2.972017e-03	2.825618e-03
336           	5.675139e-05	2.972458e-03	2.824722e-03
337           	5.797896e-05	2.972901e-03	2.820571e-03
338           	5.729228e-05	2.973347e-03	2.799937e-03
339           	5.656409e-05	2.973794e-03	2.804926e-03
340           	5.920574e-05	2.974243e-03	2.798169e-03
341           	6.062466e-05	2.974693e-03	2.785887e-03
342           	5.934114e-05	2.975145e-03	2.784655e-03
343           	5.933073e-05	2.975599e-03	2.784189e-03
344           	6.003241e-05	2.976055e-03	2.765847e-03
345           	5.972291e-05	2.976512e-03	2.770228e-03
346           	6.069451e-05	2.976970e-03	2.766461e-03
347           	6.234396e-05	2.977431e-03	2.755471e-03
348           	6.057622e-05	2.977892e-03	2.755578e-03
349           	6.168469e-05	2.978355e-03	2.756876e-03
350           	6.271028e-05	2.978820e-03	2.740315e-03
351           	6.159299e-05	2.979285e-03	2.743561e-03
352           	6.267937e-05	2.979752e-03	2.739224e-03
353           	6.442155e-05	2.980221e-03	2.732217e-03
354           	6.281085e-05	2.980690e-03	2.730730e-03
355           	6.405128e-05	2.981161e-03	2.733461e-03
356           	6.384848e-05	2.981634e-03	2.720338e-03
357           	6.337648e-05	2.982107e-03	2.726370e-03
358           	6.448188e-05	2.982581e-03	2.725330e-03
359           	6.523122e-05	2.983058e-03	2.714827e-03
360           	6.412885e-05	2.983535e-03	2.716582e-03
361           	6.552332e-05	2.984013e-03	2.717653e-03
362           	6.551580e-05	2.984494e-03	2.707471e-03
363           	6.573774e-05	2.984974e-03	2.712285e-03
364           	6.664098e-05	2.985457e-03	2.709801e-03
365           	6.777421e-05	2.985940e-03	2.703323e-03
366           	6.646650e-05	2.986425e-03	2.703445e-03
367           	6.793970e-05	2.986911e-03	2.707177e-03
368           	6.791571e-05	2.987399e-03	2.697221e-03
369           	6.770871e-05	2.987888e-03	2.701904e-03
370           	6.876695e-05	2.988377e-03	2.702251e-03
371           	7.002919e-05	2.988869e-03	2.698193e-03
372           	6.916402e-05	2.989361e-03	2.699290e-03
373           	7.134454e-05	2.989855e-03	2.701574e-03
374           	7.065441e-05	2.990350e-03	2.694124e-03
375           	7.080103e-05	2.990847e-03	2.698253e-03
376           	7.164889e-05	2.991345e-03	2.692001e-03
377           	7.169853e-05	2.991844e-03	2.696881e-03
378           	7.352817e-05	2.992345e-03	2.696373e-03
379           	7.402580e-05	2.992848e-03	2.692148e-03
380           	7.360402e-05	2.993351e-03	2.693364e-03
381           	7.828484e-05	2.993856e-03	2.695525e-03
382           	7.873457e-05	2.994363e-03	2.687843e-03
383           	7.627802e-05	2.994871e-03	2.689344e-03
384           	7.684125e-05	2.995381e-03	2.686317e-03
385           	7.928128e-05	2.995892e-03	2.688652e-03
386           	7.985913e-05	2.996405e-03	2.686979e-03
387           	8.175156e-05	2.996920e-03	2.685097e-03
388           	8.063656e-05	2.997436e-03	2.684014e-03
389           	8.225237e-05	2.997953e-03	2.687119e-03
390           	8.237666e-05	2.998473e-03	2.679830e-03
391           	8.205281e-05	2.998994e-03	2.682655e-03
392           	8.060828e-05	2.999518e-03	2.681654e-03
393           	8.148957e-05	3.000043e-03	2.682820e-03
394           	8.321930e-05	3.000569e-03	2.685143e-03
395           	8.531491e-05	3.001098e-03	2.686170e-03
396           	8.561183e-05	3.001628e-03	2.680381e-03
397           	8.612988e-05	3.002160e-03	2.681665e-03
398           	8.700237e-05	3.002695e-03	2.677381e-03
399           	8.787109e-05	3.003231e-03	2.677538e-03
400           	8.779875e-05	3.003770e-03	2.674750e-03
401           	8.908155e-05	3.004310e-03	2.675547e-03
402           	8.905065e-05	3.004852e-03	2.673573e-03
403           	9.071384e-05	3.005397e-03	2.673887e-03
404           	9.032944e-05	3.005944e-03	2.671747e-03
405           	9.132756e-05	3.006492e-03	2.673876e-03
406           	9.196970e-05	3.007044e-03	2.669777e-03
407           	9.217938e-05	3.007597e-03	2.671701e-03
408           	9.318869e-05	3.008153e-03	2.668311e-03
409           	9.324915e-05	3.008711e-03	2.670300e-03
410           	9.437972e-05	3.009271e-03	2.670317e-03
411           	9.627034e-05	3.009834e-03	2.668877e-03
412           	9.524406e-05	3.010400e-03	2.669163e-03
413           	9.640813e-05	3.010968e-03	2.669215e-03
414           	9.690545e-05	3.011538e-03	2.667134e-03
415           	9.741485e-05	3.012111e-03	2.669226e-03
416           	9.783676e-05	3.012687e-03	2.665501e-03
417           	9.810987e-05	3.013265e-03	2.668311e-03
418           	9.961710e-05	3.013846e-03	2.668500e-03
419           	1.008253e-04	3.014432e-03	2.666928e-03
420           	1.000034e-04	3.015023e-03	2.666862e-03
421           	9.918703e-05	3.015616e-03	2.668082e-03
422           	1.000739e-04	3.016213e-03	2.667929e-03
423           	1.021904e-04	3.016812e-03	2.672709e-03
424           	1.032409e-04	3.017413e-03	2.670140e-03
425           	1.071428e-04	3.018017e-03	2.671798e-03
426           	1.048562e-04	3.018622e-03	2.668032e-03
427           	1.087066e-04	3.019231e-03	2.668274e-03
428           	1.091118e-04	3.019842e-03	2.665914e-03
429           	1.052359e-04	3.020456e-03	2.664526e-03
430           	1.043378e-04	3.021073e-03	2.665768e-03
431           	1.098112e-04	3.021693e-03	2.671752e-03
432           	1.074016e-04	3.022316e-03	2.670396e-03
433           	1.104766e-04	3.022943e-03	2.673466e-03
434           	1.114046e-04	3.023572e-03	2.671575e-03
435           	1.085671e-04	3.024204e-03	2.674758e-03
436           	1.128477e-04	3.024840e-03	2.676459e-03
437           	1.145247e-04	3.025479e-03	2.678522e-03
438           	1.143661e-04	3.026121e-03	2.678539e-03
439           	1.154081e-04	3.026767e-03	2.678686e-03
440           	1.147567e-04	3.027416e-03	2.678695e-03
441           	1.158046e-04	3.028068e-03	2.678833e-03
442           	1.154144e-04	3.028724e-03	2.679075e-03
443           	1.165260e-04	3.029383e-03	2.680863e-03
444           	1.165680e-04	3.030046e-03	2.680922e-03
445           	1.179549e-04	3.030712e-03	2.683549e-03
446           	1.180719e-04	3.031382e-03	2.682084e-03
447           	1.185168e-04	3.032056e-03	2.682928e-03
448           	1.178306e-04	3.032733e-03	2.680124e-03
449           	1.179741e-04	3.033414e-03	2.681932e-03
450           	1.186169e-04	3.034099e-03	2.680933e-03
451           	1.195277e-04	3.034788e-03	2.684378e-03
452           	1.204541e-04	3.035480e-03	2.683716e-03
453           	1.213442e-04	3.036177e-03	2.686088e-03
454           	1.219060e-04	3.036877e-03	2.684873e-03
455           	1.228056e-04	3.037582e-03	2.686821e-03
456           	1.248488e-04	3.038290e-03	2.685316e-03
457           	1.253533e-04	3.039003e-03	2.685518e-03
458           	1.246378e-04	3.039720e-03	2.681737e-03
459           	1.249692e-04	3.040441e-03	2.682190e-03
460           	1.253872e-04	3.041166e-03	2.680888e-03
461           	1.264807e-04	3.041895e-03	2.683883e-03
462           	1.272021e-04	3.042629e-03	2.684490e-03
463           	1.281350e-04	3.043367e-03	2.688187e-03
464           	1.285323e-04	3.044110e-03	2.689425e-03
465           	1.294287e-04	3.044857e-03	2.694153e-03
466           	1.298578e-04	3.045609e-03	2.696109e-03
467           	1.304305e-04	3.046365e-03	2.700594e-03
468           	1.307202e-04	3.047126e-03	2.703201e-03
469           	1.317010e-04	3.047892e-03	2.709088e-03
470           	1.323452e-04	3.048663e-03	2.712394e-03
471           	1.331816e-04	3.049440e-03	2.718021e-03
472           	1.336060e-04	3.050223e-03	2.721672e-03
473           	1.344546e-04	3.051013e-03	2.727955e-03
474           	1.350668e-04	3.051809e-03	2.732110e-03
475           	1.360327e-04	3.052610e-03	2.738495e-03
476           	1.365991e-04	3.053416e-03	2.742951e-03
477           	1.372623e-04	3.054228e-03	2.749260e-03
478           	1.381400e-04	3.055045e-03	2.754698e-03
479           	1.384987e-04	3.055867e-03	2.759398e-03
480           	1.395291e-04	3.056695e-03	2.766513e-03
481           	1.404560e-04	3.057529e-03	2.771348e-03
482           	1.413789e-04	3.058368e-03	2.777608e-03
483           	1.419914e-04	3.059213e-03	2.782302e-03
484           	1.429883e-04	3.060064e-03	2.788930e-03
485           	1.436984e-04	3.060920e-03	2.793848e-03
486           	1.479234e-04	3.061783e-03	2.800046e-03
487           	1.473949e-04	3.062651e-03	2.803099e-03
488           	1.460910e-04	3.063525e-03	2.806489e-03
489           	1.462482e-04	3.064405e-03	2.811127e-03
490           	1.473040e-04	3.065292e-03	2.817599e-03
491           	1.480999e-04	3.066184e-03	2.823652e-03
492           	1.491852e-04	3.067083e-03	2.830897e-03
493           	1.500602e-04	3.067988e-03	2.836536e-03
494           	1.509892e-04	3.068899e-03	2.843194e-03
495           	1.517641e-04	3.069816e-03	2.848444e-03
496           	1.526641e-04	3.070740e-03	2.854395e-03
497           	1.534055e-04	3.071670e-03	2.859371e-03
498           	1.545120e-04	3.072607e-03	2.865565e-03
499           	1.555089e-04	3.073551e-03	2.870510e-03
500           	1.561075e-04	3.074501e-03	2.875287e-03
501           	1.574773e-04	3.075454e-03	2.881377e-03
502           	1.586294e-04	3.076404e-03	2.886071e-03
503           	1.591888e-04	3.077361e-03	2.890653e-03
504           	1.603996e-04	3.078324e-03	2.896394e-03
505           	1.614979e-04	3.079294e-03	2.900977e-03
506           	1.621018e-04	3.080271e-03	2.905435e-03
507           	1.633427e-04	3.081254e-03	2.911048e-03
508           	1.644582e-04	3.082233e-03	2.915531e-03
509           	1.650760e-04	3.083216e-03	2.919863e-03
510           	1.661197e-04	3.084206e-03	2.924894e-03
511           	1.671674e-04	3.085203e-03	2.929252e-03
512           	1.679607e-04	3.086207e-03	2.933547e-03
513           	1.691668e-04	3.087219e-03	2.938501e-03
514           	1.702968e-04	3.088237e-03	2.942770e-03
515           	1.711205e-04	3.089263e-03	2.946918e-03
