# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
40            	2.845535e-02	7.166677e-03	1.017838e-02
41            	2.864198e-02	6.948322e-03	9.763001e-03
42            	2.894508e-02	6.806026e-03	9.696462e-03
43            	2.893710e-02	6.627568e-03	9.940665e-03
44            	2.971652e-02	6.462261e-03	9.770128e-03
45            	3.044212e-02	6.271993e-03	9.551596e-03
46            	2.994097e-02	6.145549e-03	1.016684e-02
47            	3.086542e-02	5.991917e-03	1.084718e-02
48            	3.220973e-02	5.852480e-03	1.105688e-02
49            	3.449406e-02	5.685708e-03	1.133741e-02
50            	3.470704e-02	5.536542e-03	1.083127e-02
51            	3.499108e-02	5.408151e-03	1.238665e-02
52            	3.577941e-02	5.266580e-03	1.308786e-02
53            	3.797754e-02	5.132639e-03	1.374058e-02
54            	3.890257e-02	4.979053e-03	1.379729e-02
55            	4.101885e-02	4.828049e-03	1.289680e-02
56            	4.163288e-02	4.716352e-03	1.426073e-02
57            	4.125495e-02	4.593220e-03	1.505855e-02
58            	4.357733e-02	4.442785e-03	1.570418e-02
59            	4.356182e-02	4.310932e-03	1.547771e-02
60            	4.343543e-02	4.175864e-03	1.504505e-02
61            	4.380907e-02	4.044886e-03	1.363588e-02
62            	4.469232e-02	3.952632e-03	1.482138e-02
63            	4.513976e-02	3.836712e-03	1.599447e-02
64            	4.240294e-02	3.729017e-03	1.591012e-02
65            	4.053171e-02	3.623156e-03	1.561185e-02
66            	3.861718e-02	3.509253e-03	1.488925e-02
67            	3.815491e-02	3.392791e-03	1.416040e-02
68            	3.680108e-02	3.285583e-03	1.263323e-02
69            	3.998591e-02	3.205895e-03	1.354731e-02
70            	3.594034e-02	3.140441e-03	1.418577e-02
71            	3.078960e-02	3.077099e-03	1.434534e-02
72            	2.875718e-02	3.016236e-03	1.408595e-02
73            	2.868179e-02	2.956745e-03	1.367089e-02
74            	2.876718e-02	2.896626e-03	1.306695e-02
75            	2.883209e-02	2.835458e-03	1.250515e-02
76            	2.845372e-02	2.774651e-03	1.209520e-02
77            	3.152278e-02	2.725362e-03	1.161532e-02
78            	3.147322e-02	2.690019e-03	1.202398e-02
79            	2.827334e-02	2.654520e-03	1.256195e-02
80            	2.470874e-02	2.620445e-03	1.261801e-02
81            	2.265187e-02	2.588643e-03	1.241905e-02
82            	2.213637e-02	2.559766e-03	1.212041e-02
83            	2.339834e-02	2.532051e-03	1.168481e-02
84            	2.418723e-02	2.504372e-03	1.129700e-02
85            	2.515088e-02	2.475565e-03	1.113338e-02
86            	2.567251e-02	2.445622e-03	1.102723e-02
87            	2.546324e-02	2.414031e-03	1.102539e-02
88            	2.711545e-02	2.384783e-03	1.083227e-02
89            	3.212374e-02	2.357635e-03	1.145509e-02
90            	3.577539e-02	2.340003e-03	1.224620e-02
91            	3.138387e-02	2.325595e-03	1.245849e-02
92            	2.749659e-02	2.311140e-03	1.256292e-02
93            	2.544045e-02	2.296104e-03	1.250266e-02
94            	2.465769e-02	2.280976e-03	1.245152e-02
95            	2.505177e-02	2.265299e-03	1.233711e-02
96            	2.498482e-02	2.248996e-03	1.223489e-02
97            	2.464978e-02	2.231775e-03	1.221976e-02
98            	2.378965e-02	2.213593e-03	1.229802e-02
99            	2.494565e-02	2.196366e-03	1.278790e-02
100           	2.701813e-02	2.181017e-03	1.290695e-02
101           	2.500203e-02	2.167599e-03	1.278189e-02
102           	2.455441e-02	2.153281e-03	1.278043e-02
103           	2.386112e-02	2.138031e-03	1.273671e-02
104           	2.378222e-02	2.121805e-03	1.269368e-02
105           	2.487175e-02	2.106157e-03	1.316231e-02
106           	2.683052e-02	2.092239e-03	1.296056e-02
107           	2.513528e-02	2.079211e-03	1.280557e-02
108           	2.460928e-02	2.065183e-03	1.280118e-02
109           	2.585290e-02	2.051377e-03	1.311207e-02
110           	2.808261e-02	2.039212e-03	1.293145e-02
111           	2.604607e-02	2.029037e-03	1.280704e-02
112           	2.703530e-02	2.019506e-03	1.343966e-02
113           	3.064332e-02	2.010998e-03	1.342937e-02
114           	2.911903e-02	2.004198e-03	1.393617e-02
115           	3.000732e-02	1.996220e-03	1.367095e-02
116           	3.667018e-02	1.986406e-03	1.387956e-02
117           	3.744136e-02	1.969793e-03	1.339126e-02
118           	3.135569e-02	1.970417e-03	1.273612e-02
119           	2.471264e-02	1.974425e-03	1.240796e-02
120           	1.977152e-02	1.978534e-03	1.218765e-02
121           	1.949761e-02	1.982705e-03	1.201655e-02
122           	1.878209e-02	1.986904e-03	1.178941e-02
123           	1.726686e-02	1.991051e-03	1.163997e-02
124           	1.522549e-02	1.995071e-03	1.152909e-02
125           	1.355147e-02	1.998918e-03	1.140873e-02
126           	1.221254e-02	2.002585e-03	1.128536e-02
127           	1.118283e-02	2.006051e-03	1.115665e-02
128           	1.028236e-02	2.009330e-03	1.104656e-02
129           	9.560019e-03	2.012419e-03	1.094668e-02
130           	8.899765e-03	2.015328e-03	1.086928e-02
131           	8.303252e-03	2.018057e-03	1.081078e-02
132           	7.766315e-03	2.020612e-03	1.076593e-02
133           	7.237659e-03	2.022974e-03	1.072732e-02
134           	6.757065e-03	2.025147e-03	1.069055e-02
135           	6.306498e-03	2.027154e-03	1.065156e-02
136           	5.926573e-03	2.029012e-03	1.061511e-02
137           	5.834363e-03	2.030725e-03	1.058156e-02
138           	5.779220e-03	2.032298e-03	1.054740e-02
139           	5.924413e-03	2.033736e-03	1.051574e-02
140           	5.810231e-03	2.035041e-03	1.048288e-02
141           	6.351647e-03	2.036220e-03	1.047111e-02
142           	6.027458e-03	2.037274e-03	1.040743e-02
143           	5.926385e-03	2.038201e-03	1.035017e-02
144           	6.061085e-03	2.039004e-03	1.031067e-02
145           	6.072430e-03	2.039686e-03	1.027537e-02
146           	5.485391e-03	2.040249e-03	1.025986e-02
147           	5.498067e-03	2.040681e-03	1.022704e-02
148           	5.268751e-03	2.040961e-03	1.020067e-02
149           	5.342801e-03	2.041097e-03	1.012675e-02
150           	5.471515e-03	2.041120e-03	1.006817e-02
151           	5.533762e-03	2.041034e-03	1.001925e-02
152           	5.398977e-03	2.040841e-03	9.974792e-03
153           	5.325088e-03	2.040544e-03	9.927890e-03
154           	5.288336e-03	2.040143e-03	9.878477e-03
155           	5.290030e-03	2.039640e-03	9.825035e-03
156           	5.424373e-03	2.039036e-03	9.769337e-03
157           	5.490263e-03	2.038332e-03	9.706615e-03
158           	5.513601e-03	2.037529e-03	9.639731e-03
159           	5.510785e-03	2.036623e-03	9.573749e-03
160           	5.365560e-03	2.035576e-03	9.503045e-03
161           	5.293484e-03	2.034387e-03	9.439463e-03
162           	5.289089e-03	2.033088e-03	9.418448e-03
163           	5.342599e-03	2.031690e-03	9.397179e-03
164           	5.394770e-03	2.030193e-03	9.372260e-03
165           	5.507650e-03	2.028597e-03	9.346334e-03
166           	5.549454e-03	2.026902e-03	9.321619e-03
167           	5.611830e-03	2.025107e-03	9.296445e-03
168           	5.649512e-03	2.023211e-03	9.273710e-03
169           	5.700108e-03	2.021216e-03	9.252429e-03
170           	5.816820e-03	2.019115e-03	9.240212e-03
171           	6.603278e-03	2.016866e-03	9.254810e-03
172           	6.410827e-03	2.014464e-03	9.225882e-03
173           	6.389737e-03	2.011933e-03	9.255075e-03
174           	6.366307e-03	2.009287e-03	9.331060e-03
175           	6.367895e-03	2.006526e-03	9.450179e-03
176           	6.357868e-03	2.003649e-03	9.602600e-03
177           	6.397177e-03	2.000656e-03	9.765287e-03
178           	6.436892e-03	1.997545e-03	9.924639e-03
179           	6.551061e-03	1.994315e-03	1.008017e-02
180           	6.614682e-03	1.990963e-03	1.024860e-02
181           	6.706234e-03	1.987471e-03	1.042191e-02
182           	6.792856e-03	1.983815e-03	1.059627e-02
183           	6.882688e-03	1.979992e-03	1.077322e-02
184           	6.942187e-03	1.976037e-03	1.094952e-02
185           	6.999411e-03	1.971951e-03	1.112856e-02
186           	7.045270e-03	1.967728e-03	1.130594e-02
187           	7.121549e-03	1.963366e-03	1.148289e-02
188           	7.250719e-03	1.958858e-03	1.165779e-02
189           	7.340447e-03	1.954203e-03	1.183506e-02
190           	7.322700e-03	1.949396e-03	1.203635e-02
191           	7.739987e-03	1.944809e-03	1.233787e-02
192           	8.304301e-03	1.940203e-03	1.259290e-02
193           	9.086623e-03	1.935464e-03	1.294969e-02
194           	9.581086e-03	1.930562e-03	1.319482e-02
195           	9.936883e-03	1.925485e-03	1.336023e-02
196           	1.009864e-02	1.920670e-03	1.340819e-02
197           	9.955266e-03	1.916737e-03	1.300647e-02
198           	9.424141e-03	1.912966e-03	1.279078e-02
199           	8.849928e-03	1.909150e-03	1.260285e-02
200           	8.477800e-03	1.905283e-03	1.251037e-02
201           	8.168880e-03	1.901359e-03	1.249015e-02
202           	7.818899e-03	1.897376e-03	1.250523e-02
203           	7.563678e-03	1.893326e-03	1.250830e-02
204           	7.498834e-03	1.889200e-03	1.249425e-02
205           	7.382010e-03	1.884988e-03	1.248557e-02
206           	7.372369e-03	1.880684e-03	1.247255e-02
207           	7.244650e-03	1.876284e-03	1.244877e-02
208           	7.290959e-03	1.871794e-03	1.241245e-02
209           	7.318583e-03	1.867206e-03	1.239856e-02
210           	7.380770e-03	1.862508e-03	1.239937e-02
211           	7.843766e-03	1.857676e-03	1.240245e-02
212           	8.095572e-03	1.852702e-03	1.238211e-02
213           	7.634372e-03	1.847594e-03	1.237321e-02
214           	7.886266e-03	1.842353e-03	1.233453e-02
215           	7.730604e-03	1.836971e-03	1.230960e-02
216           	7.371691e-03	1.831446e-03	1.235364e-02
217           	7.390399e-03	1.825768e-03	1.236594e-02
218           	7.508542e-03	1.819933e-03	1.238422e-02
219           	7.599958e-03	1.813930e-03	1.241006e-02
220           	7.887090e-03	1.807753e-03	1.244741e-02
221           	8.237304e-03	1.801876e-03	1.270428e-02
222           	8.918172e-03	1.795959e-03	1.302805e-02
223           	9.842541e-03	1.789886e-03	1.325289e-02
224           	1.047978e-02	1.783645e-03	1.327392e-02
225           	1.062700e-02	1.778201e-03	1.292351e-02
226           	1.019425e-02	1.773618e-03	1.223871e-02
227           	9.269542e-03	1.768974e-03	1.157809e-02
228           	8.739582e-03	1.764274e-03	1.117421e-02
229           	8.539036e-03	1.759512e-03	1.093537e-02
230           	8.222886e-03	1.754674e-03	1.084684e-02
231           	7.876187e-03	1.749750e-03	1.079493e-02
232           	7.622659e-03	1.744734e-03	1.071256e-02
233           	7.286615e-03	1.739616e-03	1.072280e-02
234           	7.299431e-03	1.734388e-03	1.059307e-02
235           	7.525555e-03	1.729042e-03	1.046740e-02
236           	7.445981e-03	1.723555e-03	1.036126e-02
237           	7.283517e-03	1.717921e-03	1.028800e-02
238           	7.606755e-03	1.712140e-03	1.023370e-02
239           	7.541990e-03	1.706207e-03	1.022675e-02
240           	7.627390e-03	1.700114e-03	1.025736e-02
241           	7.690168e-03	1.693852e-03	1.031175e-02
242           	7.730131e-03	1.687411e-03	1.039047e-02
243           	7.758648e-03	1.680818e-03	1.049233e-02
244           	8.117141e-03	1.674635e-03	1.080416e-02
245           	9.138460e-03	1.668276e-03	1.116068e-02
246           	9.931504e-03	1.661742e-03	1.141180e-02
247           	1.041849e-02	1.655557e-03	1.117319e-02
248           	1.021116e-02	1.650615e-03	1.042994e-02
249           	9.527152e-03	1.645701e-03	9.803732e-03
250           	8.766767e-03	1.640725e-03	9.310018e-03
251           	8.174498e-03	1.635677e-03	9.068855e-03
252           	8.092385e-03	1.630545e-03	8.906721e-03
253           	7.892759e-03	1.625317e-03	8.906248e-03
254           	7.536571e-03	1.619983e-03	8.902089e-03
255           	7.327615e-03	1.614531e-03	8.897389e-03
256           	7.365472e-03	1.608953e-03	8.822064e-03
257           	7.382055e-03	1.603239e-03	8.782888e-03
258           	7.413955e-03	1.597378e-03	8.788680e-03
259           	7.448950e-03	1.591361e-03	8.814054e-03
260           	7.487658e-03	1.585176e-03	8.869594e-03
261           	7.529108e-03	1.578813e-03	8.953402e-03
262           	7.552153e-03	1.572260e-03	9.073932e-03
263           	7.753224e-03	1.565780e-03	9.318126e-03
264           	8.060517e-03	1.559485e-03	9.737388e-03
265           	8.951874e-03	1.553005e-03	1.012374e-02
266           	9.904464e-03	1.546402e-03	1.032288e-02
267           	1.010190e-02	1.541057e-03	9.759497e-03
268           	9.542098e-03	1.536140e-03	9.283950e-03
269           	8.852304e-03	1.531148e-03	9.034224e-03
270           	8.211360e-03	1.526080e-03	8.911423e-03
271           	7.739962e-03	1.520925e-03	8.943346e-03
272           	7.691402e-03	1.515668e-03	8.913736e-03
273           	7.484611e-03	1.510299e-03	8.906963e-03
274           	7.257634e-03	1.504804e-03	8.899229e-03
275           	7.047145e-03	1.499172e-03	8.904106e-03
276           	7.093632e-03	1.493392e-03	8.910768e-03
277           	7.038213e-03	1.487448e-03	8.965660e-03
278           	7.013938e-03	1.481330e-03	9.039374e-03
279           	7.024998e-03	1.475031e-03	9.134236e-03
280           	7.057050e-03	1.468538e-03	9.272045e-03
281           	7.247163e-03	1.462156e-03	9.574211e-03
282           	7.654542e-03	1.455917e-03	9.976153e-03
283           	8.430749e-03	1.449490e-03	1.027724e-02
284           	9.288652e-03	1.443036e-03	1.048308e-02
285           	9.391499e-03	1.437985e-03	9.992872e-03
286           	8.835730e-03	1.433109e-03	9.594178e-03
287           	8.272951e-03	1.428153e-03	9.432496e-03
288           	7.640897e-03	1.423112e-03	9.355716e-03
289           	7.368820e-03	1.417975e-03	9.314995e-03
290           	7.398492e-03	1.412727e-03	9.264272e-03
291           	7.143926e-03	1.407358e-03	9.194774e-03
292           	6.898016e-03	1.401854e-03	9.159945e-03
293           	6.708147e-03	1.396204e-03	9.146727e-03
294           	6.722302e-03	1.390399e-03	9.149922e-03
295           	6.668748e-03	1.384423e-03	9.214393e-03
296           	6.468371e-03	1.378265e-03	9.320629e-03
297           	6.664072e-03	1.371909e-03	9.426843e-03
298           	6.864514e-03	1.365737e-03	9.715564e-03
299           	7.606151e-03	1.359623e-03	1.012189e-02
300           	8.514287e-03	1.353318e-03	1.052070e-02
301           	8.912990e-03	1.347221e-03	1.080756e-02
302           	8.715461e-03	1.342411e-03	1.035022e-02
303           	7.973641e-03	1.337634e-03	1.005004e-02
304           	7.671863e-03	1.332776e-03	9.770455e-03
305           	7.693017e-03	1.327830e-03	9.704738e-03
306           	7.528076e-03	1.322783e-03	9.583944e-03
307           	7.026237e-03	1.317623e-03	9.391987e-03
308           	6.721280e-03	1.312335e-03	9.283768e-03
309           	6.436542e-03	1.306910e-03	9.206899e-03
310           	6.406316e-03	1.301335e-03	9.157126e-03
311           	6.315169e-03	1.295598e-03	9.162302e-03
312           	6.210954e-03	1.289687e-03	9.189858e-03
313           	6.022913e-03	1.283599e-03	9.273393e-03
314           	6.270287e-03	1.277604e-03	9.438680e-03
315           	6.722397e-03	1.271778e-03	9.824296e-03
316           	7.492786e-03	1.265767e-03	1.028814e-02
317           	7.906609e-03	1.259820e-03	1.057006e-02
318           	7.759515e-03	1.255179e-03	1.033759e-02
319           	7.256828e-03	1.250640e-03	9.829842e-03
320           	6.777969e-03	1.246024e-03	9.467920e-03
321           	6.634013e-03	1.241325e-03	9.310007e-03
322           	6.575541e-03	1.236528e-03	9.214632e-03
323           	6.251466e-03	1.231621e-03	9.116530e-03
324           	5.938097e-03	1.226592e-03	8.963840e-03
325           	5.801664e-03	1.221429e-03	8.818656e-03
326           	5.677018e-03	1.216120e-03	8.728151e-03
327           	5.714968e-03	1.210654e-03	8.722438e-03
328           	5.728543e-03	1.205019e-03	8.784150e-03
329           	5.865632e-03	1.199202e-03	8.915571e-03
330           	6.092319e-03	1.193661e-03	9.216984e-03
331           	6.444291e-03	1.188081e-03	9.494121e-03
332           	7.152945e-03	1.182323e-03	1.008366e-02
333           	7.596856e-03	1.177096e-03	1.010370e-02
334           	7.466496e-03	1.172869e-03	9.640458e-03
335           	6.925675e-03	1.168556e-03	9.329411e-03
336           	6.460026e-03	1.164169e-03	8.955238e-03
337           	6.043920e-03	1.159698e-03	8.799721e-03
338           	5.924744e-03	1.155131e-03	8.649156e-03
339           	5.932476e-03	1.150456e-03	8.502465e-03
340           	5.539344e-03	1.145662e-03	8.347415e-03
341           	5.365921e-03	1.140736e-03	8.230887e-03
342           	5.272110e-03	1.135668e-03	8.161619e-03
343           	5.206005e-03	1.130446e-03	8.161250e-03
344           	5.211542e-03	1.125058e-03	8.226817e-03
345           	5.271259e-03	1.119727e-03	8.447593e-03
346           	5.741547e-03	1.114562e-03	8.815528e-03
347           	6.386772e-03	1.109231e-03	9.208639e-03
348           	6.974235e-03	1.104001e-03	9.566051e-03
349           	6.877646e-03	1.099913e-03	9.287971e-03
350           	6.554206e-03	1.095911e-03	9.040414e-03
351           	5.936356e-03	1.091880e-03	8.701026e-03
352           	5.622145e-03	1.087795e-03	8.348680e-03
353           	5.584538e-03	1.083625e-03	8.245790e-03
354           	5.400480e-03	1.079360e-03	8.112443e-03
355           	5.155165e-03	1.074990e-03	7.898261e-03
356           	4.964936e-03	1.070504e-03	7.684617e-03
357           	4.868644e-03	1.065892e-03	7.548735e-03
358           	4.796942e-03	1.061143e-03	7.503187e-03
359           	4.852862e-03	1.056247e-03	7.520657e-03
360           	4.833003e-03	1.051351e-03	7.688450e-03
361           	5.187822e-03	1.046668e-03	8.111787e-03
362           	5.752784e-03	1.041837e-03	8.529228e-03
363           	6.200274e-03	1.037025e-03	8.843079e-03
364           	6.319569e-03	1.033282e-03	8.641804e-03
365           	5.934995e-03	1.029673e-03	8.535933e-03
366           	5.251214e-03	1.026005e-03	8.214257e-03
367           	5.222335e-03	1.022273e-03	7.909792e-03
368           	5.151819e-03	1.018471e-03	7.716519e-03
369           	4.873784e-03	1.014586e-03	7.529611e-03
370           	4.649828e-03	1.010610e-03	7.295713e-03
371           	4.438181e-03	1.006531e-03	7.088731e-03
372           	4.459943e-03	1.002340e-03	6.961411e-03
373           	4.329557e-03	9.980339e-04	6.914139e-03
374           	4.313159e-03	9.936301e-04	6.966934e-03
375           	4.487088e-03	9.893054e-04	7.144570e-03
376           	4.770447e-03	9.851348e-04	7.406749e-03
377           	5.416961e-03	9.808371e-04	7.777003e-03
378           	5.651019e-03	9.767192e-04	8.013427e-03
379           	5.668191e-03	9.734683e-04	7.858191e-03
380           	5.255512e-03	9.702785e-04	7.620594e-03
381           	4.805573e-03	9.670411e-04	7.409160e-03
382           	4.503264e-03	9.637521e-04	7.232990e-03
383           	4.474382e-03	9.604033e-04	7.028614e-03
384           	4.442313e-03	9.569863e-04	6.876097e-03
385           	4.191279e-03	9.534924e-04	6.677336e-03
386           	4.007565e-03	9.499121e-04	6.483296e-03
387           	3.927823e-03	9.462365e-04	6.345452e-03
388           	3.869452e-03	9.424570e-04	6.328118e-03
389           	3.899900e-03	9.385658e-04	6.353977e-03
390           	3.982446e-03	9.349522e-04	6.599524e-03
391           	4.513127e-03	9.312858e-04	6.797166e-03
392           	5.060443e-03	9.275617e-04	7.165028e-03
393           	5.220972e-03	9.245674e-04	7.107113e-03
394           	4.945299e-03	9.218742e-04	6.960630e-03
395           	4.449947e-03	9.191412e-04	6.823890e-03
396           	4.059929e-03	9.163714e-04	6.681100e-03
397           	3.935262e-03	9.135582e-04	6.516815e-03
398           	3.936472e-03	9.106951e-04	6.306800e-03
399           	3.712524e-03	9.077755e-04	6.092011e-03
400           	3.519699e-03	9.047916e-04	5.879899e-03
401           	3.531034e-03	9.017364e-04	5.799455e-03
402           	3.554220e-03	8.986027e-04	5.776653e-03
403           	3.523659e-03	8.953845e-04	5.772156e-03
404           	3.585345e-03	8.923070e-04	5.915238e-03
405           	3.709700e-03	8.892775e-04	6.069747e-03
406           	4.191564e-03	8.862181e-04	6.288503e-03
407           	4.429825e-03	8.835563e-04	6.310195e-03
408           	4.339500e-03	8.813404e-04	6.234086e-03
409           	3.979899e-03	8.790909e-04	6.164246e-03
410           	3.663318e-03	8.768153e-04	6.079290e-03
411           	3.443654e-03	8.745094e-04	5.963956e-03
412           	3.425520e-03	8.721680e-04	5.754606e-03
413           	3.272914e-03	8.697863e-04	5.516925e-03
414           	3.105006e-03	8.673585e-04	5.362566e-03
415           	2.965975e-03	8.648790e-04	5.245853e-03
416           	2.848363e-03	8.623451e-04	5.189859e-03
417           	2.870105e-03	8.597726e-04	5.179279e-03
418           	2.972948e-03	8.573643e-04	5.311729e-03
419           	3.189174e-03	8.549930e-04	5.460080e-03
420           	3.681867e-03	8.525666e-04	5.678879e-03
421           	3.883192e-03	8.505086e-04	5.691150e-03
422           	3.776976e-03	8.487331e-04	5.672173e-03
423           	3.317822e-03	8.469339e-04	5.667937e-03
424           	3.049801e-03	8.451165e-04	5.570665e-03
425           	2.914133e-03	8.432777e-04	5.437831e-03
426           	2.809777e-03	8.414140e-04	5.226527e-03
427           	2.734194e-03	8.395279e-04	5.050580e-03
428           	2.581389e-03	8.376370e-04	4.923289e-03
429           	2.437078e-03	8.357541e-04	4.843457e-03
430           	2.451554e-03	8.338456e-04	4.814872e-03
431           	2.449282e-03	8.319495e-04	4.842955e-03
432           	2.523283e-03	8.301489e-04	4.972782e-03
433           	2.851608e-03	8.283101e-04	5.117436e-03
434           	3.168343e-03	8.265614e-04	5.277863e-03
435           	3.161587e-03	8.251739e-04	5.290179e-03
436           	2.884911e-03	8.237957e-04	5.286315e-03
437           	2.638172e-03	8.224218e-04	5.207676e-03
438           	2.511572e-03	8.210718e-04	5.119131e-03
439           	2.491469e-03	8.197405e-04	5.030592e-03
440           	2.328179e-03	8.183921e-04	4.862155e-03
441           	2.170838e-03	8.170246e-04	4.702763e-03
442           	2.045467e-03	8.156360e-04	4.611354e-03
443           	1.941748e-03	8.142244e-04	4.550391e-03
444           	2.021246e-03	8.128666e-04	4.615823e-03
445           	2.228878e-03	8.115376e-04	4.739609e-03
446           	2.647899e-03	8.102060e-04	4.917817e-03
447           	2.862847e-03	8.091117e-04	5.101593e-03
448           	2.895960e-03	8.081896e-04	5.043425e-03
449           	2.652396e-03	8.072341e-04	5.000865e-03
450           	2.542269e-03	8.062861e-04	4.982887e-03
451           	2.577622e-03	8.053600e-04	4.961571e-03
452           	2.499563e-03	8.045492e-04	4.946308e-03
453           	2.467188e-03	8.037156e-04	4.925157e-03
454           	2.339073e-03	8.029516e-04	4.888861e-03
455           	2.234961e-03	8.021707e-04	4.849450e-03
456           	2.288116e-03	8.014614e-04	4.887667e-03
457           	2.390117e-03	8.007509e-04	4.959928e-03
458           	2.690799e-03	8.000964e-04	5.237819e-03
459           	2.815402e-03	7.996164e-04	5.274128e-03
460           	2.459048e-03	7.991773e-04	5.350980e-03
461           	2.186858e-03	7.987409e-04	5.374704e-03
462           	2.049578e-03	7.983081e-04	5.342651e-03
463           	1.958937e-03	7.978912e-04	5.298655e-03
464           	1.903365e-03	7.975136e-04	5.244097e-03
465           	1.758689e-03	7.971524e-04	5.183499e-03
466           	1.810072e-03	7.968867e-04	5.197220e-03
467           	1.932557e-03	7.966675e-04	5.356374e-03
468           	2.455331e-03	7.965112e-04	5.761593e-03
469           	2.573187e-03	7.964497e-04	5.901313e-03
470           	2.306185e-03	7.964156e-04	5.999051e-03
471           	2.023628e-03	7.963853e-04	6.004465e-03
472           	1.826900e-03	7.963636e-04	5.972416e-03
473           	1.848594e-03	7.963526e-04	5.911879e-03
474           	1.944562e-03	7.963817e-04	5.916785e-03
475           	2.116410e-03	7.964367e-04	6.138957e-03
476           	2.588076e-03	7.965128e-04	6.503241e-03
477           	2.879056e-03	7.966754e-04	6.705759e-03
478           	3.085025e-03	7.968380e-04	6.939238e-03
479           	3.127021e-03	7.970355e-04	7.084138e-03
480           	3.156914e-03	7.972634e-04	7.517061e-03
481           	3.244501e-03	7.975082e-04	8.053047e-03
482           	3.261993e-03	7.978256e-04	8.389162e-03
483           	3.982513e-03	7.982234e-04	9.120669e-03
484           	5.207645e-03	7.986339e-04	1.068467e-02
485           	5.463514e-03	7.990985e-04	1.303512e-02
486           	4.545321e-03	7.995968e-04	1.528719e-02
487           	3.524264e-03	8.000585e-04	1.636091e-02
488           	2.830481e-03	8.005147e-04	1.650830e-02
489           	2.523103e-03	8.009724e-04	1.619166e-02
490           	2.172049e-03	8.014329e-04	1.547305e-02
491           	1.821500e-03	8.018938e-04	1.462582e-02
492           	1.423486e-03	8.023511e-04	1.401972e-02
493           	1.133465e-03	8.028090e-04	1.354723e-02
494           	1.016069e-03	8.032634e-04	1.326025e-02
495           	9.825593e-04	8.037155e-04	1.302558e-02
496           	9.620925e-04	8.041629e-04	1.277136e-02
497           	9.377506e-04	8.046048e-04	1.249149e-02
498           	8.999763e-04	8.050412e-04	1.215985e-02
499           	8.447655e-04	8.054722e-04	1.180588e-02
500           	7.912058e-04	8.058978e-04	1.145340e-02
501           	7.452607e-04	8.063183e-04	1.110678e-02
502           	7.077872e-04	8.067335e-04	1.076953e-02
503           	6.723797e-04	8.071436e-04	1.043079e-02
504           	6.499753e-04	8.075487e-04	1.010878e-02
505           	6.299005e-04	8.079489e-04	9.773193e-03
506           	6.168629e-04	8.083446e-04	9.460024e-03
507           	6.004200e-04	8.087363e-04	9.142949e-03
508           	5.862003e-04	8.091245e-04	8.846209e-03
509           	5.744796e-04	8.095099e-04	8.612175e-03
510           	5.643453e-04	8.098911e-04	8.490667e-03
511           	5.560387e-04	8.102684e-04	8.380449e-03
512           	5.526171e-04	8.106420e-04	8.263700e-03
513           	5.429551e-04	8.110119e-04	8.141375e-03
514           	5.355821e-04	8.113785e-04	8.018124e-03
515           	5.302178e-04	8.117418e-04	7.896622e-03
