# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
131           	1.062313e-03	2.891673e-03	1.560267e-02
132           	1.638655e-03	2.883237e-03	1.560637e-02
133           	1.445055e-03	2.875202e-03	1.561967e-02
134           	1.391810e-03	2.867299e-03	1.534811e-02
135           	1.406457e-03	2.859530e-03	1.516542e-02
136           	1.396832e-03	2.851922e-03	1.509970e-02
137           	1.382758e-03	2.844377e-03	1.478000e-02
138           	1.455928e-03	2.836886e-03	1.457370e-02
139           	2.255102e-03	2.829826e-03	1.453112e-02
140           	1.919052e-03	2.823233e-03	1.452492e-02
141           	1.856570e-03	2.816748e-03	1.445253e-02
142           	1.764684e-03	2.810431e-03	1.417485e-02
143           	1.717297e-03	2.804237e-03	1.388191e-02
144           	1.708719e-03	2.798144e-03	1.387153e-02
145           	2.176615e-03	2.792211e-03	1.381299e-02
146           	2.852210e-03	2.786531e-03	1.358893e-02
147           	2.645458e-03	2.780947e-03	1.363225e-02
148           	2.376981e-03	2.775504e-03	1.355485e-02
149           	2.224297e-03	2.770052e-03	1.338333e-02
150           	2.147641e-03	2.764802e-03	1.318944e-02
151           	2.217691e-03	2.760062e-03	1.307500e-02
152           	3.370890e-03	2.755344e-03	1.289755e-02
153           	3.368258e-03	2.750795e-03	1.297798e-02
154           	3.249572e-03	2.746341e-03	1.293815e-02
155           	3.210131e-03	2.741902e-03	1.266708e-02
156           	3.219674e-03	2.737455e-03	1.247280e-02
157           	3.059490e-03	2.733005e-03	1.219000e-02
158           	3.247257e-03	2.728568e-03	1.196610e-02
159           	5.645876e-03	2.724185e-03	1.176690e-02
160           	4.743678e-03	2.720483e-03	1.194760e-02
161           	4.374032e-03	2.717024e-03	1.184336e-02
162           	4.095918e-03	2.713626e-03	1.171754e-02
163           	3.640882e-03	2.710228e-03	1.160288e-02
164           	3.645604e-03	2.706790e-03	1.143191e-02
165           	3.621970e-03	2.703338e-03	1.119293e-02
166           	6.911485e-03	2.699957e-03	1.114778e-02
167           	5.202146e-03	2.696715e-03	1.114522e-02
168           	4.823233e-03	2.693491e-03	1.113332e-02
169           	4.448505e-03	2.690449e-03	1.103899e-02
170           	4.119228e-03	2.687898e-03	1.085340e-02
171           	4.257217e-03	2.685305e-03	1.075073e-02
172           	4.270651e-03	2.682728e-03	1.061603e-02
173           	7.081826e-03	2.680114e-03	1.045495e-02
174           	6.186718e-03	2.677606e-03	1.050600e-02
175           	5.240878e-03	2.675111e-03	1.043659e-02
176           	4.612229e-03	2.672311e-03	1.031233e-02
177           	4.068255e-03	2.669391e-03	1.015673e-02
178           	4.134837e-03	2.667278e-03	1.007488e-02
179           	4.137845e-03	2.665312e-03	9.881506e-03
180           	5.213001e-03	2.663359e-03	9.827639e-03
181           	6.436525e-03	2.661549e-03	9.803979e-03
182           	4.944142e-03	2.659769e-03	9.842627e-03
183           	4.346138e-03	2.657715e-03	9.846567e-03
184           	4.034745e-03	2.655547e-03	9.748936e-03
185           	4.060789e-03	2.653322e-03	9.590538e-03
186           	3.602745e-03	2.651228e-03	9.507739e-03
187           	3.646415e-03	2.649943e-03	9.428779e-03
188           	6.538727e-03	2.648754e-03	9.299240e-03
189           	5.014804e-03	2.647625e-03	9.389630e-03
190           	3.957911e-03	2.646288e-03	9.391718e-03
191           	3.424635e-03	2.644768e-03	9.373752e-03
192           	2.925742e-03	2.643201e-03	9.265503e-03
193           	2.718009e-03	2.641652e-03	9.231865e-03
194           	2.887355e-03	2.640162e-03	9.118968e-03
195           	4.404415e-03	2.638933e-03	9.059916e-03
196           	3.660492e-03	2.638469e-03	9.132844e-03
197           	3.196989e-03	2.637839e-03	9.186297e-03
198           	2.872305e-03	2.637007e-03	9.245623e-03
199           	2.665177e-03	2.636115e-03	9.199749e-03
200           	2.424299e-03	2.635209e-03	9.086633e-03
201           	2.257822e-03	2.634328e-03	9.025539e-03
202           	3.613380e-03	2.633514e-03	8.865650e-03
203           	2.900012e-03	2.632307e-03	8.874258e-03
204           	2.523477e-03	2.632022e-03	8.894595e-03
205           	2.197707e-03	2.631719e-03	8.948588e-03
206           	1.946077e-03	2.631302e-03	8.944919e-03
207           	1.720273e-03	2.630874e-03	8.890886e-03
208           	1.657290e-03	2.630479e-03	8.840002e-03
209           	3.038653e-03	2.630142e-03	8.677958e-03
210           	2.321977e-03	2.629767e-03	8.653954e-03
211           	2.031352e-03	2.628434e-03	8.730191e-03
212           	1.763756e-03	2.628655e-03	8.741953e-03
213           	1.554373e-03	2.628862e-03	8.715026e-03
214           	1.410884e-03	2.629055e-03	8.690354e-03
215           	1.338289e-03	2.629254e-03	8.673643e-03
216           	1.666942e-03	2.629500e-03	8.487471e-03
217           	1.692558e-03	2.629813e-03	8.477731e-03
218           	1.505741e-03	2.628975e-03	8.510237e-03
219           	1.346572e-03	2.628206e-03	8.498419e-03
220           	1.414158e-03	2.628823e-03	8.499335e-03
221           	1.229254e-03	2.629590e-03	8.464911e-03
222           	1.098875e-03	2.630368e-03	8.370854e-03
223           	1.025528e-03	2.631187e-03	8.348007e-03
224           	1.522631e-03	2.632119e-03	8.163175e-03
225           	1.267847e-03	2.631903e-03	8.210823e-03
226           	1.147375e-03	2.631691e-03	8.188872e-03
227           	9.770496e-04	2.631683e-03	8.173381e-03
228           	8.556960e-04	2.632459e-03	8.127902e-03
229           	1.004135e-03	2.633718e-03	8.100115e-03
230           	8.541513e-04	2.635087e-03	8.031006e-03
231           	1.188861e-03	2.636563e-03	7.897470e-03
232           	1.034546e-03	2.636929e-03	7.962961e-03
233           	9.720383e-04	2.637251e-03	8.015482e-03
234           	8.455951e-04	2.637785e-03	7.988553e-03
235           	7.605177e-04	2.638516e-03	7.897423e-03
236           	7.287751e-04	2.639431e-03	7.803821e-03
237           	7.255350e-04	2.641140e-03	7.731532e-03
238           	1.088562e-03	2.643116e-03	7.663089e-03
239           	8.989213e-04	2.643918e-03	7.674715e-03
240           	8.065491e-04	2.644766e-03	7.665006e-03
241           	7.179389e-04	2.645823e-03	7.633010e-03
242           	6.409822e-04	2.647092e-03	7.579582e-03
243           	6.079590e-04	2.648527e-03	7.548704e-03
244           	8.703908e-04	2.649389e-03	7.455288e-03
245           	7.600847e-04	2.651481e-03	7.500258e-03
246           	8.843300e-04	2.652717e-03	7.484367e-03
247           	7.247259e-04	2.654078e-03	7.420665e-03
248           	6.353578e-04	2.655647e-03	7.354798e-03
249           	5.762356e-04	2.657407e-03	7.292762e-03
250           	5.327361e-04	2.659346e-03	7.243098e-03
251           	7.711955e-04	2.659145e-03	7.184204e-03
252           	6.331447e-04	2.661352e-03	7.195261e-03
253           	5.783576e-04	2.662965e-03	7.159861e-03
254           	7.170429e-04	2.664798e-03	7.137549e-03
255           	5.975656e-04	2.666877e-03	7.090156e-03
256           	5.369245e-04	2.669145e-03	7.027881e-03
257           	5.839751e-04	2.671504e-03	6.976598e-03
258           	6.537049e-04	2.670448e-03	6.885325e-03
259           	5.668868e-04	2.672483e-03	6.893122e-03
260           	5.009480e-04	2.674584e-03	6.838347e-03
261           	4.425718e-04	2.676899e-03	6.797479e-03
262           	5.936606e-04	2.679492e-03	6.783385e-03
263           	5.121945e-04	2.682298e-03	6.752778e-03
264           	6.811924e-04	2.681463e-03	6.669818e-03
265           	5.916690e-04	2.682303e-03	6.642312e-03
266           	5.298409e-04	2.684780e-03	6.551664e-03
267           	4.562157e-04	2.687438e-03	6.492348e-03
268           	3.920617e-04	2.690323e-03	6.453021e-03
269           	5.425229e-04	2.693401e-03	6.454978e-03
270           	6.587100e-04	2.693673e-03	6.442572e-03
271           	6.038690e-04	2.693923e-03	6.378752e-03
272           	5.316174e-04	2.695940e-03	6.279941e-03
273           	4.606652e-04	2.698792e-03	6.206263e-03
274           	3.777359e-04	2.701809e-03	6.172531e-03
275           	3.356267e-04	2.705010e-03	6.156506e-03
276           	4.919270e-04	2.705891e-03	6.145099e-03
277           	5.653002e-04	2.708256e-03	6.153037e-03
278           	4.836380e-04	2.710540e-03	6.093061e-03
279           	4.325019e-04	2.713278e-03	5.994294e-03
280           	3.769348e-04	2.716387e-03	5.902485e-03
281           	3.355717e-04	2.719769e-03	5.829292e-03
282           	4.725269e-04	2.722285e-03	5.805099e-03
283           	3.927496e-04	2.725688e-03	5.808168e-03
284           	4.752828e-04	2.728729e-03	5.791009e-03
285           	3.838812e-04	2.731914e-03	5.717852e-03
286           	3.343272e-04	2.735280e-03	5.633674e-03
287           	3.014270e-04	2.738813e-03	5.560476e-03
288           	4.287680e-04	2.742511e-03	5.536446e-03
289           	4.681508e-04	2.746113e-03	5.581736e-03
290           	3.918172e-04	2.749512e-03	5.519916e-03
291           	3.472604e-04	2.752912e-03	5.421720e-03
292           	4.303401e-04	2.756380e-03	5.389105e-03
293           	4.612367e-04	2.759922e-03	5.460437e-03
294           	6.150836e-04	2.763122e-03	5.553533e-03
295           	6.437871e-04	2.766038e-03	5.522522e-03
296           	4.672879e-04	2.767928e-03	5.426464e-03
297           	3.637653e-04	2.768671e-03	5.254287e-03
298           	2.996886e-04	2.768992e-03	5.073224e-03
299           	2.586754e-04	2.769259e-03	4.935705e-03
300           	2.317022e-04	2.769212e-03	4.851481e-03
301           	2.048720e-04	2.768963e-03	4.826665e-03
302           	1.818117e-04	2.768590e-03	4.804528e-03
303           	1.678645e-04	2.768141e-03	4.770970e-03
304           	1.617361e-04	2.767650e-03	4.710413e-03
305           	1.524155e-04	2.767136e-03	4.654559e-03
306           	1.420220e-04	2.766874e-03	4.604592e-03
307           	1.361044e-04	2.766620e-03	4.557888e-03
308           	1.326416e-04	2.766351e-03	4.506853e-03
309           	1.300918e-04	2.766072e-03	4.463116e-03
310           	1.276195e-04	2.765790e-03	4.418010e-03
311           	1.257412e-04	2.765508e-03	4.368522e-03
312           	1.233978e-04	2.765229e-03	4.319582e-03
313           	1.228888e-04	2.764954e-03	4.273857e-03
314           	1.205120e-04	2.764686e-03	4.225802e-03
315           	1.192802e-04	2.764426e-03	4.177355e-03
316           	1.166630e-04	2.764173e-03	4.129384e-03
317           	1.151021e-04	2.763929e-03	4.079147e-03
318           	1.131841e-04	2.763694e-03	4.029296e-03
319           	1.123174e-04	2.763468e-03	3.978805e-03
320           	1.111378e-04	2.763252e-03	3.931229e-03
321           	1.111008e-04	2.763045e-03	3.882106e-03
322           	1.093934e-04	2.762848e-03	3.839130e-03
323           	1.095424e-04	2.762659e-03	3.792439e-03
324           	1.076191e-04	2.762480e-03	3.750401e-03
325           	1.079961e-04	2.762309e-03	3.706218e-03
326           	1.060297e-04	2.762147e-03	3.668017e-03
327           	1.064248e-04	2.761993e-03	3.626560e-03
328           	1.040827e-04	2.761847e-03	3.591150e-03
329           	1.046394e-04	2.761709e-03	3.553240e-03
330           	1.011390e-04	2.761579e-03	3.519614e-03
331           	1.022616e-04	2.761455e-03	3.484850e-03
332           	9.950122e-05	2.761339e-03	3.456450e-03
333           	9.985361e-05	2.761230e-03	3.424514e-03
334           	9.728940e-05	2.761127e-03	3.398390e-03
335           	9.775176e-05	2.761031e-03	3.369469e-03
336           	9.544341e-05	2.760941e-03	3.346345e-03
337           	9.578732e-05	2.760891e-03	3.320308e-03
338           	9.274473e-05	2.760858e-03	3.298502e-03
339           	9.314481e-05	2.760829e-03	3.274729e-03
340           	9.165809e-05	2.760803e-03	3.257247e-03
341           	9.192906e-05	2.760780e-03	3.237559e-03
342           	9.066114e-05	2.760761e-03	3.221746e-03
343           	9.120333e-05	2.760745e-03	3.204956e-03
344           	9.095711e-05	2.760733e-03	3.192347e-03
345           	8.973058e-05	2.760724e-03	3.178112e-03
346           	8.864046e-05	2.760718e-03	3.168569e-03
347           	8.616505e-05	2.760715e-03	3.155288e-03
348           	8.490082e-05	2.760715e-03	3.145366e-03
349           	8.264014e-05	2.760717e-03	3.133414e-03
350           	8.146982e-05	2.760722e-03	3.124297e-03
351           	7.927872e-05	2.760729e-03	3.114741e-03
352           	7.854422e-05	2.760738e-03	3.107746e-03
353           	7.756298e-05	2.760749e-03	3.100589e-03
354           	7.625774e-05	2.760762e-03	3.095891e-03
355           	7.514325e-05	2.760777e-03	3.092044e-03
356           	7.350431e-05	2.760794e-03	3.088212e-03
357           	7.278338e-05	2.760812e-03	3.087244e-03
358           	7.260395e-05	2.760832e-03	3.087847e-03
359           	7.209900e-05	2.760853e-03	3.087490e-03
360           	7.134406e-05	2.760875e-03	3.089538e-03
361           	7.108683e-05	2.760898e-03	3.093572e-03
362           	7.080212e-05	2.760923e-03	3.097338e-03
363           	6.969993e-05	2.760949e-03	3.100698e-03
364           	6.906331e-05	2.760976e-03	3.104011e-03
365           	6.848265e-05	2.761003e-03	3.106603e-03
366           	6.740237e-05	2.761032e-03	3.109853e-03
367           	6.676517e-05	2.761062e-03	3.113360e-03
368           	6.618764e-05	2.761092e-03	3.116868e-03
369           	6.540400e-05	2.761123e-03	3.120739e-03
370           	6.487935e-05	2.761154e-03	3.124800e-03
371           	6.448542e-05	2.761186e-03	3.129204e-03
372           	6.389399e-05	2.761218e-03	3.133686e-03
373           	6.341851e-05	2.761251e-03	3.138514e-03
374           	6.289666e-05	2.761284e-03	3.143442e-03
375           	6.249465e-05	2.761318e-03	3.148486e-03
376           	6.196843e-05	2.761351e-03	3.153827e-03
377           	6.154477e-05	2.761385e-03	3.159389e-03
378           	6.109024e-05	2.761419e-03	3.165164e-03
379           	6.063825e-05	2.761453e-03	3.171008e-03
380           	6.021017e-05	2.761487e-03	3.176968e-03
381           	5.979626e-05	2.761521e-03	3.183139e-03
382           	5.938219e-05	2.761554e-03	3.189363e-03
383           	5.929264e-05	2.761588e-03	3.196034e-03
384           	5.938849e-05	2.761622e-03	3.202750e-03
385           	5.953347e-05	2.761655e-03	3.209428e-03
386           	5.968296e-05	2.761688e-03	3.216250e-03
387           	5.983454e-05	2.761721e-03	3.223034e-03
388           	5.997937e-05	2.761754e-03	3.229822e-03
389           	6.012397e-05	2.761786e-03	3.236834e-03
390           	6.030119e-05	2.761818e-03	3.243936e-03
391           	6.045228e-05	2.761850e-03	3.250942e-03
392           	6.059806e-05	2.761881e-03	3.257815e-03
393           	6.074031e-05	2.761912e-03	3.264696e-03
394           	6.089044e-05	2.761942e-03	3.271467e-03
395           	6.103727e-05	2.761972e-03	3.278135e-03
396           	6.114582e-05	2.762002e-03	3.284749e-03
397           	6.131825e-05	2.762031e-03	3.291357e-03
398           	6.147545e-05	2.762060e-03	3.297868e-03
399           	6.163624e-05	2.762088e-03	3.304262e-03
400           	6.179748e-05	2.762116e-03	3.310677e-03
401           	6.197790e-05	2.762143e-03	3.316960e-03
402           	6.215613e-05	2.762169e-03	3.323117e-03
403           	6.234539e-05	2.762195e-03	3.329156e-03
404           	6.253585e-05	2.762221e-03	3.335223e-03
405           	6.273583e-05	2.762246e-03	3.341146e-03
406           	6.295751e-05	2.762270e-03	3.346969e-03
407           	6.317486e-05	2.762294e-03	3.352674e-03
408           	6.338662e-05	2.762318e-03	3.358384e-03
409           	6.357625e-05	2.762340e-03	3.363881e-03
410           	6.378292e-05	2.762363e-03	3.369246e-03
411           	6.399265e-05	2.762384e-03	3.374507e-03
412           	6.420192e-05	2.762405e-03	3.379825e-03
413           	6.442119e-05	2.762426e-03	3.384998e-03
414           	6.463623e-05	2.762446e-03	3.390021e-03
415           	6.484715e-05	2.762465e-03	3.394881e-03
416           	6.505733e-05	2.762484e-03	3.399836e-03
417           	6.527523e-05	2.762502e-03	3.404649e-03
418           	6.549224e-05	2.762520e-03	3.409307e-03
419           	6.571036e-05	2.762537e-03	3.413840e-03
420           	6.592645e-05	2.762554e-03	3.418461e-03
421           	6.614568e-05	2.762570e-03	3.422984e-03
422           	6.633761e-05	2.762585e-03	3.427364e-03
423           	6.654297e-05	2.762601e-03	3.431690e-03
424           	6.675733e-05	2.762615e-03	3.435978e-03
425           	6.822602e-05	2.762629e-03	3.441326e-03
426           	6.771593e-05	2.762643e-03	3.444783e-03
427           	6.766369e-05	2.762656e-03	3.448454e-03
428           	6.888511e-05	2.762669e-03	3.453354e-03
429           	6.947238e-05	2.762681e-03	3.457578e-03
430           	6.861286e-05	2.762693e-03	3.460365e-03
431           	6.955427e-05	2.762704e-03	3.464892e-03
432           	6.996450e-05	2.762715e-03	3.469004e-03
433           	7.024447e-05	2.762725e-03	3.472672e-03
434           	7.045149e-05	2.762735e-03	3.476084e-03
435           	7.060600e-05	2.762744e-03	3.479653e-03
436           	7.074498e-05	2.762754e-03	3.483194e-03
437           	7.088450e-05	2.762762e-03	3.486678e-03
438           	7.104174e-05	2.762771e-03	3.490143e-03
439           	7.121611e-05	2.762779e-03	3.493485e-03
440           	7.140286e-05	2.762787e-03	3.496930e-03
441           	7.160600e-05	2.762794e-03	3.500243e-03
442           	7.180008e-05	2.762801e-03	3.503429e-03
443           	7.197454e-05	2.762808e-03	3.506528e-03
444           	7.214564e-05	2.762814e-03	3.509585e-03
445           	7.231850e-05	2.762821e-03	3.512773e-03
446           	7.250277e-05	2.762827e-03	3.515837e-03
447           	7.268114e-05	2.762832e-03	3.518766e-03
448           	7.285584e-05	2.762838e-03	3.521594e-03
449           	7.302321e-05	2.762843e-03	3.524356e-03
450           	7.318280e-05	2.762848e-03	3.527107e-03
451           	7.468417e-05	2.762852e-03	3.531047e-03
452           	7.514469e-05	2.762857e-03	3.532956e-03
453           	7.530095e-05	2.762861e-03	3.535156e-03
454           	7.525272e-05	2.762866e-03	3.537628e-03
455           	7.516269e-05	2.762870e-03	3.540206e-03
456           	7.518951e-05	2.762874e-03	3.542735e-03
457           	7.536651e-05	2.762877e-03	3.545352e-03
458           	7.566509e-05	2.762881e-03	3.547755e-03
459           	7.599228e-05	2.762885e-03	3.549958e-03
460           	7.629308e-05	2.762888e-03	3.552019e-03
461           	7.654912e-05	2.762891e-03	3.554012e-03
462           	7.678303e-05	2.762895e-03	3.555962e-03
463           	7.704296e-05	2.762898e-03	3.558002e-03
464           	7.733871e-05	2.762901e-03	3.559853e-03
465           	7.751614e-05	2.762905e-03	3.561747e-03
466           	7.766953e-05	2.762908e-03	3.563702e-03
467           	7.781353e-05	2.762911e-03	3.565708e-03
468           	7.794294e-05	2.762915e-03	3.567835e-03
469           	7.806578e-05	2.762918e-03	3.569997e-03
470           	7.818251e-05	2.762921e-03	3.572424e-03
471           	7.830623e-05	2.762925e-03	3.574834e-03
472           	7.843220e-05	2.762928e-03	3.577217e-03
473           	7.854962e-05	2.762932e-03	3.579626e-03
474           	7.865710e-05	2.762936e-03	3.582080e-03
475           	7.875513e-05	2.762940e-03	3.584578e-03
476           	7.885470e-05	2.762944e-03	3.587103e-03
477           	7.895725e-05	2.762948e-03	3.589851e-03
478           	7.906778e-05	2.762952e-03	3.592514e-03
479           	7.918186e-05	2.762957e-03	3.595092e-03
480           	1.659264e-04	2.762961e-03	3.598330e-03
481           	1.380333e-04	2.762967e-03	3.597508e-03
482           	1.162051e-04	2.762970e-03	3.606998e-03
483           	1.108041e-04	2.762969e-03	3.608800e-03
484           	1.033682e-04	2.762977e-03	3.608482e-03
485           	9.768915e-05	2.762980e-03	3.611091e-03
486           	9.462435e-05	2.762984e-03	3.613800e-03
487           	9.182751e-05	2.762988e-03	3.616196e-03
488           	8.950714e-05	2.762993e-03	3.618844e-03
489           	8.790741e-05	2.762998e-03	3.621507e-03
490           	8.508781e-05	2.763003e-03	3.623381e-03
491           	8.520692e-05	2.763008e-03	3.626264e-03
492           	8.288620e-05	2.763014e-03	3.628809e-03
493           	8.200022e-05	2.763020e-03	3.631317e-03
494           	8.139739e-05	2.763026e-03	3.633828e-03
495           	8.095014e-05	2.763032e-03	3.636370e-03
496           	8.062283e-05	2.763039e-03	3.638892e-03
497           	8.034939e-05	2.763046e-03	3.641381e-03
498           	8.011066e-05	2.763054e-03	3.643882e-03
499           	7.989639e-05	2.763062e-03	3.646297e-03
500           	7.979115e-05	2.763070e-03	3.648831e-03
501           	7.981387e-05	2.763078e-03	3.651192e-03
502           	7.993550e-05	2.763087e-03	3.653433e-03
503           	8.006300e-05	2.763097e-03	3.655624e-03
504           	8.019997e-05	2.763107e-03	3.657795e-03
505           	8.032785e-05	2.763117e-03	3.659934e-03
506           	8.045732e-05	2.763128e-03	3.662053e-03
507           	8.059000e-05	2.763139e-03	3.664150e-03
508           	8.072557e-05	2.763151e-03	3.666410e-03
509           	8.240078e-05	2.763163e-03	3.669051e-03
510           	8.240466e-05	2.763175e-03	3.670010e-03
511           	8.125211e-05	2.763189e-03	3.672525e-03
512           	8.258312e-05	2.763202e-03	3.675053e-03
513           	8.269830e-05	2.763216e-03	3.675847e-03
514           	8.292897e-05	2.763231e-03	3.678746e-03
515           	8.308150e-05	2.763246e-03	3.679496e-03
