6.533E-01,9.784E-01,3.455E-03
6.583E-01,9.790E-01,3.434E-03
6.633E-01,9.797E-01,3.412E-03
6.683E-01,9.803E-01,3.391E-03
6.734E-01,9.810E-01,3.370E-03
6.784E-01,9.816E-01,3.350E-03
6.834E-01,9.822E-01,3.330E-03
6.884E-01,9.828E-01,3.311E-03
6.935E-01,9.834E-01,3.291E-03
6.985E-01,9.840E-01,3.272E-03
7.035E-01,9.846E-01,3.252E-03
7.085E-01,9.851E-01,3.234E-03
7.136E-01,9.856E-01,3.217E-03
7.186E-01,9.861E-01,3.199E-03
7.236E-01,9.866E-01,3.181E-03
7.286E-01,9.872E-01,3.163E-03
7.337E-01,9.877E-01,3.146E-03
7.387E-01,9.881E-01,3.130E-03
7.437E-01,9.886E-01,3.114E-03
7.487E-01,9.891E-01,3.098E-03
7.538E-01,9.895E-01,3.082E-03
7.588E-01,9.900E-01,3.066E-03
7.638E-01,9.904E-01,3.051E-03
7.688E-01,9.908E-01,3.037E-03
7.739E-01,9.912E-01,3.023E-03
7.789E-01,9.916E-01,3.009E-03
7.839E-01,9.920E-01,2.995E-03
7.889E-01,9.924E-01,2.980E-03
7.940E-01,9.928E-01,2.967E-03
7.990E-01,9.931E-01,2.954E-03
8.040E-01,9.934E-01,2.942E-03
8.090E-01,9.938E-01,2.930E-03
8.141E-01,9.941E-01,2.918E-03
8.191E-01,9.944E-01,2.906E-03
8.241E-01,9.948E-01,2.894E-03
8.291E-01,9.951E-01,2.884E-03
8.342E-01,9.953E-01,2.874E-03
8.392E-01,9.956E-01,2.864E-03
8.442E-01,9.959E-01,2.854E-03
8.492E-01,9.961E-01,2.844E-03
8.543E-01,9.964E-01,2.834E-03
8.593E-01,9.967E-01,2.824E-03
8.643E-01,9.969E-01,2.816E-03
8.693E-01,9.971E-01,2.808E-03
8.744E-01,9.973E-01,2.800E-03
8.794E-01,9.975E-01,2.793E-03
8.844E-01,9.977E-01,2.785E-03
8.894E-01,9.979E-01,2.777E-03
8.945E-01,9.981E-01,2.770E-03
8.995E-01,9.983E-01,2.764E-03
9.045E-01,9.984E-01,2.758E-03
9.095E-01,9.986E-01,2.753E-03
9.146E-01,9.987E-01,2.747E-03
9.196E-01,9.989E-01,2.741E-03
9.246E-01,9.990E-01,2.736E-03
9.296E-01,9.992E-01,2.731E-03
9.347E-01,9.993E-01,2.728E-03
9.397E-01,9.994E-01,2.724E-03
9.447E-01,9.994E-01,2.721E-03
9.497E-01,9.995E-01,2.717E-03
9.548E-01,9.996E-01,2.714E-03
9.598E-01,9.997E-01,2.710E-03
9.648E-01,9.998E-01,2.708E-03
9.698E-01,9.998E-01,2.706E-03
9.749E-01,9.998E-01,2.705E-03
9.799E-01,9.999E-01,2.704E-03
9.849E-01,9.999E-01,2.703E-03
9.899E-01,9.999E-01,2.702E-03
9.950E-01,1.000E+00,2.701E-03
1.000E+00,1.000E+00,2.700E-03
