# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
164           	2.346378e-04	2.674580e-03	1.015043e-02
165           	2.061917e-04	2.673360e-03	1.004198e-02
166           	2.310230e-04	2.672250e-03	9.921249e-03
167           	2.151150e-04	2.671119e-03	9.804781e-03
168           	2.027923e-04	2.669924e-03	9.665925e-03
169           	1.800783e-04	2.668707e-03	9.752303e-03
170           	2.555078e-04	2.667857e-03	9.790416e-03
171           	2.240161e-04	2.667348e-03	9.794858e-03
172           	2.200114e-04	2.666863e-03	9.850587e-03
173           	2.160827e-04	2.666402e-03	9.673200e-03
174           	2.011271e-04	2.665868e-03	9.379694e-03
175           	2.158457e-04	2.665367e-03	9.192634e-03
176           	1.972706e-04	2.664901e-03	9.138150e-03
177           	2.086960e-04	2.664389e-03	8.991236e-03
178           	2.443825e-04	2.664000e-03	9.064322e-03
179           	2.282331e-04	2.663665e-03	9.104052e-03
180           	2.186704e-04	2.663802e-03	8.925865e-03
181           	1.945007e-04	2.663947e-03	8.891282e-03
182           	1.764411e-04	2.664055e-03	8.795994e-03
183           	1.550460e-04	2.664101e-03	8.605974e-03
184           	1.809411e-04	2.664230e-03	8.506909e-03
185           	2.606263e-04	2.664458e-03	8.561343e-03
186           	2.359327e-04	2.664725e-03	8.468130e-03
187           	2.160195e-04	2.664808e-03	8.465159e-03
188           	1.954917e-04	2.664721e-03	8.342206e-03
189           	1.787445e-04	2.665382e-03	8.179692e-03
190           	1.725056e-04	2.666024e-03	8.029756e-03
191           	1.553244e-04	2.666616e-03	8.001787e-03
192           	2.596744e-04	2.667251e-03	8.038314e-03
193           	2.348919e-04	2.668051e-03	7.934211e-03
194           	2.175618e-04	2.668787e-03	7.770662e-03
195           	1.907084e-04	2.669291e-03	7.676351e-03
196           	1.837228e-04	2.669705e-03	7.589002e-03
197           	1.667790e-04	2.670090e-03	7.383989e-03
198           	1.566016e-04	2.671230e-03	7.276776e-03
199           	1.385050e-04	2.672400e-03	7.180096e-03
200           	2.240634e-04	2.673629e-03	7.135204e-03
201           	2.043731e-04	2.674989e-03	7.050667e-03
202           	1.896417e-04	2.676122e-03	7.042712e-03
203           	1.730673e-04	2.677115e-03	7.016941e-03
204           	1.569848e-04	2.678042e-03	6.839420e-03
205           	1.430122e-04	2.678982e-03	6.666009e-03
206           	1.385055e-04	2.679951e-03	6.639836e-03
207           	2.204968e-04	2.681396e-03	6.681780e-03
208           	1.924583e-04	2.683168e-03	6.550003e-03
209           	1.797953e-04	2.684866e-03	6.408881e-03
210           	1.630753e-04	2.686420e-03	6.373505e-03
211           	1.499155e-04	2.687901e-03	6.346512e-03
212           	1.408689e-04	2.689346e-03	6.186065e-03
213           	1.255840e-04	2.690821e-03	6.033427e-03
214           	1.896360e-04	2.692347e-03	5.996302e-03
215           	1.608033e-04	2.693623e-03	5.986954e-03
216           	1.618496e-04	2.695386e-03	5.925932e-03
217           	1.410236e-04	2.697435e-03	5.818325e-03
218           	1.290430e-04	2.699402e-03	5.676180e-03
219           	1.216791e-04	2.701347e-03	5.596706e-03
220           	1.088206e-04	2.703300e-03	5.606524e-03
221           	1.744230e-04	2.705300e-03	5.600162e-03
222           	1.583367e-04	2.707293e-03	5.455869e-03
223           	1.414327e-04	2.708226e-03	5.318086e-03
224           	1.275613e-04	2.709958e-03	5.261573e-03
225           	1.151913e-04	2.712404e-03	5.242447e-03
226           	1.084372e-04	2.714817e-03	5.148422e-03
227           	9.825292e-05	2.717228e-03	5.080360e-03
228           	8.822923e-05	2.719670e-03	5.062812e-03
229           	1.456716e-04	2.722222e-03	5.031146e-03
230           	1.359358e-04	2.723640e-03	4.946511e-03
231           	1.215728e-04	2.725094e-03	4.862164e-03
232           	1.101400e-04	2.726767e-03	4.762454e-03
233           	1.049198e-04	2.729582e-03	4.707732e-03
234           	9.006702e-05	2.732444e-03	4.725025e-03
235           	8.948175e-05	2.735339e-03	4.707975e-03
236           	1.333121e-04	2.738323e-03	4.644252e-03
237           	1.188010e-04	2.740163e-03	4.557563e-03
238           	1.094049e-04	2.742049e-03	4.467090e-03
239           	1.043624e-04	2.744142e-03	4.408769e-03
240           	8.984800e-05	2.746500e-03	4.403086e-03
241           	8.768664e-05	2.749060e-03	4.397549e-03
242           	1.211499e-04	2.752176e-03	4.365923e-03
243           	1.124439e-04	2.755402e-03	4.318632e-03
244           	1.085681e-04	2.757634e-03	4.232418e-03
245           	9.883903e-05	2.759979e-03	4.147180e-03
246           	8.650304e-05	2.762518e-03	4.129340e-03
247           	8.666025e-05	2.765307e-03	4.099415e-03
248           	8.871929e-05	2.768298e-03	4.089143e-03
249           	1.182178e-04	2.770012e-03	4.006989e-03
250           	1.089370e-04	2.773174e-03	3.937821e-03
251           	1.001583e-04	2.775835e-03	3.870403e-03
252           	8.746066e-05	2.778641e-03	3.861359e-03
253           	8.597602e-05	2.781662e-03	3.816852e-03
254           	9.698882e-05	2.784885e-03	3.776871e-03
255           	1.240286e-04	2.787779e-03	3.698257e-03
256           	1.121438e-04	2.788481e-03	3.655176e-03
257           	1.031695e-04	2.791474e-03	3.591904e-03
258           	9.109341e-05	2.794566e-03	3.576881e-03
259           	8.747404e-05	2.797879e-03	3.534919e-03
260           	8.755112e-05	2.801389e-03	3.504681e-03
261           	9.908282e-05	2.805090e-03	3.430559e-03
262           	1.221489e-04	2.804702e-03	3.377996e-03
263           	1.077590e-04	2.806883e-03	3.347672e-03
264           	1.005649e-04	2.810318e-03	3.331847e-03
265           	9.313041e-05	2.813976e-03	3.280676e-03
266           	8.888806e-05	2.817835e-03	3.253975e-03
267           	8.644260e-05	2.821896e-03	3.201570e-03
268           	1.326225e-04	2.823378e-03	3.128706e-03
269           	1.181070e-04	2.824824e-03	3.117475e-03
270           	1.077074e-04	2.827803e-03	3.115817e-03
271           	1.030191e-04	2.831366e-03	3.073905e-03
272           	9.442218e-05	2.835469e-03	3.049821e-03
273           	8.966046e-05	2.839758e-03	2.999891e-03
274           	1.364908e-04	2.842666e-03	2.929156e-03
275           	1.266505e-04	2.845848e-03	2.940225e-03
276           	1.135118e-04	2.849300e-03	2.948389e-03
277           	1.082836e-04	2.852967e-03	2.910942e-03
278           	9.871755e-05	2.856942e-03	2.897956e-03
279           	1.520103e-04	2.860698e-03	2.802957e-03
280           	1.346256e-04	2.865225e-03	2.833879e-03
281           	1.264069e-04	2.868590e-03	2.830193e-03
282           	1.705920e-04	2.871826e-03	2.753971e-03
283           	2.601723e-04	2.874561e-03	2.648948e-03
284           	1.691513e-04	2.876652e-03	2.791967e-03
285           	1.247292e-04	2.877428e-03	2.867540e-03
286           	9.991955e-05	2.877362e-03	2.920372e-03
287           	8.716742e-05	2.877192e-03	2.920295e-03
288           	7.123338e-05	2.877181e-03	2.918649e-03
289           	6.487173e-05	2.876990e-03	2.891592e-03
290           	5.320677e-05	2.876696e-03	2.876841e-03
291           	4.921233e-05	2.876352e-03	2.861131e-03
292           	4.490333e-05	2.875986e-03	2.865976e-03
293           	4.485859e-05	2.875616e-03	2.852321e-03
294           	4.407430e-05	2.875254e-03	2.849330e-03
295           	4.344098e-05	2.874921e-03	2.829898e-03
296           	4.346755e-05	2.874866e-03	2.824183e-03
297           	4.278922e-05	2.874809e-03	2.805684e-03
298           	4.299932e-05	2.874755e-03	2.801250e-03
299           	4.235729e-05	2.874707e-03	2.782791e-03
300           	4.321107e-05	2.874668e-03	2.777929e-03
301           	4.299045e-05	2.874637e-03	2.759102e-03
302           	4.374687e-05	2.874617e-03	2.754281e-03
303           	4.286257e-05	2.874607e-03	2.736947e-03
304           	4.364060e-05	2.874608e-03	2.731182e-03
305           	4.287141e-05	2.874620e-03	2.712439e-03
306           	4.354042e-05	2.874643e-03	2.706765e-03
307           	4.267152e-05	2.874676e-03	2.689578e-03
308           	4.322116e-05	2.874721e-03	2.685217e-03
309           	4.272191e-05	2.874775e-03	2.667631e-03
310           	4.261278e-05	2.874840e-03	2.663890e-03
311           	3.966798e-05	2.874914e-03	2.642550e-03
312           	4.040882e-05	2.874998e-03	2.626787e-03
313           	4.192581e-05	2.875090e-03	2.607717e-03
314           	4.303312e-05	2.875192e-03	2.609500e-03
315           	4.235607e-05	2.875302e-03	2.599909e-03
316           	4.165112e-05	2.875420e-03	2.597685e-03
317           	4.110086e-05	2.875546e-03	2.581965e-03
318           	4.078466e-05	2.875679e-03	2.577636e-03
319           	4.017021e-05	2.875819e-03	2.565551e-03
320           	4.014701e-05	2.875967e-03	2.563697e-03
321           	3.961683e-05	2.876120e-03	2.554218e-03
322           	3.898701e-05	2.876280e-03	2.553982e-03
323           	3.798370e-05	2.876446e-03	2.542771e-03
324           	3.784326e-05	2.876618e-03	2.540702e-03
325           	3.802897e-05	2.876820e-03	2.532636e-03
326           	3.879020e-05	2.877068e-03	2.535435e-03
327           	3.877588e-05	2.877319e-03	2.531564e-03
328           	3.911293e-05	2.877574e-03	2.536279e-03
329           	3.913613e-05	2.877831e-03	2.531852e-03
330           	3.939332e-05	2.878091e-03	2.534847e-03
331           	3.912323e-05	2.878354e-03	2.527160e-03
332           	3.977395e-05	2.878619e-03	2.525863e-03
333           	4.013378e-05	2.878886e-03	2.515304e-03
334           	4.115665e-05	2.879156e-03	2.513675e-03
335           	4.242577e-05	2.879428e-03	2.502866e-03
336           	4.382867e-05	2.879702e-03	2.500487e-03
337           	4.996330e-05	2.879978e-03	2.490868e-03
338           	4.532463e-05	2.880255e-03	2.483756e-03
339           	4.742110e-05	2.880534e-03	2.477290e-03
340           	4.782200e-05	2.880815e-03	2.478174e-03
341           	4.813640e-05	2.881097e-03	2.470568e-03
342           	4.900074e-05	2.881380e-03	2.469419e-03
343           	4.922636e-05	2.881665e-03	2.459393e-03
344           	5.009693e-05	2.881951e-03	2.457297e-03
345           	5.035174e-05	2.882238e-03	2.448237e-03
346           	5.135292e-05	2.882525e-03	2.447932e-03
347           	5.174187e-05	2.882814e-03	2.440595e-03
348           	5.269848e-05	2.883104e-03	2.441903e-03
349           	5.284592e-05	2.883394e-03	2.436125e-03
350           	5.377058e-05	2.883685e-03	2.438096e-03
351           	5.399175e-05	2.883977e-03	2.432754e-03
352           	5.492433e-05	2.884269e-03	2.434917e-03
353           	5.509604e-05	2.884561e-03	2.429684e-03
354           	5.605119e-05	2.884855e-03	2.431953e-03
355           	5.771656e-05	2.885148e-03	2.426280e-03
356           	5.747017e-05	2.885442e-03	2.428208e-03
357           	5.867007e-05	2.885736e-03	2.422549e-03
358           	5.975668e-05	2.886030e-03	2.423929e-03
359           	5.980224e-05	2.886325e-03	2.418693e-03
360           	6.059815e-05	2.886619e-03	2.420646e-03
361           	6.061690e-05	2.886914e-03	2.417112e-03
362           	6.145276e-05	2.887209e-03	2.421024e-03
363           	6.155190e-05	2.887503e-03	2.418750e-03
364           	6.244761e-05	2.887798e-03	2.422982e-03
365           	6.244250e-05	2.888093e-03	2.420498e-03
366           	6.337794e-05	2.888387e-03	2.424251e-03
367           	6.361556e-05	2.888682e-03	2.421771e-03
368           	6.454282e-05	2.888976e-03	2.425339e-03
369           	6.461162e-05	2.889270e-03	2.422712e-03
370           	6.550966e-05	2.889564e-03	2.426019e-03
371           	6.570258e-05	2.889858e-03	2.423585e-03
372           	6.659156e-05	2.890151e-03	2.426925e-03
373           	6.673175e-05	2.890445e-03	2.424988e-03
374           	6.757898e-05	2.890738e-03	2.427880e-03
375           	6.773205e-05	2.891030e-03	2.425767e-03
376           	6.856889e-05	2.891323e-03	2.428743e-03
377           	6.864083e-05	2.891615e-03	2.426797e-03
378           	6.945472e-05	2.891907e-03	2.430467e-03
379           	6.960078e-05	2.892198e-03	2.429026e-03
380           	7.049879e-05	2.892489e-03	2.432720e-03
381           	7.062190e-05	2.892780e-03	2.431109e-03
382           	7.152970e-05	2.893071e-03	2.433974e-03
383           	7.174010e-05	2.893361e-03	2.431356e-03
384           	7.262258e-05	2.893651e-03	2.433304e-03
385           	7.278068e-05	2.893940e-03	2.430475e-03
386           	7.366234e-05	2.894229e-03	2.432658e-03
387           	7.606894e-05	2.894518e-03	2.429954e-03
388           	7.523116e-05	2.894807e-03	2.432262e-03
389           	7.497978e-05	2.895095e-03	2.431032e-03
390           	7.564482e-05	2.895383e-03	2.434610e-03
391           	7.797851e-05	2.895671e-03	2.432881e-03
392           	7.937643e-05	2.895958e-03	2.435111e-03
393           	7.739244e-05	2.896245e-03	2.434251e-03
394           	7.982898e-05	2.896532e-03	2.436862e-03
395           	8.035524e-05	2.896818e-03	2.434702e-03
396           	8.116255e-05	2.897104e-03	2.436822e-03
397           	8.128144e-05	2.897390e-03	2.435399e-03
398           	8.195919e-05	2.897676e-03	2.437996e-03
399           	8.209237e-05	2.897962e-03	2.437019e-03
400           	8.280682e-05	2.898247e-03	2.439538e-03
401           	8.301323e-05	2.898532e-03	2.438587e-03
402           	8.378197e-05	2.898817e-03	2.441346e-03
403           	8.401407e-05	2.899102e-03	2.440483e-03
404           	8.478051e-05	2.899387e-03	2.443151e-03
405           	8.501488e-05	2.899672e-03	2.442203e-03
406           	8.573066e-05	2.899957e-03	2.444801e-03
407           	8.595248e-05	2.900241e-03	2.444050e-03
408           	8.666240e-05	2.900525e-03	2.446864e-03
409           	8.687744e-05	2.900810e-03	2.446132e-03
410           	8.756442e-05	2.901094e-03	2.448689e-03
411           	8.779111e-05	2.901379e-03	2.447942e-03
412           	8.848783e-05	2.901663e-03	2.450658e-03
413           	8.870950e-05	2.901948e-03	2.450414e-03
414           	8.938861e-05	2.902232e-03	2.453189e-03
415           	8.962751e-05	2.902517e-03	2.452999e-03
416           	9.027799e-05	2.902802e-03	2.455317e-03
417           	9.044790e-05	2.903087e-03	2.455189e-03
418           	9.105486e-05	2.903372e-03	2.458179e-03
419           	9.127381e-05	2.903658e-03	2.458535e-03
420           	9.194616e-05	2.903943e-03	2.461614e-03
421           	9.221150e-05	2.904229e-03	2.461978e-03
422           	9.288713e-05	2.904515e-03	2.464951e-03
423           	9.314912e-05	2.904802e-03	2.465413e-03
424           	9.381006e-05	2.905088e-03	2.468422e-03
425           	9.406608e-05	2.905376e-03	2.468900e-03
426           	9.471484e-05	2.905663e-03	2.471821e-03
427           	9.498030e-05	2.905951e-03	2.472381e-03
428           	9.562291e-05	2.906239e-03	2.475326e-03
429           	9.588040e-05	2.906528e-03	2.476080e-03
430           	9.650885e-05	2.906817e-03	2.479109e-03
431           	9.678468e-05	2.907107e-03	2.479743e-03
432           	9.737457e-05	2.907397e-03	2.482944e-03
433           	9.762343e-05	2.907688e-03	2.483912e-03
434           	9.823471e-05	2.907979e-03	2.486983e-03
435           	9.844843e-05	2.908271e-03	2.487961e-03
436           	9.895500e-05	2.908564e-03	2.490999e-03
437           	9.908998e-05	2.908857e-03	2.491860e-03
438           	9.955567e-05	2.909151e-03	2.495168e-03
439           	9.973797e-05	2.909445e-03	2.496800e-03
440           	1.002756e-04	2.909741e-03	2.500590e-03
441           	1.005317e-04	2.910037e-03	2.502630e-03
442           	1.011272e-04	2.910333e-03	2.506112e-03
443           	1.014382e-04	2.910631e-03	2.507681e-03
444           	1.020467e-04	2.910929e-03	2.510879e-03
445           	1.023816e-04	2.911229e-03	2.512511e-03
446           	1.029904e-04	2.911529e-03	2.515675e-03
447           	1.033655e-04	2.911830e-03	2.517076e-03
448           	1.039645e-04	2.912132e-03	2.520184e-03
449           	1.043105e-04	2.912435e-03	2.521949e-03
450           	1.048841e-04	2.912739e-03	2.525162e-03
451           	1.052769e-04	2.913045e-03	2.526896e-03
452           	1.058661e-04	2.913351e-03	2.529689e-03
453           	1.063109e-04	2.913658e-03	2.531440e-03
454           	1.069332e-04	2.913966e-03	2.534095e-03
455           	1.074078e-04	2.914276e-03	2.536005e-03
456           	1.115615e-04	2.914587e-03	2.537870e-03
457           	1.089976e-04	2.914899e-03	2.539604e-03
458           	1.088910e-04	2.915212e-03	2.542339e-03
459           	1.091812e-04	2.915526e-03	2.544866e-03
460           	1.133175e-04	2.915841e-03	2.546366e-03
461           	1.146232e-04	2.916158e-03	2.547746e-03
462           	1.112956e-04	2.916477e-03	2.550279e-03
463           	1.110659e-04	2.916796e-03	2.553158e-03
464           	1.151277e-04	2.917117e-03	2.555420e-03
465           	1.163995e-04	2.917440e-03	2.557508e-03
466           	1.132284e-04	2.917763e-03	2.559713e-03
467           	1.169249e-04	2.918089e-03	2.561331e-03
468           	1.181141e-04	2.918415e-03	2.562591e-03
469           	1.187042e-04	2.918744e-03	2.563762e-03
470           	1.192252e-04	2.919074e-03	2.565301e-03
471           	1.196430e-04	2.919405e-03	2.567348e-03
472           	1.160078e-04	2.919738e-03	2.570206e-03
473           	1.196179e-04	2.920073e-03	2.572820e-03
474           	1.209891e-04	2.920409e-03	2.575144e-03
475           	1.217967e-04	2.920747e-03	2.577262e-03
476           	1.224848e-04	2.921087e-03	2.579254e-03
477           	1.230788e-04	2.921428e-03	2.581545e-03
478           	1.236674e-04	2.921771e-03	2.583505e-03
479           	1.241260e-04	2.922117e-03	2.585499e-03
480           	1.245113e-04	2.922463e-03	2.587359e-03
481           	1.249707e-04	2.922812e-03	2.589485e-03
482           	1.254034e-04	2.923163e-03	2.591820e-03
483           	1.259955e-04	2.923515e-03	2.593971e-03
484           	1.266375e-04	2.923870e-03	2.596083e-03
485           	1.272758e-04	2.924226e-03	2.597732e-03
486           	1.278963e-04	2.924585e-03	2.599265e-03
487           	1.284129e-04	2.924945e-03	2.600905e-03
488           	1.290185e-04	2.925307e-03	2.602553e-03
489           	1.296438e-04	2.925672e-03	2.604111e-03
490           	1.302172e-04	2.926038e-03	2.605663e-03
491           	1.307958e-04	2.926407e-03	2.607281e-03
492           	1.313837e-04	2.926778e-03	2.608838e-03
493           	1.319837e-04	2.927151e-03	2.610653e-03
494           	1.325288e-04	2.927526e-03	2.612484e-03
495           	1.331061e-04	2.927903e-03	2.614595e-03
496           	1.337224e-04	2.928283e-03	2.616934e-03
497           	1.343374e-04	2.928665e-03	2.619705e-03
498           	1.350014e-04	2.929049e-03	2.622317e-03
499           	1.356496e-04	2.929436e-03	2.624984e-03
500           	1.363258e-04	2.929825e-03	2.627563e-03
501           	1.370589e-04	2.930216e-03	2.630207e-03
502           	1.378737e-04	2.930610e-03	2.632934e-03
503           	1.389888e-04	2.931006e-03	2.636119e-03
504           	1.397083e-04	2.931405e-03	2.639265e-03
505           	1.402709e-04	2.931806e-03	2.642292e-03
506           	1.407471e-04	2.932210e-03	2.645176e-03
507           	1.413684e-04	2.932616e-03	2.647783e-03
508           	1.420665e-04	2.933025e-03	2.650194e-03
509           	1.427064e-04	2.933436e-03	2.652193e-03
510           	1.433714e-04	2.933850e-03	2.653906e-03
511           	1.440533e-04	2.934267e-03	2.655565e-03
512           	1.447910e-04	2.934686e-03	2.657226e-03
513           	1.455094e-04	2.935108e-03	2.658882e-03
514           	1.461734e-04	2.935533e-03	2.660611e-03
515           	1.468835e-04	2.935961e-03	2.662400e-03
