# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
67            	3.780472e-02	3.524456e-03	2.060139e-02
68            	3.814097e-02	3.444802e-03	2.038914e-02
69            	4.018864e-02	3.362178e-03	1.971956e-02
70            	4.035928e-02	3.261984e-03	1.910313e-02
71            	4.153093e-02	3.150298e-03	1.817314e-02
72            	4.055612e-02	3.060961e-03	1.664665e-02
73            	4.219368e-02	3.005059e-03	1.727499e-02
74            	3.642731e-02	2.950844e-03	1.720427e-02
75            	3.461653e-02	2.894796e-03	1.680941e-02
76            	3.197632e-02	2.837041e-03	1.612268e-02
77            	3.020877e-02	2.774253e-03	1.516931e-02
78            	2.947810e-02	2.711937e-03	1.420107e-02
79            	2.973473e-02	2.650346e-03	1.312946e-02
80            	2.899398e-02	2.589063e-03	1.265083e-02
81            	2.604537e-02	2.525790e-03	1.273622e-02
82            	2.433640e-02	2.469318e-03	1.226939e-02
83            	2.641285e-02	2.427835e-03	1.288857e-02
84            	2.876419e-02	2.400101e-03	1.360747e-02
85            	2.687236e-02	2.373344e-03	1.386611e-02
86            	2.274029e-02	2.346764e-03	1.385184e-02
87            	2.017209e-02	2.320081e-03	1.320909e-02
88            	1.930372e-02	2.294898e-03	1.252820e-02
89            	1.890251e-02	2.271412e-03	1.195915e-02
90            	1.894261e-02	2.249852e-03	1.172542e-02
91            	1.850996e-02	2.229919e-03	1.168436e-02
92            	1.792500e-02	2.211053e-03	1.177395e-02
93            	1.753069e-02	2.192094e-03	1.197227e-02
94            	1.759553e-02	2.172866e-03	1.217008e-02
95            	1.743889e-02	2.153388e-03	1.242684e-02
96            	1.692530e-02	2.133451e-03	1.263273e-02
97            	1.719711e-02	2.112887e-03	1.283686e-02
98            	1.740261e-02	2.092047e-03	1.290255e-02
99            	1.804629e-02	2.073820e-03	1.284968e-02
100           	1.891521e-02	2.055063e-03	1.356829e-02
101           	2.344385e-02	2.038849e-03	1.473561e-02
102           	2.548023e-02	2.029528e-03	1.501079e-02
103           	2.351135e-02	2.020268e-03	1.466649e-02
104           	2.123248e-02	2.010656e-03	1.422940e-02
105           	2.010166e-02	2.000744e-03	1.393828e-02
106           	2.022209e-02	1.990903e-03	1.379901e-02
107           	1.994604e-02	1.980417e-03	1.376576e-02
108           	1.992658e-02	1.969242e-03	1.375435e-02
109           	2.030193e-02	1.957475e-03	1.384545e-02
110           	1.983296e-02	1.944876e-03	1.398186e-02
111           	1.973920e-02	1.933628e-03	1.467413e-02
112           	2.170516e-02	1.922597e-03	1.505350e-02
113           	2.474717e-02	1.914845e-03	1.483684e-02
114           	2.439753e-02	1.907869e-03	1.424518e-02
115           	2.209724e-02	1.900560e-03	1.405986e-02
116           	2.010468e-02	1.892708e-03	1.403269e-02
117           	1.846208e-02	1.884269e-03	1.401133e-02
118           	1.753107e-02	1.875098e-03	1.399096e-02
119           	1.685213e-02	1.865151e-03	1.399919e-02
120           	1.645203e-02	1.854336e-03	1.407497e-02
121           	1.668664e-02	1.844328e-03	1.480152e-02
122           	1.862772e-02	1.834116e-03	1.506415e-02
123           	2.130405e-02	1.827046e-03	1.457028e-02
124           	2.047426e-02	1.820110e-03	1.406620e-02
125           	1.799379e-02	1.812648e-03	1.382946e-02
126           	1.724050e-02	1.804553e-03	1.371388e-02
127           	1.676181e-02	1.795734e-03	1.369292e-02
128           	1.583476e-02	1.786968e-03	1.402252e-02
129           	1.647728e-02	1.777935e-03	1.475905e-02
130           	2.051441e-02	1.769936e-03	1.484415e-02
131           	2.120798e-02	1.763965e-03	1.420904e-02
132           	1.918752e-02	1.757284e-03	1.373407e-02
133           	1.657542e-02	1.749908e-03	1.348886e-02
134           	1.539988e-02	1.742532e-03	1.372706e-02
135           	1.602724e-02	1.734892e-03	1.426443e-02
136           	1.966922e-02	1.727684e-03	1.435224e-02
137           	2.040782e-02	1.722373e-03	1.386404e-02
138           	1.852352e-02	1.716484e-03	1.341302e-02
139           	1.684032e-02	1.710891e-03	1.356654e-02
140           	1.716538e-02	1.704962e-03	1.391798e-02
141           	2.036834e-02	1.699275e-03	1.384290e-02
142           	2.070324e-02	1.695265e-03	1.332532e-02
143           	1.844949e-02	1.691579e-03	1.326003e-02
144           	1.827294e-02	1.687532e-03	1.357878e-02
145           	2.022836e-02	1.683381e-03	1.350411e-02
146           	2.056105e-02	1.681071e-03	1.322954e-02
147           	2.139967e-02	1.680708e-03	1.357785e-02
148           	2.494403e-02	1.678763e-03	1.330392e-02
149           	2.730997e-02	1.674007e-03	1.311407e-02
150           	3.442247e-02	1.678627e-03	1.259841e-02
151           	3.917260e-02	1.678264e-03	1.243227e-02
152           	4.073632e-02	1.672538e-03	1.187588e-02
153           	2.993124e-02	1.674739e-03	1.126430e-02
154           	2.170081e-02	1.678008e-03	1.078730e-02
155           	1.519000e-02	1.681046e-03	1.032319e-02
156           	1.385355e-02	1.683836e-03	9.929558e-03
157           	1.336143e-02	1.686423e-03	9.520358e-03
158           	1.234191e-02	1.688798e-03	9.133212e-03
159           	1.139947e-02	1.690998e-03	8.881019e-03
160           	1.026541e-02	1.693051e-03	8.710403e-03
161           	8.997448e-03	1.694952e-03	8.570190e-03
162           	8.235758e-03	1.696689e-03	8.465863e-03
163           	7.427605e-03	1.698277e-03	8.374469e-03
164           	6.349738e-03	1.699725e-03	8.260549e-03
165           	5.565611e-03	1.701138e-03	8.164901e-03
166           	5.039899e-03	1.702555e-03	8.108820e-03
167           	4.960544e-03	1.704038e-03	8.176667e-03
168           	5.267711e-03	1.705607e-03	8.367786e-03
169           	5.484868e-03	1.707172e-03	8.608328e-03
170           	5.857301e-03	1.708706e-03	8.893062e-03
171           	6.050870e-03	1.710192e-03	9.226671e-03
172           	6.161113e-03	1.711618e-03	9.592718e-03
173           	6.249827e-03	1.712976e-03	9.978119e-03
174           	6.328595e-03	1.714260e-03	1.036707e-02
175           	6.627620e-03	1.715474e-03	1.073764e-02
176           	6.492739e-03	1.716612e-03	1.113782e-02
177           	6.566270e-03	1.717686e-03	1.153845e-02
178           	6.655941e-03	1.718726e-03	1.189148e-02
179           	6.636422e-03	1.719709e-03	1.220959e-02
180           	6.566933e-03	1.720620e-03	1.247386e-02
181           	6.385196e-03	1.721456e-03	1.270630e-02
182           	6.251676e-03	1.722213e-03	1.291486e-02
183           	6.090224e-03	1.722889e-03	1.310651e-02
184           	5.918046e-03	1.723484e-03	1.328728e-02
185           	5.781994e-03	1.723996e-03	1.347553e-02
186           	5.696078e-03	1.724427e-03	1.372085e-02
187           	5.615806e-03	1.724776e-03	1.396902e-02
188           	5.538072e-03	1.725043e-03	1.420901e-02
189           	5.460173e-03	1.725228e-03	1.443230e-02
190           	5.361335e-03	1.725333e-03	1.466398e-02
191           	5.277691e-03	1.725358e-03	1.491439e-02
192           	5.188502e-03	1.725303e-03	1.515364e-02
193           	5.108585e-03	1.725169e-03	1.537203e-02
194           	5.014871e-03	1.724957e-03	1.556988e-02
195           	4.929817e-03	1.724667e-03	1.575319e-02
196           	4.845987e-03	1.724300e-03	1.591970e-02
197           	4.789271e-03	1.723857e-03	1.606287e-02
198           	4.730010e-03	1.723338e-03	1.618549e-02
199           	4.677866e-03	1.722743e-03	1.628727e-02
200           	4.611845e-03	1.722073e-03	1.635949e-02
201           	4.564248e-03	1.721326e-03	1.639911e-02
202           	4.551184e-03	1.720489e-03	1.641191e-02
203           	4.531919e-03	1.719559e-03	1.639860e-02
204           	4.499412e-03	1.718546e-03	1.637325e-02
205           	4.450223e-03	1.717457e-03	1.633284e-02
206           	4.389060e-03	1.716294e-03	1.627914e-02
207           	4.335785e-03	1.715057e-03	1.621437e-02
208           	4.312446e-03	1.713745e-03	1.613994e-02
209           	4.310129e-03	1.712358e-03	1.605624e-02
210           	4.288958e-03	1.710897e-03	1.596710e-02
211           	4.409325e-03	1.709457e-03	1.592800e-02
212           	4.632786e-03	1.707989e-03	1.585557e-02
213           	4.732198e-03	1.706462e-03	1.569617e-02
214           	4.818338e-03	1.704873e-03	1.544680e-02
215           	4.911721e-03	1.703222e-03	1.512198e-02
216           	5.001028e-03	1.701509e-03	1.479753e-02
217           	5.079607e-03	1.699733e-03	1.448890e-02
218           	5.122396e-03	1.697894e-03	1.421737e-02
219           	5.216679e-03	1.695994e-03	1.396734e-02
220           	5.336360e-03	1.694041e-03	1.373837e-02
221           	5.410857e-03	1.692025e-03	1.348861e-02
222           	5.497467e-03	1.689949e-03	1.322111e-02
223           	5.576621e-03	1.687814e-03	1.293352e-02
224           	5.599405e-03	1.685599e-03	1.260712e-02
225           	5.668504e-03	1.683294e-03	1.227842e-02
226           	5.733255e-03	1.680908e-03	1.194866e-02
227           	5.995620e-03	1.678450e-03	1.163968e-02
228           	6.297765e-03	1.675970e-03	1.134549e-02
229           	6.478649e-03	1.673804e-03	1.106178e-02
230           	6.345758e-03	1.671712e-03	1.045607e-02
231           	6.022008e-03	1.669854e-03	9.807708e-03
232           	5.535782e-03	1.667975e-03	9.263403e-03
233           	5.098853e-03	1.666075e-03	8.876453e-03
234           	4.839753e-03	1.664151e-03	8.643589e-03
235           	4.564483e-03	1.662201e-03	8.506829e-03
236           	4.349692e-03	1.660222e-03	8.389584e-03
237           	4.161098e-03	1.658212e-03	8.268049e-03
238           	4.014397e-03	1.656170e-03	8.137575e-03
239           	3.956257e-03	1.654094e-03	7.987309e-03
240           	3.874924e-03	1.651983e-03	7.835699e-03
241           	3.816208e-03	1.649836e-03	7.690902e-03
242           	3.880501e-03	1.647650e-03	7.557275e-03
243           	3.778316e-03	1.645426e-03	7.461749e-03
244           	3.855346e-03	1.643161e-03	7.372608e-03
245           	3.769633e-03	1.640846e-03	7.313365e-03
246           	3.858671e-03	1.638470e-03	7.266255e-03
247           	3.871942e-03	1.636035e-03	7.235757e-03
248           	3.874967e-03	1.633555e-03	7.223650e-03
249           	3.874966e-03	1.631028e-03	7.226818e-03
250           	3.872940e-03	1.628453e-03	7.239135e-03
251           	3.866688e-03	1.625828e-03	7.249231e-03
252           	3.855340e-03	1.623153e-03	7.262965e-03
253           	3.842761e-03	1.620425e-03	7.282290e-03
254           	3.829430e-03	1.617643e-03	7.312070e-03
255           	3.820134e-03	1.614804e-03	7.351789e-03
256           	3.819466e-03	1.611908e-03	7.401768e-03
257           	3.824924e-03	1.608950e-03	7.460863e-03
258           	3.841427e-03	1.605931e-03	7.531480e-03
259           	3.865400e-03	1.602848e-03	7.609151e-03
260           	3.796693e-03	1.599699e-03	7.694154e-03
261           	3.820365e-03	1.596481e-03	7.770435e-03
262           	3.870176e-03	1.593193e-03	7.842486e-03
263           	3.917822e-03	1.589832e-03	7.916609e-03
264           	3.958476e-03	1.586396e-03	7.994951e-03
265           	4.003522e-03	1.582883e-03	8.077322e-03
266           	4.052054e-03	1.579290e-03	8.162441e-03
267           	4.107350e-03	1.575604e-03	8.248977e-03
268           	4.087902e-03	1.571816e-03	8.342021e-03
269           	4.156635e-03	1.567928e-03	8.427459e-03
270           	4.226058e-03	1.563948e-03	8.511707e-03
271           	4.331025e-03	1.560002e-03	8.673150e-03
272           	4.666104e-03	1.556251e-03	8.970743e-03
273           	5.159136e-03	1.552420e-03	9.154500e-03
274           	5.779455e-03	1.548514e-03	9.260362e-03
275           	6.241135e-03	1.544525e-03	9.417150e-03
276           	6.529792e-03	1.540451e-03	9.548942e-03
277           	6.770179e-03	1.536285e-03	9.749681e-03
278           	6.868816e-03	1.532731e-03	9.257949e-03
279           	6.510409e-03	1.529705e-03	9.025770e-03
280           	6.078968e-03	1.526703e-03	8.982271e-03
281           	5.685941e-03	1.523689e-03	8.879360e-03
282           	5.332526e-03	1.520656e-03	8.738779e-03
283           	5.318875e-03	1.517601e-03	8.534384e-03
284           	4.850024e-03	1.514514e-03	8.288167e-03
285           	4.523146e-03	1.511394e-03	8.064705e-03
286           	4.272151e-03	1.508234e-03	7.881303e-03
287           	4.161270e-03	1.505029e-03	7.732899e-03
288           	4.039189e-03	1.501777e-03	7.623137e-03
289           	4.024924e-03	1.498475e-03	7.574033e-03
290           	4.109251e-03	1.495118e-03	7.483048e-03
291           	4.019518e-03	1.491705e-03	7.448904e-03
292           	3.987389e-03	1.488227e-03	7.435999e-03
293           	4.036877e-03	1.484674e-03	7.407021e-03
294           	3.875468e-03	1.481047e-03	7.361661e-03
295           	3.966618e-03	1.477348e-03	7.407736e-03
296           	4.119383e-03	1.473577e-03	7.395337e-03
297           	4.120159e-03	1.469731e-03	7.429908e-03
298           	4.173047e-03	1.465806e-03	7.458789e-03
299           	4.109918e-03	1.461798e-03	7.485053e-03
300           	4.175830e-03	1.457705e-03	7.506291e-03
301           	4.227565e-03	1.453522e-03	7.547002e-03
302           	4.193222e-03	1.449245e-03	7.612088e-03
303           	4.293117e-03	1.444869e-03	7.686302e-03
304           	4.611468e-03	1.440686e-03	8.012852e-03
305           	4.934493e-03	1.436557e-03	8.283348e-03
306           	5.618745e-03	1.432344e-03	8.579292e-03
307           	6.156482e-03	1.428046e-03	8.889364e-03
308           	6.564234e-03	1.423656e-03	9.145985e-03
309           	6.712920e-03	1.419299e-03	9.215505e-03
310           	6.714355e-03	1.415832e-03	8.784428e-03
311           	6.334683e-03	1.412591e-03	8.629774e-03
312           	5.721432e-03	1.409332e-03	8.300118e-03
313           	5.386157e-03	1.406054e-03	7.984180e-03
314           	5.290965e-03	1.402747e-03	7.735017e-03
315           	5.016377e-03	1.399409e-03	7.437636e-03
316           	4.636617e-03	1.396032e-03	7.097239e-03
317           	4.312667e-03	1.392610e-03	6.808429e-03
318           	4.113822e-03	1.389141e-03	6.594283e-03
319           	4.010562e-03	1.385619e-03	6.430626e-03
320           	4.059624e-03	1.382040e-03	6.305116e-03
321           	3.980179e-03	1.378400e-03	6.213862e-03
322           	3.949191e-03	1.374696e-03	6.161762e-03
323           	4.025659e-03	1.370925e-03	6.205511e-03
324           	4.111461e-03	1.367082e-03	6.264699e-03
325           	4.182904e-03	1.363165e-03	6.320142e-03
326           	4.238893e-03	1.359168e-03	6.374154e-03
327           	4.125046e-03	1.355082e-03	6.423680e-03
328           	4.221663e-03	1.350903e-03	6.462558e-03
329           	4.272998e-03	1.346630e-03	6.516139e-03
330           	4.209073e-03	1.342260e-03	6.587979e-03
331           	4.405239e-03	1.337926e-03	6.763122e-03
332           	4.733624e-03	1.333791e-03	7.044076e-03
333           	5.444778e-03	1.329573e-03	7.080207e-03
334           	6.127514e-03	1.325270e-03	7.350606e-03
335           	6.614624e-03	1.320877e-03	7.834779e-03
336           	6.837028e-03	1.316548e-03	8.166165e-03
337           	6.851959e-03	1.313116e-03	8.006241e-03
338           	6.110139e-03	1.309841e-03	7.846197e-03
339           	5.637425e-03	1.306548e-03	7.565278e-03
340           	5.226845e-03	1.303234e-03	7.236930e-03
341           	5.094852e-03	1.299893e-03	6.966269e-03
342           	5.033856e-03	1.296517e-03	6.697549e-03
343           	4.850076e-03	1.293102e-03	6.347166e-03
344           	4.354109e-03	1.289641e-03	6.040358e-03
345           	4.240790e-03	1.286129e-03	5.803666e-03
346           	4.014190e-03	1.282564e-03	5.674096e-03
347           	3.933473e-03	1.278940e-03	5.649409e-03
348           	3.991166e-03	1.275254e-03	5.659863e-03
349           	3.919150e-03	1.271501e-03	5.677258e-03
350           	3.998429e-03	1.267679e-03	5.682643e-03
351           	4.073490e-03	1.263782e-03	5.674111e-03
352           	4.152247e-03	1.259807e-03	5.653731e-03
353           	4.057868e-03	1.255749e-03	5.621036e-03
354           	4.169050e-03	1.251605e-03	5.579818e-03
355           	4.239510e-03	1.247369e-03	5.550648e-03
356           	4.381568e-03	1.243195e-03	5.654186e-03
357           	4.714712e-03	1.239185e-03	5.884105e-03
358           	5.379298e-03	1.235094e-03	6.084315e-03
359           	6.041467e-03	1.230923e-03	6.399071e-03
360           	6.337754e-03	1.226664e-03	6.835453e-03
361           	6.668751e-03	1.222710e-03	7.075241e-03
362           	6.152844e-03	1.219531e-03	6.993047e-03
363           	5.626941e-03	1.216354e-03	6.883543e-03
364           	5.225047e-03	1.213160e-03	6.680924e-03
365           	5.023103e-03	1.209942e-03	6.478422e-03
366           	5.002506e-03	1.206695e-03	6.227642e-03
367           	4.635060e-03	1.203412e-03	5.920663e-03
368           	4.251424e-03	1.200087e-03	5.589620e-03
369           	4.190128e-03	1.196717e-03	5.340522e-03
370           	4.148480e-03	1.193297e-03	5.235447e-03
371           	4.063770e-03	1.189822e-03	5.191278e-03
372           	3.869260e-03	1.186289e-03	5.176534e-03
373           	3.905588e-03	1.182694e-03	5.168388e-03
374           	3.926880e-03	1.179033e-03	5.162122e-03
375           	3.960800e-03	1.175305e-03	5.147095e-03
376           	3.869499e-03	1.171504e-03	5.113903e-03
377           	3.955679e-03	1.167627e-03	5.063164e-03
378           	3.910958e-03	1.163673e-03	5.015070e-03
379           	4.025600e-03	1.159634e-03	4.954849e-03
380           	4.288512e-03	1.155790e-03	5.095542e-03
381           	4.734134e-03	1.151972e-03	5.226538e-03
382           	5.402223e-03	1.148081e-03	5.451724e-03
383           	6.006154e-03	1.144114e-03	5.838414e-03
384           	6.211400e-03	1.140069e-03	6.277268e-03
385           	6.365556e-03	1.136865e-03	6.205668e-03
386           	5.645278e-03	1.133876e-03	6.052942e-03
387           	5.233289e-03	1.130869e-03	5.959292e-03
388           	4.861050e-03	1.127844e-03	5.814087e-03
389           	4.732748e-03	1.124793e-03	5.604177e-03
390           	4.487132e-03	1.121711e-03	5.332277e-03
391           	4.391841e-03	1.118590e-03	5.027815e-03
392           	4.013069e-03	1.115427e-03	4.781009e-03
393           	3.805217e-03	1.112219e-03	4.652538e-03
394           	3.710532e-03	1.108963e-03	4.583228e-03
395           	3.647210e-03	1.105654e-03	4.564066e-03
396           	3.693794e-03	1.102289e-03	4.566618e-03
397           	3.631731e-03	1.098865e-03	4.573944e-03
398           	3.710860e-03	1.095378e-03	4.570024e-03
399           	3.776702e-03	1.091826e-03	4.553156e-03
400           	3.841272e-03	1.088202e-03	4.521426e-03
401           	3.747336e-03	1.084505e-03	4.473745e-03
402           	3.832282e-03	1.080730e-03	4.415566e-03
403           	4.051196e-03	1.077122e-03	4.522991e-03
404           	4.441820e-03	1.073552e-03	4.645815e-03
405           	5.087951e-03	1.069915e-03	4.871755e-03
406           	5.636649e-03	1.066210e-03	5.225421e-03
407           	5.950096e-03	1.062441e-03	5.644645e-03
408           	5.766780e-03	1.059513e-03	5.512499e-03
409           	5.145749e-03	1.056714e-03	5.382788e-03
410           	4.695980e-03	1.053901e-03	5.279052e-03
411           	4.501091e-03	1.051073e-03	5.109350e-03
412           	4.342980e-03	1.048224e-03	4.863092e-03
413           	4.307686e-03	1.045348e-03	4.525365e-03
414           	3.958990e-03	1.042440e-03	4.290397e-03
415           	3.700086e-03	1.039497e-03	4.174662e-03
416           	3.582870e-03	1.036514e-03	4.119817e-03
417           	3.500781e-03	1.033488e-03	4.098799e-03
418           	3.521375e-03	1.030416e-03	4.098291e-03
419           	3.452399e-03	1.027295e-03	4.101465e-03
420           	3.509069e-03	1.024121e-03	4.098880e-03
421           	3.551099e-03	1.020891e-03	4.093753e-03
422           	3.606024e-03	1.017606e-03	4.079816e-03
423           	3.529901e-03	1.014263e-03	4.055180e-03
424           	3.608535e-03	1.010864e-03	4.029231e-03
425           	3.637795e-03	1.007402e-03	4.016120e-03
426           	3.844458e-03	1.004127e-03	4.173660e-03
427           	4.248220e-03	1.000862e-03	4.348987e-03
428           	4.894292e-03	9.975398e-04	4.673972e-03
429           	5.395113e-03	9.941574e-04	5.061039e-03
430           	5.566397e-03	9.907665e-04	5.410481e-03
431           	5.550091e-03	9.881731e-04	5.211954e-03
432           	4.846491e-03	9.856225e-04	4.979435e-03
433           	4.410132e-03	9.830629e-04	4.749529e-03
434           	4.184338e-03	9.804913e-04	4.542605e-03
435           	4.023019e-03	9.779022e-04	4.329415e-03
436           	4.014396e-03	9.752901e-04	4.113123e-03
437           	3.709174e-03	9.726505e-04	4.045293e-03
438           	3.563853e-03	9.699808e-04	4.065342e-03
439           	3.474566e-03	9.672778e-04	4.083830e-03
440           	3.303993e-03	9.645385e-04	4.093705e-03
441           	3.273928e-03	9.617603e-04	4.097584e-03
442           	3.292427e-03	9.589403e-04	4.107192e-03
443           	3.253628e-03	9.560759e-04	4.113070e-03
444           	3.257532e-03	9.531645e-04	4.115822e-03
445           	3.311074e-03	9.502031e-04	4.108834e-03
446           	3.357101e-03	9.471893e-04	4.109392e-03
447           	3.393955e-03	9.441203e-04	4.110580e-03
448           	3.414786e-03	9.409942e-04	4.112030e-03
449           	3.467449e-03	9.379761e-04	4.228142e-03
450           	3.857945e-03	9.350414e-04	4.423380e-03
451           	4.476622e-03	9.320666e-04	4.700151e-03
452           	4.969400e-03	9.290470e-04	5.041656e-03
453           	5.235157e-03	9.259744e-04	5.382138e-03
454           	5.197554e-03	9.235304e-04	5.332296e-03
455           	4.668807e-03	9.212528e-04	5.105641e-03
456           	4.292474e-03	9.189696e-04	4.847774e-03
457           	3.930996e-03	9.166804e-04	4.592665e-03
458           	3.868437e-03	9.143800e-04	4.384885e-03
459           	3.683288e-03	9.120639e-04	4.235002e-03
460           	3.491831e-03	9.097283e-04	4.191015e-03
461           	3.329585e-03	9.073701e-04	4.213536e-03
462           	3.221286e-03	9.049864e-04	4.231946e-03
463           	3.097505e-03	9.025747e-04	4.237885e-03
464           	3.065145e-03	9.001325e-04	4.235769e-03
465           	3.047768e-03	8.976576e-04	4.230177e-03
466           	3.031604e-03	8.951478e-04	4.224083e-03
467           	3.026489e-03	8.926022e-04	4.218351e-03
468           	3.040644e-03	8.900290e-04	4.212440e-03
469           	3.077741e-03	8.874221e-04	4.199687e-03
470           	3.106946e-03	8.847833e-04	4.193084e-03
471           	3.123168e-03	8.820994e-04	4.188212e-03
472           	3.138970e-03	8.793682e-04	4.183127e-03
473           	3.257716e-03	8.767222e-04	4.287551e-03
474           	3.574515e-03	8.741519e-04	4.490077e-03
475           	4.173816e-03	8.715424e-04	4.742329e-03
476           	4.605752e-03	8.688935e-04	5.045461e-03
477           	4.884275e-03	8.662025e-04	5.353111e-03
478           	4.801358e-03	8.640227e-04	5.339174e-03
479           	4.332691e-03	8.620285e-04	5.107112e-03
480           	3.869786e-03	8.600312e-04	4.868708e-03
481           	3.630882e-03	8.580315e-04	4.619988e-03
482           	3.492676e-03	8.560339e-04	4.422421e-03
483           	3.471012e-03	8.540377e-04	4.269483e-03
484           	3.240754e-03	8.520428e-04	4.226658e-03
485           	3.093240e-03	8.500321e-04	4.224845e-03
486           	2.985584e-03	8.480032e-04	4.227795e-03
487           	2.894838e-03	8.459540e-04	4.224924e-03
488           	2.843339e-03	8.438828e-04	4.226326e-03
489           	2.833978e-03	8.417876e-04	4.217832e-03
490           	2.798885e-03	8.396669e-04	4.206191e-03
491           	2.795876e-03	8.375192e-04	4.210295e-03
492           	2.806967e-03	8.353430e-04	4.214676e-03
493           	2.817864e-03	8.331470e-04	4.211402e-03
494           	2.833530e-03	8.309290e-04	4.202556e-03
495           	2.837144e-03	8.286911e-04	4.192227e-03
496           	2.869070e-03	8.264223e-04	4.183120e-03
497           	2.885191e-03	8.241276e-04	4.178902e-03
498           	2.900998e-03	8.218256e-04	4.192534e-03
499           	3.079703e-03	8.196949e-04	4.377905e-03
500           	3.553910e-03	8.175442e-04	4.568034e-03
501           	3.983667e-03	8.153829e-04	4.836658e-03
502           	4.196990e-03	8.132204e-04	5.110949e-03
503           	4.420058e-03	8.111684e-04	5.366880e-03
504           	4.275357e-03	8.096104e-04	5.058656e-03
505           	3.859399e-03	8.080647e-04	4.881254e-03
506           	3.458098e-03	8.065334e-04	4.660374e-03
507           	3.327221e-03	8.050029e-04	4.466799e-03
508           	3.219759e-03	8.034819e-04	4.281139e-03
509           	3.022275e-03	8.019691e-04	4.177367e-03
510           	2.875010e-03	8.004567e-04	4.173279e-03
511           	2.750198e-03	7.989391e-04	4.179456e-03
512           	2.684502e-03	7.974281e-04	4.185531e-03
513           	2.632710e-03	7.959242e-04	4.179431e-03
514           	2.592550e-03	7.944182e-04	4.165545e-03
515           	2.566878e-03	7.929235e-04	4.149282e-03
