# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
95            	9.445074e-03	4.782640e-03	4.090737e-02
96            	9.260346e-03	4.715687e-03	3.274197e-02
97            	9.131770e-03	4.659466e-03	3.332643e-02
98            	1.113137e-02	4.597363e-03	2.932966e-02
99            	1.107425e-02	4.538164e-03	3.102397e-02
100           	1.917673e-02	4.464892e-03	5.476057e-02
101           	1.340113e-02	4.393752e-03	4.795914e-02
102           	1.001638e-02	4.325302e-03	2.540215e-02
103           	1.447490e-02	4.258525e-03	6.378071e-02
104           	1.002607e-02	4.194330e-03	7.424322e-02
105           	1.255494e-02	4.127064e-03	5.927433e-02
106           	1.073413e-02	4.067920e-03	5.059307e-02
107           	1.030106e-02	4.009766e-03	4.195848e-02
108           	1.251618e-02	3.950536e-03	4.360622e-02
109           	8.514561e-03	3.887681e-03	3.611357e-02
110           	1.491707e-02	3.824199e-03	6.484685e-02
111           	1.308088e-02	3.756478e-03	5.826197e-02
112           	1.755827e-02	3.694279e-03	7.787134e-02
113           	1.465691e-02	3.635445e-03	4.728566e-02
114           	1.395152e-02	3.570004e-03	5.445289e-02
115           	1.552710e-02	3.508244e-03	5.594115e-02
116           	1.073342e-02	3.447130e-03	3.883964e-02
117           	1.798208e-02	3.386892e-03	5.032823e-02
118           	1.571223e-02	3.321055e-03	7.051193e-02
119           	1.506325e-02	3.255767e-03	6.627233e-02
120           	1.257730e-02	3.199008e-03	5.965317e-02
121           	1.846469e-02	3.140000e-03	5.364195e-02
122           	1.728151e-02	3.079056e-03	4.377003e-02
123           	2.092718e-02	3.020513e-03	5.729410e-02
124           	1.635334e-02	2.969879e-03	4.584558e-02
125           	1.591488e-02	2.911377e-03	4.567574e-02
126           	1.713214e-02	2.849902e-03	4.166275e-02
127           	1.186334e-02	2.795101e-03	3.244894e-02
128           	1.957737e-02	2.737748e-03	7.848799e-02
129           	1.451549e-02	2.684347e-03	8.687878e-02
130           	1.431136e-02	2.633193e-03	4.600153e-02
131           	1.774000e-02	2.572977e-03	8.176486e-02
132           	1.845436e-02	2.521038e-03	7.052032e-02
133           	2.000721e-02	2.462410e-03	5.627635e-02
134           	1.824939e-02	2.410847e-03	7.564326e-02
135           	3.077709e-02	2.357803e-03	8.431724e-02
136           	1.619244e-02	2.304657e-03	1.160161e-01
137           	1.714954e-02	2.248482e-03	4.838080e-02
138           	2.609127e-02	2.200825e-03	9.118368e-02
139           	1.913105e-02	2.151325e-03	8.967714e-02
140           	1.616259e-02	2.098436e-03	9.896388e-02
141           	2.070840e-02	2.050752e-03	7.293633e-02
142           	1.755761e-02	1.998333e-03	6.002453e-02
143           	1.841063e-02	1.945039e-03	6.502751e-02
144           	1.869156e-02	1.899662e-03	6.719724e-02
145           	2.651084e-02	1.854337e-03	1.411776e-01
146           	1.617319e-02	1.809712e-03	1.012574e-01
147           	1.668410e-02	1.763593e-03	6.612178e-02
148           	1.927116e-02	1.716743e-03	7.731217e-02
149           	1.923293e-02	1.672644e-03	5.331951e-02
150           	2.236215e-02	1.627878e-03	9.360805e-02
151           	1.673038e-02	1.583527e-03	6.900316e-02
152           	1.665203e-02	1.540773e-03	6.959675e-02
153           	1.728304e-02	1.502802e-03	6.968484e-02
154           	2.773213e-02	1.460599e-03	1.212297e-01
155           	3.324337e-02	1.419275e-03	1.298228e-01
156           	1.885174e-02	1.379528e-03	9.426707e-02
157           	1.967841e-02	1.335408e-03	8.370001e-02
158           	2.656220e-02	1.298074e-03	7.843056e-02
159           	2.308948e-02	1.262470e-03	8.096508e-02
160           	2.655024e-02	1.222188e-03	1.158933e-01
161           	3.992912e-02	1.184550e-03	1.295419e-01
162           	3.115141e-02	1.146628e-03	9.338259e-02
163           	3.409746e-02	1.117310e-03	1.328079e-01
164           	6.242587e-02	1.081246e-03	1.896957e-01
165           	5.429670e-02	1.049731e-03	1.983819e-01
166           	1.260250e-01	1.017858e-03	1.476010e-01
167           	1.024220e-01	9.870219e-04	2.629127e-01
168           	7.959325e-02	9.577004e-04	1.833267e-01
169           	7.938626e-02	9.257167e-04	1.532145e-01
170           	6.329710e-02	8.981931e-04	1.008880e-01
171           	4.007331e-02	8.683369e-04	1.418254e-01
172           	3.966790e-02	8.420066e-04	2.305401e-01
173           	4.661117e-02	8.126450e-04	2.274637e-01
174           	3.613299e-02	7.875061e-04	1.897984e-01
175           	3.343855e-02	7.639064e-04	1.389301e-01
176           	2.644338e-02	7.366178e-04	2.293034e-01
177           	2.430106e-02	7.078669e-04	1.443041e-01
178           	4.603672e-02	6.875493e-04	2.251965e-01
179           	3.214082e-02	6.678855e-04	1.031413e-01
180           	2.020669e-02	6.459344e-04	2.173968e-01
181           	1.650746e-02	6.236682e-04	1.581601e-01
182           	3.166532e-02	6.055956e-04	3.385372e-01
183           	3.997197e-02	5.872561e-04	2.091226e-01
184           	4.390826e-02	5.645145e-04	2.175090e-01
185           	2.824285e-02	5.477027e-04	2.586012e-01
186           	3.054948e-02	5.308753e-04	2.482428e-01
187           	2.900507e-02	5.176181e-04	2.784280e-01
188           	1.740496e-02	5.002601e-04	1.774510e-01
189           	1.909871e-02	4.879808e-04	1.643644e-01
190           	1.562922e-02	4.756345e-04	2.042216e-01
191           	1.999238e-02	4.557249e-04	2.376969e-01
192           	1.537183e-02	4.442836e-04	1.985937e-01
193           	1.559860e-02	4.362468e-04	2.096780e-01
194           	2.514535e-02	4.260203e-04	1.953838e-01
195           	2.362230e-02	4.095235e-04	1.750862e-01
196           	1.900207e-02	3.968273e-04	1.323618e-01
197           	2.029731e-02	3.918112e-04	1.681847e-01
198           	1.767935e-02	3.845694e-04	1.449155e-01
199           	2.177537e-02	3.753016e-04	1.705468e-01
200           	2.422223e-02	3.677587e-04	1.474831e-01
201           	2.917391e-02	3.645430e-04	1.885811e-01
202           	2.699481e-02	3.600006e-04	1.418702e-01
203           	3.028805e-02	3.559500e-04	2.955326e-01
204           	1.794182e-02	3.518898e-04	1.120112e-01
205           	2.539947e-02	3.521055e-04	1.254139e-01
206           	2.303908e-02	3.520016e-04	1.832247e-01
207           	2.127749e-02	3.517357e-04	8.477752e-02
208           	2.800124e-02	3.578274e-04	1.144042e-01
209           	3.417081e-02	3.644361e-04	1.694623e-01
210           	4.225199e-02	3.721926e-04	2.142296e-01
211           	3.248308e-02	3.792462e-04	1.767236e-01
212           	1.940868e-02	3.877801e-04	1.298684e-01
213           	1.854940e-02	3.958174e-04	1.403106e-01
214           	1.984449e-02	4.038104e-04	1.082526e-01
215           	2.177975e-02	4.141489e-04	1.298916e-01
216           	1.856736e-02	4.205930e-04	1.949359e-01
217           	1.313057e-02	4.277710e-04	9.497207e-02
218           	1.082635e-02	4.371184e-04	8.459950e-02
219           	2.030443e-02	4.447182e-04	1.271612e-01
220           	2.609332e-02	4.539014e-04	1.410315e-01
221           	2.401013e-02	4.605176e-04	1.420040e-01
222           	2.034390e-02	4.665578e-04	1.023894e-01
223           	2.627524e-02	4.751152e-04	8.439526e-02
224           	3.105126e-02	4.803818e-04	1.450903e-01
225           	1.877710e-02	4.857583e-04	1.212713e-01
226           	1.510871e-02	4.940429e-04	1.069855e-01
227           	1.266012e-02	4.986858e-04	8.846219e-02
228           	2.714039e-02	5.039963e-04	1.613671e-01
229           	1.595953e-02	5.117417e-04	7.312226e-02
230           	2.091925e-02	5.161016e-04	7.237402e-02
231           	2.532590e-02	5.210912e-04	9.506380e-02
232           	2.713023e-02	5.248042e-04	1.526420e-01
233           	1.357089e-02	5.287069e-04	9.056159e-02
234           	1.371573e-02	5.351365e-04	7.350805e-02
235           	1.818008e-02	5.390429e-04	7.032047e-02
236           	2.317680e-02	5.440412e-04	1.208166e-01
237           	1.436946e-02	5.465659e-04	8.140398e-02
238           	1.509428e-02	5.518040e-04	6.774724e-02
239           	1.582324e-02	5.558012e-04	5.238497e-02
240           	2.065013e-02	5.588289e-04	1.464745e-01
241           	1.472972e-02	5.612007e-04	8.435974e-02
242           	2.307512e-02	5.627183e-04	1.017368e-01
243           	1.346181e-02	5.635511e-04	7.845506e-02
244           	2.251023e-02	5.673054e-04	1.340334e-01
245           	1.540588e-02	5.670697e-04	1.395441e-01
246           	1.247206e-02	5.669330e-04	7.329033e-02
247           	1.653865e-02	5.695305e-04	9.012232e-02
248           	1.183444e-02	5.697032e-04	8.456134e-02
249           	1.670577e-02	5.700997e-04	1.498321e-01
250           	1.310816e-02	5.703501e-04	7.793968e-02
251           	1.146236e-02	5.698610e-04	9.121774e-02
252           	1.162830e-02	5.696042e-04	6.363653e-02
253           	8.056605e-03	5.695490e-04	4.552022e-02
254           	1.357405e-02	5.705837e-04	8.069420e-02
255           	1.183592e-02	5.700676e-04	7.850731e-02
256           	1.319097e-02	5.701960e-04	9.542039e-02
257           	1.334195e-02	5.682671e-04	8.301715e-02
258           	8.929147e-03	5.679305e-04	6.414104e-02
259           	1.314876e-02	5.666172e-04	7.445365e-02
260           	1.017900e-02	5.654538e-04	4.489789e-02
261           	1.361533e-02	5.652185e-04	5.896187e-02
262           	1.350660e-02	5.622599e-04	6.984676e-02
263           	1.072752e-02	5.602401e-04	6.355605e-02
264           	1.129432e-02	5.594503e-04	5.431145e-02
265           	1.275802e-02	5.571149e-04	5.112013e-02
266           	1.252394e-02	5.554101e-04	5.338931e-02
267           	1.501908e-02	5.520642e-04	7.082167e-02
268           	1.503437e-02	5.486766e-04	7.131943e-02
269           	9.420568e-03	5.455750e-04	6.598559e-02
270           	7.692188e-03	5.425911e-04	5.321151e-02
271           	9.301964e-03	5.407313e-04	4.295709e-02
272           	1.379814e-02	5.379930e-04	9.862612e-02
273           	1.084619e-02	5.347022e-04	7.042897e-02
274           	1.480644e-02	5.309181e-04	7.686632e-02
275           	9.821783e-03	5.271516e-04	8.028115e-02
276           	7.555215e-03	5.241500e-04	5.288727e-02
277           	7.900968e-03	5.210174e-04	5.023407e-02
278           	6.802742e-03	5.182367e-04	6.376024e-02
279           	7.676866e-03	5.149210e-04	5.312204e-02
280           	9.108162e-03	5.106464e-04	5.268088e-02
281           	3.985020e-03	5.067198e-04	2.695080e-02
282           	6.405166e-03	5.029827e-04	2.807894e-02
283           	1.017142e-02	4.985776e-04	4.543864e-02
284           	8.261586e-03	4.943437e-04	3.893521e-02
285           	1.070544e-02	4.891949e-04	5.562240e-02
286           	6.365119e-03	4.843057e-04	3.579192e-02
287           	1.039449e-02	4.802581e-04	4.705562e-02
288           	6.397245e-03	4.752280e-04	3.560727e-02
289           	8.729031e-03	4.697728e-04	3.499218e-02
290           	6.861013e-03	4.649083e-04	3.217758e-02
291           	8.538073e-03	4.600103e-04	3.945116e-02
292           	6.909580e-03	4.548258e-04	3.552654e-02
293           	7.743283e-03	4.498570e-04	3.626565e-02
294           	7.926777e-03	4.447869e-04	3.202020e-02
295           	6.273653e-03	4.398037e-04	3.175568e-02
296           	9.512930e-03	4.346391e-04	3.440909e-02
297           	9.092241e-03	4.293052e-04	3.649952e-02
298           	9.191730e-03	4.238909e-04	3.922988e-02
299           	7.797071e-03	4.184390e-04	3.252120e-02
300           	7.526882e-03	4.134721e-04	2.986045e-02
301           	6.705056e-03	4.082704e-04	3.917229e-02
302           	7.099301e-03	4.027911e-04	3.625899e-02
303           	5.976867e-03	3.977108e-04	2.551620e-02
304           	7.901515e-03	3.924660e-04	3.083484e-02
305           	6.310375e-03	3.869896e-04	2.494279e-02
306           	8.075261e-03	3.818631e-04	3.559562e-02
307           	7.830239e-03	3.766212e-04	3.561409e-02
308           	5.226310e-03	3.711267e-04	2.279029e-02
309           	6.245793e-03	3.659824e-04	2.958644e-02
310           	6.273162e-03	3.606924e-04	3.929718e-02
311           	6.749377e-03	3.554184e-04	3.219746e-02
312           	1.007749e-02	3.504943e-04	3.738051e-02
313           	7.271682e-03	3.453689e-04	4.316686e-02
314           	6.665807e-03	3.399800e-04	3.411934e-02
315           	7.451398e-03	3.351054e-04	3.401991e-02
316           	7.439510e-03	3.300659e-04	3.310375e-02
317           	6.560406e-03	3.249552e-04	3.288892e-02
318           	7.458311e-03	3.201110e-04	2.715396e-02
319           	7.613854e-03	3.150972e-04	3.394371e-02
320           	4.979737e-03	3.099070e-04	2.183489e-02
321           	7.844060e-03	3.053803e-04	3.227427e-02
322           	6.976870e-03	3.005430e-04	2.610960e-02
323           	6.304155e-03	2.954630e-04	2.436132e-02
324           	7.857965e-03	2.909268e-04	3.213068e-02
325           	7.372025e-03	2.864463e-04	2.683173e-02
326           	8.943387e-03	2.816025e-04	3.982936e-02
327           	8.728100e-03	2.772773e-04	3.626876e-02
328           	9.122887e-03	2.723297e-04	3.597943e-02
329           	7.128150e-03	2.673235e-04	3.162099e-02
330           	8.318161e-03	2.629284e-04	3.401811e-02
331           	8.262801e-03	2.587692e-04	2.742582e-02
332           	1.006689e-02	2.544096e-04	5.733044e-02
333           	7.388243e-03	2.502968e-04	2.596886e-02
334           	7.117970e-03	2.455912e-04	3.318686e-02
335           	8.261381e-03	2.409443e-04	2.559061e-02
336           	1.349785e-02	2.365658e-04	6.803876e-02
337           	1.209082e-02	2.326031e-04	7.525888e-02
338           	1.333125e-02	2.284150e-04	6.630890e-02
339           	1.473661e-02	2.245651e-04	5.790089e-02
340           	1.632145e-02	2.178857e-04	7.439410e-02
341           	1.671652e-02	2.137229e-04	7.356879e-02
342           	1.934706e-02	2.069205e-04	6.181800e-02
343           	1.485439e-02	2.035552e-04	5.195346e-02
344           	1.679793e-02	1.973288e-04	4.721508e-02
345           	1.664210e-02	1.939581e-04	7.199695e-02
346           	1.654712e-02	1.877475e-04	6.693022e-02
347           	2.402874e-02	1.837701e-04	6.584522e-02
348           	1.813980e-02	1.802913e-04	6.184412e-02
349           	1.865909e-02	1.771475e-04	5.750572e-02
350           	1.663568e-02	1.711878e-04	7.304037e-02
351           	2.031390e-02	1.682311e-04	7.639171e-02
352           	2.055794e-02	1.623359e-04	9.174706e-02
353           	1.725114e-02	1.597072e-04	6.036188e-02
354           	1.678048e-02	1.541258e-04	6.859371e-02
355           	1.858842e-02	1.518072e-04	8.239364e-02
356           	2.445002e-02	1.462641e-04	1.137113e-01
357           	1.993051e-02	1.437383e-04	6.878234e-02
358           	1.598027e-02	1.385805e-04	9.769814e-02
359           	2.775051e-02	1.365746e-04	9.330753e-02
360           	3.171383e-02	1.311602e-04	1.451340e-01
361           	2.694874e-02	1.287923e-04	7.406549e-02
362           	1.986162e-02	1.234927e-04	6.480731e-02
363           	2.696174e-02	1.208318e-04	8.289957e-02
364           	2.629694e-02	1.156273e-04	1.003527e-01
365           	3.541101e-02	1.140167e-04	1.254518e-01
366           	2.561980e-02	1.094771e-04	9.251273e-02
367           	3.601576e-02	1.073566e-04	1.134910e-01
368           	3.190006e-02	1.028834e-04	1.240110e-01
369           	3.589819e-02	1.013927e-04	1.167651e-01
370           	2.416190e-02	9.709959e-05	9.750662e-02
371           	2.580085e-02	9.535840e-05	1.001792e-01
372           	2.393695e-02	9.097229e-05	9.387821e-02
373           	3.070741e-02	8.930516e-05	1.235762e-01
374           	2.277667e-02	8.529907e-05	8.567280e-02
375           	2.685148e-02	8.139052e-05	9.680674e-02
376           	2.044438e-02	8.008469e-05	7.993045e-02
377           	2.135088e-02	7.587523e-05	9.109910e-02
378           	2.000911e-02	7.179352e-05	8.537430e-02
379           	3.045171e-02	7.056934e-05	1.001431e-01
380           	4.393548e-02	6.684415e-05	1.471253e-01
381           	4.782738e-02	6.372373e-05	1.447971e-01
382           	4.624802e-02	6.009565e-05	1.088890e-01
383           	6.150820e-02	5.938807e-05	8.490940e-02
384           	6.080788e-02	5.596594e-05	9.750586e-02
385           	7.060491e-02	5.275426e-05	1.412310e-01
386           	5.649000e-02	4.920038e-05	1.042121e-01
387           	4.150315e-02	4.583537e-05	1.293708e-01
388           	6.203366e-02	4.548306e-05	1.325606e-01
389           	8.173696e-02	4.274931e-05	1.091930e-01
390           	5.865723e-02	4.003354e-05	1.229090e-01
391           	3.687009e-02	3.731275e-05	9.093248e-02
392           	3.071405e-02	3.432636e-05	6.913338e-02
393           	5.422456e-02	3.169257e-05	8.389107e-02
394           	6.738023e-02	2.925389e-05	1.201052e-01
395           	5.409766e-02	2.706339e-05	1.194262e-01
396           	4.178534e-02	2.773953e-05	9.124262e-02
397           	3.597551e-02	2.570795e-05	1.098947e-01
398           	3.915245e-02	2.355212e-05	1.155247e-01
399           	2.768625e-02	2.145045e-05	9.048118e-02
400           	2.738090e-02	1.949340e-05	9.044265e-02
401           	2.970018e-02	1.749014e-05	1.212145e-01
402           	3.828238e-02	1.864411e-05	1.411502e-01
403           	4.717788e-02	1.694934e-05	2.184463e-01
404           	3.343998e-02	1.575303e-05	1.612713e-01
405           	2.464418e-02	1.456954e-05	1.473974e-01
406           	2.149671e-02	1.358670e-05	1.585207e-01
407           	3.034404e-02	1.285413e-05	1.541065e-01
408           	5.684753e-02	1.396082e-05	1.242844e-01
409           	6.454528e-02	1.343409e-05	1.365090e-01
410           	3.942005e-02	1.325457e-05	1.238151e-01
411           	4.690665e-02	1.301588e-05	1.175620e-01
412           	2.902498e-02	1.306016e-05	1.263326e-01
413           	3.366463e-02	1.332489e-05	1.685568e-01
414           	4.694547e-02	1.375664e-05	1.556627e-01
415           	3.524278e-02	1.459612e-05	1.212253e-01
416           	3.933767e-02	1.516207e-05	1.137613e-01
417           	3.423656e-02	1.585961e-05	1.108565e-01
418           	4.055996e-02	1.655495e-05	9.130399e-02
419           	3.409350e-02	1.736549e-05	7.879830e-02
420           	7.210245e-02	1.794864e-05	1.038864e-01
421           	6.879988e-02	1.909520e-05	1.113628e-01
422           	5.911434e-02	1.986151e-05	1.118371e-01
423           	3.891310e-02	2.052988e-05	8.182364e-02
424           	3.885098e-02	2.125488e-05	5.623522e-02
425           	4.648860e-02	2.205911e-05	7.349910e-02
426           	5.896511e-02	2.276133e-05	6.465846e-02
427           	5.574057e-02	2.361821e-05	6.182564e-02
428           	4.576904e-02	2.424589e-05	6.449349e-02
429           	4.160249e-02	2.495038e-05	4.107580e-02
430           	4.197680e-02	2.544559e-05	4.884118e-02
431           	4.203803e-02	2.601842e-05	5.681693e-02
432           	4.097167e-02	2.659649e-05	5.530104e-02
433           	7.548689e-02	2.703315e-05	8.358339e-02
434           	8.146439e-02	2.770941e-05	1.049184e-01
435           	8.632585e-02	2.820185e-05	9.111551e-02
436           	6.556441e-02	2.854387e-05	7.437226e-02
437           	5.155578e-02	2.892590e-05	5.254401e-02
438           	4.939733e-02	2.920571e-05	4.771336e-02
439           	3.987195e-02	2.951253e-05	3.739025e-02
440           	3.067540e-02	2.976720e-05	3.051836e-02
441           	9.476546e-02	3.007555e-05	8.920243e-02
442           	8.220345e-02	3.049326e-05	7.793644e-02
443           	7.956084e-02	3.068463e-05	7.895694e-02
444           	5.629741e-02	3.082649e-05	7.050035e-02
445           	4.379623e-02	3.095058e-05	4.965437e-02
446           	3.994242e-02	3.103036e-05	4.183639e-02
447           	5.159954e-02	3.110440e-05	4.992148e-02
448           	3.358165e-02	3.124844e-05	3.985818e-02
449           	2.464356e-02	3.131743e-05	3.030267e-02
450           	7.299754e-02	3.134380e-05	7.145390e-02
451           	7.272240e-02	3.133651e-05	7.247349e-02
452           	6.077009e-02	3.128265e-05	6.920001e-02
453           	4.706454e-02	3.125142e-05	5.975518e-02
454           	4.005269e-02	3.127005e-05	4.771134e-02
455           	4.002977e-02	3.120867e-05	3.978159e-02
456           	2.947507e-02	3.114315e-05	3.053828e-02
457           	3.772987e-02	3.107211e-05	2.724231e-02
458           	2.622468e-02	3.095965e-05	2.178818e-02
459           	3.362224e-02	3.086421e-05	3.411839e-02
460           	6.567545e-02	3.069918e-05	5.489995e-02
461           	4.962758e-02	3.045278e-05	6.895458e-02
462           	3.897460e-02	3.025223e-05	6.985023e-02
463           	2.359328e-02	3.007246e-05	5.279772e-02
464           	2.241149e-02	2.989679e-05	4.643539e-02
465           	2.237190e-02	2.969955e-05	3.917096e-02
466           	2.285303e-02	2.943524e-05	2.849749e-02
467           	2.501709e-02	2.903205e-05	2.954025e-02
468           	2.266740e-02	2.872343e-05	2.738480e-02
469           	1.990524e-02	2.844440e-05	2.511842e-02
470           	1.760167e-02	2.816083e-05	2.522988e-02
471           	1.573976e-02	2.788082e-05	2.076578e-02
472           	1.027324e-01	2.735445e-05	8.374782e-02
473           	8.498377e-02	2.669709e-05	7.053697e-02
474           	6.641304e-02	2.632227e-05	6.665856e-02
475           	4.923215e-02	2.601074e-05	6.011808e-02
476           	3.752133e-02	2.570746e-05	4.916115e-02
477           	2.655050e-02	2.542438e-05	3.960493e-02
478           	2.042219e-02	2.515211e-05	3.105413e-02
479           	1.545544e-02	2.488020e-05	2.328752e-02
480           	1.269204e-02	2.460225e-05	1.873045e-02
481           	1.281341e-02	2.432510e-05	1.859598e-02
482           	1.126970e-02	2.405379e-05	1.688972e-02
483           	1.039010e-02	2.378332e-05	1.636513e-02
484           	1.084112e-02	2.351148e-05	1.415039e-02
485           	9.451467e-03	2.324249e-05	1.348230e-02
486           	8.525524e-03	2.299030e-05	1.130568e-02
487           	7.706920e-03	2.273280e-05	1.247165e-02
488           	6.385333e-03	2.247043e-05	1.185007e-02
489           	5.239333e-03	2.220318e-05	1.099582e-02
490           	7.706517e-02	2.170937e-05	8.205249e-02
491           	6.502288e-02	2.086966e-05	7.405773e-02
492           	4.323578e-02	2.037215e-05	9.130131e-02
493           	3.041339e-02	2.001974e-05	8.568763e-02
494           	2.088855e-02	1.975423e-05	6.526327e-02
495           	1.521127e-02	1.948612e-05	4.337186e-02
496           	1.163085e-02	1.920092e-05	2.714320e-02
497           	8.637568e-03	1.889439e-05	2.376396e-02
498           	7.806232e-03	1.860002e-05	2.375358e-02
499           	6.748986e-03	1.828810e-05	2.517026e-02
500           	6.234200e-03	1.797142e-05	2.619370e-02
501           	5.375460e-03	1.764394e-05	2.089420e-02
502           	6.515448e-03	1.732934e-05	2.281139e-02
503           	7.488011e-03	1.699029e-05	2.346295e-02
504           	6.485020e-03	1.667164e-05	3.295240e-02
505           	6.008380e-03	1.639948e-05	3.999139e-02
506           	5.306885e-03	1.614399e-05	3.472207e-02
507           	4.434170e-03	1.588029e-05	3.036034e-02
508           	3.674846e-03	1.561941e-05	2.452656e-02
509           	3.567606e-03	1.534139e-05	1.963786e-02
510           	3.641619e-03	1.508569e-05	1.458226e-02
511           	3.276010e-03	1.483071e-05	1.750184e-02
512           	3.527437e-03	1.457770e-05	1.723120e-02
513           	3.623728e-03	1.429274e-05	2.011979e-02
514           	3.549262e-03	1.405029e-05	2.431732e-02
515           	4.722180e-03	1.377916e-05	1.872548e-02
