# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
209           	7.234152e-03	1.389334e-03	1.243639e-02
210           	7.045786e-03	1.385555e-03	1.214491e-02
211           	6.844169e-03	1.381713e-03	1.183600e-02
212           	6.653947e-03	1.377810e-03	1.152451e-02
213           	6.457144e-03	1.373851e-03	1.121481e-02
214           	6.257069e-03	1.369837e-03	1.089950e-02
215           	5.976036e-03	1.365772e-03	1.057978e-02
216           	5.748593e-03	1.361657e-03	1.027072e-02
217           	5.558461e-03	1.357496e-03	9.960425e-03
218           	5.393218e-03	1.353291e-03	9.645665e-03
219           	5.256552e-03	1.349045e-03	9.330693e-03
220           	5.115898e-03	1.344759e-03	9.013942e-03
221           	4.988933e-03	1.340436e-03	8.702013e-03
222           	4.843201e-03	1.336077e-03	8.388241e-03
223           	4.708470e-03	1.331693e-03	8.072195e-03
224           	4.571134e-03	1.327318e-03	7.762551e-03
225           	4.457400e-03	1.322927e-03	7.449827e-03
226           	4.333511e-03	1.318506e-03	7.139665e-03
227           	4.233863e-03	1.314056e-03	6.830737e-03
228           	4.128358e-03	1.309585e-03	6.535051e-03
229           	4.124200e-03	1.305138e-03	6.273515e-03
230           	4.108614e-03	1.300738e-03	6.015902e-03
231           	4.131277e-03	1.296357e-03	5.792584e-03
232           	4.266546e-03	1.291977e-03	5.623294e-03
233           	4.467314e-03	1.287590e-03	5.517832e-03
234           	4.550850e-03	1.283190e-03	5.453793e-03
235           	4.765509e-03	1.278775e-03	5.417756e-03
236           	4.828888e-03	1.274341e-03	5.402652e-03
237           	5.045064e-03	1.269886e-03	5.422919e-03
238           	5.097346e-03	1.265410e-03	5.409835e-03
239           	5.260447e-03	1.260910e-03	5.418549e-03
240           	5.294594e-03	1.256387e-03	5.408868e-03
241           	5.370804e-03	1.251840e-03	5.417843e-03
242           	5.518735e-03	1.247308e-03	5.416123e-03
243           	5.696165e-03	1.242770e-03	5.419130e-03
244           	5.834450e-03	1.238210e-03	5.414413e-03
245           	5.922140e-03	1.233622e-03	5.418048e-03
246           	5.935205e-03	1.229013e-03	5.411956e-03
247           	5.937669e-03	1.224378e-03	5.414082e-03
248           	5.874240e-03	1.219721e-03	5.407660e-03
249           	5.815694e-03	1.215040e-03	5.419554e-03
250           	5.813937e-03	1.210338e-03	5.432303e-03
251           	5.727037e-03	1.205612e-03	5.441363e-03
252           	5.678691e-03	1.200868e-03	5.443312e-03
253           	5.656542e-03	1.196101e-03	5.452066e-03
254           	5.554178e-03	1.191317e-03	5.443469e-03
255           	5.486008e-03	1.186511e-03	5.435892e-03
256           	5.478252e-03	1.181689e-03	5.427252e-03
257           	5.373109e-03	1.176846e-03	5.418386e-03
258           	5.295323e-03	1.171990e-03	5.407123e-03
259           	5.280272e-03	1.167114e-03	5.404244e-03
260           	5.196700e-03	1.162225e-03	5.385627e-03
261           	5.137364e-03	1.157327e-03	5.380332e-03
262           	5.075103e-03	1.152441e-03	5.393342e-03
263           	5.007029e-03	1.147555e-03	5.420726e-03
264           	4.926358e-03	1.142659e-03	5.442655e-03
265           	4.878345e-03	1.137748e-03	5.471253e-03
266           	4.772615e-03	1.132826e-03	5.483874e-03
267           	4.730214e-03	1.127889e-03	5.496459e-03
268           	4.604754e-03	1.122944e-03	5.501728e-03
269           	4.599032e-03	1.117986e-03	5.516706e-03
270           	4.558405e-03	1.113020e-03	5.514688e-03
271           	4.532742e-03	1.108043e-03	5.517567e-03
272           	4.638346e-03	1.103058e-03	5.504495e-03
273           	4.595604e-03	1.098062e-03	5.493548e-03
274           	4.578121e-03	1.093061e-03	5.472932e-03
275           	4.604679e-03	1.088050e-03	5.462530e-03
276           	4.699143e-03	1.083035e-03	5.438062e-03
277           	4.641644e-03	1.078011e-03	5.418638e-03
278           	4.644276e-03	1.072984e-03	5.404103e-03
279           	4.664843e-03	1.067949e-03	5.408756e-03
280           	4.663637e-03	1.062912e-03	5.417926e-03
281           	4.726453e-03	1.057868e-03	5.431611e-03
282           	4.716573e-03	1.052822e-03	5.437304e-03
283           	4.711343e-03	1.047770e-03	5.459564e-03
284           	4.682510e-03	1.042729e-03	5.484806e-03
285           	4.745084e-03	1.037699e-03	5.516611e-03
286           	4.732484e-03	1.032682e-03	5.547340e-03
287           	4.789388e-03	1.027659e-03	5.626848e-03
288           	4.699973e-03	1.022637e-03	5.739067e-03
289           	4.694856e-03	1.017610e-03	5.874834e-03
290           	4.875009e-03	1.012585e-03	6.023394e-03
291           	5.008765e-03	1.007557e-03	6.179115e-03
292           	5.009293e-03	1.002531e-03	6.305125e-03
293           	5.081600e-03	9.975029e-04	6.444334e-03
294           	5.187704e-03	9.924778e-04	6.581050e-03
295           	5.093537e-03	9.874722e-04	6.754976e-03
296           	5.077359e-03	9.825164e-04	6.963241e-03
297           	5.143508e-03	9.776085e-04	7.084761e-03
298           	5.031726e-03	9.727344e-04	7.081082e-03
299           	4.748820e-03	9.678638e-04	7.119601e-03
300           	4.493535e-03	9.630039e-04	7.181844e-03
301           	4.263394e-03	9.581477e-04	7.257452e-03
302           	4.033449e-03	9.533006e-04	7.309907e-03
303           	3.837168e-03	9.484561e-04	7.361015e-03
304           	3.700521e-03	9.436211e-04	7.395250e-03
305           	3.556233e-03	9.387890e-04	7.435868e-03
306           	3.477521e-03	9.339657e-04	7.454619e-03
307           	3.384135e-03	9.291448e-04	7.471329e-03
308           	3.294947e-03	9.243338e-04	7.477044e-03
309           	3.240639e-03	9.195260e-04	7.484259e-03
310           	3.209001e-03	9.147271e-04	7.467806e-03
311           	3.118364e-03	9.099306e-04	7.450364e-03
312           	3.067575e-03	9.051523e-04	7.423485e-03
313           	3.010729e-03	9.003780e-04	7.411805e-03
314           	2.978276e-03	8.956247e-04	7.377019e-03
315           	2.945938e-03	8.908736e-04	7.336169e-03
316           	2.962379e-03	8.861324e-04	7.295097e-03
317           	2.922997e-03	8.813945e-04	7.252664e-03
318           	2.900603e-03	8.766667e-04	7.192244e-03
319           	2.853626e-03	8.719420e-04	7.120361e-03
320           	2.870827e-03	8.672274e-04	7.048206e-03
321           	2.907077e-03	8.625156e-04	7.005088e-03
322           	2.951120e-03	8.578149e-04	6.954430e-03
323           	3.024133e-03	8.531178e-04	6.900779e-03
324           	3.057169e-03	8.484318e-04	6.840011e-03
325           	3.057108e-03	8.437503e-04	6.783474e-03
326           	3.082752e-03	8.390802e-04	6.705494e-03
327           	3.127355e-03	8.344143e-04	6.629247e-03
328           	3.165470e-03	8.297597e-04	6.549967e-03
329           	3.244532e-03	8.251088e-04	6.478528e-03
330           	3.297289e-03	8.204705e-04	6.394752e-03
331           	3.316582e-03	8.158365e-04	6.317627e-03
332           	3.344741e-03	8.112161e-04	6.248159e-03
333           	3.400657e-03	8.066004e-04	6.185213e-03
334           	3.435702e-03	8.019969e-04	6.114170e-03
335           	3.490161e-03	7.973977e-04	6.043512e-03
336           	3.553190e-03	7.928129e-04	5.977688e-03
337           	3.609584e-03	7.882325e-04	5.905938e-03
338           	3.665005e-03	7.836661e-04	5.838372e-03
339           	3.701216e-03	7.791046e-04	5.772228e-03
340           	3.762183e-03	7.745573e-04	5.698562e-03
341           	3.823613e-03	7.700150e-04	5.631591e-03
342           	3.848890e-03	7.654875e-04	5.560639e-03
343           	3.875813e-03	7.609655e-04	5.486712e-03
344           	3.920448e-03	7.564585e-04	5.420559e-03
345           	3.947317e-03	7.519574e-04	5.346290e-03
346           	3.994314e-03	7.474713e-04	5.280055e-03
347           	4.044802e-03	7.429911e-04	5.213487e-03
348           	4.081420e-03	7.385263e-04	5.144205e-03
349           	4.127771e-03	7.340681e-04	5.079704e-03
350           	4.170304e-03	7.296257e-04	5.024264e-03
351           	4.194172e-03	7.251901e-04	4.953835e-03
352           	4.238612e-03	7.207703e-04	4.888227e-03
353           	4.286629e-03	7.163591e-04	4.830313e-03
354           	4.299603e-03	7.119678e-04	4.772046e-03
355           	4.352089e-03	7.075827e-04	4.716016e-03
356           	4.354295e-03	7.032186e-04	4.653957e-03
357           	4.389753e-03	6.988632e-04	4.597737e-03
358           	4.411110e-03	6.945239e-04	4.552262e-03
359           	4.434693e-03	6.901922e-04	4.490735e-03
360           	4.487506e-03	6.858770e-04	4.437957e-03
361           	4.536392e-03	6.815690e-04	4.396290e-03
362           	4.531640e-03	6.772776e-04	4.351607e-03
363           	4.581628e-03	6.729931e-04	4.320111e-03
364           	4.584592e-03	6.687261e-04	4.269378e-03
365           	4.601900e-03	6.644678e-04	4.231015e-03
366           	4.608145e-03	6.602249e-04	4.195951e-03
367           	4.611106e-03	6.559920e-04	4.164849e-03
368           	4.645663e-03	6.517744e-04	4.134527e-03
369           	4.650017e-03	6.475665e-04	4.102779e-03
370           	4.676337e-03	6.433763e-04	4.074099e-03
371           	4.703822e-03	6.391942e-04	4.060156e-03
372           	4.710248e-03	6.350289e-04	4.029274e-03
373           	4.751114e-03	6.308723e-04	4.009556e-03
374           	4.751075e-03	6.267346e-04	3.996143e-03
375           	4.779711e-03	6.226052e-04	3.987859e-03
376           	4.775435e-03	6.184938e-04	3.978546e-03
377           	4.711264e-03	6.143911e-04	3.970727e-03
378           	4.660905e-03	6.103074e-04	3.961077e-03
379           	4.756867e-03	6.062325e-04	3.965348e-03
380           	4.737886e-03	6.021757e-04	3.959244e-03
381           	4.744367e-03	5.981284e-04	3.962241e-03
382           	4.725828e-03	5.941005e-04	3.967941e-03
383           	4.825956e-03	5.900818e-04	3.980570e-03
384           	4.778191e-03	5.860813e-04	3.990688e-03
385           	4.752813e-03	5.820907e-04	4.009746e-03
386           	4.724369e-03	5.781194e-04	4.032724e-03
387           	4.778943e-03	5.741577e-04	4.062265e-03
388           	4.737091e-03	5.702152e-04	4.086340e-03
389           	4.744548e-03	5.662821e-04	4.118077e-03
390           	4.760219e-03	5.623686e-04	4.143719e-03
391           	4.796230e-03	5.584653e-04	4.182739e-03
392           	4.815124e-03	5.545817e-04	4.221207e-03
393           	4.795582e-03	5.507080e-04	4.257789e-03
394           	4.748910e-03	5.468540e-04	4.292451e-03
395           	4.722164e-03	5.430100e-04	4.338673e-03
396           	4.687682e-03	5.391874e-04	4.370854e-03
397           	4.689218e-03	5.353783e-04	4.410690e-03
398           	4.672316e-03	5.315897e-04	4.458295e-03
399           	4.656270e-03	5.278117e-04	4.500345e-03
400           	4.624009e-03	5.240540e-04	4.543099e-03
401           	4.627338e-03	5.203065e-04	4.601154e-03
402           	4.598654e-03	5.165781e-04	4.640366e-03
403           	4.600763e-03	5.128612e-04	4.686337e-03
404           	4.988993e-03	5.091762e-04	4.843251e-03
405           	5.493014e-03	5.055087e-04	4.992501e-03
406           	5.977435e-03	5.018592e-04	5.195845e-03
407           	6.405993e-03	4.982219e-04	5.409889e-03
408           	6.681805e-03	4.946048e-04	5.612919e-03
409           	6.868431e-03	4.909987e-04	5.796764e-03
410           	7.086302e-03	4.874120e-04	5.955136e-03
411           	7.247282e-03	4.838355e-04	6.116349e-03
412           	7.411965e-03	4.802792e-04	6.256533e-03
413           	7.554628e-03	4.767336e-04	6.395911e-03
414           	7.610140e-03	4.732069e-04	6.530816e-03
415           	7.737851e-03	4.696933e-04	6.666577e-03
416           	7.833427e-03	4.662007e-04	6.793145e-03
417           	7.813283e-03	4.627211e-04	6.926084e-03
418           	7.718884e-03	4.592636e-04	7.056505e-03
419           	7.516299e-03	4.558171e-04	7.171682e-03
420           	7.499159e-03	4.523906e-04	7.243446e-03
421           	7.375178e-03	4.489819e-04	7.396385e-03
422           	7.594466e-03	4.455996e-04	7.589473e-03
423           	7.931949e-03	4.422311e-04	7.676200e-03
424           	8.038517e-03	4.388918e-04	7.616868e-03
425           	7.816751e-03	4.355637e-04	7.593361e-03
426           	7.408733e-03	4.322624e-04	7.487281e-03
427           	6.912515e-03	4.289774e-04	7.337705e-03
428           	6.468268e-03	4.257104e-04	7.224438e-03
429           	6.078448e-03	4.224541e-04	7.125977e-03
430           	5.638634e-03	4.192169e-04	7.052695e-03
431           	5.259808e-03	4.159903e-04	7.027463e-03
432           	4.985967e-03	4.127824e-04	7.027261e-03
433           	4.738334e-03	4.095850e-04	7.046432e-03
434           	4.565215e-03	4.064057e-04	7.053907e-03
435           	4.400552e-03	4.032364e-04	7.067930e-03
436           	4.267141e-03	4.000856e-04	7.078916e-03
437           	4.129875e-03	3.969448e-04	7.080461e-03
438           	4.032598e-03	3.938220e-04	7.080325e-03
439           	3.965416e-03	3.907090e-04	7.089828e-03
440           	3.918563e-03	3.876136e-04	7.096810e-03
441           	3.817474e-03	3.845276e-04	7.102605e-03
442           	3.756795e-03	3.814597e-04	7.097265e-03
443           	3.669193e-03	3.784086e-04	7.086266e-03
444           	3.615921e-03	3.753823e-04	7.065123e-03
445           	3.565834e-03	3.723687e-04	7.056386e-03
446           	3.541901e-03	3.693737e-04	7.029157e-03
447           	3.465236e-03	3.664095e-04	7.006382e-03
448           	3.376377e-03	3.634750e-04	6.980119e-03
449           	3.268779e-03	3.605705e-04	6.959471e-03
450           	3.208433e-03	3.577056e-04	6.911463e-03
451           	3.145282e-03	3.548857e-04	6.867780e-03
452           	3.144232e-03	3.520848e-04	6.821298e-03
453           	3.118539e-03	3.493031e-04	6.790808e-03
454           	3.111903e-03	3.465567e-04	6.743038e-03
455           	3.081369e-03	3.438225e-04	6.689889e-03
456           	3.099394e-03	3.411484e-04	6.637226e-03
457           	3.070282e-03	3.385168e-04	6.604219e-03
458           	3.046070e-03	3.359008e-04	6.541166e-03
459           	3.013306e-03	3.333196e-04	6.483939e-03
460           	3.035436e-03	3.307769e-04	6.425274e-03
461           	3.024506e-03	3.282549e-04	6.381695e-03
462           	3.054224e-03	3.257763e-04	6.323744e-03
463           	3.039401e-03	3.233114e-04	6.275697e-03
464           	3.071691e-03	3.209153e-04	6.226119e-03
465           	3.057786e-03	3.185501e-04	6.169681e-03
466           	3.075157e-03	3.162061e-04	6.108071e-03
467           	3.057366e-03	3.139120e-04	6.064209e-03
468           	3.087524e-03	3.116406e-04	6.006093e-03
469           	3.045384e-03	3.094213e-04	5.952564e-03
470           	3.061242e-03	3.072379e-04	5.894160e-03
471           	3.035381e-03	3.051059e-04	5.841887e-03
472           	3.077273e-03	3.030033e-04	5.782331e-03
473           	3.079503e-03	3.009601e-04	5.740862e-03
474           	3.093554e-03	2.989728e-04	5.676517e-03
475           	3.083639e-03	2.970506e-04	5.623700e-03
476           	3.104725e-03	2.952303e-04	5.570521e-03
477           	3.093641e-03	2.934612e-04	5.538044e-03
478           	3.077387e-03	2.917062e-04	5.477354e-03
479           	3.062204e-03	2.899609e-04	5.422477e-03
480           	3.064303e-03	2.882352e-04	5.367918e-03
481           	3.072969e-03	2.865247e-04	5.332410e-03
482           	3.076629e-03	2.848234e-04	5.276726e-03
483           	3.059759e-03	2.831418e-04	5.235031e-03
484           	3.089222e-03	2.814739e-04	5.191087e-03
485           	3.101480e-03	2.798160e-04	5.157849e-03
486           	3.071699e-03	2.781777e-04	5.107351e-03
487           	3.042441e-03	2.765508e-04	5.073027e-03
488           	3.045764e-03	2.749359e-04	5.037714e-03
489           	3.023871e-03	2.733395e-04	5.006562e-03
490           	3.010496e-03	2.717518e-04	4.965191e-03
491           	2.997001e-03	2.701823e-04	4.940205e-03
492           	3.001731e-03	2.686303e-04	4.906367e-03
493           	2.972290e-03	2.670932e-04	4.876518e-03
494           	2.971277e-03	2.655718e-04	4.853277e-03
495           	2.928298e-03	2.640600e-04	4.822465e-03
496           	2.927565e-03	2.625640e-04	4.786534e-03
497           	2.935135e-03	2.610776e-04	4.773587e-03
498           	2.909722e-03	2.596057e-04	4.734644e-03
499           	2.885047e-03	2.581438e-04	4.709955e-03
500           	2.892004e-03	2.566953e-04	4.699738e-03
501           	2.846617e-03	2.552565e-04	4.681209e-03
502           	2.822731e-03	2.538301e-04	4.662739e-03
503           	2.822940e-03	2.524132e-04	4.665649e-03
504           	2.798032e-03	2.510073e-04	4.644542e-03
505           	2.757177e-03	2.496115e-04	4.634174e-03
506           	2.771153e-03	2.482271e-04	4.635066e-03
507           	2.715225e-03	2.468511e-04	4.622118e-03
508           	2.704906e-03	2.454832e-04	4.608663e-03
509           	2.709935e-03	2.441235e-04	4.615749e-03
510           	2.678299e-03	2.427713e-04	4.599382e-03
511           	2.645768e-03	2.414269e-04	4.589697e-03
512           	2.668408e-03	2.400900e-04	4.588790e-03
513           	2.620760e-03	2.387605e-04	4.574626e-03
514           	2.607186e-03	2.374385e-04	4.563490e-03
515           	2.615890e-03	2.361240e-04	4.569971e-03
