# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
38            	8.054772e-02	5.045310e-04	5.483687e-01
39            	8.043369e-02	4.625410e-04	5.264742e-01
40            	8.143419e-02	4.267674e-04	5.061287e-01
41            	6.757450e-02	3.935211e-04	4.817859e-01
42            	8.107179e-02	3.612917e-04	5.043009e-01
43            	7.472965e-02	3.322978e-04	4.976772e-01
44            	5.682811e-02	3.107618e-04	5.037868e-01
45            	5.500624e-02	2.921245e-04	4.730490e-01
46            	5.682698e-02	2.755667e-04	4.313499e-01
47            	7.059817e-02	2.621347e-04	3.504093e-01
48            	6.531793e-02	2.534743e-04	4.523020e-01
49            	5.717613e-02	2.465546e-04	3.758445e-01
50            	3.875144e-02	2.428771e-04	2.616656e-01
51            	4.526258e-02	2.401388e-04	2.296561e-01
52            	4.639199e-02	2.386759e-04	2.220201e-01
53            	4.839401e-02	2.408145e-04	1.806574e-01
54            	4.949518e-02	2.434515e-04	1.865856e-01
55            	3.541958e-02	2.474663e-04	1.354852e-01
56            	3.478309e-02	2.489753e-04	1.350294e-01
57            	3.932934e-02	2.504322e-04	1.221536e-01
58            	3.524210e-02	2.532704e-04	1.426681e-01
59            	4.118982e-02	2.552437e-04	1.340231e-01
60            	5.778287e-02	2.554174e-04	1.471197e-01
61            	3.492593e-02	2.550982e-04	1.031499e-01
62            	2.596863e-02	2.555297e-04	5.014850e-02
63            	2.120779e-02	2.560937e-04	5.821517e-02
64            	2.444975e-02	2.564123e-04	5.869412e-02
65            	5.001416e-02	2.548521e-04	1.282693e-01
66            	4.040604e-02	2.532566e-04	1.022982e-01
67            	2.288511e-02	2.519364e-04	5.588099e-02
68            	2.015040e-02	2.516213e-04	3.514513e-02
69            	1.875606e-02	2.506610e-04	3.757910e-02
70            	3.801343e-02	2.491628e-04	6.083770e-02
71            	3.528346e-02	2.467206e-04	7.157762e-02
72            	2.524311e-02	2.444759e-04	5.338676e-02
73            	1.743641e-02	2.425352e-04	4.229911e-02
74            	2.426370e-02	2.406879e-04	3.788572e-02
75            	3.032836e-02	2.381565e-04	3.611282e-02
76            	3.032964e-02	2.350595e-04	4.884195e-02
77            	3.815632e-02	2.328295e-04	6.102932e-02
78            	3.407931e-02	2.302608e-04	5.595053e-02
79            	2.464964e-02	2.273328e-04	6.129890e-02
80            	3.284070e-02	2.239685e-04	4.933894e-02
81            	2.690426e-02	2.213426e-04	4.593397e-02
82            	2.327668e-02	2.184703e-04	4.589381e-02
83            	2.882446e-02	2.152521e-04	5.440868e-02
84            	2.925108e-02	2.119263e-04	5.674125e-02
85            	3.154166e-02	2.091341e-04	4.362940e-02
86            	2.433688e-02	2.060877e-04	4.565113e-02
87            	2.676777e-02	2.030159e-04	3.210347e-02
88            	2.968282e-02	1.994990e-04	4.916945e-02
89            	1.995864e-02	1.963333e-04	4.055665e-02
90            	2.373231e-02	1.930652e-04	4.531979e-02
91            	2.386759e-02	1.900302e-04	3.446405e-02
92            	1.709389e-02	1.869249e-04	3.821380e-02
93            	2.654663e-02	1.836891e-04	6.018057e-02
94            	3.247645e-02	1.805507e-04	6.852845e-02
95            	1.560278e-02	1.773488e-04	4.722663e-02
96            	2.283215e-02	1.744367e-04	3.683327e-02
97            	1.984068e-02	1.715845e-04	4.304559e-02
98            	1.878407e-02	1.686808e-04	5.252705e-02
99            	2.569296e-02	1.658086e-04	4.867184e-02
100           	2.014917e-02	1.626121e-04	4.760499e-02
101           	1.819797e-02	1.596196e-04	3.498685e-02
102           	1.870342e-02	1.567488e-04	3.980203e-02
103           	2.241859e-02	1.538278e-04	3.588217e-02
104           	2.040221e-02	1.511426e-04	3.392623e-02
105           	2.344178e-02	1.484498e-04	4.065622e-02
106           	1.924461e-02	1.455511e-04	3.306985e-02
107           	1.463435e-02	1.427623e-04	2.979142e-02
108           	2.112296e-02	1.401803e-04	3.774899e-02
109           	2.193061e-02	1.374386e-04	4.345171e-02
110           	1.642753e-02	1.351164e-04	4.008612e-02
111           	1.970357e-02	1.327202e-04	4.158637e-02
112           	1.762933e-02	1.300617e-04	5.003752e-02
113           	1.525219e-02	1.275817e-04	4.062129e-02
114           	2.095255e-02	1.251241e-04	4.297379e-02
115           	2.112846e-02	1.227286e-04	4.004276e-02
116           	2.091983e-02	1.203825e-04	5.003178e-02
117           	2.077884e-02	1.182897e-04	5.031032e-02
118           	1.960952e-02	1.161044e-04	3.718998e-02
119           	2.100163e-02	1.137460e-04	3.928758e-02
120           	2.190749e-02	1.114725e-04	3.968003e-02
121           	1.676566e-02	1.095039e-04	3.365342e-02
122           	2.444248e-02	1.074509e-04	5.103873e-02
123           	1.250473e-02	1.053830e-04	4.774266e-02
124           	2.149039e-02	1.032230e-04	6.095350e-02
125           	1.573175e-02	1.013589e-04	4.362447e-02
126           	1.847465e-02	9.944766e-05	3.893675e-02
127           	2.027853e-02	9.744906e-05	4.188395e-02
128           	2.102027e-02	9.556765e-05	4.620266e-02
129           	2.157403e-02	9.366390e-05	4.311482e-02
130           	1.549353e-02	9.194725e-05	4.114244e-02
131           	1.622869e-02	9.017671e-05	4.336217e-02
132           	1.931832e-02	8.837221e-05	5.297435e-02
133           	1.777431e-02	8.672682e-05	5.060849e-02
134           	1.573876e-02	8.500707e-05	3.971785e-02
135           	1.957944e-02	8.339513e-05	3.655321e-02
136           	2.046270e-02	8.193624e-05	3.423024e-02
137           	2.458897e-02	8.047422e-05	6.605187e-02
138           	2.218604e-02	7.895516e-05	8.299892e-02
139           	1.799353e-02	7.759709e-05	7.560213e-02
140           	1.556238e-02	7.622037e-05	5.616714e-02
141           	1.319991e-02	7.484426e-05	4.006014e-02
142           	1.361780e-02	7.359852e-05	4.086302e-02
143           	1.260146e-02	7.219542e-05	3.253166e-02
144           	1.014870e-02	7.098761e-05	1.910523e-02
145           	1.329273e-02	6.971556e-05	2.483075e-02
146           	1.321363e-02	6.854589e-05	3.034176e-02
147           	1.280462e-02	6.724883e-05	3.182146e-02
148           	1.151445e-02	6.597465e-05	3.505534e-02
149           	9.807107e-03	6.488037e-05	3.685140e-02
150           	1.644534e-02	6.374755e-05	3.724655e-02
151           	1.282003e-02	6.259804e-05	3.213786e-02
152           	1.558291e-02	6.141706e-05	3.067793e-02
153           	1.062301e-02	6.028154e-05	2.821532e-02
154           	1.466272e-02	5.919157e-05	2.894552e-02
155           	1.369200e-02	5.819131e-05	3.224976e-02
156           	1.241044e-02	5.720162e-05	3.721000e-02
157           	1.625946e-02	5.612041e-05	4.680058e-02
158           	2.793023e-02	5.515570e-05	3.223764e-02
159           	2.207374e-02	5.426183e-05	8.308335e-02
160           	1.796576e-02	5.343349e-05	8.815568e-02
161           	1.898422e-02	5.251126e-05	8.146279e-02
162           	1.381248e-02	5.171722e-05	5.403643e-02
163           	1.631805e-02	5.089065e-05	5.427535e-02
164           	1.415104e-02	5.006035e-05	3.093604e-02
165           	1.022368e-02	4.926856e-05	2.424250e-02
166           	1.134777e-02	4.845629e-05	2.594541e-02
167           	1.121337e-02	4.772127e-05	2.538779e-02
168           	1.100189e-02	4.692854e-05	3.363227e-02
169           	1.097580e-02	4.621826e-05	2.722115e-02
170           	1.106972e-02	4.547528e-05	2.661571e-02
171           	1.291691e-02	4.473874e-05	2.632614e-02
172           	1.097126e-02	4.405494e-05	2.398022e-02
173           	1.234492e-02	4.329499e-05	2.896001e-02
174           	1.499435e-02	4.261311e-05	2.790997e-02
175           	1.382345e-02	4.195845e-05	3.259417e-02
176           	1.200482e-02	4.126741e-05	2.671799e-02
177           	1.324440e-02	4.058542e-05	3.799244e-02
178           	1.034090e-02	3.998046e-05	3.234337e-02
179           	1.269380e-02	3.934410e-05	3.671762e-02
180           	1.422783e-02	3.870085e-05	3.239767e-02
181           	1.251515e-02	3.807879e-05	3.019447e-02
182           	1.260463e-02	3.749133e-05	2.418307e-02
183           	9.750891e-03	3.688993e-05	1.879162e-02
184           	2.661398e-02	3.627607e-05	3.329347e-02
185           	2.271380e-02	3.579316e-05	7.005825e-02
186           	1.954579e-02	3.534509e-05	8.375558e-02
187           	1.959279e-02	3.484219e-05	8.313965e-02
188           	1.473408e-02	3.441055e-05	6.308681e-02
189           	1.345974e-02	3.394828e-05	5.253193e-02
190           	8.454198e-03	3.351552e-05	3.580589e-02
191           	1.075003e-02	3.307320e-05	2.975198e-02
192           	1.120794e-02	3.262535e-05	2.178821e-02
193           	9.512141e-03	3.221152e-05	1.445021e-02
194           	1.005131e-02	3.179177e-05	1.318634e-02
195           	8.562468e-03	3.135937e-05	1.100170e-02
196           	8.069464e-03	3.093579e-05	1.799071e-02
197           	8.859690e-03	3.052748e-05	2.196775e-02
198           	7.249336e-03	3.012978e-05	2.199760e-02
199           	1.092104e-02	2.972058e-05	2.657962e-02
200           	6.936203e-03	2.935964e-05	2.404976e-02
201           	1.052180e-02	2.897214e-05	2.452255e-02
202           	8.197752e-03	2.857678e-05	1.940170e-02
203           	9.465151e-03	2.820206e-05	2.324805e-02
204           	9.979412e-03	2.779972e-05	2.300416e-02
205           	8.343946e-03	2.747058e-05	2.036624e-02
206           	1.068603e-02	2.710029e-05	2.293967e-02
207           	9.585830e-03	2.673395e-05	2.203098e-02
208           	1.127965e-02	2.638016e-05	2.381522e-02
209           	7.143653e-03	2.602196e-05	1.951095e-02
210           	8.595137e-03	2.570026e-05	2.380184e-02
211           	1.135300e-02	2.532298e-05	2.851909e-02
212           	8.168859e-03	2.501706e-05	1.831271e-02
213           	1.109737e-02	2.467995e-05	2.627523e-02
214           	8.115017e-03	2.434890e-05	2.028614e-02
215           	3.134586e-02	2.399688e-05	3.422753e-02
216           	2.483638e-02	2.380224e-05	9.104109e-02
217           	2.524148e-02	2.361655e-05	1.058713e-01
218           	2.086795e-02	2.337227e-05	9.810340e-02
219           	1.597149e-02	2.317083e-05	7.840445e-02
220           	1.391855e-02	2.293759e-05	6.264216e-02
221           	1.350623e-02	2.274238e-05	5.137316e-02
222           	1.157818e-02	2.251925e-05	4.033197e-02
223           	1.074144e-02	2.231473e-05	2.999535e-02
224           	9.126538e-03	2.210128e-05	2.553815e-02
225           	9.127530e-03	2.191285e-05	1.359972e-02
226           	8.041567e-03	2.167890e-05	1.582591e-02
227           	8.658518e-03	2.147924e-05	1.193349e-02
228           	7.014966e-03	2.128475e-05	1.069035e-02
229           	9.230890e-03	2.105790e-05	1.579461e-02
230           	6.878690e-03	2.088493e-05	1.792957e-02
231           	9.055469e-03	2.068112e-05	1.678328e-02
232           	7.226321e-03	2.047293e-05	1.622903e-02
233           	6.828422e-03	2.026603e-05	1.474202e-02
234           	7.240880e-03	2.005700e-05	1.552512e-02
235           	7.300672e-03	1.988941e-05	1.771006e-02
236           	9.859557e-03	1.969588e-05	2.295825e-02
237           	8.403042e-03	1.949505e-05	2.094836e-02
238           	7.576006e-03	1.933310e-05	2.108965e-02
239           	7.873640e-03	1.913627e-05	2.063262e-02
240           	7.032184e-03	1.894863e-05	1.951489e-02
241           	9.052187e-03	1.874791e-05	2.270161e-02
242           	7.736635e-03	1.858976e-05	1.845996e-02
243           	8.237545e-03	1.841433e-05	1.729297e-02
244           	7.588744e-03	1.822169e-05	2.193191e-02
245           	7.013636e-03	1.804070e-05	2.368683e-02
246           	7.934516e-03	1.787341e-05	1.977274e-02
247           	7.131425e-03	1.768114e-05	1.946669e-02
248           	6.513221e-03	1.753525e-05	1.758002e-02
249           	9.165119e-03	1.736729e-05	1.982584e-02
250           	7.385131e-03	1.718781e-05	1.716082e-02
251           	7.281242e-03	1.701413e-05	2.220272e-02
252           	6.483103e-03	1.687356e-05	2.051773e-02
253           	8.033368e-03	1.671359e-05	1.910069e-02
254           	5.933030e-03	1.653935e-05	2.013222e-02
255           	7.200380e-03	1.636204e-05	2.142668e-02
256           	6.830610e-03	1.622544e-05	1.639544e-02
257           	7.801669e-03	1.606182e-05	1.820959e-02
258           	6.766636e-03	1.589299e-05	1.549078e-02
259           	6.495132e-03	1.573574e-05	1.860103e-02
260           	7.136734e-03	1.559084e-05	1.548810e-02
261           	2.653951e-02	1.541915e-05	1.717649e-02
262           	2.642512e-02	1.539542e-05	9.755413e-02
263           	2.289224e-02	1.534577e-05	1.062658e-01
264           	1.634313e-02	1.530187e-05	8.997610e-02
265           	1.380186e-02	1.522943e-05	6.486073e-02
266           	1.222858e-02	1.518334e-05	4.150642e-02
267           	9.991720e-03	1.512043e-05	3.482338e-02
268           	8.875465e-03	1.507093e-05	3.355364e-02
269           	8.440281e-03	1.500538e-05	2.921817e-02
270           	7.048834e-03	1.496082e-05	2.763814e-02
271           	7.037243e-03	1.488781e-05	2.050444e-02
272           	6.967199e-03	1.484550e-05	1.617463e-02
273           	6.493319e-03	1.477532e-05	1.299675e-02
274           	5.956130e-03	1.470599e-05	1.216171e-02
275           	6.425941e-03	1.463900e-05	1.037997e-02
276           	6.157177e-03	1.459251e-05	1.017200e-02
277           	5.066953e-03	1.452553e-05	1.031575e-02
278           	5.987131e-03	1.445708e-05	1.155945e-02
279           	5.291617e-03	1.439117e-05	1.558559e-02
280           	5.710681e-03	1.434704e-05	1.667811e-02
281           	4.475378e-03	1.428503e-05	1.407532e-02
282           	4.701101e-03	1.421546e-05	1.109820e-02
283           	6.108637e-03	1.414662e-05	1.291010e-02
284           	5.850937e-03	1.409682e-05	1.130747e-02
285           	4.525072e-03	1.402283e-05	1.193899e-02
286           	4.733055e-03	1.395111e-05	1.149053e-02
287           	5.547479e-03	1.388721e-05	1.271906e-02
288           	5.618800e-03	1.383852e-05	1.009918e-02
289           	4.610118e-03	1.375899e-05	9.899904e-03
