# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
70            	7.173400e-03	5.957755e-03	2.107577e-02
71            	1.399975e-02	5.941640e-03	5.558669e-02
72            	1.742108e-02	5.927823e-03	4.098584e-02
73            	1.421381e-02	5.912768e-03	4.356928e-02
74            	1.350037e-02	5.893553e-03	3.615276e-02
75            	1.255032e-02	5.879738e-03	3.299540e-02
76            	1.691186e-02	5.864950e-03	4.752076e-02
77            	1.671388e-02	5.843663e-03	4.528650e-02
78            	1.400362e-02	5.823684e-03	3.271913e-02
79            	1.985879e-02	5.804745e-03	5.422888e-02
80            	1.479309e-02	5.774228e-03	3.660835e-02
81            	1.581709e-02	5.744595e-03	5.070824e-02
82            	2.224108e-02	5.712212e-03	4.745454e-02
83            	2.047396e-02	5.681645e-03	4.413955e-02
84            	1.816379e-02	5.651742e-03	3.390863e-02
85            	1.707712e-02	5.617630e-03	4.157474e-02
86            	8.489633e-03	5.568016e-03	2.529678e-02
87            	9.088017e-03	5.455983e-03	4.066945e-02
88            	1.148664e-02	5.375625e-03	6.106544e-02
89            	1.042329e-02	5.300533e-03	4.640841e-02
90            	8.579972e-03	5.225980e-03	5.476963e-02
91            	9.453765e-03	5.160687e-03	7.059394e-02
92            	9.010441e-03	5.096411e-03	4.506409e-02
93            	1.020383e-02	5.037419e-03	5.382515e-02
94            	1.111301e-02	4.981253e-03	5.320758e-02
95            	9.623940e-03	4.921556e-03	4.243177e-02
96            	9.606242e-03	4.849842e-03	4.442895e-02
97            	1.055564e-02	4.785914e-03	6.997537e-02
98            	1.174311e-02	4.719942e-03	4.411716e-02
99            	1.435674e-02	4.653879e-03	5.978465e-02
100           	1.328604e-02	4.597541e-03	6.837613e-02
101           	8.478162e-03	4.533324e-03	4.348339e-02
102           	1.130415e-02	4.470301e-03	4.298120e-02
103           	1.045528e-02	4.401817e-03	4.523075e-02
104           	7.202406e-03	4.336540e-03	3.874150e-02
105           	7.518264e-03	4.276627e-03	4.164910e-02
106           	1.183344e-02	4.220399e-03	5.342843e-02
107           	9.802935e-03	4.154177e-03	4.258050e-02
108           	9.792926e-03	4.093384e-03	5.069849e-02
109           	9.258156e-03	4.039011e-03	5.753546e-02
110           	7.925696e-03	3.981944e-03	2.958056e-02
111           	1.288854e-02	3.916348e-03	5.075631e-02
112           	1.635332e-02	3.842809e-03	4.990232e-02
113           	1.360891e-02	3.782048e-03	7.296766e-02
114           	8.557887e-03	3.722010e-03	4.602182e-02
115           	1.333620e-02	3.661820e-03	7.094491e-02
116           	1.513008e-02	3.599600e-03	1.039388e-01
117           	2.083933e-02	3.533624e-03	7.627643e-02
118           	1.938014e-02	3.472621e-03	1.004088e-01
119           	9.692969e-03	3.413899e-03	3.601602e-02
120           	1.230962e-02	3.347906e-03	5.266411e-02
121           	1.239932e-02	3.279472e-03	5.400040e-02
122           	1.338993e-02	3.223824e-03	7.118142e-02
123           	1.267731e-02	3.161692e-03	6.572487e-02
124           	1.212954e-02	3.104800e-03	8.161839e-02
125           	1.591168e-02	3.042275e-03	1.098733e-01
126           	1.876678e-02	2.979618e-03	1.149090e-01
127           	1.131836e-02	2.920030e-03	6.809272e-02
128           	9.563905e-03	2.862631e-03	6.952813e-02
129           	1.091680e-02	2.801109e-03	4.922836e-02
130           	1.239882e-02	2.752871e-03	4.906788e-02
131           	1.722196e-02	2.695571e-03	6.449523e-02
132           	2.081897e-02	2.640755e-03	9.393692e-02
133           	1.422837e-02	2.582269e-03	8.368989e-02
134           	1.047559e-02	2.518060e-03	6.328730e-02
135           	1.251657e-02	2.461271e-03	6.653873e-02
136           	1.444981e-02	2.411035e-03	5.589245e-02
137           	1.008280e-02	2.356742e-03	6.420271e-02
138           	1.594402e-02	2.304985e-03	6.864001e-02
139           	2.227868e-02	2.253930e-03	1.253728e-01
140           	1.777348e-02	2.202736e-03	7.058339e-02
141           	2.035813e-02	2.150771e-03	5.768073e-02
142           	2.447768e-02	2.098686e-03	7.902745e-02
143           	1.970060e-02	2.044461e-03	5.226276e-02
144           	2.103704e-02	1.995602e-03	8.364347e-02
145           	2.154224e-02	1.947947e-03	8.027429e-02
146           	1.626517e-02	1.906977e-03	5.789352e-02
147           	1.389954e-02	1.857874e-03	4.898936e-02
148           	1.845666e-02	1.805916e-03	6.111228e-02
149           	2.182726e-02	1.756780e-03	6.110891e-02
150           	1.867953e-02	1.713694e-03	8.111109e-02
151           	2.537119e-02	1.672027e-03	8.066302e-02
152           	3.068302e-02	1.632781e-03	1.138329e-01
153           	2.175350e-02	1.591963e-03	7.949162e-02
154           	1.253323e-02	1.545560e-03	7.873003e-02
155           	9.705242e-03	1.500229e-03	7.478607e-02
156           	1.136029e-02	1.458045e-03	5.695437e-02
157           	1.997404e-02	1.419721e-03	1.045805e-01
158           	2.903831e-02	1.382587e-03	2.036591e-01
159           	2.430835e-02	1.343469e-03	1.329139e-01
160           	1.757250e-02	1.305729e-03	1.113977e-01
161           	2.235638e-02	1.269203e-03	1.040830e-01
162           	1.909882e-02	1.232895e-03	1.131973e-01
163           	1.686462e-02	1.192008e-03	9.356472e-02
164           	1.381107e-02	1.153009e-03	9.460425e-02
165           	1.590976e-02	1.119894e-03	7.875594e-02
166           	2.170175e-02	1.089506e-03	8.687602e-02
167           	3.560318e-02	1.056541e-03	1.612462e-01
168           	3.354353e-02	1.019762e-03	1.917046e-01
169           	1.983919e-02	9.880056e-04	1.162956e-01
170           	1.631459e-02	9.569884e-04	1.036137e-01
171           	2.082003e-02	9.297785e-04	1.139876e-01
172           	2.375093e-02	8.963539e-04	1.051645e-01
173           	2.726622e-02	8.644998e-04	1.195061e-01
174           	2.680779e-02	8.365784e-04	1.487867e-01
175           	4.956594e-02	8.107847e-04	1.565203e-01
176           	6.018353e-02	7.899657e-04	2.007336e-01
177           	6.583334e-02	7.615566e-04	1.897510e-01
178           	1.036666e-01	7.350964e-04	1.693673e-01
179           	1.315283e-01	7.111097e-04	1.186680e-01
180           	9.781508e-02	6.918973e-04	1.507119e-01
181           	6.304184e-02	6.710045e-04	1.654977e-01
182           	5.756540e-02	6.495648e-04	1.821352e-01
183           	1.050786e-01	6.310204e-04	1.974376e-01
184           	6.248790e-02	6.092537e-04	1.908040e-01
185           	3.110205e-02	5.855786e-04	1.650993e-01
186           	4.006159e-02	5.680616e-04	2.555080e-01
187           	4.422957e-02	5.512961e-04	3.721841e-01
188           	3.547261e-02	5.400589e-04	2.163533e-01
189           	3.146443e-02	5.258590e-04	1.377843e-01
190           	4.392800e-02	5.099777e-04	1.578168e-01
191           	7.841069e-02	4.968142e-04	1.872528e-01
192           	7.493111e-02	4.856437e-04	1.562673e-01
193           	5.459042e-02	4.738332e-04	1.114181e-01
194           	6.296154e-02	4.598625e-04	1.134595e-01
195           	1.260187e-01	4.476296e-04	1.134368e-01
196           	2.111107e-01	4.360180e-04	3.867151e-01
197           	1.679307e-01	4.277936e-04	1.513158e-01
198           	1.038676e-01	4.205820e-04	9.325848e-02
199           	2.322664e-01	4.089480e-04	1.411408e-01
200           	2.186837e-01	3.996004e-04	1.827836e-01
201           	1.472875e-01	3.897095e-04	2.391577e-01
202           	1.047594e-01	3.845147e-04	2.836267e-01
203           	1.448059e-01	3.785086e-04	1.916598e-01
204           	9.542725e-02	3.753111e-04	2.388580e-01
205           	7.672183e-02	3.724178e-04	1.844573e-01
206           	5.104604e-02	3.715255e-04	1.380575e-01
207           	5.959963e-02	3.692919e-04	1.646844e-01
208           	4.924333e-02	3.654526e-04	1.700503e-01
209           	4.524488e-02	3.668492e-04	2.153708e-01
210           	5.067282e-02	3.771851e-04	2.595537e-01
211           	3.117810e-02	3.850841e-04	2.297233e-01
212           	1.935506e-02	3.928140e-04	2.754697e-01
213           	1.585396e-02	4.001440e-04	1.088849e-01
214           	2.449184e-02	4.077040e-04	1.918357e-01
215           	1.675579e-02	4.143475e-04	1.303113e-01
216           	1.476261e-02	4.212922e-04	2.057310e-01
217           	2.014190e-02	4.288058e-04	1.452182e-01
218           	1.863502e-02	4.360198e-04	1.989889e-01
219           	1.562948e-02	4.416604e-04	1.229796e-01
220           	1.735402e-02	4.490465e-04	1.386984e-01
221           	1.305378e-02	4.576503e-04	9.168766e-02
222           	1.913495e-02	4.660175e-04	1.232938e-01
223           	1.962937e-02	4.746600e-04	1.368800e-01
224           	1.832686e-02	4.827469e-04	1.958991e-01
225           	1.592546e-02	4.873036e-04	1.502363e-01
226           	1.671126e-02	4.957040e-04	1.256959e-01
227           	9.613855e-03	5.032618e-04	1.041977e-01
228           	1.226990e-02	5.097938e-04	9.780538e-02
229           	1.439530e-02	5.143015e-04	1.238117e-01
230           	1.385084e-02	5.207462e-04	8.458879e-02
231           	1.084937e-02	5.269577e-04	1.192727e-01
232           	1.080882e-02	5.330158e-04	1.189113e-01
233           	1.397091e-02	5.395238e-04	1.208217e-01
234           	1.457471e-02	5.454341e-04	1.047281e-01
235           	2.032233e-02	5.475323e-04	1.382581e-01
236           	1.649644e-02	5.507650e-04	1.067351e-01
237           	2.073552e-02	5.543131e-04	1.337709e-01
238           	1.701467e-02	5.565684e-04	1.582666e-01
239           	1.503338e-02	5.613033e-04	8.507754e-02
240           	1.573983e-02	5.661542e-04	1.215802e-01
241           	1.384310e-02	5.666634e-04	9.992341e-02
242           	1.383893e-02	5.674156e-04	8.225267e-02
243           	1.281120e-02	5.708395e-04	1.009107e-01
244           	1.335320e-02	5.721297e-04	8.266551e-02
245           	1.410720e-02	5.757048e-04	9.098016e-02
246           	1.370572e-02	5.773783e-04	8.475114e-02
247           	1.124014e-02	5.770465e-04	7.310520e-02
248           	1.213811e-02	5.791587e-04	8.479536e-02
249           	1.598506e-02	5.814663e-04	8.972842e-02
250           	1.604206e-02	5.825766e-04	8.361747e-02
251           	1.670241e-02	5.811343e-04	8.321667e-02
252           	1.263372e-02	5.804308e-04	6.319980e-02
253           	1.224137e-02	5.817688e-04	1.005226e-01
254           	1.665849e-02	5.827446e-04	1.062696e-01
255           	1.247226e-02	5.808567e-04	9.313834e-02
256           	1.234270e-02	5.795465e-04	7.001378e-02
257           	1.190789e-02	5.799930e-04	7.670278e-02
258           	1.302194e-02	5.793051e-04	8.743589e-02
259           	9.517606e-03	5.768237e-04	1.284820e-01
260           	9.291661e-03	5.751259e-04	6.983319e-02
261           	1.094754e-02	5.743758e-04	8.702309e-02
262           	1.007725e-02	5.742515e-04	8.525511e-02
263           	1.149304e-02	5.733683e-04	7.327046e-02
264           	1.380769e-02	5.725022e-04	8.465290e-02
265           	1.212926e-02	5.701634e-04	8.054899e-02
266           	9.388089e-03	5.669483e-04	6.538331e-02
267           	6.845507e-03	5.669879e-04	5.274558e-02
268           	7.328280e-03	5.651203e-04	3.109727e-02
269           	7.595726e-03	5.631203e-04	3.951916e-02
270           	9.808536e-03	5.620685e-04	4.678971e-02
271           	1.545185e-02	5.586974e-04	1.001916e-01
272           	1.608395e-02	5.547625e-04	5.221446e-02
273           	1.428210e-02	5.525729e-04	8.349153e-02
274           	9.598010e-03	5.483912e-04	4.993336e-02
275           	1.019274e-02	5.445018e-04	3.944945e-02
276           	1.566014e-02	5.424234e-04	6.814796e-02
277           	1.452885e-02	5.375004e-04	7.057988e-02
278           	1.332894e-02	5.327477e-04	6.689526e-02
279           	1.164002e-02	5.306312e-04	5.368292e-02
280           	7.831831e-03	5.260917e-04	4.219881e-02
281           	7.923238e-03	5.216660e-04	3.655892e-02
282           	1.295395e-02	5.190197e-04	6.031989e-02
283           	8.288866e-03	5.140361e-04	4.303135e-02
284           	9.483934e-03	5.087163e-04	5.223246e-02
285           	7.922734e-03	5.045193e-04	3.196188e-02
286           	8.150739e-03	4.998019e-04	3.559536e-02
287           	8.610055e-03	4.945709e-04	4.044793e-02
288           	7.539201e-03	4.893321e-04	3.293672e-02
289           	7.075071e-03	4.840112e-04	3.153570e-02
290           	7.233508e-03	4.791391e-04	2.923326e-02
291           	5.794778e-03	4.741521e-04	2.834549e-02
292           	8.179184e-03	4.687880e-04	4.970228e-02
293           	5.730015e-03	4.633962e-04	2.879418e-02
294           	7.873075e-03	4.580829e-04	3.422289e-02
295           	7.290192e-03	4.524180e-04	3.103664e-02
296           	7.820760e-03	4.467459e-04	4.291402e-02
297           	6.778455e-03	4.411544e-04	3.017538e-02
298           	4.826135e-03	4.356607e-04	2.373793e-02
299           	8.043979e-03	4.303102e-04	2.998558e-02
300           	7.457496e-03	4.247800e-04	2.696462e-02
301           	5.373121e-03	4.190789e-04	3.297309e-02
302           	7.740757e-03	4.136956e-04	3.536401e-02
303           	7.453048e-03	4.082178e-04	3.173660e-02
304           	9.118775e-03	4.026187e-04	3.185848e-02
305           	6.341364e-03	3.972989e-04	3.256714e-02
306           	6.229559e-03	3.917254e-04	2.997955e-02
307           	8.058044e-03	3.860419e-04	3.114900e-02
308           	5.281406e-03	3.807571e-04	2.543788e-02
309           	7.086617e-03	3.752599e-04	3.136777e-02
310           	5.801249e-03	3.697112e-04	2.360245e-02
311           	8.406433e-03	3.645610e-04	3.581827e-02
312           	7.860830e-03	3.592627e-04	3.868024e-02
313           	6.892618e-03	3.537244e-04	2.797080e-02
314           	6.005448e-03	3.487691e-04	1.987568e-02
315           	6.501230e-03	3.435773e-04	4.570630e-02
316           	6.497905e-03	3.380339e-04	2.445238e-02
317           	9.517952e-03	3.329914e-04	4.816076e-02
318           	7.065109e-03	3.280035e-04	4.897806e-02
319           	7.777001e-03	3.228449e-04	3.982447e-02
320           	5.983751e-03	3.178321e-04	2.718371e-02
321           	6.943110e-03	3.125717e-04	4.481777e-02
322           	5.711370e-03	3.073180e-04	3.032651e-02
323           	9.420872e-03	3.027517e-04	4.521760e-02
324           	5.729842e-03	2.979153e-04	3.130424e-02
325           	5.815765e-03	2.930237e-04	2.459197e-02
326           	6.663849e-03	2.881807e-04	3.110173e-02
327           	8.278627e-03	2.834828e-04	5.826372e-02
328           	8.097253e-03	2.785308e-04	4.862806e-02
329           	9.242848e-03	2.740691e-04	4.949016e-02
330           	8.321777e-03	2.698097e-04	3.019806e-02
331           	1.270599e-02	2.649420e-04	5.686512e-02
332           	9.759027e-03	2.604159e-04	3.130397e-02
333           	1.212566e-02	2.561260e-04	3.835929e-02
334           	9.612826e-03	2.515898e-04	3.258186e-02
335           	1.575654e-02	2.470058e-04	6.340252e-02
336           	7.095189e-03	2.427682e-04	3.262721e-02
337           	1.143632e-02	2.384522e-04	4.852816e-02
338           	9.946537e-03	2.340728e-04	3.103708e-02
339           	1.200994e-02	2.299601e-04	7.034506e-02
340           	9.341435e-03	2.260530e-04	4.274446e-02
341           	1.394036e-02	2.216786e-04	6.153151e-02
342           	1.023003e-02	2.179753e-04	5.628842e-02
343           	1.099681e-02	2.139883e-04	4.791203e-02
344           	1.218020e-02	2.097561e-04	3.679924e-02
345           	1.367613e-02	2.060832e-04	7.630552e-02
346           	8.766184e-03	2.024495e-04	3.729718e-02
347           	1.143433e-02	1.982154e-04	4.816406e-02
348           	1.173883e-02	1.942507e-04	5.147845e-02
349           	1.707648e-02	1.907082e-04	9.883160e-02
350           	1.177658e-02	1.873435e-04	4.745906e-02
351           	1.159497e-02	1.839113e-04	4.947457e-02
352           	1.183022e-02	1.798286e-04	6.878193e-02
353           	1.634341e-02	1.761104e-04	8.250523e-02
354           	1.883505e-02	1.729848e-04	9.555829e-02
355           	1.814162e-02	1.696947e-04	7.264096e-02
356           	1.885884e-02	1.660793e-04	7.979480e-02
357           	2.346252e-02	1.629768e-04	6.620502e-02
358           	2.074902e-02	1.597627e-04	7.316500e-02
359           	2.066939e-02	1.566834e-04	7.734202e-02
360           	2.490669e-02	1.537055e-04	7.535815e-02
361           	1.972215e-02	1.503838e-04	6.707391e-02
362           	2.135880e-02	1.473039e-04	1.079006e-01
363           	1.775851e-02	1.444455e-04	6.676089e-02
364           	2.075870e-02	1.413456e-04	8.012977e-02
365           	1.544113e-02	1.363469e-04	5.043498e-02
366           	2.021509e-02	1.332375e-04	7.467867e-02
367           	1.814324e-02	1.280498e-04	6.691816e-02
368           	2.565015e-02	1.252120e-04	1.123637e-01
369           	2.185541e-02	1.226610e-04	8.310888e-02
370           	2.017434e-02	1.204469e-04	7.769706e-02
371           	2.279301e-02	1.155156e-04	7.220870e-02
372           	2.797886e-02	1.128851e-04	7.417800e-02
373           	3.240553e-02	1.087866e-04	1.356083e-01
374           	1.802706e-02	1.068255e-04	8.832181e-02
375           	1.420156e-02	1.023047e-04	8.870185e-02
376           	1.600346e-02	1.001175e-04	1.039221e-01
377           	2.585042e-02	9.632990e-05	1.212769e-01
378           	1.925867e-02	9.473222e-05	7.195160e-02
379           	1.528939e-02	9.043746e-05	7.577073e-02
380           	1.861359e-02	8.825684e-05	8.448989e-02
381           	2.835986e-02	8.479181e-05	1.070570e-01
382           	2.617653e-02	8.329952e-05	1.085188e-01
383           	1.944641e-02	7.953343e-05	1.115131e-01
384           	2.187471e-02	7.841921e-05	9.217485e-02
385           	3.271627e-02	7.502843e-05	1.357332e-01
386           	3.686963e-02	7.355182e-05	1.011049e-01
387           	3.871906e-02	7.023892e-05	9.212694e-02
388           	3.076550e-02	6.699802e-05	9.927520e-02
389           	5.342819e-02	6.568401e-05	1.065691e-01
390           	3.163694e-02	6.274839e-05	9.284408e-02
391           	4.076219e-02	5.945208e-05	1.260268e-01
392           	2.796781e-02	5.811126e-05	6.677927e-02
393           	4.023237e-02	5.544892e-05	7.846653e-02
394           	3.450929e-02	5.277400e-05	8.227231e-02
395           	4.214945e-02	5.222617e-05	8.286517e-02
396           	3.724425e-02	4.945522e-05	7.920472e-02
397           	4.846844e-02	4.647277e-05	9.189894e-02
398           	4.100214e-02	4.383947e-05	9.410922e-02
399           	4.131775e-02	4.102775e-05	9.958067e-02
400           	4.235621e-02	4.057502e-05	9.735163e-02
401           	8.561210e-02	3.823068e-05	1.078058e-01
402           	6.562812e-02	3.585565e-05	1.286655e-01
403           	6.020769e-02	3.357077e-05	1.124855e-01
404           	4.853046e-02	3.127031e-05	9.380357e-02
405           	7.319221e-02	2.903234e-05	1.030735e-01
406           	5.269041e-02	2.701976e-05	8.201344e-02
407           	9.765574e-02	2.733574e-05	1.290127e-01
408           	8.104001e-02	2.547358e-05	1.051092e-01
409           	7.910326e-02	2.347774e-05	1.225092e-01
410           	8.614428e-02	2.132952e-05	1.185161e-01
411           	7.311741e-02	1.937091e-05	1.101157e-01
412           	8.197755e-02	1.762375e-05	1.256768e-01
413           	5.685309e-02	1.614893e-05	1.047501e-01
414           	6.788693e-02	1.716170e-05	9.314424e-02
415           	6.587367e-02	1.565893e-05	1.129672e-01
416           	7.611686e-02	1.452723e-05	1.570543e-01
417           	5.401634e-02	1.341559e-05	9.355803e-02
418           	5.516340e-02	1.208622e-05	1.018743e-01
419           	3.836684e-02	1.110670e-05	1.207483e-01
420           	4.835396e-02	1.021132e-05	1.936028e-01
421           	7.892097e-02	1.121664e-05	1.748920e-01
422           	6.185777e-02	1.041108e-05	1.645724e-01
423           	4.608711e-02	1.002193e-05	1.501773e-01
424           	3.299815e-02	9.968233e-06	1.357497e-01
425           	3.887096e-02	1.051683e-05	1.403921e-01
426           	3.615076e-02	1.036181e-05	1.083929e-01
427           	6.143890e-02	1.101971e-05	1.551443e-01
428           	5.457547e-02	1.143479e-05	1.240614e-01
429           	2.966465e-02	1.173738e-05	1.051396e-01
430           	3.103378e-02	1.211840e-05	1.004877e-01
431           	2.456315e-02	1.288289e-05	8.338263e-02
432           	2.215604e-02	1.367849e-05	7.695427e-02
433           	2.826698e-02	1.438289e-05	9.353959e-02
434           	6.347645e-02	1.504495e-05	1.141142e-01
435           	6.806850e-02	1.600043e-05	1.084851e-01
436           	4.256753e-02	1.670885e-05	9.272589e-02
437           	3.961176e-02	1.750680e-05	9.718654e-02
438           	2.910150e-02	1.824635e-05	8.225701e-02
439           	2.099593e-02	1.881968e-05	5.973982e-02
440           	3.403152e-02	1.930021e-05	9.104072e-02
441           	3.057299e-02	2.003107e-05	8.741825e-02
442           	1.779174e-02	2.053659e-05	6.425999e-02
443           	1.864342e-02	2.111154e-05	6.626769e-02
444           	1.782086e-02	2.169742e-05	4.844688e-02
445           	2.024262e-02	2.212151e-05	6.528676e-02
446           	1.468934e-02	2.259961e-05	3.396461e-02
447           	3.831833e-02	2.302390e-05	6.009016e-02
448           	3.046876e-02	2.361028e-05	7.052793e-02
449           	2.447778e-02	2.407684e-05	7.086213e-02
450           	2.428644e-02	2.449441e-05	5.385966e-02
451           	1.873144e-02	2.474642e-05	4.552632e-02
452           	1.207023e-02	2.498229e-05	2.842522e-02
453           	1.368311e-02	2.531427e-05	2.604111e-02
454           	1.318134e-02	2.559706e-05	2.293409e-02
455           	4.533630e-02	2.576840e-05	5.817958e-02
456           	4.122458e-02	2.599656e-05	5.262773e-02
457           	2.890103e-02	2.627628e-05	6.469544e-02
458           	2.691880e-02	2.638854e-05	8.728812e-02
459           	2.595403e-02	2.650525e-05	1.039965e-01
460           	2.232456e-02	2.663016e-05	9.227947e-02
461           	2.036672e-02	2.668925e-05	5.183110e-02
462           	1.456317e-02	2.673196e-05	3.897993e-02
463           	4.756475e-02	2.676988e-05	7.214402e-02
464           	3.424044e-02	2.678388e-05	6.580979e-02
465           	2.970935e-02	2.678338e-05	6.865248e-02
466           	2.713136e-02	2.681696e-05	6.485510e-02
467           	2.504184e-02	2.681318e-05	5.294171e-02
468           	2.700532e-02	2.677465e-05	4.159316e-02
469           	2.387580e-02	2.667856e-05	3.290172e-02
470           	1.910094e-02	2.656512e-05	2.970280e-02
471           	5.256201e-02	2.644456e-05	6.516665e-02
472           	5.379912e-02	2.620314e-05	6.223292e-02
473           	4.001417e-02	2.606749e-05	5.898657e-02
474           	3.441572e-02	2.595686e-05	6.215612e-02
475           	2.515172e-02	2.583204e-05	6.055241e-02
476           	1.699701e-02	2.570047e-05	3.900683e-02
477           	1.608051e-02	2.556138e-05	3.253978e-02
478           	1.405599e-02	2.538628e-05	2.169022e-02
479           	1.592724e-02	2.511089e-05	2.229713e-02
480           	1.393644e-02	2.484872e-05	2.194120e-02
481           	1.137966e-02	2.470197e-05	1.959332e-02
482           	4.725954e-02	2.425278e-05	5.872877e-02
483           	3.996470e-02	2.386626e-05	6.383262e-02
484           	3.581828e-02	2.363439e-05	6.763999e-02
485           	3.108283e-02	2.344529e-05	6.153327e-02
486           	2.580735e-02	2.325558e-05	4.496162e-02
487           	2.257739e-02	2.306424e-05	3.380401e-02
488           	1.765674e-02	2.285412e-05	2.331443e-02
489           	1.730043e-02	2.263297e-05	2.006748e-02
490           	1.758090e-02	2.241677e-05	1.480920e-02
491           	1.429362e-02	2.219547e-05	1.415789e-02
492           	1.419134e-02	2.196399e-05	1.306150e-02
493           	1.483528e-02	2.174934e-05	1.535205e-02
494           	1.201483e-02	2.154448e-05	1.435382e-02
495           	5.515682e-02	2.099117e-05	4.407456e-02
496           	4.828235e-02	2.045434e-05	4.451325e-02
497           	3.657103e-02	2.015138e-05	5.302802e-02
498           	2.566882e-02	1.993064e-05	5.004491e-02
499           	2.121174e-02	1.971047e-05	3.767595e-02
500           	1.889810e-02	1.947037e-05	2.551709e-02
501           	1.495917e-02	1.918560e-05	1.807531e-02
502           	1.265958e-02	1.889004e-05	1.569252e-02
503           	1.063239e-02	1.861338e-05	1.547513e-02
504           	9.946368e-03	1.835046e-05	1.683599e-02
505           	1.033460e-02	1.808666e-05	1.626292e-02
506           	8.755740e-03	1.781421e-05	1.514273e-02
507           	8.107912e-03	1.754052e-05	1.715340e-02
508           	6.404174e-03	1.725382e-05	1.855056e-02
509           	6.167913e-03	1.697603e-05	1.773570e-02
510           	7.301413e-03	1.669059e-05	1.585438e-02
511           	7.031365e-03	1.641631e-05	2.649456e-02
512           	4.183304e-02	1.534785e-05	6.515631e-02
513           	3.216841e-02	1.488551e-05	5.157951e-02
514           	2.232815e-02	1.465792e-05	5.164576e-02
515           	1.548593e-02	1.444971e-05	4.936008e-02
