# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
143           	1.279392e-02	3.955127e-03	2.117070e-02
144           	1.425418e-02	3.980980e-03	2.147333e-02
145           	1.306785e-02	4.006383e-03	2.046908e-02
146           	1.222951e-02	4.031010e-03	2.252880e-02
147           	1.365477e-02	4.054721e-03	2.392725e-02
148           	1.328643e-02	4.078223e-03	2.378438e-02
149           	1.158711e-02	4.100947e-03	2.197408e-02
150           	1.096812e-02	4.122744e-03	2.295384e-02
151           	1.357805e-02	4.143516e-03	2.369144e-02
152           	1.225541e-02	4.163043e-03	2.451671e-02
153           	1.038674e-02	4.181536e-03	2.287566e-02
154           	1.149117e-02	4.199130e-03	2.174506e-02
155           	1.122705e-02	4.215534e-03	2.264694e-02
156           	1.045281e-02	4.230591e-03	2.431702e-02
157           	1.050843e-02	4.244507e-03	2.266145e-02
158           	1.081065e-02	4.257347e-03	2.123414e-02
159           	9.117294e-03	4.268770e-03	2.197383e-02
160           	8.175051e-03	4.278786e-03	2.242573e-02
161           	7.428521e-03	4.287947e-03	2.066098e-02
162           	8.660601e-03	4.296295e-03	1.895749e-02
163           	7.918087e-03	4.303451e-03	1.825855e-02
164           	8.473408e-03	4.309184e-03	1.757751e-02
165           	8.939724e-03	4.313838e-03	1.666987e-02
166           	8.487839e-03	4.316758e-03	1.384917e-02
167           	6.205577e-03	4.318635e-03	1.354050e-02
168           	6.473871e-03	4.319618e-03	1.351117e-02
169           	8.284796e-03	4.319645e-03	1.217885e-02
170           	7.163534e-03	4.318776e-03	1.276399e-02
171           	7.746973e-03	4.317245e-03	1.150344e-02
172           	6.763976e-03	4.314847e-03	1.116754e-02
173           	6.816142e-03	4.311412e-03	1.111850e-02
174           	7.390292e-03	4.306664e-03	1.119964e-02
175           	6.753870e-03	4.300878e-03	1.029610e-02
176           	5.921548e-03	4.294267e-03	1.007768e-02
177           	5.895765e-03	4.286941e-03	9.560546e-03
178           	6.805339e-03	4.279008e-03	9.250038e-03
179           	6.654302e-03	4.270444e-03	8.716262e-03
180           	6.110704e-03	4.261253e-03	9.416883e-03
181           	6.151350e-03	4.251357e-03	9.248647e-03
182           	6.173283e-03	4.240886e-03	8.234434e-03
183           	7.149630e-03	4.229668e-03	7.112054e-03
184           	4.453862e-03	4.217761e-03	6.806272e-03
185           	5.231892e-03	4.205294e-03	6.165098e-03
186           	5.186158e-03	4.192459e-03	5.838227e-03
187           	5.563641e-03	4.179267e-03	4.926450e-03
188           	5.182635e-03	4.165691e-03	4.642230e-03
189           	4.962545e-03	4.151650e-03	4.762262e-03
190           	5.472161e-03	4.137172e-03	4.939722e-03
191           	5.208886e-03	4.122216e-03	4.591498e-03
192           	5.258232e-03	4.106770e-03	3.813378e-03
193           	4.842946e-03	4.090856e-03	4.216627e-03
194           	5.393464e-03	4.074711e-03	4.177949e-03
195           	4.877409e-03	4.058345e-03	4.035831e-03
196           	5.087646e-03	4.041580e-03	3.647744e-03
197           	4.749583e-03	4.024641e-03	3.983856e-03
198           	4.567824e-03	4.007571e-03	3.574910e-03
199           	4.849814e-03	3.990306e-03	3.400395e-03
200           	5.231829e-03	3.972680e-03	3.372174e-03
201           	4.580903e-03	3.954545e-03	3.390042e-03
202           	4.674759e-03	3.935826e-03	3.516989e-03
203           	4.651236e-03	3.917302e-03	3.576075e-03
204           	4.619533e-03	3.898721e-03	3.582399e-03
205           	4.893530e-03	3.880112e-03	3.642332e-03
206           	4.531982e-03	3.861468e-03	3.456812e-03
207           	4.494460e-03	3.842625e-03	3.347039e-03
208           	4.408830e-03	3.823318e-03	3.519184e-03
209           	4.526074e-03	3.803816e-03	3.536724e-03
210           	4.451739e-03	3.784184e-03	3.415787e-03
211           	4.519252e-03	3.764524e-03	3.407646e-03
212           	4.489008e-03	3.744656e-03	3.536516e-03
213           	4.364568e-03	3.724718e-03	3.458768e-03
214           	4.411411e-03	3.704824e-03	3.401752e-03
215           	4.427278e-03	3.684970e-03	3.538270e-03
216           	4.349396e-03	3.664774e-03	3.526419e-03
217           	4.452031e-03	3.644238e-03	3.542048e-03
218           	4.360007e-03	3.623525e-03	3.581571e-03
219           	4.407223e-03	3.602884e-03	3.703450e-03
220           	4.437321e-03	3.582201e-03	3.733088e-03
221           	4.459730e-03	3.561371e-03	3.794888e-03
222           	4.403123e-03	3.540568e-03	3.847295e-03
223           	4.338670e-03	3.519847e-03	3.896164e-03
224           	4.313236e-03	3.498949e-03	3.886806e-03
225           	4.420609e-03	3.477757e-03	3.933215e-03
226           	4.350982e-03	3.456346e-03	3.996786e-03
227           	4.330890e-03	3.435019e-03	4.018870e-03
228           	4.259871e-03	3.413578e-03	4.090235e-03
229           	4.194590e-03	3.392094e-03	4.141961e-03
230           	4.324510e-03	3.370719e-03	4.135026e-03
231           	4.295495e-03	3.349320e-03	4.129030e-03
232           	4.222102e-03	3.327799e-03	4.187181e-03
233           	4.184146e-03	3.306124e-03	4.250431e-03
234           	4.179157e-03	3.284301e-03	4.276333e-03
235           	4.164997e-03	3.262303e-03	4.265568e-03
236           	4.172293e-03	3.240375e-03	4.272547e-03
237           	4.174681e-03	3.218470e-03	4.313795e-03
238           	4.177336e-03	3.196494e-03	4.327732e-03
239           	4.174640e-03	3.174598e-03	4.333449e-03
240           	4.196173e-03	3.152695e-03	4.343465e-03
241           	4.181669e-03	3.130571e-03	4.351049e-03
242           	4.178801e-03	3.108414e-03	4.353835e-03
243           	4.170674e-03	3.086036e-03	4.364581e-03
244           	4.169425e-03	3.063681e-03	4.383759e-03
245           	4.160596e-03	3.041362e-03	4.369282e-03
246           	4.169248e-03	3.019009e-03	4.371342e-03
247           	4.163680e-03	2.996720e-03	4.389439e-03
248           	4.145492e-03	2.974403e-03	4.403267e-03
249           	4.147075e-03	2.952093e-03	4.405572e-03
250           	4.144977e-03	2.929601e-03	4.405001e-03
251           	4.197727e-03	2.906989e-03	4.401270e-03
252           	4.155590e-03	2.884336e-03	4.426431e-03
253           	4.131804e-03	2.861703e-03	4.428380e-03
254           	4.176496e-03	2.839095e-03	4.413307e-03
255           	4.135633e-03	2.816505e-03	4.437319e-03
256           	4.165173e-03	2.793930e-03	4.428394e-03
257           	4.125916e-03	2.771382e-03	4.445039e-03
258           	4.151592e-03	2.748741e-03	4.436649e-03
259           	4.111146e-03	2.726075e-03	4.459325e-03
260           	4.139951e-03	2.702527e-03	4.446302e-03
261           	4.156879e-03	2.677554e-03	4.446845e-03
262           	4.104516e-03	2.652552e-03	4.471840e-03
263           	4.123912e-03	2.627816e-03	4.459459e-03
264           	4.135110e-03	2.603344e-03	4.457885e-03
265           	4.139668e-03	2.579133e-03	4.463740e-03
266           	4.136593e-03	2.555183e-03	4.469368e-03
267           	4.128076e-03	2.531364e-03	4.473643e-03
268           	4.116443e-03	2.507716e-03	4.474815e-03
269           	4.109552e-03	2.484240e-03	4.474044e-03
270           	4.102867e-03	2.461016e-03	4.473852e-03
271           	4.094631e-03	2.438040e-03	4.475547e-03
272           	4.087591e-03	2.415309e-03	4.476391e-03
273           	4.082236e-03	2.392819e-03	4.475902e-03
274           	4.076941e-03	2.370567e-03	4.476421e-03
275           	4.071734e-03	2.348551e-03	4.478852e-03
276           	4.067958e-03	2.326644e-03	4.479730e-03
277           	4.064949e-03	2.304897e-03	4.479472e-03
278           	4.060926e-03	2.283324e-03	4.480493e-03
279           	4.056271e-03	2.261981e-03	4.483229e-03
280           	4.052120e-03	2.240866e-03	4.484171e-03
281           	4.048377e-03	2.219975e-03	4.484456e-03
282           	4.043916e-03	2.199305e-03	4.485416e-03
283           	4.039259e-03	2.178853e-03	4.487764e-03
284           	4.034922e-03	2.158617e-03	4.488766e-03
285           	4.030790e-03	2.138507e-03	4.489328e-03
286           	4.026154e-03	2.118548e-03	4.490535e-03
287           	4.021219e-03	2.098737e-03	4.492819e-03
288           	4.016343e-03	2.079136e-03	4.493996e-03
289           	4.011585e-03	2.059742e-03	4.494809e-03
290           	4.006247e-03	2.040554e-03	4.496539e-03
291           	4.001335e-03	2.021568e-03	4.498234e-03
292           	3.997047e-03	2.002782e-03	4.500066e-03
293           	3.993122e-03	1.984192e-03	4.501465e-03
294           	3.989414e-03	1.965767e-03	4.503649e-03
295           	3.986223e-03	1.947477e-03	4.505459e-03
296           	3.982950e-03	1.929298e-03	4.507517e-03
297           	3.979849e-03	1.911305e-03	4.509303e-03
298           	3.976624e-03	1.893502e-03	4.511657e-03
299           	3.973452e-03	1.875886e-03	4.513657e-03
300           	3.970166e-03	1.858454e-03	4.516573e-03
301           	3.966917e-03	1.841206e-03	4.519342e-03
302           	3.963694e-03	1.824137e-03	4.522264e-03
303           	3.960474e-03	1.807246e-03	4.524872e-03
304           	3.957109e-03	1.790496e-03	4.528256e-03
305           	3.953865e-03	1.773877e-03	4.531023e-03
306           	3.950625e-03	1.757365e-03	4.533621e-03
307           	3.947265e-03	1.741027e-03	4.536025e-03
308           	3.943873e-03	1.724859e-03	4.538890e-03
309           	3.940545e-03	1.708860e-03	4.541530e-03
310           	3.937053e-03	1.693028e-03	4.544027e-03
311           	3.933684e-03	1.677361e-03	4.546379e-03
312           	3.960692e-03	1.661856e-03	4.543508e-03
313           	3.948416e-03	1.646512e-03	4.540304e-03
314           	3.937316e-03	1.631318e-03	4.543609e-03
315           	3.935488e-03	1.616229e-03	4.545808e-03
316           	3.938750e-03	1.601255e-03	4.548042e-03
317           	3.942950e-03	1.586419e-03	4.551574e-03
318           	3.946313e-03	1.571738e-03	4.555693e-03
319           	3.948069e-03	1.557209e-03	4.559525e-03
320           	3.948060e-03	1.542830e-03	4.562895e-03
321           	3.946528e-03	1.528600e-03	4.566286e-03
322           	3.944067e-03	1.514516e-03	4.569159e-03
323           	3.940905e-03	1.500577e-03	4.571730e-03
324           	3.937378e-03	1.486780e-03	4.574087e-03
325           	3.933799e-03	1.473119e-03	4.576476e-03
326           	3.930393e-03	1.459556e-03	4.578660e-03
327           	3.927197e-03	1.446097e-03	4.580764e-03
328           	3.924194e-03	1.432764e-03	4.582830e-03
329           	3.921339e-03	1.419569e-03	4.584921e-03
330           	3.918585e-03	1.406509e-03	4.587080e-03
331           	3.916016e-03	1.393582e-03	4.589205e-03
332           	3.913894e-03	1.380788e-03	4.591120e-03
333           	3.911880e-03	1.368124e-03	4.592969e-03
334           	3.909785e-03	1.355590e-03	4.594828e-03
335           	3.907617e-03	1.343182e-03	4.596649e-03
336           	3.945768e-03	1.330901e-03	4.605565e-03
337           	3.927050e-03	1.318730e-03	4.601665e-03
338           	3.908674e-03	1.306658e-03	4.605403e-03
339           	3.939346e-03	1.294674e-03	4.614295e-03
340           	3.915750e-03	1.282809e-03	4.606979e-03
341           	3.896458e-03	1.271065e-03	4.608953e-03
342           	3.934692e-03	1.259440e-03	4.614992e-03
343           	3.907876e-03	1.247933e-03	4.608566e-03
344           	3.931827e-03	1.236542e-03	4.618610e-03
345           	3.903656e-03	1.225266e-03	4.613975e-03
346           	3.930965e-03	1.214103e-03	4.621705e-03
347           	3.899026e-03	1.203053e-03	4.615620e-03
348           	3.929890e-03	1.192113e-03	4.622365e-03
349           	3.894600e-03	1.181283e-03	4.616867e-03
350           	3.953604e-03	1.170546e-03	4.607698e-03
351           	3.901010e-03	1.159899e-03	4.624850e-03
352           	3.888722e-03	1.149333e-03	4.622152e-03
353           	3.893719e-03	1.138874e-03	4.613980e-03
354           	3.898952e-03	1.128519e-03	4.610203e-03
355           	3.902865e-03	1.118267e-03	4.611472e-03
356           	3.906028e-03	1.108118e-03	4.614694e-03
357           	3.908719e-03	1.098071e-03	4.617665e-03
358           	3.910762e-03	1.088123e-03	4.620148e-03
359           	3.911974e-03	1.078275e-03	4.622319e-03
360           	3.912500e-03	1.068524e-03	4.624239e-03
361           	3.912756e-03	1.058870e-03	4.625950e-03
362           	3.912914e-03	1.049311e-03	4.627410e-03
363           	3.913010e-03	1.039847e-03	4.628616e-03
364           	3.913063e-03	1.030468e-03	4.629568e-03
365           	3.913153e-03	1.021168e-03	4.630331e-03
366           	3.913313e-03	1.011938e-03	4.631041e-03
367           	3.913549e-03	1.002799e-03	4.631729e-03
368           	3.913874e-03	9.937495e-04	4.632421e-03
369           	3.914247e-03	9.847896e-04	4.633117e-03
370           	3.914642e-03	9.759180e-04	4.633818e-03
371           	3.915272e-03	9.671336e-04	4.634535e-03
372           	3.916110e-03	9.584355e-04	4.635249e-03
373           	3.916973e-03	9.498228e-04	4.635959e-03
374           	3.917796e-03	9.412943e-04	4.636643e-03
375           	3.918577e-03	9.328493e-04	4.637301e-03
376           	3.919346e-03	9.244868e-04	4.637941e-03
377           	3.920082e-03	9.162057e-04	4.638570e-03
378           	3.920783e-03	9.080053e-04	4.639184e-03
379           	3.921454e-03	8.998845e-04	4.639798e-03
380           	3.922098e-03	8.918370e-04	4.640405e-03
381           	3.922717e-03	8.838568e-04	4.640997e-03
382           	3.923314e-03	8.759393e-04	4.641586e-03
383           	3.923890e-03	8.680975e-04	4.642174e-03
384           	3.924444e-03	8.603320e-04	4.642682e-03
385           	3.924978e-03	8.526419e-04	4.643144e-03
386           	3.925492e-03	8.450263e-04	4.643599e-03
387           	3.925986e-03	8.374844e-04	4.644052e-03
388           	3.926431e-03	8.300155e-04	4.644480e-03
389           	3.926790e-03	8.226187e-04	4.644893e-03
390           	3.927055e-03	8.152931e-04	4.645292e-03
391           	3.927294e-03	8.080381e-04	4.645686e-03
392           	3.927517e-03	8.008528e-04	4.646087e-03
393           	3.927721e-03	7.937365e-04	4.646493e-03
394           	3.927906e-03	7.866885e-04	4.646892e-03
395           	3.928075e-03	7.797079e-04	4.647284e-03
396           	3.928225e-03	7.727941e-04	4.647673e-03
397           	3.928355e-03	7.659463e-04	4.648068e-03
398           	3.928469e-03	7.591638e-04	4.648475e-03
399           	3.928567e-03	7.524361e-04	4.648875e-03
400           	3.928649e-03	7.457660e-04	4.649267e-03
401           	3.928718e-03	7.391532e-04	4.649650e-03
402           	3.928775e-03	7.326035e-04	4.650038e-03
403           	3.928820e-03	7.261162e-04	4.650432e-03
404           	3.928854e-03	7.196908e-04	4.650808e-03
405           	3.928877e-03	7.133264e-04	4.651159e-03
406           	3.928890e-03	7.070226e-04	4.651500e-03
407           	3.928970e-03	7.007785e-04	4.651808e-03
408           	3.929138e-03	6.945936e-04	4.652073e-03
409           	3.929372e-03	6.884673e-04	4.652324e-03
410           	3.929691e-03	6.823988e-04	4.652588e-03
411           	3.929996e-03	6.763877e-04	4.652845e-03
412           	3.930308e-03	6.704333e-04	4.653096e-03
413           	3.930611e-03	6.645349e-04	4.653341e-03
414           	3.930903e-03	6.586921e-04	4.653580e-03
415           	3.931183e-03	6.529041e-04	4.653816e-03
416           	3.931452e-03	6.471705e-04	4.654081e-03
417           	3.931710e-03	6.414907e-04	4.654355e-03
418           	3.931957e-03	6.358640e-04	4.654624e-03
419           	3.932193e-03	6.302900e-04	4.654887e-03
420           	3.932420e-03	6.247681e-04	4.655144e-03
421           	3.932636e-03	6.192918e-04	4.655394e-03
422           	3.932843e-03	6.138623e-04	4.655622e-03
423           	3.933040e-03	6.084788e-04	4.655830e-03
424           	3.933228e-03	6.031457e-04	4.656061e-03
425           	3.933407e-03	5.978624e-04	4.656300e-03
426           	3.933577e-03	5.926284e-04	4.656534e-03
427           	3.933738e-03	5.874431e-04	4.656763e-03
428           	3.934017e-03	5.823062e-04	4.656987e-03
429           	3.934308e-03	5.772170e-04	4.657206e-03
430           	3.934677e-03	5.721751e-04	4.657421e-03
431           	3.935094e-03	5.671800e-04	4.657630e-03
432           	3.935499e-03	5.622312e-04	4.657843e-03
433           	3.935895e-03	5.573283e-04	4.658096e-03
434           	3.936280e-03	5.524707e-04	4.658349e-03
435           	3.936656e-03	5.476580e-04	4.658597e-03
436           	3.937040e-03	5.428898e-04	4.658834e-03
437           	3.937417e-03	5.381655e-04	4.659032e-03
438           	3.937785e-03	5.334848e-04	4.659207e-03
439           	3.938144e-03	5.288472e-04	4.659357e-03
440           	3.938494e-03	5.242522e-04	4.659503e-03
441           	3.938835e-03	5.196995e-04	4.659645e-03
442           	3.939167e-03	5.151885e-04	4.659793e-03
443           	3.939492e-03	5.107189e-04	4.659983e-03
444           	3.939807e-03	5.062903e-04	4.660160e-03
445           	3.940113e-03	5.019022e-04	4.660313e-03
446           	3.940412e-03	4.975543e-04	4.660452e-03
447           	3.940704e-03	4.932460e-04	4.660587e-03
448           	3.940987e-03	4.889761e-04	4.660719e-03
449           	3.941263e-03	4.847416e-04	4.660847e-03
450           	3.941531e-03	4.805422e-04	4.660972e-03
451           	3.941792e-03	4.763803e-04	4.661094e-03
452           	3.942045e-03	4.722564e-04	4.661212e-03
453           	3.942292e-03	4.681701e-04	4.661327e-03
454           	3.942533e-03	4.641211e-04	4.661488e-03
455           	3.942767e-03	4.601089e-04	4.661656e-03
456           	3.942994e-03	4.561333e-04	4.661821e-03
457           	3.943215e-03	4.521938e-04	4.661982e-03
458           	3.943430e-03	4.482901e-04	4.662140e-03
459           	3.943639e-03	4.444218e-04	4.662294e-03
460           	3.943842e-03	4.405886e-04	4.662445e-03
461           	3.944040e-03	4.367901e-04	4.662593e-03
462           	3.944231e-03	4.330260e-04	4.662737e-03
463           	3.944418e-03	4.292960e-04	4.662879e-03
464           	3.944599e-03	4.255997e-04	4.663017e-03
465           	3.944774e-03	4.219368e-04	4.663152e-03
466           	3.944945e-03	4.183069e-04	4.663285e-03
467           	3.945110e-03	4.147097e-04	4.663468e-03
468           	3.945270e-03	4.111450e-04	4.663653e-03
469           	3.945426e-03	4.076123e-04	4.663835e-03
470           	3.945577e-03	4.041114e-04	4.664014e-03
471           	3.945723e-03	4.006420e-04	4.664186e-03
472           	3.945865e-03	3.972037e-04	4.664342e-03
473           	3.946002e-03	3.937963e-04	4.664480e-03
474           	3.946135e-03	3.904195e-04	4.664608e-03
475           	3.946263e-03	3.870729e-04	4.664725e-03
476           	3.946388e-03	3.837563e-04	4.664819e-03
477           	3.946508e-03	3.804693e-04	4.664910e-03
478           	3.946624e-03	3.772118e-04	4.664978e-03
479           	3.946736e-03	3.739833e-04	4.665035e-03
480           	3.946846e-03	3.707837e-04	4.665091e-03
481           	3.946951e-03	3.676126e-04	4.665149e-03
482           	3.947053e-03	3.644697e-04	4.665258e-03
483           	3.947151e-03	3.613549e-04	4.665365e-03
484           	3.947245e-03	3.582678e-04	4.665469e-03
485           	3.947336e-03	3.552072e-04	4.665571e-03
486           	3.947424e-03	3.521725e-04	4.665671e-03
487           	3.947508e-03	3.491625e-04	4.665769e-03
488           	3.947590e-03	3.461793e-04	4.665864e-03
489           	3.947668e-03	3.432226e-04	4.665957e-03
490           	3.947756e-03	3.402922e-04	4.666048e-03
491           	3.947843e-03	3.373878e-04	4.666137e-03
492           	3.947927e-03	3.345093e-04	4.666224e-03
493           	3.948009e-03	3.316563e-04	4.666309e-03
494           	3.948087e-03	3.288285e-04	4.666392e-03
495           	3.948163e-03	3.260259e-04	4.666473e-03
496           	3.948235e-03	3.232481e-04	4.666552e-03
497           	3.948306e-03	3.204948e-04	4.666629e-03
498           	3.948373e-03	3.177659e-04	4.666705e-03
499           	3.948426e-03	3.150611e-04	4.666813e-03
500           	3.948455e-03	3.123802e-04	4.666939e-03
501           	3.948464e-03	3.097230e-04	4.667062e-03
502           	3.948461e-03	3.070893e-04	4.667183e-03
503           	3.948456e-03	3.044787e-04	4.667303e-03
504           	3.948456e-03	3.018912e-04	4.667420e-03
505           	3.948461e-03	2.993264e-04	4.667535e-03
506           	3.948465e-03	2.967842e-04	4.667648e-03
507           	3.948468e-03	2.942644e-04	4.667759e-03
508           	3.948468e-03	2.917667e-04	4.667860e-03
509           	3.948467e-03	2.892910e-04	4.667950e-03
510           	3.948464e-03	2.868370e-04	4.668027e-03
511           	3.948460e-03	2.844045e-04	4.668100e-03
512           	3.948454e-03	2.819934e-04	4.668172e-03
513           	3.948446e-03	2.796034e-04	4.668242e-03
514           	3.948437e-03	2.772343e-04	4.668311e-03
515           	3.948427e-03	2.748860e-04	4.668379e-03
