# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
65            	1.566650e-02	5.660196e-03	1.711433e-02
66            	1.769197e-02	5.571433e-03	1.738572e-02
67            	1.745782e-02	5.486723e-03	1.746921e-02
68            	1.800464e-02	5.402506e-03	1.765987e-02
69            	2.027587e-02	5.322550e-03	1.792377e-02
70            	2.091641e-02	5.245369e-03	1.807428e-02
71            	2.108866e-02	5.215746e-03	1.814249e-02
72            	2.431436e-02	5.136545e-03	1.821901e-02
73            	2.638220e-02	5.063619e-03	1.819126e-02
74            	2.811202e-02	4.993880e-03	1.833036e-02
75            	3.110173e-02	4.923459e-03	1.860175e-02
76            	3.366244e-02	4.857089e-03	1.870203e-02
77            	3.622240e-02	4.790826e-03	1.866386e-02
78            	3.517015e-02	4.726535e-03	1.862312e-02
79            	3.587691e-02	4.663491e-03	1.868454e-02
80            	3.361363e-02	4.602051e-03	1.844289e-02
81            	3.183117e-02	4.544320e-03	1.819996e-02
82            	3.197240e-02	4.488975e-03	1.805223e-02
83            	2.989523e-02	4.436538e-03	1.769940e-02
84            	2.724092e-02	4.382774e-03	1.747599e-02
85            	2.589545e-02	4.330229e-03	1.732129e-02
86            	2.422457e-02	4.279384e-03	1.714343e-02
87            	2.274467e-02	4.229642e-03	1.711147e-02
88            	2.023122e-02	4.179161e-03	1.705087e-02
89            	1.978993e-02	4.130872e-03	1.706369e-02
90            	1.835839e-02	4.082025e-03	1.716720e-02
91            	1.808767e-02	4.033253e-03	1.721272e-02
92            	1.820929e-02	3.985319e-03	1.726742e-02
93            	1.929831e-02	3.936969e-03	1.746538e-02
94            	2.101906e-02	3.890742e-03	1.761743e-02
95            	2.103115e-02	3.844241e-03	1.791953e-02
96            	2.278471e-02	3.796867e-03	1.831637e-02
97            	2.261248e-02	3.749943e-03	1.865206e-02
98            	2.315258e-02	3.702466e-03	1.901237e-02
99            	2.432424e-02	3.656816e-03	1.948884e-02
100           	2.731451e-02	3.590415e-03	1.983433e-02
101           	2.419458e-02	3.483995e-03	2.115945e-02
102           	2.314547e-02	3.406939e-03	2.244267e-02
103           	2.198883e-02	3.338889e-03	2.349563e-02
104           	2.204608e-02	3.278952e-03	2.438678e-02
105           	2.194622e-02	3.223415e-03	2.528944e-02
106           	2.160909e-02	3.172224e-03	2.602320e-02
107           	1.967757e-02	3.126793e-03	2.630428e-02
108           	1.911514e-02	3.087290e-03	2.698130e-02
109           	1.863722e-02	3.054550e-03	2.801753e-02
110           	1.923555e-02	3.024342e-03	2.915762e-02
111           	1.887402e-02	2.995968e-03	3.065170e-02
112           	1.824381e-02	2.968639e-03	3.265340e-02
113           	1.662090e-02	2.943580e-03	3.468865e-02
114           	1.677660e-02	2.919724e-03	3.660546e-02
115           	1.647485e-02	2.897400e-03	3.879520e-02
116           	1.650320e-02	2.877328e-03	4.131013e-02
117           	1.676487e-02	2.858319e-03	4.432108e-02
118           	1.714912e-02	2.841407e-03	4.769880e-02
119           	1.773101e-02	2.826084e-03	5.183469e-02
120           	1.795069e-02	2.812634e-03	5.625218e-02
121           	1.808242e-02	2.801501e-03	6.156532e-02
122           	1.857980e-02	2.791888e-03	6.772949e-02
123           	1.924571e-02	2.784123e-03	7.498067e-02
124           	1.964031e-02	2.778306e-03	8.212122e-02
125           	2.075037e-02	2.774943e-03	8.976365e-02
126           	2.111171e-02	2.773108e-03	9.737950e-02
127           	2.245531e-02	2.772901e-03	1.059235e-01
128           	2.257618e-02	2.774016e-03	1.141505e-01
129           	2.371803e-02	2.776944e-03	1.225746e-01
130           	2.003336e-02	2.781222e-03	1.285664e-01
131           	1.919126e-02	2.787011e-03	1.318867e-01
132           	1.741315e-02	2.793987e-03	1.306834e-01
133           	1.602453e-02	2.802266e-03	1.233955e-01
134           	1.487383e-02	2.811683e-03	1.054377e-01
135           	1.343568e-02	2.822203e-03	8.785341e-02
136           	1.245071e-02	2.833761e-03	7.402685e-02
137           	1.148153e-02	2.846477e-03	6.529599e-02
138           	1.069879e-02	2.860356e-03	5.961865e-02
139           	9.505359e-03	2.875456e-03	5.495661e-02
140           	9.585510e-03	2.891391e-03	5.169365e-02
141           	8.689321e-03	2.907942e-03	4.832066e-02
142           	7.631313e-03	2.924488e-03	4.562126e-02
143           	6.930987e-03	2.941160e-03	4.257441e-02
144           	7.249148e-03	2.957750e-03	4.006878e-02
145           	6.816345e-03	2.974489e-03	3.748116e-02
146           	5.688339e-03	2.991265e-03	3.519755e-02
147           	6.106739e-03	3.008381e-03	3.246600e-02
148           	6.130139e-03	3.025369e-03	3.025914e-02
149           	6.286040e-03	3.042515e-03	2.771628e-02
150           	5.455181e-03	3.059540e-03	2.501818e-02
151           	5.177064e-03	3.076648e-03	2.229568e-02
152           	5.038973e-03	3.093627e-03	2.020837e-02
153           	4.745038e-03	3.110702e-03	1.828307e-02
154           	5.984291e-03	3.127735e-03	1.674066e-02
155           	4.977318e-03	3.144744e-03	1.499110e-02
156           	4.984952e-03	3.162038e-03	1.393669e-02
157           	5.997404e-03	3.179290e-03	1.318421e-02
158           	5.613522e-03	3.196460e-03	1.349468e-02
159           	5.559715e-03	3.213538e-03	1.351303e-02
160           	6.170096e-03	3.230611e-03	1.347300e-02
161           	5.424649e-03	3.247515e-03	1.360939e-02
162           	5.697084e-03	3.264386e-03	1.341379e-02
163           	5.350925e-03	3.281035e-03	1.300287e-02
164           	5.805353e-03	3.297455e-03	1.306384e-02
165           	6.225877e-03	3.313893e-03	1.275101e-02
166           	5.845170e-03	3.330508e-03	1.257957e-02
167           	5.604098e-03	3.346896e-03	1.224055e-02
168           	6.777197e-03	3.363148e-03	1.226998e-02
169           	5.707753e-03	3.379216e-03	1.149032e-02
170           	5.546097e-03	3.395112e-03	1.170967e-02
171           	6.776423e-03	3.410898e-03	1.132408e-02
172           	6.137420e-03	3.426341e-03	1.097810e-02
173           	5.881193e-03	3.441753e-03	1.140361e-02
174           	5.784820e-03	3.456937e-03	1.176521e-02
175           	5.499727e-03	3.471883e-03	1.227692e-02
176           	5.433317e-03	3.486993e-03	1.301788e-02
177           	5.341716e-03	3.501899e-03	1.361873e-02
178           	5.179946e-03	3.516332e-03	1.344194e-02
179           	5.551097e-03	3.530546e-03	1.394794e-02
180           	4.789576e-03	3.544375e-03	1.422149e-02
181           	4.932252e-03	3.557702e-03	1.390606e-02
182           	5.766924e-03	3.570917e-03	1.455110e-02
183           	4.937095e-03	3.583773e-03	1.420648e-02
184           	4.992374e-03	3.596219e-03	1.402603e-02
185           	5.361573e-03	3.608453e-03	1.411276e-02
186           	4.498072e-03	3.620729e-03	1.431850e-02
187           	4.862544e-03	3.632473e-03	1.346706e-02
188           	5.662819e-03	3.643954e-03	1.359452e-02
189           	4.632746e-03	3.654986e-03	1.292403e-02
190           	4.967484e-03	3.665534e-03	1.289145e-02
191           	5.166691e-03	3.675714e-03	1.250411e-02
192           	4.619683e-03	3.685377e-03	1.251303e-02
193           	4.150531e-03	3.694198e-03	1.178978e-02
194           	5.240145e-03	3.702725e-03	1.196959e-02
195           	4.350753e-03	3.710748e-03	1.146648e-02
196           	4.737087e-03	3.718418e-03	1.099908e-02
197           	4.762264e-03	3.725911e-03	1.058295e-02
198           	4.704507e-03	3.732983e-03	1.127126e-02
199           	3.791396e-03	3.739418e-03	1.006380e-02
200           	4.592217e-03	3.745454e-03	9.122177e-03
201           	4.195122e-03	3.750853e-03	1.046584e-02
202           	3.612165e-03	3.755575e-03	9.550193e-03
203           	4.758614e-03	3.759678e-03	8.314361e-03
204           	4.388553e-03	3.763110e-03	8.942482e-03
205           	4.057088e-03	3.765766e-03	8.388831e-03
206           	4.142292e-03	3.768034e-03	7.448207e-03
207           	4.547274e-03	3.770011e-03	8.804995e-03
208           	3.738942e-03	3.771477e-03	8.078141e-03
209           	4.290876e-03	3.772513e-03	6.927024e-03
210           	4.375715e-03	3.772886e-03	8.221676e-03
211           	4.201227e-03	3.772600e-03	7.923451e-03
212           	4.903400e-03	3.771902e-03	8.012283e-03
213           	5.224658e-03	3.770338e-03	9.454796e-03
214           	3.783495e-03	3.768058e-03	9.469543e-03
215           	4.804849e-03	3.765162e-03	9.053618e-03
216           	4.602297e-03	3.761756e-03	1.110783e-02
217           	4.223645e-03	3.757644e-03	1.031783e-02
218           	4.756630e-03	3.753016e-03	9.817658e-03
219           	4.959594e-03	3.748174e-03	1.208082e-02
220           	4.131311e-03	3.742822e-03	1.085927e-02
221           	5.681784e-03	3.737051e-03	1.055806e-02
222           	4.860074e-03	3.730637e-03	1.223513e-02
223           	4.617989e-03	3.723445e-03	1.115551e-02
224           	5.724007e-03	3.715351e-03	1.130936e-02
225           	5.239559e-03	3.706808e-03	1.263134e-02
226           	4.638640e-03	3.697895e-03	1.171191e-02
227           	5.179486e-03	3.688566e-03	1.141282e-02
228           	5.708283e-03	3.678755e-03	1.256027e-02
229           	5.460306e-03	3.668363e-03	1.283225e-02
230           	5.334178e-03	3.657533e-03	1.200482e-02
231           	6.150562e-03	3.646201e-03	1.271361e-02
232           	5.098252e-03	3.634481e-03	1.252730e-02
233           	5.463524e-03	3.622061e-03	1.168678e-02
234           	5.706365e-03	3.609166e-03	1.295079e-02
235           	4.629455e-03	3.595984e-03	1.199275e-02
236           	5.310754e-03	3.582530e-03	1.106800e-02
237           	4.896321e-03	3.568704e-03	1.293961e-02
238           	5.012113e-03	3.554394e-03	1.146042e-02
239           	5.943731e-03	3.539758e-03	1.060327e-02
240           	5.653176e-03	3.524627e-03	1.189470e-02
241           	4.990789e-03	3.508931e-03	1.094725e-02
242           	6.178144e-03	3.492764e-03	1.079787e-02
243           	6.013575e-03	3.476365e-03	1.236246e-02
244           	5.346830e-03	3.459787e-03	1.142653e-02
245           	5.922708e-03	3.442817e-03	1.026458e-02
246           	5.383773e-03	3.425562e-03	1.160708e-02
247           	4.942408e-03	3.408164e-03	1.032245e-02
248           	5.797699e-03	3.390260e-03	9.628847e-03
249           	5.096214e-03	3.371858e-03	1.118458e-02
250           	5.141600e-03	3.353179e-03	1.009881e-02
251           	5.889232e-03	3.334399e-03	9.523934e-03
252           	5.326647e-03	3.315413e-03	1.048820e-02
253           	4.834810e-03	3.296293e-03	9.742367e-03
254           	5.736567e-03	3.277010e-03	9.546622e-03
255           	5.530551e-03	3.257477e-03	1.055576e-02
256           	5.007371e-03	3.237602e-03	9.646657e-03
257           	6.269448e-03	3.217399e-03	9.328206e-03
258           	4.871682e-03	3.196853e-03	9.490901e-03
259           	5.538718e-03	3.176261e-03	8.591535e-03
260           	5.589753e-03	3.155487e-03	8.665564e-03
261           	4.926309e-03	3.134627e-03	8.542752e-03
262           	5.742730e-03	3.113645e-03	8.161442e-03
263           	5.369808e-03	3.092502e-03	8.472758e-03
264           	5.102590e-03	3.071068e-03	7.765329e-03
265           	5.370873e-03	3.049373e-03	7.789694e-03
266           	4.553704e-03	3.027515e-03	7.695545e-03
267           	4.931559e-03	3.005549e-03	7.183818e-03
268           	5.115910e-03	2.983536e-03	7.721926e-03
269           	4.718062e-03	2.961419e-03	7.243083e-03
270           	5.247230e-03	2.939258e-03	7.106264e-03
271           	4.451440e-03	2.917028e-03	6.878257e-03
272           	4.630159e-03	2.894555e-03	6.983120e-03
273           	4.410667e-03	2.871904e-03	6.806400e-03
274           	4.560488e-03	2.849125e-03	6.675224e-03
275           	4.697593e-03	2.826312e-03	6.870945e-03
276           	4.289249e-03	2.803474e-03	6.660771e-03
277           	4.698327e-03	2.779094e-03	6.560986e-03
278           	4.324937e-03	2.753783e-03	6.387545e-03
279           	4.251183e-03	2.728701e-03	6.253266e-03
280           	4.523892e-03	2.703684e-03	6.010088e-03
281           	4.453882e-03	2.678787e-03	6.154154e-03
282           	4.355270e-03	2.654016e-03	5.711238e-03
283           	4.642885e-03	2.629479e-03	5.365132e-03
284           	4.191571e-03	2.605173e-03	5.545876e-03
285           	3.952774e-03	2.581095e-03	5.134511e-03
286           	4.447054e-03	2.557247e-03	5.113651e-03
287           	3.981505e-03	2.533625e-03	5.028476e-03
288           	4.160135e-03	2.510137e-03	4.945316e-03
289           	3.980060e-03	2.486786e-03	4.817207e-03
290           	4.197608e-03	2.463537e-03	4.673921e-03
291           	4.124740e-03	2.440519e-03	4.802024e-03
292           	3.885464e-03	2.417729e-03	4.633036e-03
293           	4.162149e-03	2.395167e-03	4.489219e-03
294           	3.960842e-03	2.372829e-03	4.635669e-03
295           	3.768528e-03	2.350713e-03	4.458777e-03
296           	4.252440e-03	2.328803e-03	4.469995e-03
297           	4.022421e-03	2.306999e-03	4.475862e-03
298           	3.874777e-03	2.285324e-03	4.378119e-03
299           	4.034900e-03	2.263834e-03	4.446570e-03
300           	3.991310e-03	2.242565e-03	4.460055e-03
301           	3.823601e-03	2.221513e-03	4.308198e-03
302           	3.899356e-03	2.200678e-03	4.412038e-03
303           	3.844331e-03	2.180058e-03	4.310286e-03
304           	3.899500e-03	2.159649e-03	4.231584e-03
305           	3.919763e-03	2.139409e-03	4.452979e-03
306           	3.830777e-03	2.119309e-03	4.332685e-03
307           	3.932331e-03	2.099314e-03	4.201642e-03
308           	3.858397e-03	2.079525e-03	4.413676e-03
309           	3.817945e-03	2.059942e-03	4.306428e-03
310           	4.008740e-03	2.040564e-03	4.248942e-03
311           	3.830459e-03	2.021389e-03	4.375463e-03
312           	3.837687e-03	2.002414e-03	4.300980e-03
313           	3.999700e-03	1.983637e-03	4.343154e-03
314           	3.844813e-03	1.965029e-03	4.407031e-03
315           	3.952259e-03	1.946551e-03	4.387309e-03
316           	3.865960e-03	1.928190e-03	4.358628e-03
317           	3.892110e-03	1.910011e-03	4.479755e-03
318           	3.853653e-03	1.892023e-03	4.437150e-03
319           	3.974046e-03	1.874225e-03	4.464677e-03
320           	3.866309e-03	1.856614e-03	4.526514e-03
321           	3.904884e-03	1.839189e-03	4.468621e-03
322           	3.967865e-03	1.821946e-03	4.473959e-03
323           	3.862482e-03	1.804884e-03	4.502249e-03
324           	3.939250e-03	1.787946e-03	4.506365e-03
325           	3.867511e-03	1.771141e-03	4.471968e-03
326           	3.895527e-03	1.754466e-03	4.533982e-03
327           	3.846816e-03	1.737966e-03	4.471927e-03
328           	3.912595e-03	1.721642e-03	4.490865e-03
329           	3.853239e-03	1.705489e-03	4.487388e-03
330           	3.937842e-03	1.689506e-03	4.511605e-03
331           	3.844875e-03	1.673691e-03	4.472665e-03
332           	3.897938e-03	1.658043e-03	4.493347e-03
333           	3.877979e-03	1.642558e-03	4.492311e-03
334           	3.867636e-03	1.627194e-03	4.450146e-03
335           	3.858997e-03	1.611956e-03	4.513968e-03
336           	3.843026e-03	1.596835e-03	4.472355e-03
337           	3.860193e-03	1.581872e-03	4.439458e-03
338           	3.864431e-03	1.567068e-03	4.519814e-03
339           	3.841392e-03	1.552419e-03	4.487984e-03
340           	3.884339e-03	1.537923e-03	4.447427e-03
341           	3.840542e-03	1.523580e-03	4.496795e-03
342           	3.835567e-03	1.509386e-03	4.459276e-03
343           	3.885013e-03	1.495340e-03	4.451566e-03
344           	3.839779e-03	1.481441e-03	4.488292e-03
345           	3.852852e-03	1.467641e-03	4.454099e-03
346           	3.876834e-03	1.453956e-03	4.459641e-03
347           	3.835090e-03	1.440392e-03	4.489986e-03
348           	3.840248e-03	1.426969e-03	4.456076e-03
349           	3.874156e-03	1.413687e-03	4.481312e-03
350           	3.837929e-03	1.400543e-03	4.487578e-03
351           	3.863494e-03	1.387536e-03	4.464108e-03
352           	3.839996e-03	1.374664e-03	4.491585e-03
353           	3.838480e-03	1.361925e-03	4.480823e-03
354           	3.874720e-03	1.349319e-03	4.501295e-03
355           	3.860131e-03	1.336842e-03	4.482985e-03
356           	3.852054e-03	1.324480e-03	4.496846e-03
357           	3.849529e-03	1.312221e-03	4.498778e-03
358           	3.858918e-03	1.300053e-03	4.507482e-03
359           	3.862646e-03	1.288009e-03	4.502550e-03
360           	3.882696e-03	1.276091e-03	4.506150e-03
361           	3.869393e-03	1.264304e-03	4.527017e-03
362           	3.872912e-03	1.252641e-03	4.513870e-03
363           	3.875815e-03	1.241097e-03	4.503983e-03
364           	3.870705e-03	1.229672e-03	4.528828e-03
365           	3.872559e-03	1.218364e-03	4.509801e-03
366           	3.870740e-03	1.207172e-03	4.496816e-03
367           	3.864093e-03	1.196093e-03	4.519563e-03
368           	3.865434e-03	1.185128e-03	4.503331e-03
369           	3.866948e-03	1.174253e-03	4.488585e-03
370           	3.861598e-03	1.163471e-03	4.498275e-03
371           	3.861692e-03	1.152778e-03	4.484235e-03
372           	3.904472e-03	1.142194e-03	4.485726e-03
373           	3.883065e-03	1.131717e-03	4.490514e-03
374           	3.865459e-03	1.121348e-03	4.481192e-03
375           	3.901777e-03	1.111083e-03	4.486433e-03
376           	3.874414e-03	1.100923e-03	4.478583e-03
377           	3.898071e-03	1.090865e-03	4.484754e-03
378           	3.872666e-03	1.080908e-03	4.482802e-03
379           	3.899276e-03	1.071052e-03	4.496797e-03
380           	3.867359e-03	1.061295e-03	4.484670e-03
381           	3.900595e-03	1.051636e-03	4.502028e-03
382           	3.864937e-03	1.042074e-03	4.486457e-03
383           	3.861574e-03	1.032593e-03	4.490619e-03
384           	3.870681e-03	1.023193e-03	4.489627e-03
385           	3.880467e-03	1.013871e-03	4.480776e-03
386           	3.882261e-03	1.004643e-03	4.496815e-03
387           	3.885738e-03	9.955065e-04	4.496077e-03
388           	3.890285e-03	9.864618e-04	4.491231e-03
389           	3.892365e-03	9.775075e-04	4.509058e-03
390           	3.894541e-03	9.686425e-04	4.504654e-03
391           	3.897326e-03	9.598657e-04	4.495472e-03
392           	3.897045e-03	9.511761e-04	4.509308e-03
393           	3.898532e-03	9.425727e-04	4.506712e-03
394           	3.900421e-03	9.340546e-04	4.501627e-03
395           	3.900220e-03	9.256207e-04	4.513444e-03
396           	3.901230e-03	9.172701e-04	4.511759e-03
397           	3.904078e-03	9.090018e-04	4.504191e-03
398           	3.904066e-03	9.008149e-04	4.516499e-03
399           	3.905687e-03	8.926955e-04	4.513361e-03
400           	3.908428e-03	8.846465e-04	4.506969e-03
401           	3.908985e-03	8.766665e-04	4.517831e-03
402           	3.911003e-03	8.687650e-04	4.515457e-03
403           	3.913500e-03	8.609413e-04	4.510781e-03
404           	3.913931e-03	8.531945e-04	4.520101e-03
405           	3.915338e-03	8.455236e-04	4.517979e-03
406           	3.917472e-03	8.379279e-04	4.513515e-03
407           	3.918009e-03	8.304065e-04	4.521853e-03
408           	3.919374e-03	8.229584e-04	4.519924e-03
409           	3.921361e-03	8.155830e-04	4.515193e-03
410           	3.921567e-03	8.082794e-04	4.523282e-03
411           	3.922800e-03	8.010468e-04	4.520929e-03
412           	3.924714e-03	7.938844e-04	4.516014e-03
413           	3.924776e-03	7.867914e-04	4.523617e-03
414           	3.925746e-03	7.797671e-04	4.521032e-03
415           	3.927150e-03	7.728107e-04	4.516555e-03
416           	3.927230e-03	7.659214e-04	4.521817e-03
417           	3.928454e-03	7.590939e-04	4.519747e-03
418           	3.929607e-03	7.523252e-04	4.517833e-03
419           	3.930048e-03	7.456107e-04	4.521950e-03
420           	3.930690e-03	7.389607e-04	4.520730e-03
421           	3.931833e-03	7.323749e-04	4.517894e-03
422           	3.932005e-03	7.258526e-04	4.522907e-03
423           	3.932786e-03	7.193929e-04	4.520845e-03
424           	3.933760e-03	7.129953e-04	4.517875e-03
425           	3.933798e-03	7.066591e-04	4.522860e-03
426           	3.934393e-03	7.003836e-04	4.521144e-03
427           	3.935322e-03	6.941681e-04	4.518097e-03
428           	3.935313e-03	6.880120e-04	4.521988e-03
429           	3.935996e-03	6.819146e-04	4.520402e-03
430           	3.936811e-03	6.758754e-04	4.518212e-03
431           	3.936907e-03	6.698936e-04	4.521925e-03
432           	3.937446e-03	6.639687e-04	4.520490e-03
433           	3.938363e-03	6.581000e-04	4.518151e-03
434           	3.938699e-03	6.522870e-04	4.521562e-03
435           	3.939487e-03	6.465290e-04	4.520269e-03
436           	3.940529e-03	6.408255e-04	4.518184e-03
437           	3.940911e-03	6.351759e-04	4.521296e-03
438           	3.941706e-03	6.295796e-04	4.520143e-03
439           	3.942675e-03	6.240328e-04	4.518424e-03
440           	3.943073e-03	6.185339e-04	4.521581e-03
441           	3.943714e-03	6.130794e-04	4.520534e-03
442           	3.944595e-03	6.076763e-04	4.518676e-03
443           	3.944902e-03	6.023241e-04	4.520824e-03
444           	3.945679e-03	5.970224e-04	4.519918e-03
445           	3.946420e-03	5.917705e-04	4.519172e-03
446           	3.946937e-03	5.865679e-04	4.520843e-03
447           	3.947428e-03	5.814142e-04	4.520521e-03
448           	3.948237e-03	5.763088e-04	4.519150e-03
449           	3.948558e-03	5.712512e-04	4.521363e-03
450           	3.949049e-03	5.662409e-04	4.520549e-03
451           	3.949743e-03	5.612773e-04	4.519186e-03
452           	3.950013e-03	5.563602e-04	4.521066e-03
453           	3.950603e-03	5.514888e-04	4.520267e-03
454           	3.951398e-03	5.466628e-04	4.519060e-03
455           	3.951871e-03	5.418817e-04	4.520874e-03
456           	3.952572e-03	5.371450e-04	4.520038e-03
457           	3.953435e-03	5.324523e-04	4.518779e-03
458           	3.953946e-03	5.278030e-04	4.519966e-03
459           	3.954725e-03	5.231969e-04	4.519289e-03
460           	3.955491e-03	5.186334e-04	4.518847e-03
461           	3.956133e-03	5.141120e-04	4.519643e-03
462           	3.956752e-03	5.096324e-04	4.519258e-03
463           	3.957493e-03	5.051941e-04	4.518693e-03
464           	3.958067e-03	5.007968e-04	4.519572e-03
465           	3.958717e-03	4.964399e-04	4.519120e-03
466           	3.959382e-03	4.921230e-04	4.519033e-03
467           	3.959935e-03	4.878415e-04	4.519371e-03
468           	3.960500e-03	4.835968e-04	4.518956e-03
469           	3.961077e-03	4.793891e-04	4.519080e-03
470           	3.961623e-03	4.752200e-04	4.519189e-03
471           	3.962172e-03	4.710892e-04	4.518779e-03
472           	3.962689e-03	4.669964e-04	4.519205e-03
473           	3.963158e-03	4.629411e-04	4.519010e-03
474           	3.963688e-03	4.589230e-04	4.518370e-03
475           	3.964116e-03	4.549416e-04	4.518692e-03
476           	3.964599e-03	4.509967e-04	4.518333e-03
477           	3.965116e-03	4.470878e-04	4.517815e-03
478           	3.965542e-03	4.432146e-04	4.518317e-03
479           	3.966014e-03	4.393767e-04	4.517820e-03
480           	3.966556e-03	4.355738e-04	4.517143e-03
481           	3.966922e-03	4.318056e-04	4.517925e-03
482           	3.967346e-03	4.280716e-04	4.517505e-03
483           	3.967905e-03	4.243716e-04	4.516828e-03
484           	3.968235e-03	4.207051e-04	4.517332e-03
485           	3.968706e-03	4.170720e-04	4.517046e-03
486           	3.969195e-03	4.134718e-04	4.516785e-03
487           	3.969605e-03	4.099042e-04	4.517259e-03
488           	3.970010e-03	4.063688e-04	4.517178e-03
489           	3.970500e-03	4.028655e-04	4.516804e-03
490           	3.970832e-03	3.993938e-04	4.517426e-03
491           	3.971213e-03	3.959535e-04	4.517242e-03
492           	3.971648e-03	3.925442e-04	4.516940e-03
493           	3.971967e-03	3.891656e-04	4.517474e-03
494           	3.972313e-03	3.858175e-04	4.517268e-03
495           	3.972712e-03	3.824995e-04	4.516939e-03
496           	3.972999e-03	3.792113e-04	4.517355e-03
497           	3.973327e-03	3.759527e-04	4.517138e-03
498           	3.973693e-03	3.727233e-04	4.516863e-03
499           	3.973970e-03	3.695229e-04	4.517250e-03
500           	3.974266e-03	3.663513e-04	4.517060e-03
501           	3.974614e-03	3.632080e-04	4.516762e-03
502           	3.974866e-03	3.600929e-04	4.517115e-03
503           	3.975151e-03	3.570051e-04	4.516916e-03
504           	3.975476e-03	3.539431e-04	4.516656e-03
505           	3.975719e-03	3.509066e-04	4.516955e-03
506           	3.975984e-03	3.478969e-04	4.516779e-03
507           	3.976289e-03	3.449142e-04	4.516553e-03
508           	3.976519e-03	3.419580e-04	4.516842e-03
509           	3.976769e-03	3.390283e-04	4.516694e-03
510           	3.977056e-03	3.361248e-04	4.516493e-03
511           	3.977273e-03	3.332471e-04	4.516759e-03
512           	3.977507e-03	3.303951e-04	4.516621e-03
513           	3.977775e-03	3.275685e-04	4.516431e-03
514           	3.977979e-03	3.247671e-04	4.516664e-03
515           	3.978200e-03	3.219905e-04	4.516540e-03
