# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
129           	5.852724e-02	1.067518e-03	1.376240e-01
130           	5.268590e-02	1.031796e-03	1.063957e-01
131           	8.208055e-02	1.003529e-03	1.426929e-01
132           	7.414466e-02	9.700077e-04	1.426922e-01
133           	8.366097e-02	9.316419e-04	1.982263e-01
134           	5.460738e-02	9.041450e-04	1.428626e-01
135           	6.921124e-02	8.736004e-04	1.375266e-01
136           	8.094994e-02	8.386647e-04	1.821642e-01
137           	1.190008e-01	8.065697e-04	2.383422e-01
138           	8.872421e-02	7.804529e-04	1.608781e-01
139           	8.986572e-02	7.513432e-04	1.276139e-01
140           	1.236704e-01	7.275033e-04	1.607564e-01
141           	7.696436e-02	6.989551e-04	1.913670e-01
142           	1.105336e-01	6.677381e-04	2.013602e-01
143           	2.490242e-01	6.417119e-04	2.672344e-01
144           	1.619860e-01	6.199405e-04	2.429051e-01
145           	1.082633e-01	5.979701e-04	1.625370e-01
146           	7.976297e-02	5.746088e-04	1.276860e-01
147           	9.123530e-02	5.507397e-04	1.444887e-01
148           	8.606246e-02	5.288403e-04	1.955934e-01
149           	9.118387e-02	5.118964e-04	2.702066e-01
150           	7.462685e-02	4.949694e-04	1.934859e-01
151           	7.017703e-02	4.726427e-04	2.096479e-01
152           	5.916181e-02	4.527623e-04	1.758389e-01
153           	9.328484e-02	4.405922e-04	1.731894e-01
154           	7.539230e-02	4.107879e-04	1.487424e-01
155           	6.142383e-02	3.918383e-04	1.690462e-01
156           	8.533538e-02	3.660122e-04	2.709066e-01
157           	8.182512e-02	3.555870e-04	2.384803e-01
158           	6.166823e-02	3.309053e-04	2.409436e-01
159           	4.967571e-02	3.206186e-04	1.963408e-01
160           	4.252698e-02	2.954089e-04	1.794492e-01
161           	4.851740e-02	2.860296e-04	1.308556e-01
162           	6.085616e-02	2.709800e-04	1.629457e-01
163           	6.312229e-02	2.660448e-04	2.162458e-01
164           	3.565114e-02	2.497438e-04	1.672674e-01
165           	7.900788e-02	2.474497e-04	2.952198e-01
166           	5.169914e-02	2.368197e-04	1.952850e-01
167           	5.139285e-02	2.338413e-04	3.462135e-01
168           	3.655175e-02	2.299565e-04	1.303482e-01
169           	3.940071e-02	2.277881e-04	1.689202e-01
170           	4.529979e-02	2.248577e-04	1.609677e-01
171           	5.498078e-02	2.212393e-04	2.204467e-01
172           	5.722186e-02	2.282901e-04	2.424641e-01
173           	5.439907e-02	2.357889e-04	1.355715e-01
174           	6.083043e-02	2.464220e-04	1.525012e-01
175           	8.339860e-02	2.526931e-04	2.072604e-01
176           	5.521165e-02	2.596865e-04	1.238517e-01
177           	4.593776e-02	2.648590e-04	1.493222e-01
178           	5.690245e-02	2.740307e-04	1.611046e-01
179           	5.346566e-02	2.801091e-04	2.346513e-01
180           	6.372183e-02	2.839105e-04	2.545660e-01
181           	5.360377e-02	2.921927e-04	1.665742e-01
182           	4.905237e-02	3.006620e-04	1.619120e-01
183           	5.058760e-02	3.038260e-04	1.809192e-01
184           	4.725261e-02	3.110909e-04	1.671424e-01
185           	3.116890e-02	3.171752e-04	1.280336e-01
186           	3.637875e-02	3.200939e-04	1.327561e-01
187           	3.660461e-02	3.265430e-04	1.584172e-01
188           	2.971276e-02	3.343115e-04	1.439516e-01
189           	3.616962e-02	3.344475e-04	1.580266e-01
190           	3.089934e-02	3.400926e-04	1.373057e-01
191           	2.328915e-02	3.458168e-04	8.372723e-02
192           	3.480881e-02	3.450723e-04	1.071412e-01
193           	3.267190e-02	3.505198e-04	1.517599e-01
194           	4.385446e-02	3.538041e-04	1.693260e-01
195           	4.380949e-02	3.519632e-04	1.895591e-01
196           	3.877038e-02	3.556264e-04	1.614762e-01
197           	3.020284e-02	3.575269e-04	1.263009e-01
198           	2.993593e-02	3.606737e-04	1.101775e-01
199           	3.808569e-02	3.577969e-04	1.062005e-01
200           	1.899499e-02	3.596384e-04	1.077963e-01
201           	3.226493e-02	3.604748e-04	1.112677e-01
202           	2.658079e-02	3.615356e-04	9.843624e-02
203           	3.344893e-02	3.570492e-04	1.107109e-01
204           	3.834098e-02	3.588721e-04	1.476662e-01
205           	3.340608e-02	3.593148e-04	1.374397e-01
206           	2.706707e-02	3.595138e-04	8.786879e-02
207           	4.053265e-02	3.545377e-04	1.205607e-01
208           	3.795148e-02	3.544604e-04	1.449774e-01
209           	3.977605e-02	3.537019e-04	1.564528e-01
210           	3.431340e-02	3.528948e-04	1.178589e-01
211           	3.442422e-02	3.511005e-04	1.010540e-01
212           	3.241038e-02	3.444318e-04	8.157480e-02
213           	3.071962e-02	3.430494e-04	9.493495e-02
214           	2.510434e-02	3.403326e-04	7.775529e-02
215           	2.755480e-02	3.377087e-04	7.855680e-02
216           	2.052047e-02	3.345785e-04	5.229153e-02
217           	2.704989e-02	3.274488e-04	9.146813e-02
218           	2.569182e-02	3.248501e-04	9.424006e-02
219           	2.155633e-02	3.211612e-04	9.606967e-02
220           	1.400748e-02	3.173782e-04	8.641816e-02
221           	1.819599e-02	3.138894e-04	7.590686e-02
222           	2.003615e-02	3.100095e-04	5.682444e-02
223           	3.463724e-02	3.023291e-04	1.370175e-01
224           	2.818061e-02	2.979186e-04	1.411331e-01
225           	2.344070e-02	2.935275e-04	1.490823e-01
226           	1.839845e-02	2.889093e-04	1.127937e-01
227           	1.832635e-02	2.841921e-04	9.312622e-02
228           	1.545049e-02	2.793431e-04	7.066119e-02
229           	1.500733e-02	2.744917e-04	6.376885e-02
230           	2.717297e-02	2.673240e-04	7.465391e-02
231           	2.657719e-02	2.625898e-04	9.807865e-02
232           	2.257770e-02	2.576707e-04	1.046303e-01
233           	1.994435e-02	2.525210e-04	9.290910e-02
234           	1.525553e-02	2.472692e-04	7.688970e-02
235           	1.461128e-02	2.419439e-04	6.292115e-02
236           	1.275557e-02	2.366544e-04	4.767574e-02
237           	1.118865e-02	2.312061e-04	4.001029e-02
238           	3.072087e-02	2.247436e-04	1.177712e-01
239           	2.264217e-02	2.194045e-04	1.202192e-01
240           	1.985613e-02	2.139436e-04	1.304124e-01
241           	1.937505e-02	2.083574e-04	1.099613e-01
242           	2.269819e-02	2.033772e-04	1.191623e-01
243           	2.061233e-02	1.984526e-04	6.542020e-02
244           	1.913107e-02	1.933724e-04	6.038771e-02
245           	1.500821e-02	1.876841e-04	4.868797e-02
246           	1.778204e-02	1.820066e-04	5.610893e-02
247           	2.118103e-02	1.771714e-04	5.232114e-02
248           	1.965407e-02	1.721549e-04	5.270675e-02
249           	6.618403e-02	1.663153e-04	1.847817e-01
250           	5.032075e-02	1.616192e-04	1.980139e-01
251           	4.120265e-02	1.562973e-04	1.745121e-01
252           	4.448335e-02	1.512762e-04	1.761449e-01
253           	2.673017e-02	1.457814e-04	1.055118e-01
254           	3.658723e-02	1.406736e-04	1.211522e-01
255           	3.330582e-02	1.357603e-04	7.238575e-02
256           	3.066322e-02	1.303045e-04	7.504169e-02
257           	2.314212e-02	1.249617e-04	7.653927e-02
258           	3.708419e-02	1.196541e-04	8.869549e-02
259           	2.639470e-02	1.150602e-04	6.903567e-02
260           	2.557837e-02	1.096778e-04	5.764406e-02
261           	2.683194e-02	1.044831e-04	6.014567e-02
262           	2.251930e-02	9.919583e-05	4.503013e-02
263           	2.310548e-02	9.410095e-05	6.125750e-02
264           	3.081541e-02	8.886064e-05	4.940611e-02
265           	3.476639e-02	8.408306e-05	6.308838e-02
266           	3.223087e-02	7.892220e-05	6.276749e-02
267           	2.967484e-02	7.424055e-05	8.508805e-02
268           	3.952024e-02	6.937969e-05	7.405355e-02
269           	2.832565e-02	6.496439e-05	6.822899e-02
270           	3.045116e-02	5.998633e-05	5.904070e-02
271           	3.723297e-02	5.542769e-05	7.752364e-02
272           	3.492303e-02	5.111218e-05	8.278246e-02
273           	2.833348e-02	4.669790e-05	5.520656e-02
274           	3.250296e-02	4.221793e-05	8.363676e-02
275           	3.856298e-02	3.847660e-05	1.054062e-01
276           	2.809860e-02	3.476495e-05	5.630558e-02
277           	3.185035e-02	3.148992e-05	6.086626e-02
278           	4.153782e-02	2.892831e-05	1.103664e-01
279           	3.497652e-02	2.635431e-05	1.156175e-01
280           	3.288553e-02	2.374935e-05	9.945764e-02
281           	2.423755e-02	2.199195e-05	6.096510e-02
282           	2.531447e-02	2.023033e-05	8.784781e-02
283           	2.991404e-02	1.883171e-05	1.509432e-01
284           	2.409063e-02	1.834830e-05	1.099368e-01
285           	2.185832e-02	1.821759e-05	8.042416e-02
286           	2.228162e-02	1.836519e-05	1.005272e-01
287           	1.998644e-02	1.903099e-05	8.304183e-02
288           	1.760772e-02	1.940508e-05	7.761858e-02
289           	2.278904e-02	2.030248e-05	5.433145e-02
290           	1.993299e-02	2.220430e-05	7.208605e-02
291           	1.969979e-02	2.410760e-05	6.190715e-02
292           	2.134681e-02	2.579184e-05	6.320193e-02
293           	1.397312e-02	2.758068e-05	4.507804e-02
294           	1.853703e-02	2.951490e-05	4.392269e-02
295           	2.048396e-02	3.127776e-05	5.927525e-02
296           	2.054750e-02	3.315992e-05	6.484736e-02
297           	1.101076e-02	3.524760e-05	2.767015e-02
298           	1.665429e-02	3.742053e-05	4.222741e-02
299           	2.058220e-02	3.968011e-05	4.513104e-02
300           	2.695953e-02	4.172605e-05	7.062211e-02
301           	1.938637e-02	4.356965e-05	5.769630e-02
302           	1.321934e-02	4.573688e-05	5.369112e-02
303           	1.672020e-02	4.795917e-05	4.761894e-02
304           	1.450912e-02	4.959641e-05	4.485794e-02
305           	1.451958e-02	5.122759e-05	5.520836e-02
306           	1.252348e-02	5.294399e-05	3.333795e-02
307           	1.297791e-02	5.432100e-05	3.325872e-02
308           	1.105153e-02	5.588162e-05	4.126395e-02
309           	1.196186e-02	5.745680e-05	3.703617e-02
310           	1.461879e-02	5.886135e-05	3.660723e-02
311           	8.720305e-03	5.987753e-05	2.677142e-02
312           	1.368731e-02	6.093573e-05	4.171266e-02
313           	1.251723e-02	6.214240e-05	3.468163e-02
314           	1.174202e-02	6.302018e-05	3.712555e-02
315           	1.195476e-02	6.369036e-05	5.764886e-02
316           	1.050757e-02	6.453724e-05	6.298548e-02
317           	1.162113e-02	6.539780e-05	3.501072e-02
318           	1.131886e-02	6.592805e-05	2.004814e-02
319           	1.006175e-02	6.631684e-05	3.694074e-02
320           	9.707951e-03	6.671806e-05	2.882579e-02
321           	3.114501e-02	6.693300e-05	9.941182e-02
322           	3.226810e-02	6.677229e-05	1.120260e-01
323           	3.166389e-02	6.678384e-05	1.136830e-01
324           	3.039304e-02	6.665987e-05	1.147631e-01
325           	2.251289e-02	6.634634e-05	1.066987e-01
326           	1.887271e-02	6.601489e-05	1.012215e-01
327           	1.417337e-02	6.571047e-05	7.647018e-02
328           	1.245938e-02	6.534021e-05	5.745195e-02
329           	1.084684e-02	6.487919e-05	5.085338e-02
330           	7.476803e-03	6.459105e-05	3.447103e-02
331           	6.445652e-03	6.424647e-05	3.313897e-02
332           	7.767806e-03	6.379896e-05	2.979480e-02
333           	5.375868e-03	6.328697e-05	3.552887e-02
334           	4.538932e-03	6.292460e-05	4.664700e-02
335           	5.198294e-03	6.252105e-05	4.542386e-02
336           	5.145076e-03	6.207260e-05	2.758816e-02
337           	4.670984e-03	6.160564e-05	1.685968e-02
338           	5.419926e-03	6.100307e-05	3.268267e-02
339           	5.265962e-03	6.030912e-05	2.445663e-02
340           	5.119408e-03	5.968794e-05	2.261893e-02
341           	5.233866e-03	5.902630e-05	2.691574e-02
342           	4.647271e-03	5.830605e-05	2.391029e-02
343           	4.122549e-03	5.760967e-05	2.474475e-02
344           	4.372647e-03	5.684714e-05	1.727060e-02
345           	3.281177e-03	5.606962e-05	1.285681e-02
346           	3.298053e-03	5.526283e-05	1.339037e-02
347           	2.841330e-03	5.442574e-05	1.314061e-02
348           	2.569485e-03	5.358148e-05	1.245821e-02
349           	2.393732e-03	5.272939e-05	1.321578e-02
350           	2.096924e-03	5.186078e-05	8.762407e-03
