# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
37            	5.995721e-02	7.500738e-04	4.854145e-01
38            	5.969606e-02	6.888480e-04	4.790371e-01
39            	5.793402e-02	6.274332e-04	4.235100e-01
40            	5.948288e-02	5.709031e-04	4.495055e-01
41            	5.542164e-02	5.197882e-04	4.470296e-01
42            	6.708088e-02	4.667796e-04	4.641946e-01
43            	7.969232e-02	4.155483e-04	4.198839e-01
44            	7.901873e-02	3.698891e-04	5.061195e-01
45            	6.659826e-02	3.306669e-04	5.608728e-01
46            	5.982618e-02	2.933838e-04	5.173530e-01
47            	6.116132e-02	2.599579e-04	3.723883e-01
48            	5.182641e-02	2.293548e-04	2.834599e-01
49            	5.058136e-02	2.011063e-04	2.691808e-01
50            	5.509834e-02	1.789609e-04	2.274131e-01
51            	5.006196e-02	1.639630e-04	3.292139e-01
52            	5.231568e-02	1.545481e-04	3.218411e-01
53            	4.197864e-02	1.473006e-04	2.289827e-01
54            	3.111708e-02	1.443873e-04	1.824598e-01
55            	3.986447e-02	1.472711e-04	2.011959e-01
56            	3.179927e-02	1.502053e-04	1.414441e-01
57            	3.790317e-02	1.584187e-04	1.498187e-01
58            	2.749618e-02	1.662741e-04	1.556482e-01
59            	3.008481e-02	1.744232e-04	1.226193e-01
60            	2.777240e-02	1.828636e-04	1.406290e-01
61            	2.976810e-02	1.892894e-04	1.602240e-01
62            	2.595923e-02	1.951253e-04	1.712795e-01
63            	3.176960e-02	2.003056e-04	1.535523e-01
64            	2.989852e-02	2.054876e-04	1.404912e-01
65            	2.947024e-02	2.102339e-04	1.012429e-01
66            	2.174386e-02	2.152320e-04	1.078506e-01
67            	3.191349e-02	2.196492e-04	1.422572e-01
68            	2.499293e-02	2.210070e-04	8.897587e-02
69            	2.877679e-02	2.221937e-04	1.080055e-01
70            	2.133509e-02	2.246428e-04	8.837291e-02
71            	2.105639e-02	2.261029e-04	8.028299e-02
72            	2.227499e-02	2.259889e-04	8.579937e-02
73            	2.050423e-02	2.266804e-04	1.031082e-01
74            	1.620318e-02	2.273560e-04	7.613087e-02
75            	2.030086e-02	2.274731e-04	9.590140e-02
76            	2.086974e-02	2.271698e-04	8.020470e-02
77            	1.883144e-02	2.269517e-04	6.602847e-02
78            	2.163139e-02	2.253949e-04	7.171404e-02
79            	1.760506e-02	2.245498e-04	6.093743e-02
80            	2.318103e-02	2.224215e-04	6.922642e-02
81            	1.811437e-02	2.209362e-04	6.504324e-02
82            	1.660876e-02	2.185972e-04	6.880442e-02
83            	1.485210e-02	2.162579e-04	5.610529e-02
84            	1.985475e-02	2.138754e-04	5.102462e-02
85            	1.871402e-02	2.112945e-04	7.660795e-02
86            	1.459296e-02	2.088991e-04	6.505072e-02
87            	1.566985e-02	2.062894e-04	5.419727e-02
88            	1.709667e-02	2.036942e-04	5.554911e-02
89            	1.541007e-02	2.004340e-04	5.870853e-02
90            	1.524157e-02	1.976766e-04	5.313561e-02
91            	1.758204e-02	1.947456e-04	5.637132e-02
92            	1.658460e-02	1.917631e-04	5.642781e-02
93            	1.642968e-02	1.886370e-04	7.295650e-02
94            	1.743008e-02	1.852739e-04	6.284039e-02
95            	1.691803e-02	1.820066e-04	7.044506e-02
96            	1.608990e-02	1.787058e-04	7.436100e-02
97            	1.357222e-02	1.755387e-04	7.346982e-02
98            	1.269174e-02	1.721892e-04	7.085422e-02
99            	1.368641e-02	1.689714e-04	5.227207e-02
100           	1.407990e-02	1.656421e-04	4.981210e-02
101           	1.221222e-02	1.624140e-04	4.669996e-02
102           	1.126160e-02	1.590764e-04	4.594488e-02
103           	1.171651e-02	1.558302e-04	4.149565e-02
104           	1.035782e-02	1.525809e-04	4.159127e-02
105           	8.143152e-03	1.493519e-04	3.578919e-02
106           	8.376826e-03	1.461025e-04	3.187653e-02
107           	6.217535e-03	1.428878e-04	2.905517e-02
108           	6.236508e-03	1.397089e-04	2.567887e-02
109           	5.594568e-03	1.365484e-04	2.315408e-02
110           	4.985837e-03	1.334035e-04	2.272452e-02
111           	5.055764e-03	1.302785e-04	2.665410e-02
112           	5.099342e-03	1.271711e-04	2.923403e-02
113           	4.664663e-03	1.240784e-04	3.194632e-02
114           	4.642424e-03	1.210073e-04	3.242707e-02
115           	4.114967e-03	1.179584e-04	3.255958e-02
116           	3.833765e-03	1.149391e-04	2.613618e-02
117           	3.661529e-03	1.119493e-04	2.706267e-02
118           	3.595047e-03	1.089900e-04	2.484948e-02
119           	3.505574e-03	1.060602e-04	2.368883e-02
120           	3.680533e-03	1.031616e-04	2.551564e-02
121           	3.436138e-03	1.002978e-04	2.655875e-02
122           	3.266195e-03	9.748573e-05	2.570116e-02
123           	3.478886e-03	9.470633e-05	2.670338e-02
124           	3.247747e-03	9.195866e-05	2.712282e-02
125           	3.257026e-03	8.924300e-05	2.627929e-02
126           	3.353320e-03	8.655879e-05	2.670337e-02
127           	3.071635e-03	8.390622e-05	2.747850e-02
128           	3.030053e-03	8.128535e-05	2.677863e-02
129           	3.114385e-03	7.878366e-05	2.575767e-02
130           	2.878178e-03	7.631855e-05	2.761958e-02
131           	2.987271e-03	7.388003e-05	2.391515e-02
132           	2.662402e-03	7.147935e-05	1.535883e-02
133           	2.554645e-03	6.913291e-05	1.198400e-02
134           	2.878554e-03	6.680291e-05	1.257583e-02
135           	2.813520e-03	6.449688e-05	1.656084e-02
136           	2.936498e-03	6.221213e-05	1.682887e-02
137           	3.249184e-03	5.999011e-05	2.206724e-02
138           	2.881610e-03	5.777891e-05	2.051288e-02
139           	2.912449e-03	5.564488e-05	2.440129e-02
140           	2.612296e-03	5.360423e-05	2.340053e-02
141           	3.170143e-03	5.162975e-05	2.381362e-02
142           	3.110337e-03	4.969872e-05	2.087985e-02
143           	2.797260e-03	4.766580e-05	9.924173e-03
