# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
52            	2.593889e-02	2.092976e-04	3.675135e-02
53            	2.516495e-02	2.032116e-04	3.626504e-02
54            	2.434302e-02	1.979939e-04	3.426838e-02
55            	2.355430e-02	1.929987e-04	3.281412e-02
56            	2.276496e-02	1.882103e-04	3.143276e-02
57            	2.198058e-02	1.835309e-04	3.008917e-02
58            	2.108034e-02	1.789554e-04	2.926366e-02
59            	2.081835e-02	1.744831e-04	2.774838e-02
60            	2.028860e-02	1.701127e-04	2.704687e-02
61            	1.988778e-02	1.658408e-04	2.639973e-02
62            	1.939345e-02	1.616842e-04	2.592892e-02
63            	1.894463e-02	1.577163e-04	2.518434e-02
64            	1.854714e-02	1.538303e-04	2.489912e-02
65            	1.809670e-02	1.500252e-04	2.480499e-02
66            	1.763791e-02	1.463005e-04	2.461249e-02
67            	1.722608e-02	1.426551e-04	2.448277e-02
68            	1.685758e-02	1.390887e-04	2.417519e-02
69            	1.650533e-02	1.356000e-04	2.389955e-02
70            	1.618528e-02	1.321881e-04	2.365165e-02
71            	1.589729e-02	1.288522e-04	2.341966e-02
72            	1.566176e-02	1.255913e-04	2.317834e-02
73            	6.883535e-02	1.224182e-04	2.293900e-02
74            	6.323798e-02	1.191262e-04	7.596129e-02
75            	5.630591e-02	1.159680e-04	1.074369e-01
76            	4.778567e-02	1.128950e-04	1.121420e-01
77            	3.991217e-02	1.099062e-04	1.049334e-01
78            	3.348873e-02	1.069973e-04	8.344066e-02
79            	2.771247e-02	1.041650e-04	6.438996e-02
80            	2.318124e-02	1.014061e-04	4.723886e-02
81            	1.991985e-02	9.871804e-05	3.844176e-02
82            	6.597380e-02	9.609843e-05	3.220157e-02
83            	5.243188e-02	9.372100e-05	6.170424e-02
84            	3.732727e-02	9.135961e-05	7.042309e-02
85            	2.393031e-02	8.904665e-05	5.932651e-02
86            	1.383273e-02	8.678060e-05	4.304349e-02
87            	8.550789e-03	8.456226e-05	2.873332e-02
88            	1.039482e-02	8.239205e-05	2.187086e-02
89            	1.246062e-02	8.027019e-05	1.913046e-02
90            	1.409587e-02	7.820503e-05	1.992775e-02
91            	1.488564e-02	7.619646e-05	2.135064e-02
92            	1.506456e-02	7.423415e-05	2.202444e-02
93            	1.496993e-02	7.231763e-05	2.229202e-02
94            	1.504368e-02	7.044636e-05	2.238968e-02
95            	1.494248e-02	6.861973e-05	2.237355e-02
96            	1.489988e-02	6.683706e-05	2.230838e-02
97            	1.473540e-02	6.509763e-05	2.284383e-02
98            	1.471229e-02	6.340068e-05	2.237652e-02
99            	6.084986e-02	6.174544e-05	2.231782e-02
100           	4.726726e-02	6.028757e-05	4.233463e-02
101           	3.477934e-02	5.883388e-05	5.513585e-02
102           	2.248635e-02	5.740878e-05	4.648479e-02
103           	1.334256e-02	5.601129e-05	3.197216e-02
104           	1.018690e-02	5.464184e-05	2.023712e-02
105           	1.091897e-02	5.330059e-05	1.335897e-02
106           	1.297241e-02	5.198762e-05	1.229500e-02
107           	1.442400e-02	5.070302e-05	1.467324e-02
108           	1.495493e-02	4.944673e-05	1.740201e-02
109           	1.503350e-02	4.821864e-05	1.914717e-02
110           	1.483654e-02	4.701853e-05	2.024056e-02
111           	1.466839e-02	4.584611e-05	2.097929e-02
112           	1.448910e-02	4.470105e-05	2.183179e-02
113           	1.432999e-02	4.358299e-05	2.234105e-02
114           	1.429198e-02	4.249146e-05	2.258044e-02
115           	1.411241e-02	4.142603e-05	2.225564e-02
116           	5.561389e-02	4.038622e-05	2.230110e-02
117           	4.741507e-02	3.953384e-05	4.112299e-02
118           	3.592999e-02	3.866544e-05	5.260951e-02
119           	2.287803e-02	3.781072e-05	4.433728e-02
120           	1.442735e-02	3.696976e-05	3.179543e-02
121           	1.061586e-02	3.614309e-05	1.990109e-02
122           	1.066159e-02	3.533108e-05	1.129232e-02
123           	1.231011e-02	3.453389e-05	9.817108e-03
124           	1.370078e-02	3.375174e-05	1.175534e-02
125           	1.452438e-02	3.298478e-05	1.433217e-02
126           	1.467219e-02	3.223309e-05	1.667311e-02
127           	1.432552e-02	3.149669e-05	1.809281e-02
128           	1.397798e-02	3.077557e-05	1.889436e-02
129           	1.356243e-02	3.006962e-05	1.931262e-02
130           	1.333442e-02	2.937872e-05	1.971336e-02
131           	1.319474e-02	2.870277e-05	1.971981e-02
132           	1.315626e-02	2.804153e-05	1.989149e-02
133           	1.292446e-02	2.739482e-05	1.984092e-02
134           	1.269434e-02	2.676241e-05	1.972749e-02
135           	1.266019e-02	2.614406e-05	1.945371e-02
136           	4.303014e-02	2.554089e-05	1.926556e-02
137           	4.113739e-02	2.511837e-05	3.679077e-02
138           	3.418964e-02	2.465996e-05	4.678994e-02
139           	2.330083e-02	2.420469e-05	4.176957e-02
140           	1.586267e-02	2.375385e-05	3.145064e-02
141           	1.083224e-02	2.330828e-05	2.094016e-02
142           	9.463936e-03	2.286840e-05	1.176587e-02
143           	1.030262e-02	2.243440e-05	8.518191e-03
144           	1.170189e-02	2.200650e-05	8.843782e-03
145           	1.250794e-02	2.158486e-05	1.149261e-02
146           	1.283293e-02	2.116964e-05	1.388573e-02
147           	1.301913e-02	2.076096e-05	1.519281e-02
148           	1.268086e-02	2.035895e-05	1.610267e-02
149           	1.221115e-02	1.996366e-05	1.642864e-02
150           	1.183938e-02	1.957513e-05	1.645608e-02
151           	1.150348e-02	1.919390e-05	1.621765e-02
152           	1.126308e-02	1.882043e-05	1.620780e-02
153           	1.117126e-02	1.845364e-05	1.612250e-02
154           	1.112655e-02	1.809389e-05	1.613415e-02
155           	1.096913e-02	1.774073e-05	1.597223e-02
156           	1.087038e-02	1.739404e-05	1.587968e-02
157           	1.079312e-02	1.705374e-05	1.580177e-02
158           	1.073707e-02	1.671977e-05	1.572440e-02
159           	1.927550e-02	1.639205e-05	1.565459e-02
160           	1.867642e-02	1.625150e-05	2.248280e-02
161           	1.978706e-02	1.605429e-05	2.813215e-02
162           	1.886202e-02	1.585333e-05	2.953725e-02
163           	1.477138e-02	1.565153e-05	2.463788e-02
164           	1.084504e-02	1.545024e-05	1.919507e-02
165           	8.372496e-03	1.524999e-05	1.275949e-02
166           	7.402542e-03	1.505105e-05	7.111488e-03
