# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
63            	2.200842e-03	3.878310e-03	1.768717e-02
64            	1.932453e-03	3.835301e-03	1.742763e-02
65            	1.735846e-03	3.794338e-03	1.721684e-02
66            	1.536646e-03	3.755747e-03	1.700722e-02
67            	1.391439e-03	3.717509e-03	1.683320e-02
68            	1.369183e-03	3.680537e-03	1.665382e-02
69            	1.290687e-03	3.644878e-03	1.640444e-02
70            	1.201296e-03	3.610596e-03	1.631835e-02
71            	1.118781e-03	3.578251e-03	1.629336e-02
72            	1.035862e-03	3.546560e-03	1.621746e-02
73            	9.775203e-04	3.515786e-03	1.620911e-02
74            	9.910059e-04	3.485709e-03	1.624771e-02
75            	1.013644e-03	3.456743e-03	1.620472e-02
76            	9.509852e-04	3.429338e-03	1.644999e-02
77            	8.978569e-04	3.402986e-03	1.667621e-02
78            	8.354625e-04	3.377516e-03	1.669333e-02
79            	8.166582e-04	3.352643e-03	1.672106e-02
80            	8.367621e-04	3.328853e-03	1.685409e-02
81            	8.950822e-04	3.305944e-03	1.697893e-02
82            	8.282537e-04	3.283933e-03	1.704851e-02
83            	7.923807e-04	3.263165e-03	1.712865e-02
84            	7.815527e-04	3.243268e-03	1.730266e-02
85            	7.493502e-04	3.223737e-03	1.744941e-02
86            	7.378190e-04	3.204908e-03	1.746162e-02
87            	8.315221e-04	3.186603e-03	1.745299e-02
88            	7.876449e-04	3.169340e-03	1.748666e-02
89            	7.568739e-04	3.152618e-03	1.761393e-02
90            	7.256345e-04	3.137088e-03	1.773813e-02
91            	6.992943e-04	3.121963e-03	1.786161e-02
92            	6.826912e-04	3.107135e-03	1.803885e-02
93            	8.118289e-04	3.092666e-03	1.804299e-02
94            	7.609397e-04	3.078648e-03	1.800371e-02
95            	7.215563e-04	3.064861e-03	1.805574e-02
96            	6.974235e-04	3.051470e-03	1.811183e-02
97            	6.736534e-04	3.038696e-03	1.818546e-02
98            	6.549504e-04	3.026353e-03	1.822775e-02
99            	7.313274e-04	3.014254e-03	1.819668e-02
100           	7.487912e-04	3.002843e-03	1.830303e-02
101           	7.252772e-04	2.991717e-03	1.845305e-02
102           	6.673051e-04	2.980849e-03	1.865583e-02
103           	6.317284e-04	2.970057e-03	1.878557e-02
104           	6.410147e-04	2.959431e-03	1.894452e-02
105           	6.950996e-04	2.948914e-03	1.876462e-02
106           	7.889570e-04	2.937881e-03	1.890808e-02
107           	7.290237e-04	2.928490e-03	1.918796e-02
108           	7.139037e-04	2.918918e-03	1.948244e-02
109           	7.097265e-04	2.909724e-03	1.969399e-02
110           	6.576740e-04	2.900713e-03	1.969806e-02
111           	6.544214e-04	2.891932e-03	1.960147e-02
112           	7.868419e-04	2.883540e-03	1.945467e-02
113           	7.545185e-04	2.875483e-03	1.932272e-02
114           	7.403699e-04	2.867547e-03	1.940269e-02
115           	7.066203e-04	2.859921e-03	1.951821e-02
116           	6.641937e-04	2.852578e-03	1.970788e-02
117           	6.354947e-04	2.845408e-03	1.973432e-02
118           	8.429448e-04	2.838539e-03	1.965860e-02
119           	7.648823e-04	2.831998e-03	1.948459e-02
120           	7.133453e-04	2.825601e-03	1.956622e-02
121           	6.633200e-04	2.819257e-03	1.956049e-02
122           	6.375933e-04	2.813089e-03	1.951958e-02
123           	6.128394e-04	2.807062e-03	1.948325e-02
124           	7.139108e-04	2.801139e-03	1.928317e-02
125           	7.594484e-04	2.795605e-03	1.917770e-02
126           	6.894407e-04	2.790408e-03	1.923830e-02
127           	6.547319e-04	2.785314e-03	1.943645e-02
128           	6.204719e-04	2.780359e-03	1.964955e-02
129           	6.071092e-04	2.775517e-03	1.962015e-02
130           	5.478766e-04	2.770846e-03	1.966828e-02
131           	7.966665e-04	2.766336e-03	1.957050e-02
132           	7.151053e-04	2.761961e-03	1.938579e-02
133           	6.829497e-04	2.757515e-03	1.934869e-02
134           	6.185442e-04	2.753247e-03	1.933305e-02
135           	5.917204e-04	2.749118e-03	1.921411e-02
136           	5.367328e-04	2.745313e-03	1.913110e-02
137           	5.735641e-04	2.741679e-03	1.897450e-02
138           	7.026050e-04	2.738255e-03	1.890136e-02
139           	6.582094e-04	2.734947e-03	1.882697e-02
140           	6.499124e-04	2.731693e-03	1.903581e-02
141           	5.828986e-04	2.728646e-03	1.910327e-02
142           	5.430610e-04	2.725624e-03	1.905467e-02
143           	5.058986e-04	2.722631e-03	1.904689e-02
144           	6.212124e-04	2.719659e-03	1.873589e-02
145           	6.835541e-04	2.716882e-03	1.859094e-02
146           	6.251928e-04	2.714392e-03	1.843921e-02
147           	5.707142e-04	2.712122e-03	1.836025e-02
148           	5.336097e-04	2.709891e-03	1.838633e-02
149           	4.986462e-04	2.707697e-03	1.829617e-02
150           	4.651267e-04	2.705495e-03	1.823718e-02
151           	6.270349e-04	2.703425e-03	1.806749e-02
152           	6.645726e-04	2.701502e-03	1.792333e-02
153           	6.205316e-04	2.699651e-03	1.793193e-02
154           	5.640957e-04	2.697791e-03	1.808480e-02
155           	5.177471e-04	2.695947e-03	1.798147e-02
156           	4.840553e-04	2.694436e-03	1.785564e-02
157           	4.451812e-04	2.693108e-03	1.786324e-02
158           	5.479164e-04	2.691765e-03	1.751730e-02
159           	6.706743e-04	2.690557e-03	1.749135e-02
160           	6.184140e-04	2.689438e-03	1.741247e-02
161           	5.546450e-04	2.688436e-03	1.762593e-02
162           	5.005919e-04	2.687383e-03	1.745746e-02
163           	4.621122e-04	2.686288e-03	1.721953e-02
164           	4.223669e-04	2.685158e-03	1.712357e-02
165           	4.313913e-04	2.684214e-03	1.684245e-02
166           	6.906828e-04	2.683741e-03	1.666192e-02
167           	5.900099e-04	2.683326e-03	1.655580e-02
168           	5.206254e-04	2.682932e-03	1.663087e-02
169           	4.731485e-04	2.682503e-03	1.648657e-02
170           	4.560992e-04	2.682148e-03	1.603603e-02
171           	3.824392e-04	2.681740e-03	1.556780e-02
172           	3.606416e-04	2.681335e-03	1.541044e-02
173           	6.894392e-04	2.680950e-03	1.523143e-02
174           	5.870761e-04	2.680675e-03	1.522075e-02
175           	5.329761e-04	2.680820e-03	1.515820e-02
176           	4.778442e-04	2.681082e-03	1.485861e-02
177           	4.126623e-04	2.681264e-03	1.455184e-02
178           	4.162965e-04	2.681461e-03	1.424849e-02
179           	3.728753e-04	2.681708e-03	1.367121e-02
180           	6.895207e-04	2.681964e-03	1.345831e-02
181           	5.802677e-04	2.682293e-03	1.320839e-02
182           	5.339690e-04	2.682591e-03	1.319840e-02
183           	4.583943e-04	2.682652e-03	1.298707e-02
184           	4.067417e-04	2.683283e-03	1.268975e-02
185           	3.980028e-04	2.684054e-03	1.241679e-02
186           	3.405811e-04	2.684780e-03	1.216556e-02
187           	4.088178e-04	2.685609e-03	1.180992e-02
188           	6.742865e-04	2.686522e-03	1.155140e-02
189           	5.778309e-04	2.687480e-03	1.137897e-02
190           	5.196195e-04	2.688177e-03	1.148896e-02
191           	4.549562e-04	2.688714e-03	1.141290e-02
192           	4.326159e-04	2.689189e-03	1.117782e-02
193           	3.728113e-04	2.690273e-03	1.081441e-02
194           	3.436343e-04	2.691520e-03	1.055238e-02
195           	7.542483e-04	2.692866e-03	1.056985e-02
196           	6.304384e-04	2.694314e-03	1.014277e-02
197           	5.981749e-04	2.695634e-03	1.018647e-02
198           	5.255173e-04	2.696757e-03	1.013781e-02
199           	4.385711e-04	2.697783e-03	1.010795e-02
200           	3.968913e-04	2.698799e-03	9.980117e-03
201           	3.936422e-04	2.699823e-03	9.794589e-03
202           	6.769730e-04	2.701157e-03	9.725796e-03
203           	6.967977e-04	2.703083e-03	9.447866e-03
204           	6.393636e-04	2.705022e-03	9.739938e-03
205           	5.647871e-04	2.706707e-03	9.671265e-03
206           	4.871901e-04	2.708267e-03	9.541578e-03
207           	4.400559e-04	2.709801e-03	9.418937e-03
208           	4.001144e-04	2.711332e-03	9.388157e-03
209           	3.896195e-04	2.712896e-03	9.300470e-03
210           	6.636960e-04	2.714568e-03	9.343324e-03
211           	7.147234e-04	2.716110e-03	9.469700e-03
212           	6.441405e-04	2.718347e-03	9.762062e-03
213           	5.836726e-04	2.720433e-03	9.877458e-03
214           	5.333937e-04	2.722468e-03	9.740865e-03
215           	4.858692e-04	2.724500e-03	9.587257e-03
216           	4.213240e-04	2.726556e-03	9.497695e-03
217           	7.004452e-04	2.728703e-03	9.562117e-03
218           	7.830042e-04	2.730134e-03	9.892801e-03
219           	7.048434e-04	2.731560e-03	1.020554e-02
220           	6.552695e-04	2.734154e-03	1.032036e-02
221           	5.540291e-04	2.736668e-03	1.026630e-02
222           	4.961339e-04	2.739178e-03	1.010346e-02
223           	4.702161e-04	2.741699e-03	9.999582e-03
224           	7.076776e-04	2.744293e-03	1.010922e-02
225           	6.196571e-04	2.746279e-03	1.017908e-02
226           	8.336617e-04	2.747857e-03	1.048316e-02
227           	7.109522e-04	2.749617e-03	1.054300e-02
228           	6.507655e-04	2.752172e-03	1.067518e-02
229           	5.593155e-04	2.755127e-03	1.063473e-02
230           	4.980044e-04	2.758106e-03	1.052060e-02
231           	7.152595e-04	2.761146e-03	1.066203e-02
232           	6.307918e-04	2.763539e-03	1.077993e-02
233           	8.967078e-04	2.765525e-03	1.112830e-02
234           	7.747854e-04	2.767731e-03	1.119556e-02
235           	7.196618e-04	2.770134e-03	1.137737e-02
236           	6.161406e-04	2.772708e-03	1.128952e-02
237           	5.474718e-04	2.775670e-03	1.115424e-02
238           	7.596858e-04	2.779164e-03	1.127739e-02
239           	6.544797e-04	2.781741e-03	1.139006e-02
240           	9.474261e-04	2.784136e-03	1.169089e-02
241           	8.697605e-04	2.786779e-03	1.201856e-02
242           	7.763069e-04	2.789652e-03	1.207667e-02
243           	7.085916e-04	2.792674e-03	1.190081e-02
244           	8.711002e-04	2.794916e-03	1.200841e-02
245           	7.748937e-04	2.797896e-03	1.203458e-02
246           	7.093857e-04	2.800626e-03	1.212077e-02
247           	6.261301e-04	2.803462e-03	1.210295e-02
248           	9.941514e-04	2.806565e-03	1.235942e-02
249           	9.163781e-04	2.809912e-03	1.257277e-02
250           	8.420923e-04	2.813404e-03	1.290273e-02
251           	1.020173e-03	2.813491e-03	1.308461e-02
252           	9.068377e-04	2.816862e-03	1.306895e-02
253           	8.312505e-04	2.820017e-03	1.305209e-02
254           	7.683107e-04	2.823361e-03	1.297818e-02
255           	1.183267e-03	2.826961e-03	1.318870e-02
256           	1.067062e-03	2.830801e-03	1.371072e-02
257           	1.236844e-03	2.832239e-03	1.415792e-02
258           	1.150016e-03	2.832875e-03	1.414041e-02
259           	1.048495e-03	2.836408e-03	1.405599e-02
260           	9.393937e-04	2.840104e-03	1.394651e-02
261           	8.379137e-04	2.844019e-03	1.386898e-02
262           	1.378885e-03	2.848183e-03	1.408799e-02
263           	1.512844e-03	2.851612e-03	1.471975e-02
264           	1.369979e-03	2.851984e-03	1.497353e-02
265           	1.249543e-03	2.854927e-03	1.497031e-02
266           	1.097646e-03	2.858351e-03	1.476111e-02
267           	9.704659e-04	2.862527e-03	1.451626e-02
268           	1.624445e-03	2.866928e-03	1.467785e-02
269           	1.704632e-03	2.871437e-03	1.519224e-02
270           	1.471302e-03	2.873670e-03	1.536823e-02
271           	1.298551e-03	2.877170e-03	1.515973e-02
272           	1.176729e-03	2.880868e-03	1.492504e-02
273           	1.883620e-03	2.885036e-03	1.503485e-02
274           	2.014567e-03	2.888691e-03	1.538307e-02
275           	1.689235e-03	2.893203e-03	1.540264e-02
276           	2.076098e-03	2.896778e-03	1.551564e-02
277           	3.362123e-03	2.899160e-03	1.592766e-02
278           	2.411258e-03	2.901808e-03	1.581988e-02
279           	1.917376e-03	2.902960e-03	1.575431e-02
280           	1.553953e-03	2.903036e-03	1.541860e-02
281           	1.281511e-03	2.902915e-03	1.504737e-02
282           	1.150376e-03	2.902947e-03	1.486275e-02
283           	1.095233e-03	2.902773e-03	1.472196e-02
284           	1.023485e-03	2.902479e-03	1.462441e-02
285           	9.848138e-04	2.902130e-03	1.450935e-02
286           	9.750932e-04	2.901756e-03	1.436487e-02
287           	9.748361e-04	2.901380e-03	1.421278e-02
288           	9.871091e-04	2.901013e-03	1.407728e-02
289           	9.894201e-04	2.900854e-03	1.389887e-02
290           	1.043039e-03	2.900810e-03	1.374657e-02
291           	1.089633e-03	2.900767e-03	1.358528e-02
292           	1.200024e-03	2.900727e-03	1.341365e-02
293           	1.273839e-03	2.900695e-03	1.327573e-02
294           	1.459573e-03	2.900673e-03	1.311403e-02
295           	1.684947e-03	2.900661e-03	1.293648e-02
296           	2.036672e-03	2.900660e-03	1.279094e-02
297           	2.667632e-03	2.900671e-03	1.263121e-02
298           	3.947367e-03	2.900695e-03	1.245015e-02
299           	7.599548e-03	2.900730e-03	1.227525e-02
300           	5.630533e-03	2.900778e-03	1.210574e-02
301           	3.305516e-03	2.900837e-03	1.193150e-02
302           	2.499274e-03	2.900909e-03	1.174499e-02
303           	1.882345e-03	2.900991e-03	1.154712e-02
304           	1.551385e-03	2.901084e-03	1.137446e-02
305           	1.296954e-03	2.901188e-03	1.117671e-02
306           	1.106003e-03	2.901302e-03	1.097244e-02
307           	9.882287e-04	2.901426e-03	1.078360e-02
308           	8.912213e-04	2.901559e-03	1.054394e-02
309           	7.872618e-04	2.901701e-03	1.034285e-02
310           	7.720000e-04	2.901852e-03	1.016086e-02
311           	6.859007e-04	2.902012e-03	9.914512e-03
312           	6.261905e-04	2.902178e-03	9.717428e-03
313           	6.039244e-04	2.902353e-03	9.543751e-03
314           	5.686933e-04	2.902535e-03	9.318570e-03
315           	5.076929e-04	2.902725e-03	9.135365e-03
316           	5.243165e-04	2.902991e-03	8.956694e-03
317           	4.867015e-04	2.903268e-03	8.736032e-03
318           	4.519505e-04	2.903547e-03	8.558829e-03
319           	4.324582e-04	2.903831e-03	8.403693e-03
320           	4.069521e-04	2.904118e-03	8.196150e-03
321           	3.874401e-04	2.904408e-03	8.027523e-03
322           	3.852310e-04	2.904702e-03	7.854533e-03
323           	3.802297e-04	2.904998e-03	7.683620e-03
324           	3.660845e-04	2.905298e-03	7.535854e-03
325           	3.557673e-04	2.905601e-03	7.367942e-03
326           	3.333033e-04	2.905906e-03	7.200664e-03
327           	3.195363e-04	2.906214e-03	7.055166e-03
328           	3.091525e-04	2.906524e-03	6.887117e-03
329           	2.893061e-04	2.906836e-03	6.728757e-03
330           	2.764315e-04	2.907151e-03	6.591682e-03
331           	2.610620e-04	2.907468e-03	6.432759e-03
332           	2.428602e-04	2.907786e-03	6.290432e-03
333           	2.445455e-04	2.908107e-03	6.155102e-03
334           	2.368664e-04	2.908429e-03	6.000129e-03
335           	2.208113e-04	2.908753e-03	5.879025e-03
336           	2.181727e-04	2.909078e-03	5.757633e-03
337           	2.134885e-04	2.909406e-03	5.610324e-03
338           	1.975439e-04	2.909734e-03	5.497307e-03
339           	1.967426e-04	2.910064e-03	5.393395e-03
340           	1.911103e-04	2.910395e-03	5.241533e-03
341           	1.774558e-04	2.910727e-03	5.128289e-03
342           	1.755862e-04	2.911060e-03	5.028385e-03
343           	1.738595e-04	2.911395e-03	4.890746e-03
344           	1.624746e-04	2.911730e-03	4.790933e-03
345           	1.611963e-04	2.912066e-03	4.702426e-03
346           	1.591524e-04	2.912403e-03	4.571149e-03
347           	1.457985e-04	2.912741e-03	4.478967e-03
348           	1.456025e-04	2.913079e-03	4.394008e-03
349           	1.436781e-04	2.913418e-03	4.274453e-03
350           	1.300227e-04	2.913758e-03	4.190801e-03
351           	1.305495e-04	2.914098e-03	4.104308e-03
352           	1.285627e-04	2.914439e-03	3.990221e-03
353           	1.186489e-04	2.914781e-03	3.914144e-03
354           	1.221235e-04	2.915123e-03	3.833206e-03
355           	1.201331e-04	2.915466e-03	3.725624e-03
356           	1.135113e-04	2.915809e-03	3.644894e-03
357           	1.166765e-04	2.916152e-03	3.558865e-03
358           	1.142694e-04	2.916497e-03	3.445121e-03
359           	1.058724e-04	2.916840e-03	3.366299e-03
360           	1.083850e-04	2.917184e-03	3.295903e-03
361           	1.047406e-04	2.917529e-03	3.190238e-03
362           	9.818821e-05	2.917872e-03	3.122347e-03
363           	9.965821e-05	2.918217e-03	3.056575e-03
364           	9.887267e-05	2.918561e-03	2.966500e-03
365           	9.103036e-05	2.918906e-03	2.913099e-03
366           	9.070424e-05	2.919250e-03	2.855507e-03
367           	8.839911e-05	2.919595e-03	2.785488e-03
368           	8.483981e-05	2.919939e-03	2.726950e-03
369           	8.225367e-05	2.920284e-03	2.670386e-03
370           	8.127831e-05	2.920629e-03	2.610134e-03
371           	7.860306e-05	2.920974e-03	2.552304e-03
372           	7.588292e-05	2.921319e-03	2.500373e-03
373           	7.676093e-05	2.921664e-03	2.438519e-03
374           	7.210538e-05	2.922009e-03	2.386987e-03
375           	7.119151e-05	2.922353e-03	2.340524e-03
376           	7.399958e-05	2.922699e-03	2.277890e-03
377           	6.681317e-05	2.923043e-03	2.229297e-03
378           	6.742494e-05	2.923388e-03	2.185455e-03
379           	6.873362e-05	2.923734e-03	2.127267e-03
380           	6.285426e-05	2.924079e-03	2.080639e-03
381           	6.381180e-05	2.924424e-03	2.041232e-03
382           	6.511433e-05	2.924770e-03	1.985732e-03
383           	6.008625e-05	2.925115e-03	1.948393e-03
384           	6.135115e-05	2.925461e-03	1.924649e-03
385           	6.302997e-05	2.925807e-03	1.882007e-03
386           	5.926569e-05	2.926153e-03	1.868035e-03
387           	6.134651e-05	2.926499e-03	1.853792e-03
388           	6.267297e-05	2.926845e-03	1.826862e-03
389           	5.864711e-05	2.927191e-03	1.812226e-03
390           	6.074514e-05	2.927537e-03	1.805456e-03
391           	6.262639e-05	2.927884e-03	1.791555e-03
392           	5.874023e-05	2.928231e-03	1.785015e-03
393           	5.958689e-05	2.928578e-03	1.787548e-03
394           	6.137670e-05	2.928925e-03	1.779380e-03
395           	5.720569e-05	2.929273e-03	1.775852e-03
396           	5.902347e-05	2.929621e-03	1.780732e-03
397           	6.084735e-05	2.929970e-03	1.772916e-03
398           	5.695478e-05	2.930319e-03	1.775493e-03
399           	5.861922e-05	2.930669e-03	1.781289e-03
400           	6.020009e-05	2.931019e-03	1.776418e-03
401           	5.686485e-05	2.931369e-03	1.781113e-03
402           	5.885867e-05	2.931720e-03	1.790227e-03
403           	6.053517e-05	2.932071e-03	1.787654e-03
404           	5.734112e-05	2.932423e-03	1.795375e-03
405           	5.904265e-05	2.932775e-03	1.804931e-03
406           	6.082331e-05	2.933128e-03	1.808438e-03
407           	5.829380e-05	2.933482e-03	1.813975e-03
408           	6.078469e-05	2.933836e-03	1.826457e-03
409           	6.246981e-05	2.934191e-03	1.834189e-03
410           	6.043828e-05	2.934547e-03	1.842380e-03
411           	6.273712e-05	2.934903e-03	1.852920e-03
412           	6.391715e-05	2.935260e-03	1.852881e-03
413           	6.206617e-05	2.935618e-03	1.858334e-03
414           	6.443834e-05	2.935977e-03	1.873067e-03
415           	6.734219e-05	2.936337e-03	1.882193e-03
416           	6.504045e-05	2.936697e-03	1.900054e-03
417           	6.538457e-05	2.937059e-03	1.918852e-03
418           	6.721852e-05	2.937421e-03	1.932763e-03
419           	6.611076e-05	2.937784e-03	1.952105e-03
420           	6.749059e-05	2.938149e-03	1.970655e-03
421           	7.047095e-05	2.938514e-03	1.985089e-03
422           	6.861235e-05	2.938880e-03	2.001809e-03
423           	6.963735e-05	2.939248e-03	2.013858e-03
424           	7.081678e-05	2.939617e-03	2.028657e-03
425           	6.950779e-05	2.939986e-03	2.042803e-03
426           	7.117278e-05	2.940357e-03	2.066152e-03
427           	7.324115e-05	2.940729e-03	2.086579e-03
428           	7.085224e-05	2.941102e-03	2.107407e-03
429           	7.315252e-05	2.941477e-03	2.125774e-03
430           	7.427555e-05	2.941853e-03	2.144241e-03
431           	7.223615e-05	2.942230e-03	2.160248e-03
432           	7.553565e-05	2.942609e-03	2.178849e-03
433           	7.675520e-05	2.942989e-03	2.196429e-03
434           	7.436796e-05	2.943370e-03	2.213706e-03
435           	7.663467e-05	2.943753e-03	2.228401e-03
436           	7.701743e-05	2.944137e-03	2.245605e-03
437           	7.522992e-05	2.944521e-03	2.262748e-03
438           	7.785133e-05	2.944906e-03	2.278891e-03
439           	7.749121e-05	2.945292e-03	2.296369e-03
440           	7.616603e-05	2.945679e-03	2.316340e-03
441           	7.849721e-05	2.946068e-03	2.333412e-03
442           	7.857936e-05	2.946458e-03	2.353226e-03
443           	7.733912e-05	2.946850e-03	2.370602e-03
444           	7.856643e-05	2.947244e-03	2.389441e-03
445           	7.887843e-05	2.947640e-03	2.405471e-03
446           	7.770773e-05	2.948037e-03	2.422388e-03
447           	7.950796e-05	2.948437e-03	2.438101e-03
448           	8.251798e-05	2.948838e-03	2.457395e-03
449           	8.106158e-05	2.949241e-03	2.469231e-03
450           	8.280675e-05	2.949646e-03	2.483829e-03
451           	8.309533e-05	2.950053e-03	2.497863e-03
452           	8.236851e-05	2.950462e-03	2.513448e-03
453           	8.527349e-05	2.950874e-03	2.525329e-03
454           	8.422824e-05	2.951287e-03	2.540251e-03
455           	8.535672e-05	2.951702e-03	2.552749e-03
456           	8.478739e-05	2.952119e-03	2.566896e-03
457           	8.660176e-05	2.952539e-03	2.578520e-03
458           	8.681467e-05	2.952960e-03	2.591238e-03
459           	8.707628e-05	2.953384e-03	2.596680e-03
460           	9.034590e-05	2.953811e-03	2.604375e-03
461           	8.977249e-05	2.954239e-03	2.620120e-03
462           	8.901179e-05	2.954667e-03	2.633625e-03
463           	9.060305e-05	2.955096e-03	2.645423e-03
464           	9.325048e-05	2.955528e-03	2.656535e-03
465           	9.227663e-05	2.955962e-03	2.668453e-03
466           	9.294763e-05	2.956398e-03	2.677389e-03
467           	9.380694e-05	2.956837e-03	2.686756e-03
468           	9.547250e-05	2.957278e-03	2.692710e-03
469           	9.440935e-05	2.957722e-03	2.700832e-03
470           	9.506943e-05	2.958168e-03	2.706645e-03
471           	9.512907e-05	2.958617e-03	2.715026e-03
472           	9.644176e-05	2.959068e-03	2.720567e-03
473           	9.615906e-05	2.959522e-03	2.728840e-03
474           	9.724273e-05	2.959979e-03	2.734227e-03
475           	9.759451e-05	2.960439e-03	2.741321e-03
476           	9.878978e-05	2.960901e-03	2.745724e-03
477           	9.897764e-05	2.961366e-03	2.751843e-03
478           	9.990126e-05	2.961834e-03	2.755736e-03
479           	9.984404e-05	2.962304e-03	2.758192e-03
480           	1.009201e-04	2.962778e-03	2.763855e-03
481           	1.007355e-04	2.963255e-03	2.769401e-03
482           	1.024001e-04	2.963734e-03	2.768892e-03
483           	1.015983e-04	2.964216e-03	2.775319e-03
484           	1.028892e-04	2.964702e-03	2.774733e-03
485           	1.027830e-04	2.965190e-03	2.780689e-03
486           	1.052802e-04	2.965681e-03	2.779706e-03
487           	1.037522e-04	2.966176e-03	2.784624e-03
488           	1.053647e-04	2.966673e-03	2.783275e-03
489           	1.051357e-04	2.967174e-03	2.787628e-03
490           	1.069703e-04	2.967678e-03	2.786209e-03
491           	1.056640e-04	2.968185e-03	2.789239e-03
492           	1.068087e-04	2.968696e-03	2.787672e-03
493           	1.075461e-04	2.969210e-03	2.789282e-03
494           	1.080262e-04	2.969727e-03	2.787598e-03
495           	1.085196e-04	2.970247e-03	2.788390e-03
496           	1.085867e-04	2.970771e-03	2.786476e-03
497           	1.098985e-04	2.971298e-03	2.784222e-03
498           	1.092598e-04	2.971829e-03	2.784094e-03
499           	1.108473e-04	2.972363e-03	2.783993e-03
500           	1.106677e-04	2.972900e-03	2.780721e-03
501           	1.122138e-04	2.973442e-03	2.777676e-03
502           	1.115502e-04	2.973986e-03	2.776624e-03
503           	1.119487e-04	2.974535e-03	2.775148e-03
504           	1.127376e-04	2.975087e-03	2.770102e-03
505           	1.138291e-04	2.975642e-03	2.765762e-03
506           	1.132904e-04	2.976201e-03	2.763111e-03
507           	1.133568e-04	2.976764e-03	2.760911e-03
508           	1.146918e-04	2.977331e-03	2.754950e-03
509           	1.157965e-04	2.977902e-03	2.749831e-03
510           	1.154181e-04	2.978476e-03	2.746260e-03
511           	1.159601e-04	2.979054e-03	2.741548e-03
512           	1.157378e-04	2.979636e-03	2.737340e-03
513           	1.224972e-04	2.980222e-03	2.731985e-03
514           	1.161746e-04	2.980812e-03	2.726421e-03
515           	1.171386e-04	2.981406e-03	2.720457e-03
