# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
73            	5.321240e-02	6.950503e-04	1.776031e-01
74            	5.320278e-02	6.462658e-04	1.558766e-01
75            	5.567151e-02	5.970781e-04	2.835976e-01
76            	7.795960e-02	5.986478e-04	2.088104e-01
77            	6.880846e-02	5.489414e-04	2.842885e-01
78            	5.374554e-02	5.004918e-04	2.301015e-01
79            	4.573651e-02	4.595935e-04	1.541212e-01
80            	6.627688e-02	4.206144e-04	1.551977e-01
81            	5.622761e-02	3.834762e-04	1.800195e-01
82            	5.005412e-02	3.487389e-04	1.477787e-01
83            	4.984560e-02	3.148028e-04	1.479071e-01
84            	4.132079e-02	2.811497e-04	1.583318e-01
85            	3.601326e-02	2.529639e-04	1.348977e-01
86            	4.595724e-02	2.293474e-04	1.699376e-01
87            	3.959938e-02	2.063647e-04	2.073396e-01
88            	4.412219e-02	1.838322e-04	1.815513e-01
89            	5.316332e-02	1.722164e-04	1.690858e-01
90            	5.974122e-02	1.593315e-04	2.103646e-01
91            	5.548861e-02	1.534829e-04	2.159962e-01
92            	3.953534e-02	1.488594e-04	1.985310e-01
93            	3.002895e-02	1.522992e-04	1.633672e-01
94            	4.094556e-02	1.627014e-04	1.391734e-01
95            	4.341488e-02	1.752540e-04	1.681173e-01
96            	4.023639e-02	1.899267e-04	1.458787e-01
97            	5.611812e-02	2.146575e-04	1.631395e-01
98            	4.339341e-02	2.376864e-04	1.870294e-01
99            	3.882406e-02	2.569972e-04	1.409393e-01
100           	2.119672e-02	2.823532e-04	9.791497e-02
101           	5.123301e-02	3.067495e-04	1.515682e-01
102           	4.724246e-02	3.269366e-04	1.544143e-01
103           	4.062981e-02	3.416250e-04	1.230870e-01
104           	4.038594e-02	3.583201e-04	1.069140e-01
105           	4.138686e-02	3.756583e-04	1.608410e-01
106           	5.739489e-02	3.890468e-04	1.559858e-01
107           	5.862224e-02	3.998593e-04	1.549099e-01
108           	4.339849e-02	4.104436e-04	1.599447e-01
109           	3.004355e-02	4.240132e-04	1.170752e-01
110           	3.601993e-02	4.347277e-04	1.103518e-01
111           	3.721555e-02	4.442595e-04	1.183610e-01
112           	3.368518e-02	4.492277e-04	1.003364e-01
113           	3.627132e-02	4.538604e-04	1.205088e-01
114           	3.225460e-02	4.558184e-04	1.101167e-01
115           	2.966615e-02	4.587145e-04	9.550974e-02
116           	9.749969e-02	4.159734e-04	2.406117e-01
117           	9.107629e-02	4.017161e-04	2.999686e-01
118           	7.748092e-02	3.950010e-04	3.348794e-01
119           	6.476553e-02	3.873492e-04	2.856318e-01
120           	5.105396e-02	3.789446e-04	2.149374e-01
121           	4.883112e-02	3.698325e-04	1.705758e-01
122           	4.059408e-02	3.602323e-04	1.450763e-01
123           	3.360652e-02	3.503528e-04	1.304412e-01
124           	2.836569e-02	3.402533e-04	1.196444e-01
125           	2.538588e-02	3.300411e-04	1.165144e-01
126           	2.352486e-02	3.196211e-04	1.136750e-01
127           	2.213741e-02	3.088564e-04	1.070461e-01
128           	2.024273e-02	2.981463e-04	1.031160e-01
129           	1.940211e-02	2.873453e-04	9.819339e-02
130           	1.815499e-02	2.762441e-04	8.996582e-02
131           	1.689744e-02	2.649725e-04	9.078075e-02
132           	1.819940e-02	2.539037e-04	9.311951e-02
133           	1.661988e-02	2.429341e-04	8.124282e-02
134           	1.666072e-02	2.320800e-04	9.127163e-02
135           	1.611082e-02	2.208353e-04	8.122780e-02
136           	1.208147e-02	2.091328e-04	8.232614e-02
137           	1.300726e-02	1.980812e-04	7.807203e-02
138           	1.305919e-02	1.877965e-04	6.915474e-02
139           	1.274287e-02	1.761980e-04	6.858171e-02
140           	1.663813e-02	1.641765e-04	8.485652e-02
141           	1.558176e-02	1.537364e-04	6.664855e-02
142           	1.350469e-02	1.423322e-04	7.325382e-02
143           	1.449700e-02	1.310408e-04	7.589266e-02
144           	1.442054e-02	1.210811e-04	6.817105e-02
145           	1.172608e-02	1.097575e-04	5.751888e-02
146           	1.268004e-02	9.906877e-05	6.412871e-02
147           	1.412389e-02	8.999114e-05	5.921213e-02
148           	1.198319e-02	7.989321e-05	5.609557e-02
149           	1.226920e-02	7.002471e-05	6.031368e-02
150           	1.302764e-02	6.148305e-05	5.273644e-02
151           	1.171321e-02	5.281660e-05	5.630080e-02
152           	1.188666e-02	4.406534e-05	3.991469e-02
153           	1.079670e-02	3.571513e-05	4.476477e-02
154           	1.014278e-02	2.718285e-05	4.146129e-02
155           	1.342664e-02	2.114594e-05	5.142172e-02
156           	1.259427e-02	1.629165e-05	4.252866e-02
157           	9.507661e-03	1.436684e-05	5.283468e-02
158           	1.227645e-02	1.471366e-05	6.519885e-02
159           	1.302154e-02	1.738641e-05	6.479971e-02
160           	1.170911e-02	2.175467e-05	7.021474e-02
161           	1.305252e-02	2.661196e-05	8.140343e-02
162           	1.208558e-02	3.269775e-05	6.864967e-02
163           	9.818602e-03	3.892436e-05	6.759375e-02
164           	1.160905e-02	4.423928e-05	6.316560e-02
165           	8.889093e-03	4.922267e-05	4.787510e-02
166           	7.420581e-03	5.478793e-05	3.307278e-02
167           	9.982980e-03	5.919643e-05	4.092754e-02
168           	7.727970e-03	6.275564e-05	3.365728e-02
169           	7.480247e-03	6.700856e-05	3.055116e-02
170           	8.241050e-03	7.058535e-05	2.870294e-02
171           	7.491399e-03	7.341840e-05	3.512327e-02
172           	6.075166e-03	7.716926e-05	2.888607e-02
173           	5.885446e-03	7.982782e-05	2.393597e-02
174           	5.542142e-03	8.246471e-05	2.297332e-02
175           	4.345019e-03	8.531536e-05	2.542604e-02
176           	5.180930e-03	8.689592e-05	2.250217e-02
177           	4.304174e-03	8.847512e-05	2.284261e-02
178           	4.535114e-03	9.049067e-05	1.780350e-02
179           	4.664504e-03	9.140982e-05	1.610155e-02
180           	5.004772e-03	9.221711e-05	2.047711e-02
181           	5.508854e-03	9.328436e-05	2.417787e-02
182           	4.694993e-03	9.339356e-05	2.081232e-02
183           	4.111020e-03	9.360140e-05	1.828451e-02
184           	4.767238e-03	9.378767e-05	1.923241e-02
185           	4.927047e-03	9.331571e-05	1.999284e-02
186           	4.999268e-03	9.295674e-05	2.004470e-02
187           	5.032324e-03	9.249103e-05	2.327277e-02
188           	4.586237e-03	9.172787e-05	2.140562e-02
189           	4.540528e-03	9.068985e-05	1.938183e-02
190           	4.384264e-03	8.968011e-05	2.096081e-02
191           	4.212109e-03	8.839932e-05	2.041212e-02
192           	4.530496e-03	8.711929e-05	2.237574e-02
193           	4.099600e-03	8.560036e-05	2.246076e-02
194           	3.885337e-03	8.397478e-05	2.303063e-02
195           	3.795830e-03	8.234380e-05	2.641012e-02
196           	3.867533e-03	8.061619e-05	2.524592e-02
197           	3.908303e-03	7.882262e-05	2.368796e-02
198           	3.927977e-03	7.696827e-05	2.240834e-02
199           	3.938273e-03	7.505742e-05	2.222029e-02
200           	3.911616e-03	7.309568e-05	2.248439e-02
201           	3.898125e-03	7.108704e-05	2.345164e-02
202           	3.784714e-03	6.903512e-05	2.331998e-02
203           	3.647578e-03	6.694586e-05	2.335212e-02
204           	3.506344e-03	6.482344e-05	2.232440e-02
205           	3.422291e-03	6.266380e-05	2.128992e-02
206           	3.400163e-03	6.048309e-05	2.042923e-02
207           	3.368215e-03	5.819473e-05	1.978160e-02
208           	3.154790e-03	5.588153e-05	2.004599e-02
209           	3.101358e-03	5.363987e-05	1.908073e-02
210           	3.483141e-03	5.139930e-05	1.729710e-02
211           	3.624998e-03	4.911962e-05	1.493368e-02
212           	3.754468e-03	4.690524e-05	1.497795e-02
213           	3.974301e-03	4.439830e-05	1.852149e-02
214           	4.023938e-03	4.202864e-05	1.784040e-02
215           	3.557660e-03	3.965609e-05	1.800431e-02
216           	3.890041e-03	3.731172e-05	1.871083e-02
217           	4.023938e-03	3.498080e-05	1.548231e-02
218           	3.936210e-03	3.273790e-05	2.093026e-02
219           	4.218870e-03	3.049994e-05	1.766197e-02
220           	3.898832e-03	2.839579e-05	1.626514e-02
221           	4.271115e-03	2.619230e-05	1.947446e-02
222           	4.073560e-03	2.413776e-05	2.133477e-02
223           	4.213136e-03	2.205124e-05	1.542664e-02
224           	3.618717e-03	1.998318e-05	1.733813e-02
225           	3.612435e-03	1.801372e-05	1.512761e-02
226           	4.063522e-03	1.610815e-05	1.658512e-02
227           	3.825842e-03	1.440776e-05	1.710217e-02
228           	3.554565e-03	1.266857e-05	1.793142e-02
229           	3.184758e-03	1.095704e-05	1.683807e-02
230           	3.580065e-03	9.415022e-06	1.750618e-02
231           	4.027312e-03	8.224630e-06	2.695435e-02
232           	3.633617e-03	6.750281e-06	2.993961e-02
233           	3.216439e-03	5.720826e-06	3.208376e-02
234           	3.309804e-03	5.140021e-06	2.955593e-02
235           	2.904431e-03	4.742174e-06	2.766890e-02
236           	2.568650e-03	4.532891e-06	2.811617e-02
237           	2.065978e-03	4.732744e-06	2.000624e-02
238           	2.258084e-03	5.232096e-06	1.531142e-02
239           	1.898690e-03	6.066872e-06	1.081910e-02
240           	1.845286e-03	7.097057e-06	1.301068e-02
241           	1.705643e-03	8.319962e-06	9.717146e-03
