# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
124           	5.760098e-02	1.316853e-03	2.138981e-02
125           	4.569830e-02	1.310657e-03	1.986165e-02
126           	3.535458e-02	1.304834e-03	1.845100e-02
127           	3.094693e-02	1.299512e-03	1.699166e-02
128           	3.022364e-02	1.294122e-03	1.577651e-02
129           	2.939517e-02	1.288356e-03	1.482545e-02
130           	2.749855e-02	1.282184e-03	1.426979e-02
131           	2.481814e-02	1.276023e-03	1.408001e-02
132           	2.216235e-02	1.269671e-03	1.399278e-02
133           	1.969755e-02	1.262964e-03	1.397291e-02
134           	1.809501e-02	1.255947e-03	1.391527e-02
135           	1.720159e-02	1.248707e-03	1.382364e-02
136           	1.662233e-02	1.241335e-03	1.367521e-02
137           	1.580121e-02	1.233771e-03	1.351463e-02
138           	1.521168e-02	1.226042e-03	1.332067e-02
139           	1.437648e-02	1.218722e-03	1.337558e-02
140           	1.578460e-02	1.211938e-03	1.300865e-02
141           	1.741885e-02	1.205594e-03	1.287805e-02
142           	1.888463e-02	1.199454e-03	1.308826e-02
143           	1.907593e-02	1.193337e-03	1.319050e-02
144           	1.871670e-02	1.187133e-03	1.331354e-02
145           	1.816102e-02	1.180806e-03	1.338432e-02
146           	1.774363e-02	1.174332e-03	1.340033e-02
147           	1.680286e-02	1.167702e-03	1.334315e-02
148           	1.661775e-02	1.160935e-03	1.331126e-02
149           	1.629105e-02	1.154081e-03	1.320619e-02
150           	1.588124e-02	1.147085e-03	1.306368e-02
151           	1.550644e-02	1.139947e-03	1.288419e-02
152           	1.539025e-02	1.132677e-03	1.282096e-02
153           	1.530748e-02	1.125287e-03	1.275019e-02
154           	1.503048e-02	1.117788e-03	1.263373e-02
155           	1.490239e-02	1.110190e-03	1.247799e-02
156           	1.471862e-02	1.102504e-03	1.235553e-02
157           	1.440002e-02	1.094743e-03	1.235661e-02
158           	1.401853e-02	1.086959e-03	1.245360e-02
159           	1.357522e-02	1.079146e-03	1.260885e-02
160           	1.305335e-02	1.071280e-03	1.288137e-02
161           	1.263928e-02	1.063370e-03	1.315734e-02
162           	1.218783e-02	1.055421e-03	1.344386e-02
163           	1.192928e-02	1.047546e-03	1.397786e-02
164           	1.274979e-02	1.039917e-03	1.470122e-02
165           	1.454085e-02	1.032439e-03	1.508093e-02
166           	1.698751e-02	1.025115e-03	1.503796e-02
167           	1.838624e-02	1.017881e-03	1.491430e-02
168           	1.881360e-02	1.010678e-03	1.497968e-02
169           	1.858840e-02	1.003496e-03	1.528076e-02
170           	1.823234e-02	9.963370e-04	1.562781e-02
171           	1.773994e-02	9.891766e-04	1.591229e-02
172           	1.706814e-02	9.819855e-04	1.610646e-02
173           	1.648048e-02	9.747588e-04	1.615677e-02
174           	1.597085e-02	9.674945e-04	1.609795e-02
175           	1.558039e-02	9.601923e-04	1.602965e-02
176           	1.543433e-02	9.528526e-04	1.598304e-02
177           	1.536323e-02	9.454775e-04	1.590336e-02
178           	1.523842e-02	9.380691e-04	1.581441e-02
179           	1.518536e-02	9.306301e-04	1.569822e-02
180           	1.492352e-02	9.231637e-04	1.559588e-02
181           	1.479603e-02	9.156735e-04	1.544854e-02
182           	1.464862e-02	9.081654e-04	1.529968e-02
183           	1.442145e-02	9.006649e-04	1.514517e-02
184           	1.426116e-02	8.931752e-04	1.496645e-02
185           	1.403282e-02	8.856790e-04	1.478259e-02
186           	1.379178e-02	8.781741e-04	1.456371e-02
187           	1.344655e-02	8.706641e-04	1.436336e-02
188           	1.313358e-02	8.631515e-04	1.415457e-02
189           	1.267365e-02	8.556394e-04	1.398157e-02
190           	1.252162e-02	8.481300e-04	1.365608e-02
191           	1.218429e-02	8.406264e-04	1.335934e-02
192           	1.213432e-02	8.331307e-04	1.305556e-02
193           	1.188099e-02	8.256452e-04	1.283929e-02
194           	1.178470e-02	8.181717e-04	1.255207e-02
195           	1.141572e-02	8.107126e-04	1.233467e-02
196           	1.154084e-02	8.032844e-04	1.208487e-02
197           	1.312151e-02	7.959942e-04	1.229595e-02
198           	1.502859e-02	7.888006e-04	1.245269e-02
199           	1.825630e-02	7.816993e-04	1.266518e-02
200           	2.083460e-02	7.747151e-04	1.254801e-02
201           	2.171640e-02	7.678058e-04	1.213336e-02
202           	2.182767e-02	7.609462e-04	1.191985e-02
203           	2.174101e-02	7.541164e-04	1.191291e-02
204           	2.113981e-02	7.473096e-04	1.195231e-02
205           	1.974382e-02	7.405204e-04	1.196854e-02
206           	1.865846e-02	7.337458e-04	1.187792e-02
207           	1.746498e-02	7.269834e-04	1.183300e-02
208           	1.662297e-02	7.202316e-04	1.182756e-02
209           	1.635253e-02	7.134896e-04	1.182356e-02
210           	1.589139e-02	7.067571e-04	1.184880e-02
211           	1.574837e-02	7.000346e-04	1.187034e-02
212           	1.562379e-02	6.933218e-04	1.191404e-02
213           	1.534422e-02	6.866212e-04	1.196489e-02
214           	1.510491e-02	6.799311e-04	1.203164e-02
215           	1.480430e-02	6.732559e-04	1.207092e-02
216           	1.468700e-02	6.665929e-04	1.213615e-02
217           	1.440636e-02	6.599470e-04	1.217979e-02
218           	1.417762e-02	6.533159e-04	1.227471e-02
219           	1.397664e-02	6.467042e-04	1.232573e-02
220           	1.378642e-02	6.401101e-04	1.242678e-02
221           	1.355622e-02	6.335380e-04	1.247467e-02
222           	1.333773e-02	6.269855e-04	1.255967e-02
223           	1.318672e-02	6.204570e-04	1.263197e-02
224           	1.293750e-02	6.139513e-04	1.268341e-02
225           	1.265131e-02	6.074792e-04	1.273935e-02
226           	1.238356e-02	6.010318e-04	1.282980e-02
227           	1.216002e-02	5.946181e-04	1.286642e-02
228           	1.187032e-02	5.882324e-04	1.294101e-02
229           	1.166563e-02	5.818759e-04	1.298532e-02
230           	1.375923e-02	5.756017e-04	1.341940e-02
231           	1.684580e-02	5.693943e-04	1.424374e-02
232           	1.997236e-02	5.632675e-04	1.507712e-02
233           	2.236174e-02	5.572262e-04	1.556144e-02
234           	2.288963e-02	5.512354e-04	1.554980e-02
235           	2.244213e-02	5.452902e-04	1.554181e-02
236           	2.207953e-02	5.393804e-04	1.544926e-02
237           	2.107697e-02	5.335068e-04	1.524598e-02
238           	1.976353e-02	5.276618e-04	1.507027e-02
239           	1.823155e-02	5.218475e-04	1.483746e-02
240           	1.697418e-02	5.160576e-04	1.463308e-02
241           	1.590469e-02	5.102958e-04	1.438052e-02
242           	1.492377e-02	5.045566e-04	1.419997e-02
243           	1.402625e-02	4.988443e-04	1.401397e-02
244           	1.341753e-02	4.931538e-04	1.390851e-02
245           	1.269934e-02	4.874904e-04	1.374706e-02
246           	1.220687e-02	4.818489e-04	1.369306e-02
247           	1.161243e-02	4.762350e-04	1.362299e-02
248           	1.124489e-02	4.706438e-04	1.362804e-02
249           	1.073668e-02	4.650814e-04	1.356317e-02
250           	1.040096e-02	4.595428e-04	1.361604e-02
251           	1.010456e-02	4.540336e-04	1.360427e-02
252           	9.776431e-03	4.485492e-04	1.367414e-02
253           	9.490957e-03	4.430953e-04	1.368139e-02
254           	9.282455e-03	4.376675e-04	1.380811e-02
255           	9.043346e-03	4.322718e-04	1.378939e-02
256           	8.928424e-03	4.269024e-04	1.386378e-02
257           	8.647555e-03	4.215664e-04	1.385299e-02
258           	1.034982e-02	4.162843e-04	1.466649e-02
259           	1.367184e-02	4.110625e-04	1.584433e-02
260           	1.728317e-02	4.058963e-04	1.742847e-02
261           	1.862993e-02	4.008010e-04	1.840251e-02
262           	1.807915e-02	3.957501e-04	1.888084e-02
263           	1.739041e-02	3.907447e-04	1.890731e-02
264           	1.684457e-02	3.857749e-04	1.877244e-02
265           	1.616879e-02	3.808454e-04	1.841232e-02
266           	1.551092e-02	3.759476e-04	1.808875e-02
267           	1.443515e-02	3.710861e-04	1.761765e-02
268           	1.340654e-02	3.662529e-04	1.728656e-02
269           	1.236001e-02	3.614541e-04	1.692314e-02
270           	1.169423e-02	3.566885e-04	1.673455e-02
271           	1.093375e-02	3.519622e-04	1.643622e-02
272           	1.042752e-02	3.472847e-04	1.622324e-02
273           	9.819782e-03	3.426461e-04	1.593381e-02
274           	9.404776e-03	3.380349e-04	1.576627e-02
275           	8.874632e-03	3.334564e-04	1.546589e-02
276           	8.556384e-03	3.289045e-04	1.537431e-02
277           	8.175558e-03	3.243857e-04	1.514808e-02
278           	7.816124e-03	3.198949e-04	1.509529e-02
279           	7.501045e-03	3.154376e-04	1.504439e-02
280           	7.076437e-03	3.110081e-04	1.500134e-02
281           	6.936998e-03	3.066129e-04	1.488190e-02
282           	8.614494e-03	3.022597e-04	1.579718e-02
283           	1.288942e-02	2.979569e-04	1.741910e-02
284           	1.716070e-02	2.936985e-04	2.002704e-02
285           	1.873495e-02	2.894994e-04	2.155878e-02
286           	1.802874e-02	2.853417e-04	2.233965e-02
287           	1.693324e-02	2.812302e-04	2.216666e-02
288           	1.574877e-02	2.771576e-04	2.168320e-02
289           	1.455410e-02	2.731506e-04	2.093387e-02
290           	1.365743e-02	2.691864e-04	2.030975e-02
291           	1.263494e-02	2.652612e-04	1.932979e-02
292           	1.193124e-02	2.613689e-04	1.862879e-02
293           	1.126307e-02	2.575486e-04	1.799422e-02
294           	1.054265e-02	2.537575e-04	1.739223e-02
295           	9.862539e-03	2.500007e-04	1.669068e-02
296           	9.249037e-03	2.462707e-04	1.628673e-02
297           	8.577239e-03	2.425747e-04	1.566582e-02
298           	8.170068e-03	2.389062e-04	1.514245e-02
299           	7.771909e-03	2.352985e-04	1.466213e-02
300           	7.341491e-03	2.317317e-04	1.422743e-02
301           	7.143839e-03	2.281981e-04	1.376018e-02
302           	6.952638e-03	2.246920e-04	1.351237e-02
303           	6.670442e-03	2.212194e-04	1.304658e-02
304           	7.460971e-03	2.177784e-04	1.329906e-02
305           	1.076976e-02	2.143848e-04	1.447113e-02
306           	1.613299e-02	2.110909e-04	1.677050e-02
307           	1.998132e-02	2.078739e-04	2.022209e-02
308           	2.065703e-02	2.047063e-04	2.204634e-02
309           	1.973843e-02	2.015895e-04	2.198965e-02
310           	1.876948e-02	1.985159e-04	2.156133e-02
311           	1.720948e-02	1.954866e-04	2.062836e-02
312           	1.582654e-02	1.925401e-04	1.956679e-02
313           	1.421160e-02	1.896337e-04	1.846917e-02
314           	1.288733e-02	1.868171e-04	1.743901e-02
315           	1.170798e-02	1.840398e-04	1.638486e-02
316           	1.130195e-02	1.813180e-04	1.549685e-02
317           	1.064414e-02	1.786503e-04	1.431237e-02
318           	9.970230e-03	1.760073e-04	1.351541e-02
319           	9.164393e-03	1.733919e-04	1.256610e-02
320           	8.591941e-03	1.708533e-04	1.231447e-02
321           	8.121237e-03	1.683485e-04	1.165258e-02
322           	7.544210e-03	1.659240e-04	1.124461e-02
323           	7.066940e-03	1.635975e-04	1.073550e-02
324           	6.869088e-03	1.613053e-04	1.035739e-02
325           	6.522735e-03	1.590519e-04	9.887614e-03
326           	6.293912e-03	1.568706e-04	9.510335e-03
327           	6.196952e-03	1.547165e-04	9.290820e-03
328           	8.576735e-03	1.526722e-04	9.905733e-03
329           	1.289739e-02	1.510166e-04	1.109385e-02
330           	1.695591e-02	1.496624e-04	1.300077e-02
331           	2.030316e-02	1.486763e-04	1.578735e-02
332           	2.347544e-02	1.476292e-04	1.866404e-02
333           	2.451223e-02	1.466952e-04	2.065075e-02
334           	2.363112e-02	1.460664e-04	2.145951e-02
335           	2.170313e-02	1.454484e-04	2.098797e-02
336           	1.971025e-02	1.449040e-04	1.987964e-02
337           	1.727720e-02	1.444140e-04	1.824333e-02
338           	1.566572e-02	1.439465e-04	1.713391e-02
339           	1.384367e-02	1.434572e-04	1.618852e-02
340           	1.270077e-02	1.430039e-04	1.511849e-02
341           	1.192076e-02	1.425395e-04	1.393505e-02
342           	1.098533e-02	1.421173e-04	1.318966e-02
343           	9.889618e-03	1.416923e-04	1.246620e-02
344           	9.253022e-03	1.413104e-04	1.184727e-02
345           	8.645294e-03	1.409351e-04	1.125446e-02
346           	8.000115e-03	1.405985e-04	1.064900e-02
347           	7.391840e-03	1.402798e-04	9.946779e-03
348           	6.954031e-03	1.399906e-04	9.487379e-03
349           	6.454944e-03	1.397338e-04	8.830206e-03
350           	6.254134e-03	1.394949e-04	8.531102e-03
351           	6.084171e-03	1.393007e-04	7.957690e-03
352           	5.736940e-03	1.391304e-04	7.793750e-03
353           	5.512064e-03	1.390855e-04	7.437877e-03
354           	5.391755e-03	1.390954e-04	7.095368e-03
355           	5.026399e-03	1.391332e-04	7.047836e-03
356           	4.922708e-03	1.391984e-04	6.869902e-03
357           	4.783558e-03	1.392925e-04	6.573105e-03
358           	5.687951e-03	1.394183e-04	6.764991e-03
359           	8.534790e-03	1.395802e-04	7.628679e-03
360           	1.258287e-02	1.397887e-04	9.027791e-03
361           	1.503091e-02	1.400586e-04	1.062749e-02
362           	1.753185e-02	1.403981e-04	1.234936e-02
363           	1.966538e-02	1.407958e-04	1.395599e-02
364           	2.197982e-02	1.412205e-04	1.572941e-02
365           	2.392931e-02	1.416497e-04	1.699755e-02
366           	2.410565e-02	1.420814e-04	1.771920e-02
367           	2.206286e-02	1.425154e-04	1.689400e-02
368           	2.020831e-02	1.429555e-04	1.605184e-02
369           	1.799837e-02	1.433962e-04	1.489091e-02
370           	1.552391e-02	1.438319e-04	1.403905e-02
371           	1.358617e-02	1.442563e-04	1.312856e-02
372           	1.257405e-02	1.446726e-04	1.238589e-02
373           	1.164991e-02	1.450766e-04	1.193342e-02
374           	1.074107e-02	1.454709e-04	1.120913e-02
375           	9.629096e-03	1.458539e-04	1.106108e-02
376           	8.702404e-03	1.462280e-04	1.064562e-02
377           	7.760945e-03	1.465909e-04	1.030741e-02
378           	7.069573e-03	1.469457e-04	9.988577e-03
379           	6.456663e-03	1.473038e-04	9.814283e-03
380           	6.110136e-03	1.477078e-04	9.424169e-03
381           	5.547671e-03	1.481067e-04	9.340329e-03
382           	5.332455e-03	1.485002e-04	9.205145e-03
383           	4.964039e-03	1.488809e-04	8.838158e-03
384           	4.777207e-03	1.492566e-04	8.567787e-03
385           	4.552796e-03	1.496199e-04	8.096841e-03
386           	4.278417e-03	1.499785e-04	7.882004e-03
387           	4.046523e-03	1.503250e-04	7.584276e-03
388           	3.970490e-03	1.506671e-04	7.212419e-03
389           	3.635461e-03	1.509972e-04	6.797875e-03
390           	3.499960e-03	1.513234e-04	6.550752e-03
391           	3.360681e-03	1.516396e-04	6.170028e-03
392           	4.816568e-03	1.519528e-04	6.675466e-03
393           	9.966208e-03	1.522567e-04	7.889119e-03
394           	1.209615e-02	1.526193e-04	9.241318e-03
395           	1.375437e-02	1.529877e-04	1.069709e-02
396           	1.569005e-02	1.533586e-04	1.169350e-02
397           	1.706276e-02	1.537184e-04	1.273215e-02
398           	1.830896e-02	1.540792e-04	1.374944e-02
399           	1.950424e-02	1.544286e-04	1.460311e-02
400           	2.061190e-02	1.547750e-04	1.527097e-02
401           	2.121399e-02	1.551125e-04	1.570882e-02
402           	2.058820e-02	1.554488e-04	1.567332e-02
403           	1.935011e-02	1.557775e-04	1.483153e-02
404           	1.759801e-02	1.561048e-04	1.417476e-02
405           	1.560457e-02	1.564219e-04	1.341317e-02
406           	1.372716e-02	1.567366e-04	1.302464e-02
407           	1.201463e-02	1.570398e-04	1.256998e-02
408           	1.074801e-02	1.573487e-04	1.191333e-02
409           	9.824690e-03	1.576660e-04	1.198769e-02
410           	9.066483e-03	1.579965e-04	1.156895e-02
411           	8.298452e-03	1.583137e-04	1.095111e-02
412           	7.415480e-03	1.586261e-04	1.057741e-02
413           	6.577798e-03	1.589261e-04	1.025250e-02
414           	5.964347e-03	1.592228e-04	9.827573e-03
415           	5.385090e-03	1.595067e-04	9.617308e-03
416           	5.001115e-03	1.597867e-04	9.579201e-03
417           	4.639400e-03	1.600550e-04	9.056571e-03
418           	4.235017e-03	1.603201e-04	9.015738e-03
419           	3.959970e-03	1.605722e-04	8.668007e-03
420           	3.808766e-03	1.608198e-04	8.792088e-03
421           	3.499996e-03	1.610558e-04	8.098410e-03
422           	3.328426e-03	1.612890e-04	8.001648e-03
423           	3.174412e-03	1.615275e-04	7.431042e-03
424           	2.804851e-03	1.617836e-04	7.565283e-03
425           	2.685017e-03	1.620279e-04	7.228664e-03
426           	2.483556e-03	1.622683e-04	7.175426e-03
427           	2.365719e-03	1.624970e-04	6.946949e-03
428           	2.357042e-03	1.627209e-04	6.913609e-03
429           	2.346049e-03	1.629333e-04	6.760788e-03
430           	2.194210e-03	1.631420e-04	6.662482e-03
431           	2.208843e-03	1.633391e-04	6.780139e-03
432           	2.202448e-03	1.635319e-04	6.390136e-03
433           	2.120813e-03	1.637133e-04	6.502080e-03
434           	2.140494e-03	1.638921e-04	6.324160e-03
435           	2.170735e-03	1.640611e-04	6.303341e-03
436           	2.060368e-03	1.642251e-04	6.025372e-03
437           	2.094220e-03	1.643777e-04	6.059449e-03
438           	2.088636e-03	1.645584e-04	5.612571e-03
439           	2.153865e-03	1.647326e-04	5.585950e-03
440           	2.107979e-03	1.648992e-04	5.106187e-03
441           	2.100256e-03	1.650576e-04	5.081089e-03
442           	2.143121e-03	1.652096e-04	4.853618e-03
443           	1.967862e-03	1.653545e-04	4.712616e-03
444           	2.290789e-03	1.654922e-04	4.464831e-03
445           	4.502561e-03	1.656229e-04	4.969669e-03
446           	7.258007e-03	1.657489e-04	5.951429e-03
447           	1.061631e-02	1.658684e-04	7.719599e-03
448           	1.168641e-02	1.659832e-04	9.672026e-03
449           	1.277630e-02	1.660922e-04	1.109464e-02
450           	1.347538e-02	1.661958e-04	1.238339e-02
451           	1.416862e-02	1.662920e-04	1.292495e-02
452           	1.454751e-02	1.663832e-04	1.295643e-02
453           	1.500648e-02	1.664674e-04	1.283482e-02
454           	1.574957e-02	1.665639e-04	1.363767e-02
455           	1.590992e-02	1.666607e-04	1.383669e-02
456           	1.648178e-02	1.667511e-04	1.457883e-02
457           	1.648495e-02	1.668354e-04	1.528088e-02
458           	1.657674e-02	1.669132e-04	1.590186e-02
459           	1.661128e-02	1.669854e-04	1.621409e-02
460           	1.692084e-02	1.670512e-04	1.696918e-02
461           	1.693008e-02	1.671111e-04	1.717637e-02
462           	1.708406e-02	1.671649e-04	1.771766e-02
463           	1.631499e-02	1.672135e-04	1.741659e-02
464           	1.493501e-02	1.672567e-04	1.691981e-02
465           	1.344626e-02	1.672948e-04	1.592229e-02
466           	1.243958e-02	1.673292e-04	1.521488e-02
467           	1.162376e-02	1.673563e-04	1.501738e-02
468           	1.037799e-02	1.673791e-04	1.458795e-02
469           	9.390120e-03	1.673965e-04	1.422518e-02
470           	8.341036e-03	1.674085e-04	1.348876e-02
471           	7.474350e-03	1.674151e-04	1.291193e-02
472           	6.737530e-03	1.674163e-04	1.256614e-02
473           	6.093625e-03	1.674123e-04	1.213945e-02
474           	5.541064e-03	1.674133e-04	1.180304e-02
475           	5.035082e-03	1.674158e-04	1.091871e-02
476           	4.618528e-03	1.674124e-04	1.090957e-02
477           	4.405340e-03	1.674032e-04	1.025169e-02
478           	3.995446e-03	1.673883e-04	1.030673e-02
479           	3.659993e-03	1.673681e-04	9.461615e-03
480           	3.333275e-03	1.673427e-04	9.124514e-03
481           	3.102286e-03	1.673126e-04	8.523321e-03
482           	2.833680e-03	1.672773e-04	8.371890e-03
483           	2.609920e-03	1.672368e-04	8.177939e-03
484           	2.385601e-03	1.671913e-04	8.006233e-03
485           	2.207009e-03	1.671411e-04	8.090554e-03
486           	2.242915e-03	1.670874e-04	7.773564e-03
487           	2.099957e-03	1.670290e-04	7.818158e-03
488           	2.178019e-03	1.669658e-04	7.517322e-03
489           	2.069481e-03	1.668979e-04	7.457307e-03
490           	2.078685e-03	1.668254e-04	6.937203e-03
491           	1.941203e-03	1.667484e-04	6.841548e-03
492           	1.967090e-03	1.666670e-04	6.370634e-03
493           	1.839939e-03	1.665811e-04	6.195777e-03
494           	1.868798e-03	1.664908e-04	5.717293e-03
495           	1.756931e-03	1.663962e-04	5.517524e-03
496           	1.776264e-03	1.662973e-04	4.998717e-03
497           	1.695825e-03	1.661943e-04	4.919806e-03
498           	1.729810e-03	1.660871e-04	4.560285e-03
499           	1.646124e-03	1.659758e-04	4.541804e-03
500           	1.669479e-03	1.658708e-04	4.132947e-03
501           	1.640861e-03	1.657632e-04	4.060685e-03
502           	1.690720e-03	1.656502e-04	3.849823e-03
503           	1.633929e-03	1.655346e-04	3.780750e-03
504           	1.654761e-03	1.654151e-04	3.779602e-03
505           	1.628263e-03	1.652900e-04	3.669867e-03
506           	1.667913e-03	1.651616e-04	3.599211e-03
507           	1.610651e-03	1.650295e-04	3.510494e-03
508           	1.633914e-03	1.648939e-04	3.549974e-03
509           	1.560296e-03	1.647544e-04	3.372581e-03
510           	1.552709e-03	1.646125e-04	3.358571e-03
511           	1.531903e-03	1.644657e-04	3.285326e-03
512           	1.519797e-03	1.643153e-04	3.272344e-03
513           	1.506620e-03	1.641615e-04	3.205035e-03
514           	1.497579e-03	1.640043e-04	3.201984e-03
515           	1.482352e-03	1.638438e-04	3.035431e-03
