# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
37            	3.977591e-03	6.662692e-03	3.842579e-02
38            	2.925240e-03	6.448952e-03	3.425050e-02
39            	2.184369e-03	6.255354e-03	3.062919e-02
40            	1.702699e-03	6.074933e-03	2.756579e-02
41            	1.485033e-03	5.906260e-03	2.550876e-02
42            	1.232729e-03	5.752687e-03	2.442463e-02
43            	1.137060e-03	5.613985e-03	2.383182e-02
44            	1.042380e-03	5.487850e-03	2.318011e-02
45            	9.373105e-04	5.373100e-03	2.298309e-02
46            	8.230508e-04	5.268207e-03	2.283880e-02
47            	7.398210e-04	5.171239e-03	2.300743e-02
48            	6.527316e-04	5.080547e-03	2.338262e-02
49            	5.986077e-04	4.995622e-03	2.360885e-02
50            	5.684979e-04	4.916570e-03	2.366539e-02
51            	5.704953e-04	4.842653e-03	2.356588e-02
52            	5.872370e-04	4.773095e-03	2.339342e-02
53            	6.298044e-04	4.707230e-03	2.320293e-02
54            	7.042526e-04	4.644951e-03	2.321869e-02
55            	7.850815e-04	4.586353e-03	2.328275e-02
56            	9.344064e-04	4.529256e-03	2.338321e-02
57            	1.125681e-03	4.475549e-03	2.359407e-02
58            	6.095347e-03	4.433321e-03	2.407070e-02
59            	5.640808e-03	4.398989e-03	2.458861e-02
60            	3.749361e-03	4.349794e-03	2.396145e-02
61            	2.777509e-03	4.299333e-03	2.256437e-02
62            	2.802842e-03	4.258058e-03	2.351140e-02
63            	2.701546e-03	4.213343e-03	2.506854e-02
64            	8.106651e-03	4.182125e-03	2.726630e-02
65            	8.114165e-03	4.164326e-03	2.930753e-02
66            	4.683374e-03	4.123017e-03	2.718752e-02
67            	3.529504e-03	4.081941e-03	2.186812e-02
68            	3.419243e-03	4.048213e-03	2.169881e-02
69            	5.738555e-03	4.016575e-03	2.402245e-02
70            	5.557126e-03	3.984660e-03	2.641037e-02
71            	4.517026e-03	3.942298e-03	2.468167e-02
72            	4.094449e-03	3.905861e-03	2.255622e-02
73            	4.453960e-03	3.874536e-03	2.232097e-02
74            	1.636155e-02	3.859099e-03	2.578626e-02
75            	1.452353e-02	3.818214e-03	2.820881e-02
76            	6.510509e-03	3.799769e-03	2.475640e-02
77            	6.310763e-03	3.768141e-03	2.032869e-02
78            	4.346325e-03	3.743846e-03	1.849223e-02
79            	8.882909e-03	3.715195e-03	2.009943e-02
80            	7.029458e-03	3.675732e-03	2.180246e-02
81            	5.933863e-03	3.650260e-03	1.887053e-02
82            	6.793203e-03	3.629977e-03	2.186104e-02
83            	6.653019e-03	3.602197e-03	2.766402e-02
84            	7.375160e-03	3.565947e-03	2.836764e-02
85            	7.394764e-03	3.542745e-03	2.477796e-02
86            	9.680539e-03	3.525644e-03	2.625386e-02
87            	9.150582e-03	3.504177e-03	3.212042e-02
88            	1.002811e-02	3.475831e-03	2.741533e-02
89            	8.586127e-03	3.461379e-03	1.870350e-02
90            	1.024001e-02	3.446820e-03	2.101576e-02
91            	1.018059e-02	3.424155e-03	2.565455e-02
92            	1.107168e-02	3.397493e-03	2.245854e-02
93            	1.045350e-02	3.387453e-03	1.690738e-02
94            	1.094040e-02	3.375369e-03	2.424702e-02
95            	1.448155e-02	3.352117e-03	3.906173e-02
96            	1.549815e-02	3.329632e-03	3.150062e-02
97            	1.074601e-02	3.325075e-03	2.185326e-02
98            	1.202861e-02	3.314405e-03	1.956287e-02
99            	1.687947e-02	3.290462e-03	4.392869e-02
100           	1.938223e-02	3.268652e-03	3.315531e-02
101           	1.328390e-02	3.271174e-03	2.677543e-02
102           	1.446595e-02	3.259944e-03	2.191495e-02
103           	1.508933e-02	3.239015e-03	4.269503e-02
104           	1.942175e-02	3.218806e-03	3.062242e-02
105           	1.622929e-02	3.223502e-03	1.823714e-02
106           	1.677161e-02	3.215759e-03	2.258176e-02
107           	1.906619e-02	3.192247e-03	4.932062e-02
108           	2.769367e-02	3.171641e-03	3.380351e-02
109           	2.033520e-02	3.183171e-03	2.561574e-02
110           	1.845598e-02	3.177724e-03	2.403623e-02
111           	3.153892e-02	3.152579e-03	6.918500e-02
112           	4.216151e-02	3.131030e-03	4.303201e-02
113           	4.164252e-02	3.148604e-03	3.556181e-02
114           	3.846495e-02	3.139916e-03	3.423041e-02
115           	3.111891e-02	3.102815e-03	5.735506e-02
116           	1.329146e-02	3.108565e-03	8.119533e-02
117           	1.688133e-02	3.101961e-03	3.740416e-02
118           	5.888168e-02	3.105108e-03	2.056964e-02
119           	5.278948e-02	3.055561e-03	3.818089e-02
120           	1.337431e-02	3.073462e-03	2.449485e-02
121           	3.619006e-02	3.076914e-03	2.045385e-02
122           	8.070444e-02	3.040330e-03	3.795607e-02
123           	2.719868e-02	3.030698e-03	3.089186e-02
124           	6.045139e-02	3.035917e-03	2.267374e-02
125           	4.555014e-02	2.999751e-03	1.946053e-02
126           	2.403835e-02	2.994322e-03	1.277528e-02
127           	4.420088e-02	3.001121e-03	2.417664e-02
128           	3.268097e-02	2.966851e-03	3.432130e-02
129           	2.042390e-02	2.968859e-03	1.953195e-02
130           	5.245128e-02	2.973857e-03	2.942527e-02
131           	4.496047e-02	2.939776e-03	3.866586e-02
132           	2.131602e-02	2.944037e-03	2.645301e-02
133           	5.655735e-02	2.948053e-03	2.834991e-02
134           	5.270401e-02	2.916086e-03	3.176328e-02
135           	2.640027e-02	2.921060e-03	1.676629e-02
136           	6.691731e-02	2.924686e-03	2.546965e-02
137           	6.941906e-02	2.893802e-03	4.157419e-02
138           	2.284171e-02	2.900739e-03	2.713980e-02
139           	6.213478e-02	2.903558e-03	2.969299e-02
140           	6.855201e-02	2.873528e-03	3.938437e-02
141           	2.982605e-02	2.880903e-03	1.578710e-02
142           	6.422484e-02	2.883616e-03	3.155544e-02
143           	5.346851e-02	2.855583e-03	8.318290e-02
144           	6.274215e-02	2.863431e-03	3.768920e-02
145           	7.291873e-02	2.865432e-03	5.732938e-02
146           	6.008296e-02	2.839273e-03	8.201590e-02
147           	4.377054e-02	2.848199e-03	4.218974e-02
148           	6.124614e-02	2.849541e-03	6.061579e-02
149           	7.472672e-02	2.825767e-03	8.043784e-02
150           	3.665003e-02	2.834712e-03	4.523122e-02
151           	6.270687e-02	2.835498e-03	4.815396e-02
152           	6.101545e-02	2.814140e-03	8.531949e-02
153           	3.969893e-02	2.821932e-03	4.640842e-02
154           	6.354569e-02	2.822117e-03	5.405097e-02
155           	9.079605e-02	2.802403e-03	5.680511e-02
156           	2.253375e-02	2.811378e-03	6.065952e-02
157           	6.767600e-02	2.811015e-03	4.482136e-02
158           	1.198835e-01	2.792932e-03	5.810598e-02
159           	3.092635e-02	2.800405e-03	3.530169e-02
160           	1.057195e-01	2.799068e-03	4.042418e-02
161           	3.265241e-01	2.784114e-03	7.863526e-02
162           	3.003285e-02	2.791285e-03	6.154683e-02
163           	1.059075e-01	2.788882e-03	3.699348e-02
164           	2.943849e-01	2.775948e-03	7.236588e-02
165           	2.763530e-02	2.783237e-03	5.961991e-02
166           	1.059932e-01	2.779333e-03	3.967250e-02
167           	2.402564e-01	2.769067e-03	8.486617e-02
168           	2.845686e-02	2.774347e-03	5.903993e-02
169           	1.164119e-01	2.769810e-03	3.873341e-02
170           	1.722494e-01	2.762955e-03	9.281124e-02
171           	2.886044e-02	2.767185e-03	6.241510e-02
172           	1.197069e-01	2.761766e-03	3.899951e-02
173           	1.618347e-01	2.756155e-03	9.896027e-02
174           	2.778359e-02	2.760311e-03	6.547268e-02
175           	1.142090e-01	2.754437e-03	3.946402e-02
176           	1.752747e-01	2.751772e-03	1.020878e-01
177           	2.670452e-02	2.752890e-03	6.827627e-02
178           	1.092297e-01	2.746797e-03	3.963858e-02
179           	1.844787e-01	2.747347e-03	1.052081e-01
180           	2.628585e-02	2.748161e-03	6.999832e-02
181           	1.080348e-01	2.741846e-03	3.891172e-02
182           	1.783236e-01	2.743065e-03	1.094109e-01
183           	2.652631e-02	2.743521e-03	7.097775e-02
184           	1.083034e-01	2.736296e-03	3.836357e-02
185           	1.680777e-01	2.740883e-03	1.138586e-01
186           	2.689005e-02	2.738047e-03	7.174866e-02
187           	1.080192e-01	2.731240e-03	3.793938e-02
188           	1.615635e-01	2.737914e-03	1.181256e-01
189           	2.708819e-02	2.735259e-03	7.242445e-02
190           	1.064422e-01	2.728574e-03	3.753175e-02
191           	1.602029e-01	2.736161e-03	1.222850e-01
192           	2.708238e-02	2.730911e-03	7.286480e-02
193           	1.039289e-01	2.723583e-03	3.706059e-02
194           	1.617930e-01	2.734273e-03	1.261695e-01
195           	2.623560e-02	2.728146e-03	7.188194e-02
196           	9.190375e-02	2.720876e-03	4.036232e-02
197           	2.265095e-01	2.732721e-03	1.253637e-01
198           	2.369597e-02	2.725974e-03	7.323208e-02
199           	8.552249e-02	2.717997e-03	3.940873e-02
200           	2.635384e-01	2.731541e-03	1.267832e-01
201           	4.837245e-02	2.722971e-03	3.751192e-02
202           	1.049136e-01	2.715407e-03	3.879543e-02
203           	4.922179e-02	2.731365e-03	2.345756e-01
204           	5.565067e-02	2.722512e-03	1.029091e-01
205           	1.075143e-01	2.714312e-03	5.667292e-02
206           	5.387928e-02	2.730303e-03	2.342367e-01
207           	4.372761e-02	2.721143e-03	8.871462e-02
208           	7.923388e-02	2.713087e-03	6.148614e-02
209           	7.400298e-02	2.731432e-03	2.278832e-01
210           	2.766743e-02	2.720901e-03	1.015074e-01
211           	6.992972e-02	2.711920e-03	6.424488e-02
212           	5.676108e-02	2.731104e-03	2.401738e-01
213           	1.584098e-01	2.719800e-03	1.238614e-01
214           	1.441642e-02	2.729179e-03	2.437390e-01
215           	2.724995e-02	2.726539e-03	2.411323e-01
216           	8.277075e-03	2.737516e-03	4.058848e-01
217           	3.919459e-02	2.715070e-03	1.121343e-01
218           	1.146375e-01	2.725745e-03	1.935784e-01
219           	1.437130e-01	2.748041e-03	3.062544e-01
220           	6.301003e-02	2.727074e-03	2.534224e-01
221           	6.638271e-03	2.730625e-03	1.681789e-01
222           	4.399849e-02	2.727308e-03	1.867064e-01
223           	2.513538e-02	2.760501e-03	3.967966e-01
224           	1.776487e-02	2.727023e-03	3.099091e-01
225           	1.072523e-02	2.736401e-03	1.880252e-01
226           	6.125333e-02	2.728317e-03	1.689954e-01
227           	2.256225e-02	2.767500e-03	4.109840e-01
228           	1.881061e-02	2.727511e-03	2.877898e-01
229           	9.790160e-03	2.742308e-03	1.803005e-01
230           	4.899336e-02	2.733372e-03	1.681449e-01
231           	3.025958e-02	2.773522e-03	3.992701e-01
232           	1.975373e-02	2.727688e-03	2.809328e-01
233           	9.812768e-03	2.746646e-03	1.771810e-01
234           	4.739327e-02	2.734205e-03	1.563555e-01
235           	3.549947e-02	2.779645e-03	3.921535e-01
236           	1.973576e-02	2.734921e-03	2.769283e-01
237           	1.014162e-02	2.751312e-03	1.712675e-01
238           	4.217910e-02	2.736646e-03	1.358572e-01
239           	5.090745e-02	2.785187e-03	3.515394e-01
240           	2.043299e-02	2.736942e-03	2.677854e-01
241           	1.052145e-02	2.759552e-03	1.522406e-01
242           	4.346676e-02	2.743159e-03	1.272760e-01
243           	5.372198e-02	2.789752e-03	3.534179e-01
244           	1.928152e-02	2.742589e-03	2.664023e-01
245           	1.138445e-02	2.763373e-03	1.492925e-01
246           	4.418560e-02	2.747673e-03	1.218673e-01
247           	6.518352e-02	2.798737e-03	3.499291e-01
248           	1.923535e-02	2.750273e-03	2.666407e-01
249           	1.190219e-02	2.771396e-03	1.477504e-01
250           	4.350924e-02	2.756312e-03	1.221167e-01
251           	8.769027e-02	2.800980e-03	3.550701e-01
252           	2.314931e-02	2.758920e-03	2.708718e-01
253           	1.620398e-02	2.779823e-03	1.443647e-01
254           	5.424809e-02	2.765097e-03	1.155668e-01
255           	1.043778e-01	2.803865e-03	2.328052e-01
256           	6.329775e-02	2.765868e-03	1.984791e-01
257           	1.490498e-01	2.821816e-03	1.934084e-01
258           	2.361330e-02	2.752590e-03	8.849894e-02
259           	8.430500e-02	2.811260e-03	1.215315e-01
260           	2.553295e-02	2.810324e-03	5.266902e-01
261           	2.711038e-02	2.781325e-03	2.847261e-01
262           	9.982513e-02	2.838207e-03	2.805945e-01
263           	1.774009e-02	2.764387e-03	1.536220e-01
264           	5.356988e-02	2.825603e-03	1.054111e-01
265           	5.178927e-02	2.823264e-03	4.579330e-01
266           	3.844699e-02	2.795174e-03	3.244801e-01
267           	4.734172e-02	2.852036e-03	2.492790e-01
268           	2.137149e-02	2.780067e-03	1.376088e-01
269           	6.661059e-02	2.838798e-03	8.401320e-02
270           	3.636582e-01	2.839221e-03	2.891981e-01
271           	5.846989e-02	2.809641e-03	2.771918e-01
272           	3.732348e-02	2.866576e-03	1.876725e-01
273           	2.214468e-02	2.797107e-03	1.002302e-01
274           	6.974291e-02	2.851674e-03	7.009926e-02
275           	2.751222e-01	2.853643e-03	2.412471e-01
276           	2.701598e-02	2.812962e-03	2.794375e-01
277           	7.584590e-02	2.858705e-03	1.974398e-01
278           	2.808582e-02	2.864871e-03	2.396078e-01
279           	1.807463e-02	2.811261e-03	1.320518e-01
280           	5.062764e-02	2.861505e-03	7.922913e-02
281           	3.736575e-02	2.861430e-03	4.545831e-01
282           	1.573249e-02	2.815925e-03	4.498682e-01
283           	3.419196e-02	2.857186e-03	3.207640e-01
284           	1.145344e-01	2.859922e-03	3.507452e-01
285           	2.386451e-02	2.817899e-03	1.888017e-01
286           	5.475166e-02	2.855388e-03	1.266229e-01
287           	7.633518e-02	2.858224e-03	2.162681e-01
288           	4.498917e-02	2.819674e-03	2.610308e-01
289           	1.769165e-02	2.840832e-03	2.998209e-01
290           	1.442791e-01	2.847109e-03	1.798744e-01
291           	5.305426e-02	2.869322e-03	2.163441e-01
292           	1.770378e-02	2.814783e-03	1.409241e-01
293           	4.549070e-02	2.860706e-03	1.086895e-01
294           	7.206769e-02	2.858527e-03	4.102672e-01
295           	2.292129e-02	2.819096e-03	4.089917e-01
296           	1.297335e-02	2.841846e-03	3.085107e-01
297           	8.545261e-03	2.829652e-03	1.942052e-01
298           	1.763621e-01	2.852892e-03	3.493951e-01
299           	4.808937e-02	2.865202e-03	2.805144e-01
300           	1.755219e-02	2.817660e-03	1.628484e-01
301           	3.155540e-02	2.850910e-03	1.043079e-01
302           	7.675337e-02	2.851946e-03	2.505514e-01
303           	4.925246e-02	2.842341e-03	4.678909e-01
304           	2.902006e-02	2.827914e-03	3.640975e-01
305           	1.515811e-02	2.836458e-03	2.436795e-01
306           	9.291820e-03	2.832646e-03	2.646838e-01
307           	7.422761e-03	2.834588e-03	2.852273e-01
308           	1.683817e-01	2.852450e-03	3.362595e-01
309           	2.728729e-02	2.866894e-03	2.727659e-01
310           	1.472441e-02	2.818446e-03	1.489807e-01
311           	1.121704e-02	2.844200e-03	8.009776e-02
312           	6.476737e-02	2.838791e-03	9.531499e-02
313           	7.493868e-03	2.851750e-03	3.682798e-01
314           	9.743557e-03	2.825827e-03	2.921797e-01
315           	7.020372e-02	2.848530e-03	2.728782e-01
316           	4.683826e-02	2.846625e-03	3.376559e-01
317           	4.111434e-02	2.827506e-03	2.043404e-01
318           	1.467130e-02	2.838407e-03	1.112648e-01
319           	1.371477e-02	2.832966e-03	2.273597e-01
320           	1.034824e-02	2.835789e-03	3.164010e-01
321           	5.787614e-03	2.834857e-03	2.374623e-01
322           	6.666125e-03	2.835629e-03	1.575255e-01
323           	7.747344e-03	2.835671e-03	1.028754e-01
324           	8.088852e-03	2.836054e-03	7.103148e-02
325           	9.851094e-03	2.836339e-03	6.683578e-02
326           	1.271446e-02	2.836653e-03	7.502292e-02
327           	1.447759e-02	2.836891e-03	7.136938e-02
328           	1.647416e-02	2.837107e-03	6.069097e-02
329           	1.919170e-02	2.837307e-03	4.616552e-02
330           	2.418675e-02	2.837480e-03	3.012311e-02
331           	3.656517e-02	2.837619e-03	1.391250e-02
332           	7.981737e-02	2.837731e-03	9.654183e-03
333           	2.374201e-02	2.837822e-03	2.697211e-02
334           	1.285838e-02	2.837903e-03	4.495534e-02
335           	1.086492e-02	2.837989e-03	5.104167e-02
336           	9.805749e-03	2.838076e-03	5.351577e-02
337           	9.415307e-03	2.838160e-03	5.179673e-02
338           	9.887901e-03	2.838243e-03	4.662666e-02
339           	1.618577e-02	2.838326e-03	3.483725e-02
340           	3.726203e-02	2.838410e-03	2.152768e-02
341           	1.132784e-02	2.838495e-03	1.830397e-02
342           	7.299859e-03	2.838580e-03	2.160989e-02
343           	5.330997e-03	2.838667e-03	2.776234e-02
344           	4.740037e-03	2.838756e-03	2.791834e-02
345           	4.777713e-03	2.838848e-03	2.520896e-02
346           	5.670647e-03	2.838940e-03	2.007612e-02
347           	1.118857e-02	2.839034e-03	1.195703e-02
348           	2.427263e-02	2.839130e-03	1.165248e-02
349           	7.844468e-03	2.839228e-03	1.298228e-02
350           	5.096288e-03	2.839327e-03	1.340362e-02
351           	3.899300e-03	2.839427e-03	1.372363e-02
352           	3.534420e-03	2.839529e-03	1.371172e-02
353           	3.765062e-03	2.839632e-03	1.326858e-02
354           	5.110759e-03	2.839737e-03	1.230487e-02
355           	8.489983e-03	2.839842e-03	1.110341e-02
356           	2.200439e-02	2.839949e-03	1.009335e-02
357           	1.668815e-02	2.840057e-03	9.431577e-03
358           	1.116280e-02	2.840166e-03	9.027164e-03
359           	1.043068e-02	2.840276e-03	8.785548e-03
360           	1.168500e-02	2.840388e-03	8.599767e-03
361           	3.621424e-02	2.840500e-03	8.425054e-03
362           	7.815775e-03	2.840613e-03	8.389554e-03
363           	3.840542e-03	2.840728e-03	8.427532e-03
364           	2.409867e-03	2.840843e-03	8.476936e-03
365           	1.726132e-03	2.840960e-03	8.487336e-03
366           	1.451874e-03	2.841077e-03	8.432253e-03
367           	1.359082e-03	2.841196e-03	8.360513e-03
368           	1.342537e-03	2.841316e-03	8.238085e-03
369           	1.314656e-03	2.841437e-03	8.081085e-03
370           	1.316231e-03	2.841559e-03	7.849573e-03
371           	1.281360e-03	2.841682e-03	7.640900e-03
372           	1.197511e-03	2.841807e-03	7.473710e-03
373           	1.074870e-03	2.841933e-03	7.333367e-03
374           	9.612769e-04	2.842060e-03	7.227681e-03
375           	8.491003e-04	2.842188e-03	7.115776e-03
376           	7.636073e-04	2.842318e-03	7.010462e-03
377           	6.951953e-04	2.842449e-03	6.900954e-03
378           	6.338371e-04	2.842581e-03	6.805344e-03
379           	5.740470e-04	2.842715e-03	6.704461e-03
380           	5.224743e-04	2.842850e-03	6.617648e-03
381           	4.835885e-04	2.842986e-03	6.521878e-03
382           	4.554539e-04	2.843124e-03	6.436539e-03
383           	4.391532e-04	2.843263e-03	6.341535e-03
384           	4.133590e-04	2.843404e-03	6.237960e-03
385           	4.039248e-04	2.843546e-03	6.143184e-03
386           	3.786556e-04	2.843689e-03	6.044249e-03
387           	3.591413e-04	2.843834e-03	5.944656e-03
388           	3.470145e-04	2.843981e-03	5.870272e-03
389           	3.216199e-04	2.844128e-03	5.773223e-03
390           	2.996398e-04	2.844277e-03	5.688039e-03
391           	2.881315e-04	2.844428e-03	5.600810e-03
392           	2.748546e-04	2.844579e-03	5.526241e-03
393           	2.656301e-04	2.844732e-03	5.444796e-03
394           	2.544187e-04	2.844887e-03	5.372777e-03
395           	2.460041e-04	2.845042e-03	5.292542e-03
396           	2.358675e-04	2.845199e-03	5.221076e-03
397           	2.295007e-04	2.845358e-03	5.144227e-03
398           	2.187645e-04	2.845517e-03	5.071315e-03
399           	2.219803e-04	2.845678e-03	4.993232e-03
400           	2.174598e-04	2.845841e-03	4.927663e-03
401           	2.105149e-04	2.846004e-03	4.858450e-03
402           	1.951752e-04	2.846169e-03	4.800580e-03
403           	1.902653e-04	2.846335e-03	4.734466e-03
404           	1.874965e-04	2.846502e-03	4.674459e-03
405           	1.855434e-04	2.846671e-03	4.607842e-03
406           	1.828297e-04	2.846840e-03	4.548423e-03
407           	1.810160e-04	2.847011e-03	4.485142e-03
408           	1.779277e-04	2.847183e-03	4.428696e-03
409           	1.757290e-04	2.847356e-03	4.368126e-03
410           	1.734897e-04	2.847531e-03	4.312512e-03
411           	1.722690e-04	2.847706e-03	4.252637e-03
412           	1.699474e-04	2.847883e-03	4.197149e-03
413           	1.686237e-04	2.848060e-03	4.139516e-03
414           	1.661014e-04	2.848239e-03	4.086253e-03
415           	1.649190e-04	2.848419e-03	4.032784e-03
416           	1.623517e-04	2.848600e-03	3.982320e-03
417           	1.613019e-04	2.848782e-03	3.933005e-03
418           	1.588461e-04	2.848966e-03	3.884992e-03
419           	1.579355e-04	2.849150e-03	3.839406e-03
420           	1.561739e-04	2.849336e-03	3.793400e-03
421           	1.547256e-04	2.849523e-03	3.751138e-03
422           	1.529878e-04	2.849711e-03	3.707952e-03
423           	1.522683e-04	2.849899e-03	3.668212e-03
424           	1.501570e-04	2.850090e-03	3.628316e-03
425           	1.491516e-04	2.850281e-03	3.591430e-03
426           	1.470059e-04	2.850473e-03	3.554261e-03
427           	1.460580e-04	2.850666e-03	3.519824e-03
428           	1.447256e-04	2.850860e-03	3.485605e-03
429           	1.438061e-04	2.851056e-03	3.454305e-03
430           	1.429797e-04	2.851252e-03	3.424294e-03
431           	1.421154e-04	2.851449e-03	3.395171e-03
432           	1.422592e-04	2.851648e-03	3.371976e-03
433           	1.402905e-04	2.851847e-03	3.346839e-03
434           	1.386190e-04	2.852048e-03	3.324006e-03
435           	1.367275e-04	2.852249e-03	3.302686e-03
436           	1.353245e-04	2.852452e-03	3.280611e-03
437           	1.348628e-04	2.852655e-03	3.258870e-03
438           	1.338398e-04	2.852859e-03	3.237550e-03
439           	1.328244e-04	2.853065e-03	3.216398e-03
440           	1.316248e-04	2.853271e-03	3.196842e-03
441           	1.306140e-04	2.853479e-03	3.177848e-03
442           	1.338150e-04	2.853688e-03	3.161730e-03
443           	1.281674e-04	2.853898e-03	3.140897e-03
444           	1.269229e-04	2.854109e-03	3.121910e-03
445           	1.263611e-04	2.854322e-03	3.104325e-03
446           	1.257398e-04	2.854535e-03	3.088133e-03
447           	1.289793e-04	2.854750e-03	3.075273e-03
448           	1.239934e-04	2.854966e-03	3.058274e-03
449           	1.228144e-04	2.855182e-03	3.042691e-03
450           	1.225427e-04	2.855401e-03	3.028379e-03
451           	1.221679e-04	2.855620e-03	3.014763e-03
452           	1.217341e-04	2.855840e-03	3.002100e-03
453           	1.211204e-04	2.856062e-03	2.990096e-03
454           	1.204830e-04	2.856285e-03	2.978900e-03
455           	1.199207e-04	2.856509e-03	2.968324e-03
456           	1.169665e-04	2.856734e-03	2.958105e-03
457           	1.181940e-04	2.856961e-03	2.949620e-03
458           	1.177229e-04	2.857188e-03	2.939768e-03
459           	1.175609e-04	2.857417e-03	2.931131e-03
460           	1.173826e-04	2.857647e-03	2.923773e-03
461           	1.170139e-04	2.857879e-03	2.916598e-03
462           	1.169240e-04	2.858111e-03	2.910770e-03
463           	1.166292e-04	2.858345e-03	2.904625e-03
464           	1.163344e-04	2.858580e-03	2.899937e-03
465           	1.159523e-04	2.858817e-03	2.895728e-03
466           	1.156806e-04	2.859055e-03	2.892104e-03
467           	1.154164e-04	2.859294e-03	2.889016e-03
468           	1.149105e-04	2.859534e-03	2.885584e-03
469           	1.145833e-04	2.859776e-03	2.883803e-03
470           	1.141952e-04	2.860019e-03	2.882572e-03
471           	1.139171e-04	2.860264e-03	2.881926e-03
472           	1.135087e-04	2.860510e-03	2.881334e-03
473           	1.130346e-04	2.860757e-03	2.881470e-03
474           	1.128420e-04	2.861006e-03	2.882740e-03
475           	1.127782e-04	2.861256e-03	2.884227e-03
476           	1.125608e-04	2.861508e-03	2.885388e-03
477           	1.117678e-04	2.861761e-03	2.886504e-03
478           	1.114395e-04	2.862015e-03	2.889283e-03
479           	1.115941e-04	2.862271e-03	2.893232e-03
480           	1.116413e-04	2.862528e-03	2.896659e-03
481           	1.115313e-04	2.862787e-03	2.899885e-03
482           	1.100713e-04	2.863048e-03	2.902939e-03
483           	1.097982e-04	2.863310e-03	2.908494e-03
484           	1.105407e-04	2.863573e-03	2.915176e-03
485           	1.109347e-04	2.863838e-03	2.920553e-03
486           	9.546595e-05	2.864105e-03	2.924953e-03
487           	1.072637e-04	2.864374e-03	2.938604e-03
488           	1.045466e-04	2.864643e-03	2.940825e-03
489           	1.071508e-04	2.864915e-03	2.944785e-03
490           	1.083258e-04	2.865188e-03	2.948880e-03
491           	8.982294e-05	2.865463e-03	2.953341e-03
492           	8.712213e-05	2.865739e-03	2.972412e-03
493           	8.905266e-05	2.866017e-03	2.993791e-03
494           	8.783009e-05	2.866297e-03	3.013978e-03
495           	9.017856e-05	2.866579e-03	3.032832e-03
496           	9.548287e-05	2.866862e-03	3.042951e-03
497           	9.809645e-05	2.867147e-03	3.046778e-03
498           	1.000529e-04	2.867434e-03	3.050421e-03
499           	1.016871e-04	2.867722e-03	3.056332e-03
500           	1.027636e-04	2.868013e-03	3.064360e-03
501           	1.035250e-04	2.868305e-03	3.073745e-03
502           	1.039521e-04	2.868599e-03	3.084285e-03
503           	1.039315e-04	2.868895e-03	3.095639e-03
504           	1.038415e-04	2.869193e-03	3.108001e-03
505           	1.038321e-04	2.869492e-03	3.120973e-03
506           	1.042442e-04	2.869794e-03	3.134570e-03
507           	1.041263e-04	2.870098e-03	3.148216e-03
508           	1.038713e-04	2.870403e-03	3.161884e-03
509           	1.036884e-04	2.870710e-03	3.175703e-03
510           	1.035819e-04	2.871020e-03	3.189732e-03
511           	1.035869e-04	2.871331e-03	3.203757e-03
512           	1.036945e-04	2.871644e-03	3.217777e-03
513           	1.038206e-04	2.871960e-03	3.231580e-03
514           	1.039316e-04	2.872277e-03	3.245256e-03
515           	1.040633e-04	2.872597e-03	3.258839e-03
