# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
38            	2.669452e-03	6.515131e-03	4.157978e-02
39            	2.319372e-03	6.300697e-03	3.611305e-02
40            	2.143023e-03	6.105745e-03	3.073085e-02
41            	1.811960e-03	5.929270e-03	2.792538e-02
42            	1.562246e-03	5.769026e-03	2.493053e-02
43            	1.354278e-03	5.623022e-03	2.364608e-02
44            	1.186810e-03	5.489305e-03	2.289185e-02
45            	1.103678e-03	5.365448e-03	2.220448e-02
46            	9.834230e-04	5.251116e-03	2.223316e-02
47            	8.668316e-04	5.144638e-03	2.320170e-02
48            	7.539821e-04	5.044498e-03	2.389922e-02
49            	6.862919e-04	4.950884e-03	2.417849e-02
50            	6.278985e-04	4.862776e-03	2.458527e-02
51            	5.674433e-04	4.779876e-03	2.493921e-02
52            	5.432148e-04	4.700834e-03	2.489834e-02
53            	4.852662e-04	4.626481e-03	2.449504e-02
54            	4.351927e-04	4.556108e-03	2.346710e-02
55            	4.041771e-04	4.489492e-03	2.217975e-02
56            	3.816089e-04	4.424507e-03	2.180880e-02
57            	3.739835e-04	4.361414e-03	2.149040e-02
58            	3.584641e-04	4.301369e-03	2.136174e-02
59            	3.598371e-04	4.245086e-03	2.065640e-02
60            	3.306074e-04	4.191134e-03	2.018396e-02
61            	3.110472e-04	4.138757e-03	1.938274e-02
62            	2.991917e-04	4.087577e-03	1.873874e-02
63            	2.922073e-04	4.038217e-03	1.800359e-02
64            	2.888781e-04	3.991244e-03	1.768857e-02
65            	2.735345e-04	3.945112e-03	1.717805e-02
66            	2.736907e-04	3.900746e-03	1.676949e-02
67            	2.533620e-04	3.857056e-03	1.666248e-02
68            	2.598744e-04	3.815153e-03	1.641628e-02
69            	2.566463e-04	3.775785e-03	1.641973e-02
70            	2.614230e-04	3.736489e-03	1.636488e-02
71            	2.551542e-04	3.697801e-03	1.608478e-02
72            	2.348034e-04	3.660818e-03	1.593726e-02
73            	2.381803e-04	3.625323e-03	1.587915e-02
74            	2.444500e-04	3.592244e-03	1.596777e-02
75            	2.486900e-04	3.559638e-03	1.607356e-02
76            	2.485075e-04	3.528341e-03	1.643408e-02
77            	2.314630e-04	3.497998e-03	1.618080e-02
78            	2.374481e-04	3.468084e-03	1.604035e-02
79            	2.344892e-04	3.440344e-03	1.590147e-02
80            	2.303199e-04	3.414128e-03	1.585478e-02
81            	2.216808e-04	3.388622e-03	1.576419e-02
82            	2.240356e-04	3.363932e-03	1.597967e-02
83            	2.261532e-04	3.340008e-03	1.595215e-02
84            	2.173521e-04	3.316943e-03	1.636051e-02
85            	2.318539e-04	3.295274e-03	1.604475e-02
86            	2.297039e-04	3.275250e-03	1.625651e-02
87            	2.157596e-04	3.255201e-03	1.624456e-02
88            	1.999680e-04	3.236072e-03	1.628355e-02
89            	2.118461e-04	3.217199e-03	1.592303e-02
90            	2.231113e-04	3.199030e-03	1.620914e-02
91            	2.310863e-04	3.181784e-03	1.579075e-02
92            	2.158244e-04	3.164986e-03	1.571259e-02
93            	2.269593e-04	3.149409e-03	1.548453e-02
94            	2.085622e-04	3.134090e-03	1.571018e-02
95            	1.975318e-04	3.119196e-03	1.546004e-02
96            	2.043858e-04	3.104691e-03	1.545179e-02
97            	2.413923e-04	3.090729e-03	1.579590e-02
98            	2.351372e-04	3.077015e-03	1.594048e-02
99            	2.363545e-04	3.063617e-03	1.560662e-02
100           	2.354487e-04	3.050409e-03	1.551843e-02
101           	1.959595e-04	3.037704e-03	1.528531e-02
102           	1.831361e-04	3.025608e-03	1.495314e-02
103           	2.565934e-04	3.014006e-03	1.561049e-02
104           	2.594617e-04	3.002629e-03	1.570676e-02
105           	2.402935e-04	2.991531e-03	1.592790e-02
106           	2.253507e-04	2.980639e-03	1.551281e-02
107           	2.414918e-04	2.969823e-03	1.522647e-02
108           	2.302344e-04	2.957933e-03	1.626708e-02
109           	2.976928e-04	2.947763e-03	1.711986e-02
110           	2.780171e-04	2.937924e-03	1.778588e-02
111           	2.834653e-04	2.928487e-03	1.791828e-02
112           	2.646481e-04	2.919137e-03	1.795715e-02
113           	2.375353e-04	2.909883e-03	1.735332e-02
114           	2.102779e-04	2.900959e-03	1.742627e-02
115           	2.932654e-04	2.892319e-03	1.740168e-02
116           	2.898380e-04	2.883918e-03	1.716820e-02
117           	2.682334e-04	2.875618e-03	1.703928e-02
118           	2.608238e-04	2.867577e-03	1.709585e-02
119           	2.435242e-04	2.859644e-03	1.718430e-02
120           	2.228489e-04	2.852037e-03	1.708382e-02
121           	2.524513e-04	2.844884e-03	1.708373e-02
122           	2.964644e-04	2.838037e-03	1.712820e-02
123           	2.884375e-04	2.831316e-03	1.707727e-02
124           	2.616827e-04	2.824816e-03	1.697748e-02
125           	2.456897e-04	2.818389e-03	1.676864e-02
126           	2.233740e-04	2.812131e-03	1.715098e-02
127           	2.235962e-04	2.805929e-03	1.694158e-02
128           	3.176458e-04	2.799986e-03	1.720754e-02
129           	2.998824e-04	2.794204e-03	1.657710e-02
130           	2.863227e-04	2.788497e-03	1.684217e-02
131           	2.773739e-04	2.782901e-03	1.660374e-02
132           	2.468653e-04	2.777694e-03	1.669432e-02
133           	2.367564e-04	2.772586e-03	1.626407e-02
134           	3.295245e-04	2.767643e-03	1.657649e-02
135           	3.424361e-04	2.762877e-03	1.633667e-02
136           	3.098082e-04	2.758266e-03	1.614031e-02
137           	2.861369e-04	2.753718e-03	1.580925e-02
138           	2.636038e-04	2.749303e-03	1.594096e-02
139           	2.652352e-04	2.744899e-03	1.589601e-02
140           	2.401105e-04	2.740611e-03	1.571338e-02
141           	3.613859e-04	2.736441e-03	1.551186e-02
142           	3.191010e-04	2.732770e-03	1.510226e-02
143           	3.139336e-04	2.729264e-03	1.499103e-02
144           	3.051381e-04	2.725775e-03	1.488910e-02
145           	2.727860e-04	2.722373e-03	1.452814e-02
146           	2.712531e-04	2.719038e-03	1.418309e-02
147           	2.429514e-04	2.715808e-03	1.378937e-02
148           	3.936815e-04	2.712739e-03	1.387522e-02
149           	3.795728e-04	2.709680e-03	1.350587e-02
150           	3.504963e-04	2.706646e-03	1.291125e-02
151           	3.204558e-04	2.703581e-03	1.256916e-02
152           	3.228846e-04	2.701052e-03	1.234697e-02
153           	3.188529e-04	2.698508e-03	1.205087e-02
154           	3.001295e-04	2.696017e-03	1.143334e-02
155           	4.462280e-04	2.693622e-03	1.107419e-02
156           	3.972659e-04	2.691319e-03	1.061955e-02
157           	3.714920e-04	2.689066e-03	1.049167e-02
158           	3.808644e-04	2.686916e-03	1.035364e-02
159           	3.266030e-04	2.684709e-03	1.032015e-02
160           	3.164694e-04	2.682496e-03	1.003662e-02
161           	2.869847e-04	2.680631e-03	1.027223e-02
162           	4.433390e-04	2.679101e-03	1.024654e-02
163           	3.936080e-04	2.677648e-03	1.032283e-02
164           	3.674787e-04	2.676223e-03	1.010667e-02
165           	3.210855e-04	2.674801e-03	1.011135e-02
166           	3.064838e-04	2.673314e-03	9.689863e-03
167           	3.341664e-04	2.671860e-03	9.798939e-03
168           	3.018903e-04	2.670447e-03	9.638104e-03
169           	4.597257e-04	2.669076e-03	9.930732e-03
170           	4.062908e-04	2.667963e-03	9.722481e-03
171           	3.625496e-04	2.667319e-03	9.919943e-03
172           	3.391328e-04	2.666639e-03	9.654229e-03
173           	3.093611e-04	2.665925e-03	9.483123e-03
174           	2.834543e-04	2.665168e-03	9.116270e-03
175           	2.454632e-04	2.664394e-03	9.253438e-03
176           	4.814161e-04	2.663657e-03	9.380734e-03
177           	4.076637e-04	2.663116e-03	9.513121e-03
178           	3.815715e-04	2.662549e-03	9.181668e-03
179           	3.223059e-04	2.661921e-03	9.224442e-03
180           	2.983872e-04	2.661892e-03	8.948889e-03
181           	2.787858e-04	2.661828e-03	8.724689e-03
182           	2.548863e-04	2.661730e-03	8.278382e-03
183           	2.221748e-04	2.661624e-03	8.384700e-03
184           	3.840453e-04	2.661581e-03	8.497919e-03
185           	4.029763e-04	2.661675e-03	8.547218e-03
186           	3.423869e-04	2.661531e-03	8.377626e-03
187           	3.125788e-04	2.661240e-03	8.166241e-03
188           	2.933705e-04	2.661258e-03	7.807442e-03
189           	2.483532e-04	2.661727e-03	7.707791e-03
190           	2.402284e-04	2.662187e-03	7.543007e-03
191           	3.737849e-04	2.662687e-03	7.628885e-03
192           	3.282233e-04	2.663271e-03	7.720728e-03
193           	3.554474e-04	2.663701e-03	7.625719e-03
194           	3.301267e-04	2.664052e-03	7.453394e-03
195           	3.056812e-04	2.664315e-03	7.209340e-03
196           	2.710363e-04	2.664574e-03	6.875451e-03
197           	2.329098e-04	2.665140e-03	6.583643e-03
198           	3.606265e-04	2.666198e-03	6.663898e-03
199           	3.245946e-04	2.667328e-03	6.769006e-03
200           	2.983099e-04	2.668422e-03	6.686487e-03
201           	2.693310e-04	2.669270e-03	6.449896e-03
202           	2.648546e-04	2.670093e-03	6.208009e-03
203           	2.269542e-04	2.670910e-03	6.015398e-03
204           	2.148117e-04	2.671736e-03	5.909984e-03
205           	2.068881e-04	2.672594e-03	5.810508e-03
206           	3.314217e-04	2.673586e-03	5.814156e-03
207           	3.166287e-04	2.675242e-03	5.727562e-03
208           	3.094357e-04	2.676708e-03	5.557112e-03
209           	3.090257e-04	2.678015e-03	5.106772e-03
210           	2.651679e-04	2.679329e-03	4.573723e-03
211           	2.386482e-04	2.680681e-03	4.438103e-03
212           	2.127029e-04	2.682063e-03	4.401458e-03
213           	3.271284e-04	2.683536e-03	4.532172e-03
214           	2.813094e-04	2.684314e-03	4.520828e-03
215           	2.566409e-04	2.685987e-03	4.441819e-03
216           	2.293121e-04	2.687829e-03	4.241298e-03
217           	1.991901e-04	2.689587e-03	4.039167e-03
218           	2.027581e-04	2.691392e-03	3.904313e-03
219           	1.780389e-04	2.693268e-03	3.794345e-03
220           	2.915494e-04	2.695215e-03	3.874440e-03
221           	2.440890e-04	2.696706e-03	3.788893e-03
222           	2.281434e-04	2.697575e-03	3.767879e-03
223           	1.947975e-04	2.699239e-03	3.571302e-03
224           	1.688860e-04	2.701491e-03	3.489329e-03
225           	1.605176e-04	2.703710e-03	3.395494e-03
226           	1.578472e-04	2.706023e-03	3.305709e-03
227           	2.610722e-04	2.708425e-03	3.363343e-03
228           	2.273693e-04	2.710502e-03	3.342356e-03
229           	2.046875e-04	2.711818e-03	3.322303e-03
230           	1.789944e-04	2.713257e-03	3.200714e-03
231           	1.574068e-04	2.714885e-03	3.125751e-03
232           	1.425447e-04	2.717479e-03	3.029558e-03
233           	1.444003e-04	2.720179e-03	2.953148e-03
234           	2.405129e-04	2.723032e-03	2.992708e-03
235           	2.069563e-04	2.725525e-03	3.011599e-03
236           	1.887734e-04	2.727293e-03	2.979498e-03
237           	1.652144e-04	2.729183e-03	2.928079e-03
238           	1.485923e-04	2.731275e-03	2.821156e-03
239           	1.294493e-04	2.733541e-03	2.775735e-03
240           	1.240984e-04	2.735968e-03	2.731511e-03
241           	2.210807e-04	2.738931e-03	2.757583e-03
242           	1.964719e-04	2.741625e-03	2.764643e-03
243           	1.683712e-04	2.743821e-03	2.801941e-03
244           	1.531011e-04	2.746175e-03	2.732257e-03
245           	1.304499e-04	2.748722e-03	2.698538e-03
246           	1.250767e-04	2.751455e-03	2.643448e-03
247           	1.117283e-04	2.754333e-03	2.621494e-03
248           	2.101580e-04	2.755924e-03	2.594021e-03
249           	1.737453e-04	2.758549e-03	2.600883e-03
250           	1.614065e-04	2.761188e-03	2.618046e-03
251           	1.430059e-04	2.764006e-03	2.598374e-03
252           	1.260898e-04	2.767039e-03	2.521198e-03
253           	1.095149e-04	2.770232e-03	2.486815e-03
254           	1.826359e-04	2.770930e-03	2.495887e-03
255           	1.670933e-04	2.773146e-03	2.438243e-03
256           	1.505428e-04	2.776088e-03	2.469061e-03
257           	1.340993e-04	2.779222e-03	2.447550e-03
258           	1.177814e-04	2.782540e-03	2.390351e-03
259           	1.060556e-04	2.786059e-03	2.346790e-03
260           	1.692924e-04	2.788517e-03	2.330877e-03
261           	1.405264e-04	2.787723e-03	2.292088e-03
262           	1.305611e-04	2.790836e-03	2.323612e-03
263           	1.250435e-04	2.794232e-03	2.281712e-03
264           	1.100244e-04	2.797914e-03	2.315351e-03
265           	9.828832e-05	2.801773e-03	2.281345e-03
266           	1.003208e-04	2.805808e-03	2.244639e-03
267           	1.429241e-04	2.805368e-03	2.208838e-03
268           	1.277262e-04	2.807942e-03	2.185690e-03
269           	1.269580e-04	2.810947e-03	2.171240e-03
270           	1.074929e-04	2.814507e-03	2.195338e-03
271           	9.509609e-05	2.818619e-03	2.166002e-03
272           	9.272115e-05	2.822874e-03	2.155731e-03
273           	1.380139e-04	2.824868e-03	2.134793e-03
274           	1.227714e-04	2.828373e-03	2.113981e-03
275           	1.328631e-04	2.831771e-03	2.133312e-03
276           	1.112235e-04	2.835491e-03	2.155058e-03
277           	1.069129e-04	2.839510e-03	2.144601e-03
278           	1.365754e-04	2.843032e-03	2.137652e-03
279           	1.471978e-04	2.847415e-03	2.079757e-03
280           	1.238124e-04	2.850870e-03	2.092488e-03
281           	1.169647e-04	2.854608e-03	2.099035e-03
282           	1.495493e-04	2.858748e-03	2.092385e-03
283           	2.079864e-04	2.861109e-03	1.961772e-03
284           	1.424517e-04	2.863043e-03	1.998041e-03
285           	1.052220e-04	2.863789e-03	2.059168e-03
286           	8.592375e-05	2.863786e-03	2.102075e-03
287           	7.866649e-05	2.863658e-03	2.104884e-03
288           	6.569731e-05	2.863713e-03	2.104509e-03
289           	5.945975e-05	2.863589e-03	2.079891e-03
290           	5.089065e-05	2.863360e-03	2.087662e-03
291           	4.902613e-05	2.863076e-03	2.081264e-03
292           	4.548531e-05	2.862762e-03	2.094667e-03
293           	4.566717e-05	2.862441e-03	2.089822e-03
294           	4.424477e-05	2.862119e-03	2.102488e-03
295           	4.555279e-05	2.861810e-03	2.101567e-03
296           	4.530851e-05	2.861672e-03	2.118766e-03
297           	4.622719e-05	2.861640e-03	2.121650e-03
298           	4.590438e-05	2.861607e-03	2.140287e-03
299           	4.649789e-05	2.861578e-03	2.145922e-03
300           	4.604823e-05	2.861554e-03	2.164923e-03
301           	4.661958e-05	2.861538e-03	2.169484e-03
302           	4.187251e-05	2.861529e-03	2.187540e-03
303           	4.582761e-05	2.861530e-03	2.189065e-03
304           	4.576310e-05	2.861539e-03	2.209833e-03
305           	4.668469e-05	2.861559e-03	2.216191e-03
306           	4.625541e-05	2.861588e-03	2.236735e-03
307           	4.584066e-05	2.861627e-03	2.241755e-03
308           	4.597461e-05	2.861674e-03	2.260746e-03
309           	4.588785e-05	2.861732e-03	2.264940e-03
310           	4.568048e-05	2.861799e-03	2.284461e-03
311           	4.503604e-05	2.861875e-03	2.288395e-03
312           	4.501940e-05	2.861960e-03	2.307962e-03
313           	4.404099e-05	2.862053e-03	2.311025e-03
314           	4.388167e-05	2.862154e-03	2.331761e-03
315           	4.294589e-05	2.862263e-03	2.339382e-03
316           	4.289749e-05	2.862379e-03	2.362464e-03
317           	4.122685e-05	2.862502e-03	2.365294e-03
318           	4.085772e-05	2.862633e-03	2.380027e-03
319           	4.006580e-05	2.862770e-03	2.376134e-03
320           	4.030464e-05	2.862913e-03	2.386827e-03
321           	4.038388e-05	2.863063e-03	2.383749e-03
322           	4.083136e-05	2.863218e-03	2.394216e-03
323           	4.073564e-05	2.863379e-03	2.392128e-03
324           	4.141418e-05	2.863546e-03	2.403143e-03
325           	4.134374e-05	2.863718e-03	2.401664e-03
326           	4.173870e-05	2.863895e-03	2.412143e-03
327           	4.209676e-05	2.864076e-03	2.411789e-03
328           	4.325139e-05	2.864318e-03	2.422459e-03
329           	4.283752e-05	2.864568e-03	2.420998e-03
330           	4.401490e-05	2.864820e-03	2.431317e-03
331           	4.412829e-05	2.865075e-03	2.428763e-03
332           	4.389683e-05	2.865332e-03	2.439171e-03
333           	4.452409e-05	2.865591e-03	2.437420e-03
334           	4.526241e-05	2.865853e-03	2.446867e-03
335           	4.550743e-05	2.866116e-03	2.445588e-03
336           	4.617217e-05	2.866382e-03	2.455579e-03
337           	4.613798e-05	2.866649e-03	2.455041e-03
338           	4.655031e-05	2.866918e-03	2.464970e-03
339           	4.674788e-05	2.867188e-03	2.465442e-03
340           	4.724531e-05	2.867460e-03	2.475019e-03
341           	4.734638e-05	2.867733e-03	2.474703e-03
342           	4.808664e-05	2.868008e-03	2.484363e-03
343           	4.825032e-05	2.868284e-03	2.484098e-03
344           	4.894997e-05	2.868561e-03	2.493795e-03
345           	4.924293e-05	2.868839e-03	2.494014e-03
346           	4.992294e-05	2.869118e-03	2.503800e-03
347           	5.015813e-05	2.869398e-03	2.504094e-03
348           	5.083997e-05	2.869679e-03	2.513182e-03
349           	5.104863e-05	2.869960e-03	2.512851e-03
350           	5.161232e-05	2.870243e-03	2.521631e-03
351           	5.182665e-05	2.870525e-03	2.521897e-03
352           	5.236204e-05	2.870809e-03	2.530312e-03
353           	5.260046e-05	2.871092e-03	2.529775e-03
354           	5.326036e-05	2.871377e-03	2.537583e-03
355           	5.357706e-05	2.871661e-03	2.537075e-03
356           	5.422433e-05	2.871946e-03	2.545277e-03
357           	5.449905e-05	2.872231e-03	2.545621e-03
358           	5.515968e-05	2.872516e-03	2.554155e-03
359           	5.537838e-05	2.872801e-03	2.554687e-03
360           	5.597184e-05	2.873087e-03	2.562935e-03
361           	5.613083e-05	2.873372e-03	2.563483e-03
362           	5.671663e-05	2.873658e-03	2.571518e-03
363           	5.684182e-05	2.873943e-03	2.572254e-03
364           	5.750274e-05	2.874228e-03	2.580480e-03
365           	5.777312e-05	2.874514e-03	2.581180e-03
366           	5.854624e-05	2.874799e-03	2.588559e-03
367           	6.038328e-05	2.875084e-03	2.588002e-03
368           	5.982668e-05	2.875369e-03	2.595789e-03
369           	6.133731e-05	2.875654e-03	2.596080e-03
370           	6.234685e-05	2.875938e-03	2.603640e-03
371           	6.254079e-05	2.876222e-03	2.604530e-03
372           	6.332074e-05	2.876506e-03	2.612123e-03
373           	6.357568e-05	2.876790e-03	2.613586e-03
374           	6.435481e-05	2.877073e-03	2.621163e-03
375           	6.464355e-05	2.877356e-03	2.622517e-03
376           	6.547006e-05	2.877639e-03	2.629684e-03
377           	6.577642e-05	2.877921e-03	2.630919e-03
378           	6.664901e-05	2.878203e-03	2.637966e-03
379           	6.701737e-05	2.878485e-03	2.638953e-03
380           	6.793127e-05	2.878766e-03	2.645783e-03
381           	6.832675e-05	2.879047e-03	2.647399e-03
382           	6.922854e-05	2.879327e-03	2.653962e-03
383           	6.957830e-05	2.879607e-03	2.655004e-03
384           	7.049879e-05	2.879887e-03	2.661087e-03
385           	7.090820e-05	2.880166e-03	2.661173e-03
386           	7.178369e-05	2.880445e-03	2.666042e-03
387           	7.214636e-05	2.880723e-03	2.666064e-03
388           	7.303571e-05	2.881001e-03	2.671041e-03
389           	7.343957e-05	2.881279e-03	2.671387e-03
390           	7.436174e-05	2.881556e-03	2.676458e-03
391           	7.477935e-05	2.881833e-03	2.676655e-03
392           	7.568243e-05	2.882110e-03	2.681569e-03
393           	7.607391e-05	2.882386e-03	2.682047e-03
394           	7.910292e-05	2.882662e-03	2.686113e-03
395           	7.779058e-05	2.882937e-03	2.686466e-03
396           	7.819185e-05	2.883212e-03	2.691348e-03
397           	8.052747e-05	2.883487e-03	2.691044e-03
398           	8.177772e-05	2.883762e-03	2.694600e-03
399           	7.992478e-05	2.884036e-03	2.695275e-03
400           	8.236537e-05	2.884310e-03	2.699172e-03
401           	8.311972e-05	2.884584e-03	2.699206e-03
402           	8.400655e-05	2.884857e-03	2.702567e-03
403           	8.436622e-05	2.885130e-03	2.702718e-03
404           	8.503281e-05	2.885403e-03	2.706514e-03
405           	8.531240e-05	2.885676e-03	2.706897e-03
406           	8.598163e-05	2.885949e-03	2.710936e-03
407           	8.631954e-05	2.886221e-03	2.711229e-03
408           	8.704366e-05	2.886493e-03	2.714243e-03
409           	8.743343e-05	2.886765e-03	2.714135e-03
410           	8.818178e-05	2.887037e-03	2.717449e-03
411           	8.855755e-05	2.887309e-03	2.717519e-03
412           	8.927159e-05	2.887581e-03	2.720523e-03
413           	8.959724e-05	2.887853e-03	2.720421e-03
414           	9.026594e-05	2.888125e-03	2.723498e-03
415           	9.055947e-05	2.888396e-03	2.723965e-03
416           	9.119724e-05	2.888668e-03	2.727423e-03
417           	9.145841e-05	2.888940e-03	2.727864e-03
418           	9.204428e-05	2.889212e-03	2.731395e-03
419           	9.232653e-05	2.889484e-03	2.732289e-03
420           	9.298011e-05	2.889756e-03	2.735842e-03
421           	9.333529e-05	2.890028e-03	2.736777e-03
422           	9.403222e-05	2.890300e-03	2.740721e-03
423           	9.439742e-05	2.890572e-03	2.741498e-03
424           	9.508658e-05	2.890845e-03	2.744688e-03
425           	9.545597e-05	2.891118e-03	2.745414e-03
426           	9.613456e-05	2.891391e-03	2.748559e-03
427           	9.650581e-05	2.891664e-03	2.749342e-03
428           	9.718727e-05	2.891938e-03	2.752486e-03
429           	9.756299e-05	2.892212e-03	2.753303e-03
430           	9.825930e-05	2.892486e-03	2.756308e-03
431           	9.865753e-05	2.892760e-03	2.757147e-03
432           	9.936054e-05	2.893035e-03	2.759901e-03
433           	9.975023e-05	2.893310e-03	2.760952e-03
434           	1.004656e-04	2.893586e-03	2.763566e-03
435           	1.008869e-04	2.893862e-03	2.764545e-03
436           	1.015199e-04	2.894139e-03	2.767207e-03
437           	1.019380e-04	2.894416e-03	2.767364e-03
438           	1.025837e-04	2.894694e-03	2.769461e-03
439           	1.029269e-04	2.894972e-03	2.769865e-03
440           	1.035609e-04	2.895250e-03	2.771911e-03
441           	1.039962e-04	2.895530e-03	2.772337e-03
442           	1.047056e-04	2.895809e-03	2.774469e-03
443           	1.052233e-04	2.896090e-03	2.775605e-03
444           	1.059053e-04	2.896371e-03	2.777699e-03
445           	1.064214e-04	2.896653e-03	2.778840e-03
446           	1.070495e-04	2.896936e-03	2.781073e-03
447           	1.076008e-04	2.897219e-03	2.782374e-03
448           	1.081928e-04	2.897503e-03	2.783997e-03
449           	1.087607e-04	2.897788e-03	2.785109e-03
450           	1.093552e-04	2.898074e-03	2.786689e-03
451           	1.099468e-04	2.898360e-03	2.788089e-03
452           	1.142139e-04	2.898648e-03	2.789045e-03
453           	1.117923e-04	2.898936e-03	2.789977e-03
454           	1.117288e-04	2.899225e-03	2.791472e-03
455           	1.120601e-04	2.899516e-03	2.793098e-03
456           	1.162542e-04	2.899807e-03	2.794255e-03
457           	1.137637e-04	2.900099e-03	2.794884e-03
458           	1.174967e-04	2.900392e-03	2.795781e-03
459           	1.147916e-04	2.900686e-03	2.797312e-03
460           	1.184599e-04	2.900982e-03	2.798632e-03
461           	1.157305e-04	2.901278e-03	2.800292e-03
462           	1.194712e-04	2.901575e-03	2.801228e-03
463           	1.208225e-04	2.901874e-03	2.802015e-03
464           	1.174502e-04	2.902174e-03	2.803363e-03
465           	1.211360e-04	2.902475e-03	2.804769e-03
466           	1.224624e-04	2.902777e-03	2.805430e-03
467           	1.231727e-04	2.903080e-03	2.805730e-03
468           	1.236976e-04	2.903385e-03	2.806152e-03
469           	1.241751e-04	2.903691e-03	2.806591e-03
470           	1.246325e-04	2.903998e-03	2.807124e-03
471           	1.250828e-04	2.904307e-03	2.808051e-03
472           	1.255581e-04	2.904617e-03	2.808819e-03
473           	1.260626e-04	2.904929e-03	2.809864e-03
474           	1.266261e-04	2.905242e-03	2.811230e-03
475           	1.272244e-04	2.905556e-03	2.812487e-03
476           	1.278806e-04	2.905872e-03	2.813319e-03
477           	1.285303e-04	2.906189e-03	2.814102e-03
478           	1.291857e-04	2.906508e-03	2.814907e-03
479           	1.298491e-04	2.906828e-03	2.815666e-03
480           	1.305178e-04	2.907150e-03	2.816377e-03
481           	1.312126e-04	2.907474e-03	2.817045e-03
482           	1.318666e-04	2.907799e-03	2.817884e-03
483           	1.324621e-04	2.908126e-03	2.818214e-03
484           	1.330401e-04	2.908454e-03	2.818621e-03
485           	1.336556e-04	2.908784e-03	2.819126e-03
486           	1.342818e-04	2.909116e-03	2.819553e-03
487           	1.349792e-04	2.909450e-03	2.819990e-03
488           	1.357084e-04	2.909785e-03	2.820262e-03
489           	1.364225e-04	2.910122e-03	2.820605e-03
490           	1.371512e-04	2.910461e-03	2.820595e-03
491           	1.377635e-04	2.910802e-03	2.820558e-03
492           	1.383734e-04	2.911145e-03	2.820175e-03
493           	1.390644e-04	2.911489e-03	2.820022e-03
494           	1.397212e-04	2.911836e-03	2.820146e-03
495           	1.404665e-04	2.912185e-03	2.820318e-03
496           	1.411360e-04	2.912535e-03	2.820937e-03
497           	1.418572e-04	2.912887e-03	2.821185e-03
498           	1.425513e-04	2.913242e-03	2.821214e-03
499           	1.432379e-04	2.913598e-03	2.820866e-03
500           	1.438168e-04	2.913957e-03	2.820458e-03
501           	1.444926e-04	2.914318e-03	2.820132e-03
502           	1.452360e-04	2.914681e-03	2.819971e-03
503           	1.459578e-04	2.915046e-03	2.820233e-03
504           	1.467021e-04	2.915413e-03	2.820220e-03
505           	1.474627e-04	2.915782e-03	2.820016e-03
506           	1.481403e-04	2.916153e-03	2.819772e-03
507           	1.488671e-04	2.916527e-03	2.819839e-03
508           	1.496069e-04	2.916903e-03	2.820221e-03
509           	1.502986e-04	2.917281e-03	2.821020e-03
510           	1.509792e-04	2.917661e-03	2.821704e-03
511           	1.517450e-04	2.918044e-03	2.822121e-03
512           	1.525703e-04	2.918430e-03	2.822790e-03
513           	1.536921e-04	2.918817e-03	2.823762e-03
514           	1.545416e-04	2.919207e-03	2.825224e-03
515           	1.553001e-04	2.919600e-03	2.826575e-03
