# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
78            	3.309606e-03	5.209501e-03	2.114554e-02
79            	3.122567e-03	5.182279e-03	2.119661e-02
80            	3.112656e-03	5.156166e-03	2.128389e-02
81            	3.107741e-03	5.130109e-03	2.135989e-02
82            	3.047611e-03	5.104347e-03	2.153104e-02
83            	3.139074e-03	5.079550e-03	2.164411e-02
84            	3.078974e-03	5.054828e-03	2.166331e-02
85            	3.098089e-03	5.032924e-03	2.174826e-02
86            	3.028014e-03	5.011205e-03	2.187881e-02
87            	2.679938e-03	4.989384e-03	2.201991e-02
88            	2.478454e-03	4.966476e-03	2.194668e-02
89            	2.617479e-03	4.944624e-03	2.182694e-02
90            	2.680177e-03	4.923331e-03	2.194180e-02
91            	2.826034e-03	4.903060e-03	2.198194e-02
92            	2.980686e-03	4.884694e-03	2.209098e-02
93            	2.886157e-03	4.866588e-03	2.192097e-02
94            	2.785199e-03	4.849114e-03	2.197290e-02
95            	2.742901e-03	4.832016e-03	2.191740e-02
96            	2.891179e-03	4.811798e-03	2.218722e-02
97            	2.881684e-03	4.796409e-03	2.198786e-02
98            	2.953756e-03	4.780958e-03	2.192672e-02
99            	2.942194e-03	4.764042e-03	2.184797e-02
100           	2.949326e-03	4.751159e-03	2.171978e-02
101           	3.094953e-03	4.735003e-03	2.178584e-02
102           	3.160870e-03	4.723421e-03	2.171024e-02
103           	3.294763e-03	4.708303e-03	2.167480e-02
104           	3.425541e-03	4.695136e-03	2.170136e-02
105           	3.273713e-03	4.686557e-03	2.122744e-02
106           	3.319556e-03	4.676058e-03	2.130817e-02
107           	3.210711e-03	4.670244e-03	2.093478e-02
108           	3.298403e-03	4.660311e-03	2.097170e-02
109           	3.162446e-03	4.655170e-03	2.047789e-02
110           	3.261119e-03	4.645725e-03	2.052169e-02
111           	3.493779e-03	4.638464e-03	2.032766e-02
112           	3.411424e-03	4.634210e-03	1.993189e-02
113           	3.443444e-03	4.626524e-03	1.964474e-02
114           	3.292804e-03	4.623513e-03	1.931298e-02
115           	3.440444e-03	4.616867e-03	1.902328e-02
116           	3.598307e-03	4.612214e-03	1.886937e-02
117           	3.316732e-03	4.609918e-03	1.823832e-02
118           	3.463741e-03	4.604110e-03	1.818605e-02
119           	3.705499e-03	4.600285e-03	1.782288e-02
120           	3.623274e-03	4.598764e-03	1.738845e-02
121           	3.633268e-03	4.594300e-03	1.703233e-02
122           	3.843795e-03	4.592402e-03	1.690864e-02
123           	3.528298e-03	4.592052e-03	1.625066e-02
124           	3.809687e-03	4.588990e-03	1.615839e-02
125           	4.128987e-03	4.587747e-03	1.573536e-02
126           	3.836840e-03	4.587921e-03	1.530440e-02
127           	3.972283e-03	4.585438e-03	1.505980e-02
128           	4.704279e-03	4.584806e-03	1.479671e-02
129           	3.964954e-03	4.585526e-03	1.405073e-02
130           	3.986530e-03	4.584444e-03	1.424173e-02
131           	4.632679e-03	4.585444e-03	1.382594e-02
132           	4.630704e-03	4.586902e-03	1.371126e-02
133           	4.584674e-03	4.588705e-03	1.317628e-02
134           	5.349651e-03	4.588882e-03	1.289732e-02
135           	5.220905e-03	4.590826e-03	1.238079e-02
136           	4.636383e-03	4.593195e-03	1.263442e-02
137           	4.168535e-03	4.595503e-03	1.178208e-02
138           	4.293480e-03	4.596633e-03	1.193999e-02
139           	5.455160e-03	4.600428e-03	1.203066e-02
140           	6.410328e-03	4.604644e-03	1.173687e-02
141           	5.828213e-03	4.607526e-03	1.088685e-02
142           	5.351050e-03	4.610156e-03	1.110045e-02
143           	5.292179e-03	4.614360e-03	1.100047e-02
144           	5.517316e-03	4.618931e-03	1.128013e-02
145           	6.330128e-03	4.624099e-03	1.112545e-02
146           	6.430318e-03	4.627127e-03	1.080691e-02
147           	6.143709e-03	4.630560e-03	1.015694e-02
148           	5.778842e-03	4.636162e-03	1.078509e-02
149           	6.879122e-03	4.642269e-03	1.060957e-02
150           	8.128797e-03	4.648691e-03	1.043648e-02
151           	6.834032e-03	4.651690e-03	1.183367e-02
152           	9.502183e-03	4.655839e-03	1.007247e-02
153           	9.456043e-03	4.661185e-03	1.193869e-02
154           	8.696386e-03	4.666770e-03	1.222769e-02
155           	1.063798e-02	4.672773e-03	1.347581e-02
156           	1.109898e-02	4.679536e-03	1.311109e-02
157           	1.014933e-02	4.681250e-03	1.487270e-02
158           	1.336154e-02	4.684979e-03	1.332973e-02
159           	1.363395e-02	4.689323e-03	1.537313e-02
160           	1.292468e-02	4.693638e-03	1.608046e-02
161           	1.569900e-02	4.697938e-03	1.790288e-02
162           	1.686433e-02	4.701866e-03	1.623993e-02
163           	1.902924e-02	4.706235e-03	1.708392e-02
164           	2.375463e-02	4.710358e-03	1.691945e-02
165           	2.179530e-02	4.708783e-03	2.038043e-02
166           	1.793159e-02	4.708167e-03	2.003612e-02
167           	2.373271e-02	4.706904e-03	2.190160e-02
168           	2.550054e-02	4.704975e-03	2.346055e-02
169           	3.157502e-02	4.702213e-03	2.461478e-02
170           	3.517085e-02	4.699659e-03	2.713695e-02
171           	4.033446e-02	4.695819e-03	2.853290e-02
172           	4.166552e-02	4.690488e-03	3.354979e-02
173           	5.005514e-02	4.682727e-03	3.539772e-02
174           	5.085005e-02	4.675846e-03	3.366216e-02
175           	5.455915e-02	4.663857e-03	3.863737e-02
176           	5.338905e-02	4.652792e-03	4.166997e-02
177           	5.898612e-02	4.640393e-03	4.330863e-02
178           	6.642472e-02	4.627839e-03	4.699049e-02
179           	7.340154e-02	4.613804e-03	5.340984e-02
180           	6.633153e-02	4.600289e-03	5.813125e-02
181           	6.175670e-02	4.585959e-03	5.698218e-02
182           	5.992402e-02	4.571397e-03	5.933406e-02
183           	6.124672e-02	4.554888e-03	6.346627e-02
184           	7.901690e-02	4.538300e-03	6.088025e-02
185           	6.487064e-02	4.522533e-03	6.461801e-02
186           	1.166190e-01	4.517900e-03	5.714570e-02
187           	8.824929e-02	4.500178e-03	6.316303e-02
188           	8.465843e-02	4.485881e-03	9.268586e-02
189           	1.065693e-01	4.472574e-03	8.787671e-02
190           	9.221431e-02	4.460671e-03	8.468279e-02
191           	7.244945e-02	4.448722e-03	7.630661e-02
192           	9.179106e-02	4.438582e-03	8.711844e-02
193           	8.337391e-02	4.428164e-03	8.079480e-02
194           	5.894387e-02	4.420126e-03	7.824273e-02
195           	7.149853e-02	4.412856e-03	5.671248e-02
196           	7.491371e-02	4.407475e-03	5.836375e-02
197           	7.300936e-02	4.404430e-03	5.739659e-02
198           	8.230600e-02	4.402752e-03	5.767377e-02
199           	5.482746e-02	4.403895e-03	4.349897e-02
200           	5.852325e-02	4.405316e-03	3.967004e-02
201           	6.214763e-02	4.410113e-03	3.339379e-02
202           	8.349212e-02	4.417735e-03	3.865779e-02
203           	6.944849e-02	4.426587e-03	3.101862e-02
204           	6.396294e-02	4.438027e-03	2.803804e-02
205           	6.198669e-02	4.452354e-03	2.900738e-02
206           	6.712742e-02	4.467836e-03	3.116015e-02
207           	7.036889e-02	4.487781e-03	2.759927e-02
208           	5.221964e-02	4.508152e-03	1.870733e-02
209           	5.825859e-02	4.529471e-03	1.938768e-02
210           	4.759161e-02	4.550640e-03	2.102111e-02
211           	5.391376e-02	4.571253e-03	2.224217e-02
212           	4.495939e-02	4.590699e-03	1.998717e-02
213           	4.393084e-02	4.609088e-03	1.935141e-02
214           	4.250316e-02	4.626327e-03	1.742302e-02
215           	3.593571e-02	4.642765e-03	1.554703e-02
216           	3.406074e-02	4.657854e-03	1.111484e-02
217           	3.088143e-02	4.671886e-03	1.246347e-02
218           	2.262829e-02	4.684536e-03	1.139309e-02
219           	2.982611e-02	4.695243e-03	1.650395e-02
220           	2.071224e-02	4.704169e-03	1.504847e-02
221           	1.777479e-02	4.710767e-03	1.254803e-02
222           	2.426993e-02	4.715578e-03	1.035162e-02
223           	1.658416e-02	4.718829e-03	1.078600e-02
224           	1.412281e-02	4.720144e-03	1.106027e-02
225           	1.317901e-02	4.720102e-03	1.025407e-02
226           	1.175680e-02	4.718748e-03	9.154988e-03
227           	1.203237e-02	4.715352e-03	8.914636e-03
228           	1.085967e-02	4.710179e-03	8.444387e-03
229           	9.249760e-03	4.703733e-03	8.233142e-03
230           	8.234220e-03	4.695804e-03	7.584815e-03
231           	8.665880e-03	4.686422e-03	7.283671e-03
232           	6.302309e-03	4.676051e-03	6.957206e-03
233           	8.403586e-03	4.664562e-03	6.264614e-03
234           	6.425482e-03	4.651664e-03	6.824097e-03
235           	8.080833e-03	4.637460e-03	5.962386e-03
236           	9.439002e-03	4.621876e-03	5.496508e-03
237           	7.010037e-03	4.605820e-03	5.144479e-03
238           	6.404247e-03	4.589076e-03	5.580586e-03
239           	5.520971e-03	4.571770e-03	4.994288e-03
240           	6.113472e-03	4.553597e-03	4.857599e-03
241           	5.524221e-03	4.534578e-03	4.770254e-03
242           	5.264302e-03	4.514865e-03	4.654738e-03
243           	5.679023e-03	4.494282e-03	4.833611e-03
244           	5.541309e-03	4.473393e-03	5.283347e-03
245           	5.438544e-03	4.451499e-03	5.493094e-03
246           	5.427879e-03	4.430405e-03	5.576441e-03
247           	5.434974e-03	4.408813e-03	5.986661e-03
248           	4.855961e-03	4.386648e-03	6.599333e-03
249           	5.263025e-03	4.363692e-03	6.673722e-03
250           	5.560188e-03	4.340693e-03	6.674547e-03
251           	5.104452e-03	4.317662e-03	7.034512e-03
252           	5.106449e-03	4.294560e-03	7.140532e-03
253           	5.190676e-03	4.271412e-03	7.062814e-03
254           	5.110860e-03	4.247759e-03	7.148007e-03
255           	5.003095e-03	4.223782e-03	7.220400e-03
256           	4.987623e-03	4.199432e-03	7.073129e-03
257           	5.072081e-03	4.175234e-03	6.941329e-03
258           	4.890715e-03	4.150890e-03	6.873999e-03
259           	4.701156e-03	4.126483e-03	6.763504e-03
260           	4.638771e-03	4.102210e-03	6.543319e-03
261           	4.479288e-03	4.077879e-03	6.634416e-03
262           	4.579280e-03	4.053289e-03	6.543163e-03
263           	4.466841e-03	4.028198e-03	6.509591e-03
264           	4.518934e-03	4.003194e-03	6.405247e-03
265           	4.430028e-03	3.978388e-03	6.304300e-03
266           	4.528631e-03	3.953671e-03	6.205074e-03
267           	4.390547e-03	3.928874e-03	6.289919e-03
268           	4.529950e-03	3.904019e-03	6.201349e-03
269           	4.437241e-03	3.879093e-03	6.108059e-03
270           	4.416439e-03	3.853877e-03	6.089196e-03
271           	4.453566e-03	3.828562e-03	6.014193e-03
272           	4.445959e-03	3.803392e-03	5.939245e-03
273           	4.405532e-03	3.778434e-03	5.896955e-03
274           	4.401525e-03	3.753464e-03	5.800100e-03
275           	4.375512e-03	3.728481e-03	5.791333e-03
276           	4.396169e-03	3.703347e-03	5.730629e-03
277           	4.375069e-03	3.678098e-03	5.627133e-03
278           	4.258035e-03	3.652687e-03	5.612244e-03
279           	4.319825e-03	3.627419e-03	5.560410e-03
280           	4.351954e-03	3.602310e-03	5.512664e-03
281           	4.261464e-03	3.577180e-03	5.453426e-03
282           	4.303846e-03	3.552150e-03	5.385222e-03
283           	4.232161e-03	3.527101e-03	5.376790e-03
284           	4.292278e-03	3.501853e-03	5.284157e-03
285           	4.259344e-03	3.476432e-03	5.279885e-03
286           	4.296661e-03	3.451171e-03	5.236094e-03
287           	4.317025e-03	3.425910e-03	5.194250e-03
288           	4.244118e-03	3.400770e-03	5.200086e-03
289           	4.263693e-03	3.375733e-03	5.162955e-03
290           	4.279175e-03	3.350701e-03	5.116680e-03
291           	4.220238e-03	3.325558e-03	5.117625e-03
292           	4.232659e-03	3.300264e-03	5.081316e-03
293           	4.244771e-03	3.274920e-03	5.075740e-03
294           	4.252595e-03	3.249701e-03	5.051836e-03
295           	4.241777e-03	3.224516e-03	5.048745e-03
296           	4.228349e-03	3.199549e-03	5.040483e-03
297           	4.218153e-03	3.174613e-03	5.016061e-03
298           	4.207198e-03	3.149727e-03	5.006090e-03
299           	4.197205e-03	3.124686e-03	4.996642e-03
300           	4.188756e-03	3.099525e-03	4.986203e-03
301           	4.178528e-03	3.074405e-03	4.980267e-03
302           	4.171451e-03	3.049335e-03	4.969319e-03
303           	4.163489e-03	3.024361e-03	4.959377e-03
304           	4.156796e-03	2.999439e-03	4.956068e-03
305           	4.150186e-03	2.974603e-03	4.952047e-03
306           	4.142638e-03	2.949753e-03	4.947497e-03
307           	4.135336e-03	2.924823e-03	4.945855e-03
308           	4.127682e-03	2.899778e-03	4.943888e-03
309           	4.120756e-03	2.874790e-03	4.942270e-03
310           	4.112334e-03	2.849948e-03	4.941604e-03
311           	4.104604e-03	2.824275e-03	4.942954e-03
312           	4.098013e-03	2.797194e-03	4.943818e-03
313           	4.092606e-03	2.770283e-03	4.943174e-03
314           	4.086225e-03	2.743643e-03	4.945311e-03
315           	4.080656e-03	2.717178e-03	4.946155e-03
316           	4.073996e-03	2.690873e-03	4.947420e-03
317           	4.067330e-03	2.664850e-03	4.948795e-03
318           	4.060983e-03	2.639134e-03	4.949031e-03
319           	4.054425e-03	2.613719e-03	4.951672e-03
320           	4.047432e-03	2.588601e-03	4.953126e-03
321           	4.041055e-03	2.563775e-03	4.954952e-03
322           	4.034404e-03	2.539236e-03	4.956089e-03
323           	4.027865e-03	2.514832e-03	4.957956e-03
324           	4.021064e-03	2.490620e-03	4.959865e-03
325           	4.014716e-03	2.466621e-03	4.962271e-03
326           	4.009350e-03	2.442900e-03	4.964132e-03
327           	4.004926e-03	2.419453e-03	4.965834e-03
328           	4.000402e-03	2.396276e-03	4.967731e-03
329           	3.995716e-03	2.373364e-03	4.969761e-03
330           	3.990769e-03	2.350714e-03	4.971872e-03
331           	3.985584e-03	2.328267e-03	4.974013e-03
332           	3.980154e-03	2.306002e-03	4.976212e-03
333           	3.974764e-03	2.283906e-03	4.978264e-03
334           	3.969247e-03	2.262072e-03	4.980699e-03
335           	3.963752e-03	2.240485e-03	4.983453e-03
336           	3.958180e-03	2.219143e-03	4.986078e-03
337           	3.952558e-03	2.198041e-03	4.988812e-03
338           	3.946942e-03	2.177177e-03	4.992088e-03
339           	3.941296e-03	2.156546e-03	4.995464e-03
340           	3.936140e-03	2.136083e-03	4.998712e-03
341           	3.931535e-03	2.115785e-03	5.001511e-03
342           	3.927735e-03	2.095625e-03	5.004322e-03
343           	3.924031e-03	2.075691e-03	5.006993e-03
344           	3.920307e-03	2.055981e-03	5.009377e-03
345           	3.916511e-03	2.036490e-03	5.011755e-03
346           	3.912554e-03	2.017216e-03	5.014291e-03
347           	3.908353e-03	1.998155e-03	5.016558e-03
348           	3.903938e-03	1.979304e-03	5.018743e-03
349           	3.899508e-03	1.960628e-03	5.020814e-03
350           	3.918497e-03	1.942100e-03	5.014099e-03
351           	3.901299e-03	1.923692e-03	5.010419e-03
352           	3.888416e-03	1.905485e-03	5.014010e-03
353           	3.884997e-03	1.887478e-03	5.016135e-03
354           	3.886576e-03	1.869669e-03	5.017831e-03
355           	3.889351e-03	1.852056e-03	5.020417e-03
356           	3.891932e-03	1.834635e-03	5.023400e-03
357           	3.893924e-03	1.817403e-03	5.026323e-03
358           	3.894484e-03	1.800359e-03	5.029255e-03
359           	3.893444e-03	1.783446e-03	5.031982e-03
360           	3.890999e-03	1.766674e-03	5.034486e-03
361           	3.887507e-03	1.750034e-03	5.036706e-03
362           	3.883353e-03	1.733576e-03	5.038584e-03
363           	3.878883e-03	1.717296e-03	5.040031e-03
364           	3.874327e-03	1.701193e-03	5.041290e-03
365           	3.869829e-03	1.685264e-03	5.042409e-03
366           	3.865448e-03	1.669506e-03	5.043395e-03
367           	3.861183e-03	1.653917e-03	5.044324e-03
368           	3.903911e-03	1.638496e-03	5.052573e-03
369           	3.877558e-03	1.623206e-03	5.047437e-03
370           	3.855517e-03	1.608045e-03	5.051596e-03
371           	3.893132e-03	1.592995e-03	5.058832e-03
372           	3.860418e-03	1.578107e-03	5.050746e-03
373           	3.837219e-03	1.563378e-03	5.053422e-03
374           	3.835540e-03	1.548806e-03	5.039750e-03
375           	3.839000e-03	1.534389e-03	5.036481e-03
376           	3.841396e-03	1.520125e-03	5.039709e-03
377           	3.843581e-03	1.506013e-03	5.043003e-03
378           	3.845682e-03	1.492050e-03	5.044796e-03
379           	3.847597e-03	1.478233e-03	5.045560e-03
380           	3.849205e-03	1.464530e-03	5.046106e-03
381           	3.850296e-03	1.450943e-03	5.046785e-03
382           	3.850870e-03	1.437464e-03	5.047617e-03
383           	3.850993e-03	1.424128e-03	5.048566e-03
384           	3.850766e-03	1.410932e-03	5.049361e-03
385           	3.850342e-03	1.397875e-03	5.049937e-03
386           	3.849821e-03	1.384955e-03	5.050235e-03
387           	3.849248e-03	1.372169e-03	5.050438e-03
388           	3.848624e-03	1.359518e-03	5.050565e-03
389           	3.847980e-03	1.346998e-03	5.050614e-03
390           	3.847345e-03	1.334608e-03	5.050574e-03
391           	3.846765e-03	1.322346e-03	5.050498e-03
392           	3.846208e-03	1.310175e-03	5.050415e-03
393           	3.845748e-03	1.298109e-03	5.050350e-03
394           	3.845708e-03	1.286156e-03	5.050494e-03
395           	3.845802e-03	1.274337e-03	5.050380e-03
396           	3.845840e-03	1.262640e-03	5.050307e-03
397           	3.845744e-03	1.251064e-03	5.050285e-03
398           	3.845546e-03	1.239606e-03	5.050268e-03
399           	3.845646e-03	1.228267e-03	5.050079e-03
400           	3.845938e-03	1.217043e-03	5.049801e-03
401           	3.846180e-03	1.205934e-03	5.049525e-03
402           	3.846377e-03	1.194939e-03	5.049258e-03
403           	3.846529e-03	1.184055e-03	5.049006e-03
404           	3.846641e-03	1.173277e-03	5.048774e-03
405           	3.846713e-03	1.162584e-03	5.048557e-03
406           	3.846749e-03	1.151978e-03	5.048363e-03
407           	3.846750e-03	1.141472e-03	5.048176e-03
408           	3.846717e-03	1.131074e-03	5.048013e-03
409           	3.846652e-03	1.120781e-03	5.047845e-03
410           	3.846555e-03	1.110592e-03	5.047629e-03
411           	3.846427e-03	1.100506e-03	5.047405e-03
412           	3.846269e-03	1.090522e-03	5.047205e-03
413           	3.846088e-03	1.080639e-03	5.047010e-03
414           	3.845915e-03	1.070855e-03	5.046760e-03
415           	3.845715e-03	1.061169e-03	5.046454e-03
416           	3.845488e-03	1.051580e-03	5.046149e-03
417           	3.845236e-03	1.042087e-03	5.045845e-03
418           	3.844958e-03	1.032688e-03	5.045585e-03
419           	3.844656e-03	1.023362e-03	5.045347e-03
420           	3.844330e-03	1.014115e-03	5.045107e-03
421           	3.843983e-03	1.004952e-03	5.044850e-03
422           	3.843613e-03	9.958800e-04	5.044593e-03
423           	3.843478e-03	9.868984e-04	5.044317e-03
424           	3.843486e-03	9.780063e-04	5.044038e-03
425           	3.843577e-03	9.692024e-04	5.043757e-03
426           	3.843644e-03	9.604859e-04	5.043509e-03
427           	3.843689e-03	9.518557e-04	5.043315e-03
428           	3.843725e-03	9.433107e-04	5.043118e-03
429           	3.843765e-03	9.348500e-04	5.042918e-03
430           	3.843803e-03	9.264726e-04	5.042714e-03
431           	3.844057e-03	9.181776e-04	5.042544e-03
432           	3.844483e-03	9.099640e-04	5.042349e-03
433           	3.844943e-03	9.018308e-04	5.042087e-03
434           	3.845378e-03	8.937772e-04	5.041823e-03
435           	3.845791e-03	8.857869e-04	5.041538e-03
436           	3.846202e-03	8.778654e-04	5.041209e-03
437           	3.846614e-03	8.700138e-04	5.040936e-03
438           	3.847004e-03	8.622391e-04	5.040665e-03
439           	3.847372e-03	8.545404e-04	5.040392e-03
440           	3.847721e-03	8.469169e-04	5.040117e-03
441           	3.848052e-03	8.393676e-04	5.039840e-03
442           	3.848404e-03	8.318917e-04	5.039576e-03
443           	3.848737e-03	8.244884e-04	5.039405e-03
444           	3.849047e-03	8.171569e-04	5.039232e-03
445           	3.849266e-03	8.098964e-04	5.039055e-03
446           	3.849409e-03	8.027061e-04	5.038876e-03
447           	3.849497e-03	7.955852e-04	5.038694e-03
448           	3.849569e-03	7.885329e-04	5.038509e-03
449           	3.849627e-03	7.815484e-04	5.038379e-03
450           	3.849671e-03	7.746311e-04	5.038303e-03
451           	3.849701e-03	7.677802e-04	5.038212e-03
452           	3.849717e-03	7.609949e-04	5.038039e-03
453           	3.849719e-03	7.542703e-04	5.037789e-03
454           	3.849709e-03	7.476029e-04	5.037484e-03
455           	3.849687e-03	7.409886e-04	5.037175e-03
456           	3.849653e-03	7.344371e-04	5.036883e-03
457           	3.849607e-03	7.279484e-04	5.036689e-03
458           	3.849544e-03	7.215217e-04	5.036493e-03
459           	3.849468e-03	7.151563e-04	5.036295e-03
460           	3.849375e-03	7.088517e-04	5.036095e-03
461           	3.849265e-03	7.026070e-04	5.035892e-03
462           	3.849141e-03	6.964217e-04	5.035688e-03
463           	3.849002e-03	6.902951e-04	5.035482e-03
464           	3.848851e-03	6.842267e-04	5.035276e-03
465           	3.848692e-03	6.782157e-04	5.035182e-03
466           	3.848525e-03	6.722615e-04	5.035089e-03
467           	3.848364e-03	6.663636e-04	5.034993e-03
468           	3.848379e-03	6.605213e-04	5.034895e-03
469           	3.848391e-03	6.547340e-04	5.034794e-03
470           	3.848523e-03	6.490012e-04	5.034682e-03
471           	3.848683e-03	6.433222e-04	5.034526e-03
472           	3.848831e-03	6.376966e-04	5.034332e-03
473           	3.848970e-03	6.321236e-04	5.034135e-03
474           	3.849098e-03	6.266029e-04	5.034045e-03
475           	3.849217e-03	6.211325e-04	5.033963e-03
476           	3.849327e-03	6.157070e-04	5.033880e-03
477           	3.849427e-03	6.103268e-04	5.033787e-03
478           	3.849518e-03	6.049950e-04	5.033650e-03
479           	3.849600e-03	5.997130e-04	5.033499e-03
480           	3.849673e-03	5.944804e-04	5.033306e-03
481           	3.849738e-03	5.892967e-04	5.033112e-03
482           	3.849795e-03	5.841612e-04	5.032916e-03
483           	3.849844e-03	5.790736e-04	5.032720e-03
484           	3.849896e-03	5.740332e-04	5.032605e-03
485           	3.849977e-03	5.690397e-04	5.032524e-03
486           	3.850179e-03	5.640925e-04	5.032440e-03
487           	3.850371e-03	5.591912e-04	5.032354e-03
488           	3.850650e-03	5.543352e-04	5.032266e-03
489           	3.850966e-03	5.495241e-04	5.032177e-03
490           	3.851272e-03	5.447575e-04	5.032086e-03
491           	3.851569e-03	5.400348e-04	5.031992e-03
492           	3.851857e-03	5.353557e-04	5.031898e-03
493           	3.852136e-03	5.307197e-04	5.031800e-03
494           	3.852405e-03	5.261262e-04	5.031670e-03
495           	3.852666e-03	5.215750e-04	5.031529e-03
496           	3.852919e-03	5.170656e-04	5.031466e-03
497           	3.853164e-03	5.125975e-04	5.031401e-03
498           	3.853401e-03	5.081704e-04	5.031334e-03
499           	3.853629e-03	5.037837e-04	5.031266e-03
500           	3.853850e-03	4.994371e-04	5.031196e-03
501           	3.854064e-03	4.951303e-04	5.031124e-03
502           	3.854270e-03	4.908627e-04	5.031051e-03
503           	3.854469e-03	4.866321e-04	5.030976e-03
504           	3.854660e-03	4.824375e-04	5.030899e-03
505           	3.854845e-03	4.782768e-04	5.030821e-03
506           	3.855023e-03	4.741540e-04	5.030742e-03
507           	3.855195e-03	4.700687e-04	5.030661e-03
508           	3.855360e-03	4.660206e-04	5.030597e-03
509           	3.855518e-03	4.620094e-04	5.030622e-03
510           	3.855671e-03	4.580346e-04	5.030623e-03
511           	3.855817e-03	4.540959e-04	5.030605e-03
512           	3.855958e-03	4.501930e-04	5.030583e-03
513           	3.856093e-03	4.463254e-04	5.030530e-03
514           	3.856222e-03	4.424929e-04	5.030469e-03
515           	3.856346e-03	4.386950e-04	5.030407e-03
