# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
100           	4.177696e-02	1.183879e-03	3.216450e-02
101           	4.596837e-02	1.161848e-03	3.065002e-02
102           	4.837631e-02	1.112249e-03	2.683125e-02
103           	4.091054e-02	1.083730e-03	2.375262e-02
104           	3.349936e-02	1.058333e-03	2.235118e-02
105           	3.132837e-02	1.034171e-03	2.155115e-02
106           	3.246689e-02	1.011251e-03	2.070791e-02
107           	3.373185e-02	9.889729e-04	2.040595e-02
108           	3.283400e-02	9.675487e-04	2.029993e-02
109           	2.996760e-02	9.477640e-04	2.018018e-02
110           	2.776531e-02	9.307664e-04	2.017040e-02
111           	2.689797e-02	9.155583e-04	2.026582e-02
112           	2.845166e-02	9.013422e-04	1.995169e-02
113           	3.028682e-02	8.875670e-04	1.978727e-02
114           	3.095148e-02	8.740377e-04	1.988152e-02
115           	3.071382e-02	8.606562e-04	2.029506e-02
116           	2.879905e-02	8.474235e-04	2.066539e-02
117           	2.727340e-02	8.342739e-04	2.113666e-02
118           	2.668970e-02	8.212400e-04	2.153292e-02
119           	2.612516e-02	8.083295e-04	2.179247e-02
120           	2.506190e-02	7.955106e-04	2.208741e-02
121           	2.467927e-02	7.828194e-04	2.237573e-02
122           	2.658415e-02	7.705863e-04	2.361721e-02
123           	2.946781e-02	7.589570e-04	2.400247e-02
124           	3.161167e-02	7.475191e-04	2.396934e-02
125           	3.233863e-02	7.362170e-04	2.400849e-02
126           	3.183283e-02	7.250063e-04	2.427231e-02
127           	3.146840e-02	7.138910e-04	2.455362e-02
128           	3.059695e-02	7.028493e-04	2.475717e-02
129           	3.001743e-02	6.918842e-04	2.489871e-02
130           	2.886072e-02	6.809837e-04	2.487484e-02
131           	2.811333e-02	6.701585e-04	2.477330e-02
132           	2.709669e-02	6.594145e-04	2.461660e-02
133           	2.670208e-02	6.487641e-04	2.449265e-02
134           	3.045584e-02	6.384328e-04	2.536053e-02
135           	3.297081e-02	6.284790e-04	2.547995e-02
136           	3.569920e-02	6.186843e-04	2.501487e-02
137           	3.727759e-02	6.090156e-04	2.453351e-02
138           	3.741344e-02	5.994467e-04	2.421759e-02
139           	3.635688e-02	5.899650e-04	2.411114e-02
140           	3.556586e-02	5.805680e-04	2.399401e-02
141           	3.441934e-02	5.712513e-04	2.386711e-02
142           	3.327656e-02	5.620163e-04	2.365022e-02
143           	3.152563e-02	5.528657e-04	2.337008e-02
144           	3.068347e-02	5.438045e-04	2.303776e-02
145           	3.350753e-02	5.348807e-04	2.374349e-02
146           	3.563470e-02	5.262965e-04	2.403356e-02
147           	3.634448e-02	5.178780e-04	2.427342e-02
148           	3.673836e-02	5.096115e-04	2.393571e-02
149           	3.580273e-02	5.015263e-04	2.331133e-02
150           	3.425369e-02	4.935495e-04	2.275589e-02
151           	3.296688e-02	4.856679e-04	2.235130e-02
152           	3.090475e-02	4.778754e-04	2.214469e-02
153           	2.900521e-02	4.701722e-04	2.200199e-02
154           	2.727788e-02	4.625592e-04	2.174733e-02
155           	2.574525e-02	4.550362e-04	2.144154e-02
156           	3.285744e-02	4.476710e-04	2.238941e-02
157           	3.357445e-02	4.405384e-04	2.259837e-02
158           	3.355805e-02	4.335616e-04	2.295675e-02
159           	3.227117e-02	4.267262e-04	2.294038e-02
160           	3.112580e-02	4.200126e-04	2.250822e-02
161           	2.947767e-02	4.134046e-04	2.198442e-02
162           	2.816465e-02	4.068928e-04	2.168371e-02
163           	2.600059e-02	4.004962e-04	2.155023e-02
164           	2.392210e-02	3.942903e-04	2.160141e-02
165           	2.214059e-02	3.881638e-04	2.154257e-02
166           	2.080549e-02	3.821182e-04	2.142259e-02
167           	3.146170e-02	3.762223e-04	2.255129e-02
168           	3.258102e-02	3.705376e-04	2.317187e-02
169           	3.337485e-02	3.650383e-04	2.364210e-02
170           	3.191409e-02	3.596812e-04	2.339345e-02
171           	3.002166e-02	3.544463e-04	2.333348e-02
172           	2.811471e-02	3.494769e-04	2.304451e-02
173           	2.548606e-02	3.445764e-04	2.240316e-02
174           	2.325831e-02	3.397284e-04	2.219326e-02
175           	2.177047e-02	3.349926e-04	2.194731e-02
176           	2.033048e-02	3.305453e-04	2.175323e-02
177           	1.897676e-02	3.261482e-04	2.120728e-02
178           	3.078855e-02	3.230275e-04	2.241199e-02
179           	3.152126e-02	3.207487e-04	2.336914e-02
180           	3.269824e-02	3.181390e-04	2.413511e-02
181           	2.983907e-02	3.152288e-04	2.363271e-02
182           	2.730312e-02	3.121719e-04	2.333940e-02
183           	2.445477e-02	3.090161e-04	2.314255e-02
184           	2.359623e-02	3.057868e-04	2.289691e-02
185           	2.055166e-02	3.025054e-04	2.209459e-02
186           	1.869864e-02	2.991978e-04	2.159052e-02
187           	1.697536e-02	2.958954e-04	2.111904e-02
188           	1.510492e-02	2.926271e-04	2.090633e-02
189           	2.391948e-02	2.893846e-04	2.133003e-02
190           	3.371701e-02	2.863643e-04	2.253572e-02
191           	3.369196e-02	2.835365e-04	2.458642e-02
192           	3.349162e-02	2.808344e-04	2.554487e-02
193           	3.031133e-02	2.781390e-04	2.512234e-02
194           	2.744855e-02	2.754051e-04	2.457549e-02
195           	2.376793e-02	2.726449e-04	2.415846e-02
196           	2.159813e-02	2.699242e-04	2.350846e-02
197           	1.861602e-02	2.672110e-04	2.358933e-02
198           	1.678119e-02	2.644830e-04	2.257253e-02
199           	1.565074e-02	2.617649e-04	2.222737e-02
200           	1.413973e-02	2.591134e-04	2.151172e-02
201           	1.299942e-02	2.564731e-04	2.123984e-02
202           	1.172773e-02	2.538358e-04	2.021418e-02
203           	1.055864e-02	2.512686e-04	1.999814e-02
204           	9.853704e-03	2.487307e-04	1.915610e-02
205           	9.338676e-03	2.462137e-04	1.925054e-02
206           	8.361500e-03	2.437345e-04	1.800490e-02
207           	7.707647e-03	2.413147e-04	1.786780e-02
208           	7.521929e-03	2.389121e-04	1.699342e-02
209           	7.025121e-03	2.365866e-04	1.706568e-02
210           	6.423779e-03	2.343073e-04	1.596328e-02
211           	6.153869e-03	2.321699e-04	1.598748e-02
212           	1.882971e-02	2.300728e-04	1.712696e-02
213           	3.041486e-02	2.280186e-04	2.000942e-02
214           	4.251122e-02	2.260582e-04	2.526454e-02
215           	4.200358e-02	2.241380e-04	2.975687e-02
216           	4.053151e-02	2.222972e-04	3.205449e-02
217           	3.546794e-02	2.204989e-04	3.232587e-02
218           	3.133036e-02	2.187535e-04	3.035967e-02
219           	2.664314e-02	2.170568e-04	2.960661e-02
220           	2.427465e-02	2.153958e-04	2.814127e-02
221           	2.261028e-02	2.137742e-04	2.829420e-02
222           	1.985824e-02	2.121901e-04	2.637142e-02
223           	1.827567e-02	2.106433e-04	2.527124e-02
224           	1.631337e-02	2.091408e-04	2.357134e-02
225           	1.419941e-02	2.076652e-04	2.335596e-02
226           	1.224049e-02	2.062378e-04	2.134370e-02
227           	1.101809e-02	2.048468e-04	2.098100e-02
228           	1.026386e-02	2.034855e-04	1.934350e-02
229           	9.631395e-03	2.022224e-04	1.969409e-02
230           	8.314711e-03	2.010003e-04	1.691305e-02
231           	7.452319e-03	1.998200e-04	1.683156e-02
232           	7.717733e-03	1.986747e-04	1.526517e-02
233           	6.737213e-03	1.975739e-04	1.563726e-02
234           	5.928417e-03	1.965030e-04	1.374879e-02
235           	6.050271e-03	1.954746e-04	1.401709e-02
236           	5.288674e-03	1.944764e-04	1.124640e-02
237           	4.965850e-03	1.935237e-04	1.083029e-02
238           	4.288471e-03	1.926079e-04	1.021958e-02
239           	4.802843e-03	1.917279e-04	9.823411e-03
240           	4.759790e-03	1.908768e-04	8.295156e-03
241           	4.226415e-03	1.900521e-04	9.416396e-03
242           	3.936755e-03	1.892288e-04	7.774405e-03
243           	3.837640e-03	1.884159e-04	8.120395e-03
244           	3.578035e-03	1.876220e-04	6.129134e-03
245           	3.376806e-03	1.868732e-04	6.757961e-03
246           	3.664207e-03	1.861211e-04	6.160350e-03
247           	3.205360e-03	1.853724e-04	6.728153e-03
248           	3.441968e-03	1.846243e-04	5.722501e-03
249           	2.938785e-03	1.838807e-04	5.783975e-03
250           	2.858961e-03	1.831350e-04	4.752906e-03
251           	3.095223e-03	1.823975e-04	5.434530e-03
252           	2.705549e-03	1.816613e-04	4.541756e-03
253           	2.760919e-03	1.809294e-04	4.597358e-03
254           	2.824243e-03	1.801981e-04	4.663624e-03
255           	2.476442e-03	1.794687e-04	4.784064e-03
256           	2.684664e-03	1.787395e-04	4.777304e-03
257           	2.311411e-03	1.780150e-04	4.978797e-03
258           	2.491508e-03	1.772921e-04	4.356091e-03
259           	2.536965e-03	1.765782e-04	4.921431e-03
260           	2.459350e-03	1.759000e-04	4.668854e-03
261           	2.246432e-03	1.752230e-04	5.137858e-03
262           	2.667630e-03	1.745464e-04	5.081660e-03
263           	2.157593e-03	1.738738e-04	5.170962e-03
264           	2.669874e-03	1.732039e-04	5.227904e-03
265           	2.053448e-03	1.725345e-04	5.271913e-03
266           	2.385988e-03	1.718663e-04	4.646654e-03
267           	2.326041e-03	1.712013e-04	4.751927e-03
268           	2.383823e-03	1.705401e-04	4.513989e-03
269           	2.407639e-03	1.698810e-04	5.050566e-03
270           	2.077336e-03	1.692238e-04	5.077487e-03
271           	1.858209e-03	1.685677e-04	5.227332e-03
272           	1.922841e-03	1.679126e-04	5.142563e-03
273           	1.875150e-03	1.672592e-04	5.079472e-03
274           	1.901905e-03	1.666078e-04	4.494732e-03
275           	2.173643e-03	1.659605e-04	4.930156e-03
276           	1.707578e-03	1.653425e-04	4.444624e-03
277           	1.828447e-03	1.647249e-04	4.621859e-03
278           	1.987818e-03	1.641099e-04	4.206301e-03
279           	1.787061e-03	1.634926e-04	4.612167e-03
280           	1.546310e-03	1.628820e-04	4.163077e-03
281           	1.622012e-03	1.622690e-04	4.619436e-03
282           	1.676968e-03	1.616619e-04	3.404973e-03
283           	1.697010e-03	1.610507e-04	3.957860e-03
284           	1.731008e-03	1.604459e-04	3.302515e-03
285           	1.593926e-03	1.598369e-04	3.402638e-03
286           	1.454853e-03	1.592358e-04	3.223591e-03
287           	1.562640e-03	1.586298e-04	3.846988e-03
288           	1.459587e-03	1.580310e-04	2.997975e-03
289           	1.354827e-03	1.574273e-04	3.572945e-03
290           	1.561554e-03	1.568315e-04	2.991205e-03
291           	1.362959e-03	1.562339e-04	3.250115e-03
292           	1.482771e-03	1.556569e-04	2.531238e-03
293           	1.386919e-03	1.550849e-04	2.640919e-03
294           	1.325314e-03	1.545170e-04	2.130407e-03
295           	1.615025e-03	1.539459e-04	2.680177e-03
296           	1.470437e-03	1.533785e-04	2.222745e-03
297           	1.189811e-03	1.528160e-04	2.091624e-03
298           	5.003703e-03	1.522502e-04	2.940641e-03
299           	8.941245e-03	1.516875e-04	4.403513e-03
300           	1.262565e-02	1.511262e-04	6.918327e-03
301           	1.897825e-02	1.505669e-04	1.143042e-02
302           	2.198402e-02	1.500108e-04	1.516564e-02
303           	2.239354e-02	1.494561e-04	1.781136e-02
304           	2.329016e-02	1.489045e-04	1.827504e-02
305           	2.409439e-02	1.483548e-04	1.917500e-02
306           	2.501305e-02	1.478077e-04	2.010154e-02
307           	2.593953e-02	1.472620e-04	2.318220e-02
308           	2.556670e-02	1.467188e-04	2.411387e-02
309           	2.670574e-02	1.461771e-04	2.479609e-02
310           	2.756621e-02	1.456441e-04	2.632771e-02
311           	2.703352e-02	1.451222e-04	2.700982e-02
312           	2.403594e-02	1.446028e-04	2.725977e-02
313           	2.182784e-02	1.440850e-04	2.584701e-02
314           	1.916996e-02	1.435689e-04	2.510195e-02
315           	1.718182e-02	1.430542e-04	2.337786e-02
316           	1.559721e-02	1.425410e-04	2.248086e-02
317           	1.400923e-02	1.420290e-04	2.067653e-02
318           	1.158715e-02	1.415184e-04	1.872066e-02
319           	1.032651e-02	1.410089e-04	1.737057e-02
320           	9.380432e-03	1.405012e-04	1.659973e-02
321           	8.610115e-03	1.399949e-04	1.490249e-02
322           	8.252905e-03	1.394903e-04	1.366028e-02
323           	7.928544e-03	1.389869e-04	1.305254e-02
324           	6.901492e-03	1.384852e-04	1.214231e-02
325           	6.207698e-03	1.379846e-04	1.160951e-02
326           	5.454978e-03	1.374857e-04	1.112052e-02
327           	5.306682e-03	1.369884e-04	1.034776e-02
328           	4.626985e-03	1.364926e-04	9.818796e-03
329           	4.614112e-03	1.359982e-04	9.046852e-03
330           	4.443886e-03	1.355053e-04	9.064397e-03
331           	4.564346e-03	1.350137e-04	7.766464e-03
332           	3.571252e-03	1.345311e-04	7.703279e-03
333           	3.766680e-03	1.340531e-04	7.425389e-03
334           	3.133335e-03	1.335766e-04	7.218494e-03
335           	3.387118e-03	1.331015e-04	6.755646e-03
336           	2.814277e-03	1.326278e-04	6.330328e-03
337           	3.105798e-03	1.321555e-04	5.772223e-03
338           	2.677662e-03	1.316846e-04	5.098268e-03
339           	2.686209e-03	1.312149e-04	5.010845e-03
340           	2.626989e-03	1.307464e-04	5.021163e-03
341           	2.752124e-03	1.302791e-04	5.277424e-03
342           	1.881873e-03	1.298132e-04	5.002227e-03
343           	2.292280e-03	1.293485e-04	5.372793e-03
344           	1.837473e-03	1.288857e-04	4.849516e-03
345           	2.142307e-03	1.284245e-04	5.234504e-03
346           	1.709305e-03	1.279650e-04	4.623810e-03
347           	2.002875e-03	1.275068e-04	4.796195e-03
348           	2.128837e-03	1.270498e-04	4.555475e-03
349           	2.230496e-03	1.265940e-04	4.934875e-03
350           	1.423158e-03	1.261398e-04	4.444431e-03
351           	1.866472e-03	1.256867e-04	4.593234e-03
352           	1.815793e-03	1.252357e-04	3.941841e-03
353           	1.961952e-03	1.247865e-04	4.484277e-03
354           	1.714851e-03	1.243383e-04	4.002164e-03
355           	1.893724e-03	1.238913e-04	3.959983e-03
356           	2.035597e-03	1.234455e-04	4.052617e-03
357           	1.713570e-03	1.230017e-04	3.830820e-03
358           	1.855763e-03	1.225655e-04	3.539435e-03
359           	2.019266e-03	1.221321e-04	3.668832e-03
360           	2.139346e-03	1.216999e-04	4.004057e-03
361           	1.661281e-03	1.212688e-04	3.542050e-03
362           	1.904682e-03	1.208390e-04	3.286148e-03
363           	2.144348e-03	1.204109e-04	3.288134e-03
364           	1.769731e-03	1.199843e-04	3.707241e-03
365           	1.693523e-03	1.195595e-04	3.645535e-03
366           	2.030863e-03	1.191351e-04	3.490585e-03
367           	2.094989e-03	1.187124e-04	3.608643e-03
368           	2.064507e-03	1.182912e-04	3.786591e-03
369           	1.951242e-03	1.178718e-04	3.771222e-03
370           	1.928518e-03	1.174538e-04	4.008696e-03
371           	2.037663e-03	1.170362e-04	3.709912e-03
372           	2.080926e-03	1.166209e-04	3.633312e-03
373           	2.346969e-03	1.162073e-04	3.820628e-03
374           	2.155996e-03	1.157950e-04	4.292487e-03
375           	1.917443e-03	1.153842e-04	4.181659e-03
376           	2.102702e-03	1.149731e-04	3.978274e-03
377           	2.057670e-03	1.145648e-04	3.904988e-03
378           	2.157273e-03	1.141583e-04	3.985377e-03
379           	1.982334e-03	1.137535e-04	4.303161e-03
380           	2.128976e-03	1.133496e-04	4.166429e-03
381           	2.526933e-03	1.129471e-04	4.396725e-03
382           	2.525836e-03	1.125461e-04	5.023186e-03
383           	2.208592e-03	1.121468e-04	4.922834e-03
384           	1.926361e-03	1.117485e-04	4.682297e-03
385           	2.533860e-03	1.113517e-04	4.451434e-03
386           	2.565294e-03	1.109555e-04	5.000427e-03
387           	2.116329e-03	1.105618e-04	4.665584e-03
388           	2.137651e-03	1.101689e-04	4.681648e-03
389           	2.133224e-03	1.097782e-04	4.634213e-03
390           	2.483427e-03	1.093888e-04	4.591042e-03
391           	2.191213e-03	1.090005e-04	5.172192e-03
392           	2.262493e-03	1.086145e-04	4.839555e-03
393           	1.921178e-03	1.082311e-04	5.308189e-03
394           	2.517438e-03	1.078515e-04	4.650503e-03
395           	2.601924e-03	1.074725e-04	5.550220e-03
396           	2.251707e-03	1.070956e-04	4.909436e-03
397           	2.244080e-03	1.067193e-04	5.163183e-03
398           	2.079358e-03	1.063451e-04	5.045024e-03
399           	2.508601e-03	1.059721e-04	4.676877e-03
400           	2.051555e-03	1.056002e-04	5.147405e-03
401           	2.326325e-03	1.052300e-04	4.936876e-03
402           	1.925370e-03	1.048607e-04	5.336649e-03
403           	2.403994e-03	1.044935e-04	4.801746e-03
404           	2.538484e-03	1.041267e-04	5.555282e-03
405           	2.558059e-03	1.037622e-04	4.911717e-03
406           	2.035049e-03	1.033977e-04	5.122021e-03
407           	2.409759e-03	1.030359e-04	4.660570e-03
408           	2.518327e-03	1.026744e-04	5.594189e-03
409           	2.352170e-03	1.023155e-04	4.710037e-03
410           	2.161550e-03	1.019564e-04	4.703620e-03
411           	2.063801e-03	1.016001e-04	4.601073e-03
412           	1.992711e-03	1.012442e-04	4.668149e-03
413           	2.268754e-03	1.008911e-04	4.929527e-03
414           	1.878763e-03	1.005381e-04	4.687911e-03
415           	2.572165e-03	1.001879e-04	4.263929e-03
416           	2.796981e-03	9.983722e-05	5.383924e-03
417           	2.241423e-03	9.948959e-05	4.625087e-03
418           	1.944396e-03	9.914128e-05	4.507919e-03
419           	2.048028e-03	9.879627e-05	4.188047e-03
420           	2.138891e-03	9.845106e-05	4.304333e-03
421           	2.556350e-03	9.810921e-05	4.737511e-03
422           	2.171270e-03	9.776715e-05	4.340935e-03
423           	2.038206e-03	9.742805e-05	4.334831e-03
424           	2.393936e-03	9.708861e-05	3.988920e-03
425           	3.083690e-03	9.675160e-05	5.190563e-03
426           	2.128527e-03	9.641523e-05	4.455717e-03
427           	2.095073e-03	9.608034e-05	4.044685e-03
428           	2.139171e-03	9.574713e-05	4.030871e-03
429           	2.335566e-03	9.541511e-05	3.788904e-03
430           	2.407095e-03	9.508510e-05	4.249683e-03
431           	2.344688e-03	9.475589e-05	3.936023e-03
432           	2.501962e-03	9.442819e-05	4.092745e-03
433           	2.644097e-03	9.410169e-05	4.212733e-03
434           	3.171647e-03	9.377603e-05	4.891745e-03
435           	2.360943e-03	9.345264e-05	4.514678e-03
436           	2.149949e-03	9.312933e-05	4.334429e-03
437           	2.527877e-03	9.280899e-05	4.162392e-03
438           	2.520117e-03	9.248833e-05	4.272702e-03
439           	2.278875e-03	9.217097e-05	3.981957e-03
440           	2.207416e-03	9.185274e-05	4.056084e-03
441           	2.446041e-03	9.153800e-05	3.755173e-03
442           	2.681104e-03	9.122227e-05	4.463511e-03
443           	2.192663e-03	9.091025e-05	3.928986e-03
444           	2.205494e-03	9.059711e-05	3.883924e-03
445           	2.726510e-03	9.028765e-05	3.822519e-03
446           	3.018497e-03	8.997691e-05	4.309194e-03
447           	2.306659e-03	8.966983e-05	3.875477e-03
448           	2.107575e-03	8.936168e-05	3.559202e-03
449           	2.393269e-03	8.905727e-05	3.651439e-03
450           	2.885091e-03	8.875180e-05	4.072078e-03
451           	2.698966e-03	8.845009e-05	3.975816e-03
452           	2.331482e-03	8.814674e-05	3.006386e-03
453           	2.476648e-03	8.784665e-05	3.270358e-03
454           	2.945139e-03	8.754616e-05	3.429630e-03
455           	2.192553e-03	8.724926e-05	3.817785e-03
456           	2.143689e-03	8.695171e-05	2.804030e-03
457           	2.048301e-03	8.665767e-05	3.222571e-03
458           	2.301313e-03	8.636294e-05	3.256403e-03
459           	2.394073e-03	8.607169e-05	3.962701e-03
460           	2.227958e-03	8.577930e-05	3.227567e-03
461           	2.281264e-03	8.549042e-05	2.826429e-03
462           	2.383374e-03	8.520119e-05	2.861429e-03
463           	2.262637e-03	8.491577e-05	3.681459e-03
464           	2.136400e-03	8.462864e-05	2.804860e-03
465           	2.180584e-03	8.434537e-05	2.812726e-03
466           	2.388826e-03	8.406073e-05	2.587142e-03
467           	2.094966e-03	8.378004e-05	3.423637e-03
468           	1.970985e-03	8.349786e-05	2.670581e-03
469           	2.403205e-03	8.321924e-05	2.931382e-03
470           	2.428354e-03	8.293866e-05	2.794453e-03
471           	2.018841e-03	8.266192e-05	3.393671e-03
472           	2.175247e-03	8.238448e-05	2.753887e-03
473           	2.243614e-03	8.211060e-05	3.596231e-03
474           	2.285098e-03	8.183594e-05	2.839696e-03
475           	2.010471e-03	8.156444e-05	3.900644e-03
476           	1.915584e-03	8.129178e-05	2.648070e-03
477           	4.327535e-03	8.102224e-05	3.342378e-03
478           	4.306879e-03	8.078276e-05	5.612847e-03
479           	3.237978e-03	8.054471e-05	1.037055e-02
480           	2.220791e-03	8.030507e-05	9.408041e-03
481           	2.276655e-03	8.006848e-05	1.007412e-02
482           	2.439262e-03	7.983006e-05	8.004241e-03
483           	2.448948e-03	7.959482e-05	8.683657e-03
484           	2.447054e-03	7.935830e-05	7.636611e-03
485           	2.347102e-03	7.912497e-05	8.826941e-03
486           	2.352169e-03	7.889024e-05	7.053078e-03
487           	2.176188e-03	7.865840e-05	8.176813e-03
488           	2.029032e-03	7.842478e-05	6.504396e-03
489           	2.076599e-03	7.819419e-05	7.431902e-03
490           	2.139028e-03	7.796212e-05	5.725177e-03
491           	1.984864e-03	7.773308e-05	6.817631e-03
492           	1.900784e-03	7.750236e-05	5.347222e-03
493           	2.038763e-03	7.727470e-05	6.466086e-03
494           	2.196900e-03	7.704565e-05	5.236907e-03
495           	1.915967e-03	7.681958e-05	6.066794e-03
496           	1.901695e-03	7.659191e-05	5.004803e-03
497           	1.986192e-03	7.636717e-05	5.729125e-03
498           	2.138706e-03	7.614104e-05	4.884485e-03
499           	1.839425e-03	7.591780e-05	5.391529e-03
500           	1.843099e-03	7.569306e-05	4.630513e-03
501           	1.941850e-03	7.547119e-05	5.078781e-03
502           	2.178869e-03	7.524787e-05	4.719181e-03
503           	1.774028e-03	7.502745e-05	4.747006e-03
504           	1.785139e-03	7.480564e-05	4.262107e-03
505           	1.973365e-03	7.458669e-05	4.620662e-03
506           	2.175493e-03	7.436636e-05	4.531832e-03
507           	1.805755e-03	7.414886e-05	4.324252e-03
508           	1.764059e-03	7.393004e-05	4.052225e-03
509           	1.976940e-03	7.371399e-05	4.214422e-03
510           	2.163629e-03	7.349663e-05	4.335793e-03
511           	1.748726e-03	7.328203e-05	4.027818e-03
512           	1.715075e-03	7.306616e-05	3.928984e-03
513           	1.931939e-03	7.285301e-05	3.789302e-03
514           	2.158784e-03	7.263859e-05	4.089479e-03
515           	1.724636e-03	7.242687e-05	3.777001e-03
