# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
42            	2.672708e-02	7.793978e-03	2.883620e-02
43            	2.715858e-02	7.602858e-03	2.754658e-02
44            	2.496639e-02	7.507721e-03	2.637312e-02
45            	2.421861e-02	7.323557e-03	2.522029e-02
46            	2.530545e-02	7.149511e-03	2.390390e-02
47            	2.194847e-02	6.985627e-03	2.268546e-02
48            	2.153178e-02	6.820358e-03	2.167001e-02
49            	2.168494e-02	6.671610e-03	2.047041e-02
50            	2.013987e-02	6.511934e-03	1.951030e-02
51            	2.054713e-02	6.356995e-03	1.883084e-02
52            	2.075603e-02	6.298357e-03	1.799161e-02
53            	1.988974e-02	6.147065e-03	1.725373e-02
54            	1.996716e-02	6.001735e-03	1.655112e-02
55            	2.036441e-02	5.866065e-03	1.594861e-02
56            	1.957610e-02	5.735600e-03	1.532263e-02
57            	1.960678e-02	5.603328e-03	1.472147e-02
58            	1.964598e-02	5.472245e-03	1.406759e-02
59            	1.949396e-02	5.349072e-03	1.361531e-02
60            	2.059212e-02	5.228420e-03	1.308019e-02
61            	2.019555e-02	5.108141e-03	1.256280e-02
62            	2.051263e-02	4.987899e-03	1.222374e-02
63            	2.081817e-02	4.871795e-03	1.215769e-02
64            	2.149377e-02	4.762946e-03	1.167130e-02
65            	2.181984e-02	4.655332e-03	1.128491e-02
66            	2.096932e-02	4.549343e-03	1.087082e-02
67            	2.059681e-02	4.444070e-03	1.079254e-02
68            	2.026465e-02	4.346364e-03	1.101222e-02
69            	2.178261e-02	4.254066e-03	1.083043e-02
70            	2.084471e-02	4.166503e-03	1.036839e-02
71            	2.047544e-02	4.082278e-03	1.032030e-02
72            	1.979578e-02	4.003128e-03	1.038111e-02
73            	2.081621e-02	3.930952e-03	1.081354e-02
74            	2.142908e-02	3.869903e-03	1.018905e-02
75            	2.191615e-02	3.816191e-03	9.842621e-03
76            	2.164225e-02	3.772334e-03	9.731315e-03
77            	2.120638e-02	3.732109e-03	9.787812e-03
78            	2.076767e-02	3.693159e-03	9.814167e-03
79            	2.200923e-02	3.659040e-03	1.013841e-02
80            	2.379487e-02	3.628973e-03	9.456209e-03
81            	2.418046e-02	3.599329e-03	8.893416e-03
82            	2.493355e-02	3.569745e-03	8.773730e-03
83            	2.537053e-02	3.540558e-03	8.854010e-03
84            	2.525018e-02	3.511651e-03	9.108910e-03
85            	2.708248e-02	3.486244e-03	9.667410e-03
86            	2.860815e-02	3.464129e-03	9.240920e-03
87            	3.018857e-02	3.443534e-03	9.140032e-03
88            	2.963938e-02	3.423440e-03	9.246773e-03
89            	2.929758e-02	3.405215e-03	9.560232e-03
90            	2.872837e-02	3.388417e-03	9.900330e-03
91            	2.972871e-02	3.373723e-03	1.054609e-02
92            	3.170873e-02	3.364367e-03	1.057257e-02
93            	3.157551e-02	3.359662e-03	1.040967e-02
94            	2.913936e-02	3.355200e-03	1.032040e-02
95            	2.791353e-02	3.349886e-03	1.039102e-02
96            	2.609729e-02	3.344063e-03	1.059478e-02
97            	2.648458e-02	3.337406e-03	1.084878e-02
98            	2.752540e-02	3.330524e-03	1.149907e-02
99            	2.625812e-02	3.325485e-03	1.102901e-02
100           	2.396101e-02	3.319488e-03	1.057467e-02
101           	2.198383e-02	3.312438e-03	1.039414e-02
102           	2.057573e-02	3.304431e-03	1.051130e-02
103           	1.966074e-02	3.295448e-03	1.070258e-02
104           	1.878099e-02	3.286202e-03	1.092389e-02
105           	2.281856e-02	3.277753e-03	1.165191e-02
106           	2.131462e-02	3.270133e-03	1.137216e-02
107           	1.928275e-02	3.261433e-03	1.103243e-02
108           	1.757187e-02	3.251738e-03	1.105088e-02
109           	1.659527e-02	3.240985e-03	1.122388e-02
110           	1.579019e-02	3.229387e-03	1.146898e-02
111           	1.659362e-02	3.217408e-03	1.207362e-02
112           	1.896841e-02	3.206598e-03	1.214478e-02
113           	1.729081e-02	3.195207e-03	1.191797e-02
114           	1.598958e-02	3.182875e-03	1.185597e-02
115           	1.510145e-02	3.169665e-03	1.201699e-02
116           	1.419817e-02	3.155629e-03	1.219780e-02
117           	1.571291e-02	3.141439e-03	1.290283e-02
118           	1.616690e-02	3.129025e-03	1.288949e-02
119           	1.610560e-02	3.115774e-03	1.267102e-02
120           	1.488989e-02	3.101612e-03	1.251571e-02
121           	1.406679e-02	3.086584e-03	1.267803e-02
122           	1.482195e-02	3.071086e-03	1.328611e-02
123           	1.446945e-02	3.056415e-03	1.318699e-02
124           	1.606551e-02	3.041174e-03	1.327015e-02
125           	1.490164e-02	3.025191e-03	1.298596e-02
126           	1.398882e-02	3.008444e-03	1.325421e-02
127           	1.472624e-02	2.991987e-03	1.368522e-02
128           	1.391014e-02	2.975247e-03	1.374986e-02
129           	1.502791e-02	2.957560e-03	1.388812e-02
130           	1.510507e-02	2.939393e-03	1.443439e-02
131           	1.459431e-02	2.922731e-03	1.463217e-02
132           	1.531423e-02	2.904596e-03	1.514355e-02
133           	1.504643e-02	2.886514e-03	1.535456e-02
134           	1.591846e-02	2.866891e-03	1.596526e-02
135           	2.108357e-02	2.811478e-03	1.511968e-02
136           	1.503389e-02	2.681435e-03	1.801428e-02
137           	1.157278e-02	2.614048e-03	2.102470e-02
138           	9.895473e-03	2.564014e-03	2.307584e-02
139           	8.959483e-03	2.520574e-03	2.398148e-02
140           	8.291014e-03	2.484288e-03	2.374340e-02
141           	6.920811e-03	2.451055e-03	2.280691e-02
142           	6.392061e-03	2.422135e-03	2.149563e-02
143           	6.059440e-03	2.395531e-03	2.112382e-02
144           	5.815131e-03	2.371808e-03	2.130112e-02
145           	5.391843e-03	2.350356e-03	2.146497e-02
146           	5.203897e-03	2.330828e-03	2.129816e-02
147           	5.009188e-03	2.313785e-03	2.107031e-02
148           	5.115748e-03	2.298187e-03	2.080824e-02
149           	4.934201e-03	2.284356e-03	2.043049e-02
150           	5.057494e-03	2.272501e-03	2.006783e-02
151           	4.902614e-03	2.262278e-03	1.969275e-02
152           	4.930651e-03	2.253719e-03	1.926807e-02
153           	4.849654e-03	2.246850e-03	1.889160e-02
154           	4.945664e-03	2.241662e-03	1.845479e-02
155           	4.780528e-03	2.238123e-03	1.799211e-02
156           	4.946346e-03	2.235993e-03	1.760796e-02
157           	4.825828e-03	2.235070e-03	1.719969e-02
158           	4.889275e-03	2.235203e-03	1.677448e-02
159           	4.729708e-03	2.236169e-03	1.639499e-02
160           	4.898729e-03	2.237911e-03	1.607959e-02
161           	4.668036e-03	2.240370e-03	1.566875e-02
162           	4.824957e-03	2.243442e-03	1.531791e-02
163           	4.684792e-03	2.247067e-03	1.498593e-02
164           	4.757534e-03	2.251234e-03	1.473891e-02
165           	4.693900e-03	2.255893e-03	1.448246e-02
166           	4.590246e-03	2.261065e-03	1.413032e-02
167           	4.477963e-03	2.266718e-03	1.380070e-02
168           	4.556879e-03	2.272843e-03	1.357795e-02
169           	4.249471e-03	2.279376e-03	1.325629e-02
170           	4.481697e-03	2.286282e-03	1.299669e-02
171           	4.370935e-03	2.293529e-03	1.275157e-02
172           	4.331534e-03	2.300910e-03	1.249862e-02
173           	4.157002e-03	2.308284e-03	1.222101e-02
174           	4.209067e-03	2.315639e-03	1.195916e-02
175           	3.859263e-03	2.322981e-03	1.169450e-02
176           	4.108636e-03	2.330325e-03	1.147009e-02
177           	3.970991e-03	2.337618e-03	1.118368e-02
178           	3.856190e-03	2.344904e-03	1.087128e-02
179           	3.784297e-03	2.352162e-03	1.062470e-02
180           	3.720029e-03	2.359440e-03	1.040700e-02
181           	3.352852e-03	2.366673e-03	1.012359e-02
182           	3.673720e-03	2.373891e-03	9.837862e-03
183           	3.602338e-03	2.381102e-03	9.575237e-03
184           	3.456415e-03	2.388341e-03	9.285447e-03
185           	3.312700e-03	2.395522e-03	9.004920e-03
186           	3.176641e-03	2.402711e-03	8.700979e-03
187           	3.227746e-03	2.409903e-03	8.461019e-03
188           	3.124059e-03	2.417074e-03	8.175776e-03
189           	2.868011e-03	2.424310e-03	7.852815e-03
190           	2.871441e-03	2.431581e-03	7.573340e-03
191           	2.853283e-03	2.438831e-03	7.355592e-03
192           	2.598263e-03	2.446096e-03	7.063210e-03
193           	3.012351e-03	2.453361e-03	6.789898e-03
194           	2.980385e-03	2.460605e-03	6.502184e-03
195           	2.657292e-03	2.467869e-03	6.188999e-03
196           	2.699723e-03	2.475118e-03	5.941346e-03
197           	2.682876e-03	2.482371e-03	5.665326e-03
198           	2.327182e-03	2.489632e-03	5.413964e-03
199           	2.483368e-03	2.496885e-03	5.116802e-03
200           	2.427668e-03	2.504126e-03	4.890200e-03
201           	2.399685e-03	2.511380e-03	4.653553e-03
202           	2.573554e-03	2.518654e-03	4.390171e-03
203           	2.374247e-03	2.525895e-03	4.185969e-03
204           	2.405698e-03	2.533146e-03	4.009823e-03
205           	2.495934e-03	2.540425e-03	3.705577e-03
206           	2.173404e-03	2.547663e-03	3.573184e-03
207           	2.279072e-03	2.554975e-03	3.357901e-03
208           	2.422823e-03	2.562275e-03	3.105327e-03
209           	2.325964e-03	2.569502e-03	2.995786e-03
210           	2.235598e-03	2.576766e-03	2.811122e-03
211           	2.357762e-03	2.584001e-03	2.592925e-03
212           	2.255533e-03	2.591230e-03	2.505743e-03
213           	1.967495e-03	2.598475e-03	2.405353e-03
214           	2.129152e-03	2.605701e-03	2.227241e-03
215           	2.214447e-03	2.612920e-03	2.201735e-03
216           	1.960364e-03	2.620150e-03	2.061009e-03
217           	2.212332e-03	2.627368e-03	1.859911e-03
218           	2.442567e-03	2.634594e-03	1.884489e-03
219           	1.948239e-03	2.641809e-03	1.759789e-03
220           	1.990007e-03	2.649004e-03	1.712039e-03
221           	2.172568e-03	2.656205e-03	1.746306e-03
222           	1.832371e-03	2.663404e-03	1.669178e-03
223           	2.276431e-03	2.670579e-03	1.710027e-03
224           	2.369301e-03	2.677769e-03	1.875148e-03
225           	2.218572e-03	2.685029e-03	1.984031e-03
226           	2.265384e-03	2.692275e-03	2.148711e-03
227           	2.039410e-03	2.699510e-03	2.324456e-03
228           	2.237118e-03	2.706724e-03	2.317077e-03
229           	2.105552e-03	2.713898e-03	2.496485e-03
230           	2.365635e-03	2.721137e-03	2.600028e-03
231           	2.089535e-03	2.728231e-03	2.729380e-03
232           	2.197368e-03	2.735278e-03	2.797661e-03
233           	1.976689e-03	2.742278e-03	2.873040e-03
234           	2.065879e-03	2.749196e-03	2.973418e-03
235           	2.069411e-03	2.756099e-03	3.008758e-03
236           	2.271873e-03	2.763026e-03	3.029950e-03
237           	2.168218e-03	2.769878e-03	3.144239e-03
238           	2.075271e-03	2.776729e-03	3.234751e-03
239           	2.239743e-03	2.783568e-03	3.258697e-03
240           	2.086404e-03	2.790357e-03	3.319306e-03
241           	1.859924e-03	2.797108e-03	3.421110e-03
242           	2.187787e-03	2.803862e-03	3.343795e-03
243           	1.894463e-03	2.810571e-03	3.501507e-03
244           	1.877439e-03	2.817356e-03	3.557767e-03
245           	2.257130e-03	2.824135e-03	3.516697e-03
246           	1.948055e-03	2.830840e-03	3.680791e-03
247           	1.913206e-03	2.837504e-03	3.729160e-03
248           	2.017187e-03	2.844138e-03	3.633689e-03
249           	1.944655e-03	2.850665e-03	3.643470e-03
250           	2.004942e-03	2.857129e-03	3.759800e-03
251           	2.105115e-03	2.863531e-03	3.815105e-03
252           	2.114223e-03	2.869795e-03	3.763560e-03
253           	1.850022e-03	2.875913e-03	3.902741e-03
254           	2.234950e-03	2.881974e-03	3.815082e-03
255           	1.934807e-03	2.887960e-03	3.922800e-03
256           	1.972090e-03	2.893920e-03	4.022269e-03
257           	1.984847e-03	2.899789e-03	3.866879e-03
258           	1.961003e-03	2.905601e-03	3.948354e-03
259           	1.950053e-03	2.911355e-03	4.056757e-03
260           	2.177736e-03	2.917066e-03	3.985905e-03
261           	2.029253e-03	2.922681e-03	4.118555e-03
262           	2.043201e-03	2.928358e-03	4.132060e-03
263           	2.164272e-03	2.933866e-03	4.141828e-03
264           	1.795339e-03	2.939295e-03	4.164217e-03
265           	2.203719e-03	2.944675e-03	4.205395e-03
266           	1.843328e-03	2.949921e-03	4.186106e-03
267           	2.111518e-03	2.955115e-03	4.151115e-03
268           	1.774114e-03	2.960179e-03	4.181695e-03
269           	2.120095e-03	2.965039e-03	4.220160e-03
270           	2.003876e-03	2.969735e-03	4.112623e-03
271           	1.947594e-03	2.974247e-03	4.088999e-03
272           	1.948310e-03	2.978697e-03	4.314801e-03
273           	2.132724e-03	2.982975e-03	4.144079e-03
274           	1.929113e-03	2.987110e-03	4.364508e-03
275           	2.167191e-03	2.991123e-03	4.280535e-03
276           	2.028878e-03	2.995053e-03	4.277984e-03
277           	2.041150e-03	2.998815e-03	4.163071e-03
278           	1.935082e-03	3.002539e-03	4.396786e-03
279           	2.188949e-03	3.006162e-03	4.105755e-03
280           	1.806137e-03	3.009763e-03	4.327257e-03
281           	2.362374e-03	3.013131e-03	4.255407e-03
282           	2.056398e-03	3.016367e-03	4.230752e-03
283           	2.015172e-03	3.019427e-03	4.113551e-03
284           	2.093789e-03	3.022272e-03	4.376130e-03
285           	2.097672e-03	3.024856e-03	4.064194e-03
286           	1.902607e-03	3.027210e-03	4.288523e-03
287           	2.244936e-03	3.029387e-03	4.166688e-03
288           	2.115079e-03	3.031356e-03	4.247933e-03
289           	2.002516e-03	3.033105e-03	4.089375e-03
290           	2.307523e-03	3.034741e-03	4.371732e-03
291           	2.074347e-03	3.036193e-03	3.953190e-03
292           	1.953095e-03	3.037503e-03	4.173893e-03
293           	2.004854e-03	3.038592e-03	3.977235e-03
294           	2.106842e-03	3.039497e-03	4.182803e-03
295           	1.958605e-03	3.040133e-03	3.909026e-03
296           	2.260101e-03	3.040758e-03	4.274073e-03
297           	1.987458e-03	3.041226e-03	3.827157e-03
298           	1.928496e-03	3.041342e-03	4.092309e-03
299           	2.087982e-03	3.041042e-03	3.854294e-03
300           	2.069281e-03	3.040508e-03	4.085946e-03
301           	1.880690e-03	3.039718e-03	3.713100e-03
302           	2.261270e-03	3.038807e-03	4.060551e-03
303           	2.247392e-03	3.037606e-03	3.765603e-03
304           	2.121595e-03	3.036142e-03	4.059206e-03
305           	2.214858e-03	3.034475e-03	3.798314e-03
306           	2.295823e-03	3.032648e-03	4.188903e-03
307           	1.877204e-03	3.030460e-03	3.709100e-03
308           	2.347468e-03	3.028071e-03	3.922765e-03
309           	2.152555e-03	3.025533e-03	3.734316e-03
310           	2.321046e-03	3.022638e-03	3.971074e-03
311           	2.344630e-03	3.019341e-03	3.925776e-03
312           	2.487896e-03	3.015661e-03	3.992737e-03
313           	2.205578e-03	3.011849e-03	3.991472e-03
314           	2.530210e-03	3.007732e-03	4.209548e-03
315           	2.222259e-03	3.003375e-03	4.037082e-03
316           	2.532290e-03	2.998764e-03	4.174303e-03
317           	2.416160e-03	2.993866e-03	4.290613e-03
318           	2.444184e-03	2.988691e-03	4.326772e-03
319           	2.285993e-03	2.983258e-03	4.178674e-03
320           	2.786682e-03	2.977540e-03	4.676365e-03
321           	2.112029e-03	2.971552e-03	4.266262e-03
322           	2.408833e-03	2.965138e-03	4.452749e-03
323           	2.446104e-03	2.958303e-03	4.499816e-03
324           	2.446495e-03	2.951064e-03	4.527909e-03
325           	2.158614e-03	2.943515e-03	4.192784e-03
326           	2.269057e-03	2.935761e-03	4.801760e-03
327           	2.223317e-03	2.927629e-03	4.283827e-03
328           	2.586758e-03	2.919327e-03	4.585850e-03
329           	2.685754e-03	2.910805e-03	4.608305e-03
330           	2.473928e-03	2.902001e-03	4.820204e-03
331           	2.212337e-03	2.892904e-03	4.396867e-03
332           	2.281893e-03	2.883577e-03	5.076854e-03
333           	2.387107e-03	2.873688e-03	4.541431e-03
334           	2.802320e-03	2.863437e-03	4.977456e-03
335           	2.977196e-03	2.852789e-03	4.985352e-03
336           	2.622760e-03	2.841921e-03	5.198536e-03
337           	2.441348e-03	2.829752e-03	4.695885e-03
338           	2.489079e-03	2.816392e-03	5.542661e-03
339           	2.327850e-03	2.802863e-03	4.822852e-03
340           	2.837813e-03	2.789255e-03	4.919671e-03
341           	2.448018e-03	2.775546e-03	5.015127e-03
342           	2.788099e-03	2.761696e-03	5.172360e-03
343           	2.907380e-03	2.747561e-03	4.925003e-03
344           	5.691094e-03	2.733222e-03	5.773824e-03
345           	7.897732e-03	2.718777e-03	5.605124e-03
346           	9.620829e-03	2.704300e-03	6.099821e-03
347           	9.824851e-03	2.689746e-03	7.331948e-03
348           	9.955156e-03	2.675095e-03	7.367841e-03
349           	9.260974e-03	2.660380e-03	7.748341e-03
350           	8.019655e-03	2.645613e-03	8.427759e-03
351           	6.939261e-03	2.630739e-03	8.261213e-03
352           	6.725463e-03	2.615725e-03	7.633462e-03
353           	7.965145e-03	2.600544e-03	8.301952e-03
354           	7.563426e-03	2.585132e-03	8.519894e-03
355           	6.449789e-03	2.569679e-03	9.169097e-03
356           	6.483250e-03	2.554194e-03	9.981260e-03
357           	5.929323e-03	2.538637e-03	9.772751e-03
358           	5.844619e-03	2.523072e-03	9.307336e-03
359           	7.444270e-03	2.507488e-03	9.711041e-03
360           	8.893900e-03	2.491859e-03	9.916146e-03
361           	8.756910e-03	2.476098e-03	1.042245e-02
362           	8.640883e-03	2.460213e-03	1.117380e-02
363           	7.623980e-03	2.444190e-03	1.147593e-02
364           	7.284562e-03	2.428245e-03	1.161385e-02
365           	7.375324e-03	2.412291e-03	1.205978e-02
366           	7.473028e-03	2.396328e-03	1.239956e-02
367           	9.597431e-03	2.380373e-03	1.179889e-02
368           	1.077718e-02	2.364433e-03	1.338557e-02
369           	9.662382e-03	2.348457e-03	1.312348e-02
370           	9.129060e-03	2.332367e-03	1.327603e-02
371           	8.566837e-03	2.316181e-03	1.415516e-02
372           	7.744658e-03	2.299962e-03	1.418508e-02
373           	7.537951e-03	2.283777e-03	1.389613e-02
374           	7.930471e-03	2.267621e-03	1.493192e-02
375           	9.124550e-03	2.251492e-03	1.478539e-02
376           	1.081495e-02	2.235405e-03	1.475646e-02
377           	1.065208e-02	2.219364e-03	1.572833e-02
378           	9.691196e-03	2.203233e-03	1.583141e-02
379           	9.091117e-03	2.187063e-03	1.526578e-02
380           	8.359903e-03	2.170862e-03	1.683527e-02
381           	7.352192e-03	2.154701e-03	1.567173e-02
382           	6.806687e-03	2.138604e-03	1.444539e-02
383           	6.936232e-03	2.122579e-03	1.495554e-02
384           	9.533727e-03	2.106603e-03	1.423240e-02
385           	1.089124e-02	2.090700e-03	1.442846e-02
386           	1.125055e-02	2.074787e-03	1.483865e-02
387           	9.750959e-03	2.058866e-03	1.517594e-02
388           	8.967307e-03	2.042903e-03	1.440421e-02
389           	8.605244e-03	2.027020e-03	1.474388e-02
390           	7.833759e-03	2.011228e-03	1.367715e-02
391           	7.546444e-03	1.995538e-03	1.324870e-02
392           	7.061121e-03	1.979924e-03	1.329865e-02
393           	1.017425e-02	1.964387e-03	1.288873e-02
394           	1.109785e-02	1.948917e-03	1.214338e-02
395           	1.209930e-02	1.933436e-03	1.322841e-02
396           	1.082091e-02	1.917958e-03	1.258201e-02
397           	1.012839e-02	1.902544e-03	1.233872e-02
398           	9.219842e-03	1.887220e-03	1.199955e-02
399           	7.970170e-03	1.871983e-03	1.155979e-02
400           	8.006373e-03	1.856836e-03	1.057240e-02
401           	7.580854e-03	1.841782e-03	1.093685e-02
402           	6.819028e-03	1.826818e-03	1.005077e-02
403           	1.066526e-02	1.811898e-03	1.041158e-02
404           	1.240315e-02	1.797015e-03	1.026226e-02
405           	1.175225e-02	1.782156e-03	1.103745e-02
406           	1.065890e-02	1.767394e-03	9.808925e-03
407           	1.020260e-02	1.752735e-03	1.014606e-02
408           	8.723762e-03	1.738174e-03	9.533268e-03
409           	7.887625e-03	1.723713e-03	8.906166e-03
410           	8.253374e-03	1.709353e-03	8.776476e-03
411           	6.678612e-03	1.695090e-03	8.449294e-03
412           	6.312349e-03	1.680872e-03	6.956126e-03
413           	1.064310e-02	1.666717e-03	8.358501e-03
414           	1.084158e-02	1.652610e-03	7.466885e-03
415           	1.145876e-02	1.638611e-03	7.433623e-03
416           	1.072832e-02	1.624718e-03	8.001492e-03
417           	9.317024e-03	1.610927e-03	7.689248e-03
418           	8.541205e-03	1.597239e-03	6.749533e-03
419           	8.404527e-03	1.583656e-03	8.126031e-03
420           	6.976151e-03	1.570174e-03	6.880152e-03
421           	6.758715e-03	1.556774e-03	5.693982e-03
422           	6.685457e-03	1.543438e-03	5.247242e-03
423           	7.550814e-03	1.530148e-03	6.156854e-03
424           	9.570197e-03	1.516963e-03	5.915412e-03
425           	1.083368e-02	1.503886e-03	5.366948e-03
426           	1.152559e-02	1.490914e-03	5.717564e-03
427           	1.083941e-02	1.478046e-03	6.528958e-03
428           	8.780412e-03	1.465283e-03	5.941055e-03
429           	8.615300e-03	1.452625e-03	5.705066e-03
430           	7.535393e-03	1.440070e-03	5.253227e-03
431           	7.283366e-03	1.427597e-03	6.197361e-03
432           	6.234981e-03	1.415195e-03	5.464018e-03
433           	6.321837e-03	1.402850e-03	5.381388e-03
434           	7.106563e-03	1.390611e-03	5.362580e-03
435           	9.479844e-03	1.378476e-03	5.788610e-03
436           	1.053250e-02	1.366444e-03	5.739242e-03
437           	1.068982e-02	1.354516e-03	6.220822e-03
438           	1.002302e-02	1.342690e-03	6.301833e-03
439           	9.024100e-03	1.330965e-03	6.400425e-03
440           	8.506781e-03	1.319342e-03	6.464474e-03
441           	7.994642e-03	1.307818e-03	6.396802e-03
442           	7.493339e-03	1.296367e-03	6.280854e-03
443           	6.815023e-03	1.284992e-03	6.158780e-03
444           	6.350663e-03	1.273687e-03	5.959281e-03
445           	5.923295e-03	1.262482e-03	6.276388e-03
446           	7.338239e-03	1.251376e-03	5.723333e-03
447           	9.328262e-03	1.240370e-03	5.725247e-03
448           	1.008808e-02	1.229460e-03	6.402030e-03
449           	1.024060e-02	1.218648e-03	6.093488e-03
450           	9.987613e-03	1.207931e-03	5.779782e-03
451           	8.953654e-03	1.197310e-03	6.337379e-03
452           	8.040827e-03	1.186784e-03	6.099730e-03
453           	7.448821e-03	1.176351e-03	5.614039e-03
454           	7.259907e-03	1.165987e-03	5.572957e-03
455           	6.712842e-03	1.155698e-03	5.384170e-03
456           	6.049220e-03	1.145482e-03	4.949493e-03
457           	6.710677e-03	1.135359e-03	5.636348e-03
458           	7.973304e-03	1.125329e-03	5.405612e-03
459           	8.555109e-03	1.115389e-03	4.857582e-03
460           	9.459730e-03	1.105540e-03	4.873940e-03
461           	9.856498e-03	1.095781e-03	5.539339e-03
462           	9.588829e-03	1.086110e-03	5.355309e-03
463           	8.405528e-03	1.076527e-03	4.881365e-03
464           	8.359133e-03	1.067032e-03	5.709772e-03
465           	6.703800e-03	1.057622e-03	5.231950e-03
466           	6.751905e-03	1.048298e-03	4.881695e-03
467           	6.471908e-03	1.039050e-03	5.622170e-03
468           	5.263593e-03	1.029872e-03	5.031562e-03
469           	5.256370e-03	1.020755e-03	4.689282e-03
470           	6.108133e-03	1.011723e-03	5.190752e-03
471           	7.744068e-03	1.002775e-03	5.186335e-03
472           	8.304016e-03	9.939086e-04	5.083077e-03
473           	9.512628e-03	9.851243e-04	5.310963e-03
474           	8.958757e-03	9.764207e-04	5.689316e-03
475           	8.595006e-03	9.677974e-04	5.305567e-03
476           	8.099359e-03	9.592544e-04	5.657810e-03
477           	7.209066e-03	9.507897e-04	5.565198e-03
478           	6.779141e-03	9.424037e-04	5.674398e-03
479           	6.392518e-03	9.340948e-04	5.825629e-03
480           	5.924442e-03	9.258642e-04	5.676227e-03
481           	6.078157e-03	9.177179e-04	5.552685e-03
482           	5.766435e-03	9.096455e-04	5.853489e-03
483           	6.558218e-03	9.016330e-04	5.747078e-03
484           	7.660951e-03	8.936826e-04	5.376976e-03
485           	8.360522e-03	8.858015e-04	5.811180e-03
486           	8.172597e-03	8.779933e-04	5.663338e-03
487           	8.959771e-03	8.702575e-04	5.517702e-03
488           	8.683589e-03	8.625939e-04	6.592118e-03
489           	7.060006e-03	8.550011e-04	6.037771e-03
490           	6.655534e-03	8.474788e-04	5.204552e-03
491           	6.801752e-03	8.400262e-04	5.063155e-03
492           	6.143407e-03	8.326425e-04	4.961929e-03
493           	5.869549e-03	8.253276e-04	5.506801e-03
494           	5.077293e-03	8.180802e-04	4.907320e-03
495           	5.989741e-03	8.109000e-04	4.955500e-03
496           	7.043196e-03	8.037860e-04	4.596186e-03
497           	7.498306e-03	7.967383e-04	5.262123e-03
498           	7.262784e-03	7.897555e-04	4.827192e-03
499           	8.321563e-03	7.828374e-04	4.617741e-03
500           	8.576267e-03	7.759812e-04	4.831137e-03
501           	7.801965e-03	7.691785e-04	5.133974e-03
502           	6.965490e-03	7.624300e-04	4.915006e-03
503           	6.999249e-03	7.557411e-04	5.018773e-03
504           	6.310085e-03	7.491144e-04	5.062346e-03
505           	6.001510e-03	7.425491e-04	4.953078e-03
506           	5.712603e-03	7.360450e-04	5.202908e-03
507           	5.116129e-03	7.296010e-04	4.964246e-03
508           	6.302450e-03	7.232167e-04	4.798494e-03
509           	7.255375e-03	7.168918e-04	5.361872e-03
510           	6.910388e-03	7.106253e-04	4.963705e-03
511           	7.471656e-03	7.044167e-04	4.757457e-03
512           	8.035919e-03	6.982655e-04	5.383490e-03
513           	7.724903e-03	6.921710e-04	4.991055e-03
514           	7.148665e-03	6.861328e-04	4.756070e-03
515           	7.250287e-03	6.801504e-04	5.497327e-03
