# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
51            	1.779873e-03	6.152630e-03	1.562942e-02
52            	1.732303e-03	6.073155e-03	1.502912e-02
53            	1.664410e-03	5.993103e-03	1.462066e-02
54            	1.600851e-03	5.914805e-03	1.431975e-02
55            	1.542040e-03	5.839548e-03	1.407644e-02
56            	1.500650e-03	5.769526e-03	1.387166e-02
57            	1.521900e-03	5.699978e-03	1.369828e-02
58            	1.459244e-03	5.625754e-03	1.369080e-02
59            	1.430134e-03	5.566634e-03	1.364169e-02
60            	1.355551e-03	5.506269e-03	1.374911e-02
61            	1.371365e-03	5.446384e-03	1.390870e-02
62            	1.301688e-03	5.380642e-03	1.412138e-02
63            	1.277998e-03	5.329188e-03	1.429442e-02
64            	1.231835e-03	5.276093e-03	1.444490e-02
65            	1.225316e-03	5.224660e-03	1.459357e-02
66            	1.180157e-03	5.166832e-03	1.472082e-02
67            	1.228418e-03	5.131253e-03	1.486700e-02
68            	1.169204e-03	5.093554e-03	1.501551e-02
69            	1.254763e-03	5.041946e-03	1.508161e-02
70            	1.148154e-03	5.009173e-03	1.524859e-02
71            	1.202166e-03	4.974489e-03	1.537086e-02
72            	1.138687e-03	4.922855e-03	1.547383e-02
73            	1.203765e-03	4.893330e-03	1.560254e-02
74            	1.101420e-03	4.862886e-03	1.569954e-02
75            	1.215154e-03	4.812826e-03	1.573913e-02
76            	1.102861e-03	4.784282e-03	1.584718e-02
77            	1.192066e-03	4.756749e-03	1.590985e-02
78            	1.105483e-03	4.709763e-03	1.595175e-02
79            	1.163614e-03	4.680790e-03	1.601612e-02
80            	1.126887e-03	4.655819e-03	1.601949e-02
81            	1.189245e-03	4.615280e-03	1.609571e-02
82            	1.093048e-03	4.586952e-03	1.615220e-02
83            	1.166749e-03	4.562982e-03	1.619980e-02
84            	1.078323e-03	4.528927e-03	1.625294e-02
85            	1.059584e-03	4.504010e-03	1.629315e-02
86            	1.064693e-03	4.481118e-03	1.633954e-02
87            	1.073423e-03	4.453893e-03	1.640067e-02
88            	9.910348e-04	4.431184e-03	1.641632e-02
89            	9.986791e-04	4.410859e-03	1.647176e-02
90            	1.012428e-03	4.392078e-03	1.647809e-02
91            	9.982907e-04	4.371368e-03	1.654046e-02
92            	9.660647e-04	4.352457e-03	1.658247e-02
93            	1.024619e-03	4.334998e-03	1.666875e-02
94            	1.060917e-03	4.318393e-03	1.667029e-02
95            	1.009927e-03	4.299636e-03	1.707721e-02
96            	1.050342e-03	4.283149e-03	1.731104e-02
97            	9.716402e-04	4.266743e-03	1.735750e-02
98            	9.680137e-04	4.249648e-03	1.728519e-02
99            	1.043538e-03	4.233898e-03	1.723859e-02
100           	9.659643e-04	4.218894e-03	1.712993e-02
101           	9.213634e-04	4.203197e-03	1.708232e-02
102           	9.850539e-04	4.189552e-03	1.705760e-02
103           	9.886481e-04	4.175730e-03	1.698551e-02
104           	9.461398e-04	4.162119e-03	1.692041e-02
105           	1.018824e-03	4.149030e-03	1.690599e-02
106           	9.290022e-04	4.136457e-03	1.672843e-02
107           	8.725869e-04	4.124154e-03	1.660063e-02
108           	1.043273e-03	4.112241e-03	1.655748e-02
109           	9.516993e-04	4.100460e-03	1.640057e-02
110           	9.050153e-04	4.089240e-03	1.619577e-02
111           	1.105135e-03	4.078629e-03	1.612960e-02
112           	1.140992e-03	4.068506e-03	1.600678e-02
113           	1.319100e-03	4.057149e-03	1.593914e-02
114           	1.221439e-03	4.047824e-03	1.561334e-02
115           	1.588059e-03	4.037187e-03	1.569754e-02
116           	2.106119e-03	4.027139e-03	1.569323e-02
117           	1.523866e-03	4.018810e-03	1.519326e-02
118           	1.236448e-03	4.008877e-03	1.478962e-02
119           	1.059904e-03	3.999021e-03	1.457795e-02
120           	9.624212e-04	3.989620e-03	1.447067e-02
121           	8.706616e-04	3.980394e-03	1.435533e-02
122           	8.217432e-04	3.971378e-03	1.418802e-02
123           	8.030196e-04	3.962460e-03	1.401361e-02
124           	7.728793e-04	3.953726e-03	1.384196e-02
125           	7.761298e-04	3.945210e-03	1.368814e-02
126           	7.609721e-04	3.936998e-03	1.351750e-02
127           	7.581569e-04	3.929058e-03	1.332668e-02
128           	7.469215e-04	3.921300e-03	1.314408e-02
129           	7.550190e-04	3.913748e-03	1.296899e-02
130           	7.500956e-04	3.906380e-03	1.278728e-02
131           	7.485962e-04	3.899302e-03	1.260184e-02
132           	7.474155e-04	3.892458e-03	1.242517e-02
133           	7.426582e-04	3.886126e-03	1.225567e-02
134           	7.513572e-04	3.880066e-03	1.209609e-02
135           	7.489491e-04	3.874119e-03	1.192828e-02
136           	7.487134e-04	3.868370e-03	1.176098e-02
137           	7.552108e-04	3.862825e-03	1.160002e-02
138           	7.555235e-04	3.857430e-03	1.143183e-02
139           	7.530385e-04	3.852180e-03	1.126784e-02
140           	7.618312e-04	3.847113e-03	1.110917e-02
141           	7.602863e-04	3.842251e-03	1.094584e-02
142           	7.658722e-04	3.837532e-03	1.078637e-02
143           	7.711407e-04	3.833004e-03	1.062743e-02
144           	7.784512e-04	3.828750e-03	1.046991e-02
145           	7.781766e-04	3.824710e-03	1.031138e-02
146           	7.840914e-04	3.820805e-03	1.015883e-02
147           	7.808850e-04	3.817282e-03	1.000460e-02
148           	7.877384e-04	3.814036e-03	9.858433e-03
149           	7.872064e-04	3.810912e-03	9.710122e-03
150           	7.955912e-04	3.807914e-03	9.579949e-03
151           	7.958056e-04	3.805021e-03	9.461091e-03
152           	8.027485e-04	3.802239e-03	9.355664e-03
153           	8.038444e-04	3.799558e-03	9.256437e-03
154           	8.097900e-04	3.796982e-03	9.166585e-03
155           	8.141693e-04	3.794505e-03	9.083126e-03
156           	8.196150e-04	3.792127e-03	9.007183e-03
157           	8.228356e-04	3.789845e-03	8.937971e-03
158           	8.257654e-04	3.787659e-03	8.874521e-03
159           	8.159525e-04	3.785567e-03	8.815553e-03
160           	8.242093e-04	3.783576e-03	8.763824e-03
161           	8.419378e-04	3.781687e-03	8.714764e-03
162           	8.520874e-04	3.779889e-03	8.668884e-03
163           	8.548900e-04	3.778181e-03	8.627936e-03
164           	8.563139e-04	3.776806e-03	8.591414e-03
165           	8.595850e-04	3.775584e-03	8.559345e-03
166           	8.637300e-04	3.774440e-03	8.529494e-03
167           	8.703817e-04	3.773373e-03	8.502949e-03
168           	8.804995e-04	3.772383e-03	8.478657e-03
169           	8.930775e-04	3.771467e-03	8.457534e-03
170           	9.078777e-04	3.770625e-03	8.439583e-03
171           	9.232631e-04	3.769855e-03	8.424422e-03
172           	9.399408e-04	3.769155e-03	8.413773e-03
173           	9.573962e-04	3.768526e-03	8.407003e-03
174           	9.612635e-04	3.767966e-03	8.404435e-03
175           	9.730900e-04	3.767474e-03	8.406532e-03
176           	9.956865e-04	3.767050e-03	8.413269e-03
177           	1.034587e-03	3.766692e-03	8.422475e-03
178           	1.052559e-03	3.766401e-03	8.436991e-03
179           	1.104012e-03	3.766173e-03	8.457870e-03
180           	1.138580e-03	3.766004e-03	8.480967e-03
181           	1.159326e-03	3.765899e-03	8.510220e-03
182           	1.181518e-03	3.765859e-03	8.547352e-03
183           	1.208808e-03	3.765881e-03	8.594113e-03
184           	1.214203e-03	3.765966e-03	8.649622e-03
185           	1.242572e-03	3.766130e-03	8.715596e-03
186           	1.289029e-03	3.766558e-03	8.789232e-03
187           	1.352854e-03	3.767048e-03	8.868846e-03
188           	1.467294e-03	3.767593e-03	8.953354e-03
189           	1.582780e-03	3.768195e-03	9.034144e-03
190           	1.671294e-03	3.768852e-03	9.120881e-03
191           	1.752501e-03	3.769563e-03	9.215592e-03
192           	1.768414e-03	3.770327e-03	9.311349e-03
193           	1.833083e-03	3.771143e-03	9.409320e-03
194           	1.940356e-03	3.772010e-03	9.512136e-03
195           	2.153545e-03	3.772927e-03	9.631587e-03
196           	2.365327e-03	3.773901e-03	9.732164e-03
197           	2.543341e-03	3.774923e-03	9.835386e-03
198           	2.624293e-03	3.775996e-03	9.946375e-03
199           	2.916013e-03	3.777115e-03	1.007538e-02
200           	3.211965e-03	3.778290e-03	1.018785e-02
201           	3.518386e-03	3.779514e-03	1.029832e-02
202           	3.883890e-03	3.780786e-03	1.041159e-02
203           	4.345082e-03	3.782103e-03	1.053806e-02
204           	5.150929e-03	3.783475e-03	1.065715e-02
205           	6.079797e-03	3.784890e-03	1.079599e-02
206           	7.216646e-03	3.786360e-03	1.091638e-02
207           	8.804387e-03	3.787872e-03	1.102080e-02
208           	1.114131e-02	3.789432e-03	1.112353e-02
209           	1.484417e-02	3.791042e-03	1.122279e-02
210           	1.409691e-02	3.792698e-03	1.132461e-02
211           	1.153097e-02	3.794395e-03	1.143947e-02
212           	9.073596e-03	3.796146e-03	1.153820e-02
213           	7.668361e-03	3.797939e-03	1.163454e-02
214           	6.850522e-03	3.798315e-03	1.173668e-02
215           	6.204140e-03	3.800387e-03	1.185136e-02
216           	5.726420e-03	3.802567e-03	1.198764e-02
217           	5.366572e-03	3.803519e-03	1.211159e-02
218           	4.830144e-03	3.805903e-03	1.224367e-02
219           	4.438325e-03	3.808296e-03	1.237891e-02
220           	4.252232e-03	3.809460e-03	1.252409e-02
221           	3.961863e-03	3.812034e-03	1.266286e-02
222           	3.705394e-03	3.813370e-03	1.280108e-02
223           	3.498144e-03	3.816111e-03	1.294127e-02
224           	3.395234e-03	3.818873e-03	1.311927e-02
225           	3.266753e-03	3.820443e-03	1.327336e-02
226           	3.127170e-03	3.823401e-03	1.342822e-02
227           	2.924929e-03	3.825155e-03	1.359308e-02
228           	2.786674e-03	3.828301e-03	1.378459e-02
229           	2.703430e-03	3.830240e-03	1.394114e-02
230           	2.660854e-03	3.833570e-03	1.412256e-02
231           	2.521889e-03	3.835693e-03	1.430101e-02
232           	2.390556e-03	3.839199e-03	1.450943e-02
233           	2.305963e-03	3.841513e-03	1.469067e-02
234           	2.260784e-03	3.845194e-03	1.486406e-02
235           	2.232756e-03	3.847694e-03	1.497112e-02
236           	2.224755e-03	3.851563e-03	1.509782e-02
237           	2.192532e-03	3.854252e-03	1.520368e-02
238           	2.288177e-03	3.858263e-03	1.529891e-02
239           	2.060550e-03	3.861046e-03	1.535457e-02
240           	2.062718e-03	3.865139e-03	1.544259e-02
241           	1.992260e-03	3.868085e-03	1.543841e-02
242           	2.189783e-03	3.872352e-03	1.550449e-02
243           	2.020729e-03	3.875496e-03	1.547453e-02
244           	2.011120e-03	3.879941e-03	1.550131e-02
245           	1.949898e-03	3.883403e-03	1.546367e-02
246           	1.960023e-03	3.888067e-03	1.542293e-02
247           	1.908412e-03	3.891905e-03	1.528174e-02
248           	1.890584e-03	3.896747e-03	1.522003e-02
249           	1.940927e-03	3.900785e-03	1.510229e-02
250           	1.946249e-03	3.905804e-03	1.501328e-02
251           	1.866672e-03	3.910056e-03	1.486056e-02
252           	1.878478e-03	3.915245e-03	1.479127e-02
253           	1.958412e-03	3.919714e-03	1.461016e-02
254           	1.880342e-03	3.925039e-03	1.455240e-02
255           	1.991034e-03	3.929674e-03	1.439627e-02
256           	2.100664e-03	3.934388e-03	1.422528e-02
257           	2.022118e-03	3.940038e-03	1.422786e-02
258           	1.910527e-03	3.944974e-03	1.407424e-02
259           	2.224656e-03	3.950070e-03	1.388354e-02
260           	2.332284e-03	3.956026e-03	1.386187e-02
261           	2.191472e-03	3.961336e-03	1.373323e-02
262           	2.029536e-03	3.967452e-03	1.369887e-02
263           	2.033645e-03	3.972984e-03	1.352402e-02
264           	2.131923e-03	3.978637e-03	1.339096e-02
265           	2.194791e-03	3.985148e-03	1.339125e-02
266           	2.194207e-03	3.991047e-03	1.329699e-02
267           	2.299741e-03	3.997113e-03	1.328028e-02
268           	2.352080e-03	4.003986e-03	1.346720e-02
269           	2.678697e-03	4.010284e-03	1.344871e-02
270           	2.534326e-03	4.017097e-03	1.381276e-02
271           	2.354030e-03	4.023392e-03	1.369958e-02
272           	2.703367e-03	4.029841e-03	1.404260e-02
273           	2.761806e-03	4.037031e-03	1.430577e-02
274           	2.491160e-03	4.043736e-03	1.467003e-02
275           	2.977502e-03	4.050624e-03	1.508224e-02
276           	2.470986e-03	4.058190e-03	1.557533e-02
277           	2.844369e-03	4.065407e-03	1.605674e-02
278           	2.574852e-03	4.072984e-03	1.657371e-02
279           	3.024005e-03	4.080802e-03	1.719561e-02
280           	3.063148e-03	4.088616e-03	1.765918e-02
281           	3.079842e-03	4.096504e-03	1.837699e-02
282           	2.767635e-03	4.104690e-03	1.900950e-02
283           	3.440070e-03	4.112918e-03	1.975689e-02
284           	3.597170e-03	4.121389e-03	2.037004e-02
285           	3.358480e-03	4.129915e-03	2.108631e-02
286           	3.119710e-03	4.138677e-03	2.180083e-02
287           	4.811975e-03	4.147629e-03	2.289677e-02
288           	4.494583e-03	4.156852e-03	2.357870e-02
289           	4.516801e-03	4.166044e-03	2.450639e-02
290           	4.456737e-03	4.175364e-03	2.541994e-02
291           	4.843823e-03	4.184675e-03	2.655563e-02
292           	5.464604e-03	4.194312e-03	2.762497e-02
293           	5.282077e-03	4.203753e-03	2.882210e-02
294           	4.953328e-03	4.213727e-03	2.992667e-02
295           	6.339752e-03	4.223852e-03	3.168202e-02
296           	4.609983e-03	4.233775e-03	3.269086e-02
297           	6.505980e-03	4.244184e-03	3.463653e-02
298           	7.039196e-03	4.254862e-03	3.605072e-02
299           	7.968782e-03	4.265682e-03	3.784040e-02
300           	5.902237e-03	4.276052e-03	3.890400e-02
301           	8.055263e-03	4.287234e-03	4.185102e-02
302           	7.543937e-03	4.298806e-03	4.340888e-02
303           	8.571936e-03	4.310596e-03	4.624462e-02
304           	7.827512e-03	4.321563e-03	4.744266e-02
305           	9.097467e-03	4.333909e-03	5.067829e-02
306           	7.750646e-03	4.346378e-03	5.206634e-02
307           	1.014346e-02	4.359079e-03	5.522006e-02
308           	8.720835e-03	4.370115e-03	5.410954e-02
309           	1.057926e-02	4.383243e-03	5.474137e-02
310           	1.053309e-02	4.396791e-03	5.089427e-02
311           	1.181289e-02	4.410607e-03	4.854555e-02
312           	1.019576e-02	4.424941e-03	4.345072e-02
313           	1.274524e-02	4.436339e-03	4.218965e-02
314           	9.962657e-03	4.450920e-03	3.640993e-02
315           	1.361605e-02	4.465598e-03	3.457722e-02
316           	1.109900e-02	4.480972e-03	3.023076e-02
317           	1.465507e-02	4.496702e-03	3.016467e-02
318           	1.288767e-02	4.508310e-03	2.585547e-02
319           	1.618374e-02	4.523910e-03	2.689530e-02
320           	1.522229e-02	4.539870e-03	2.469814e-02
321           	2.149555e-02	4.556268e-03	2.547145e-02
322           	1.935950e-02	4.573241e-03	2.441583e-02
323           	2.560793e-02	4.584876e-03	2.317822e-02
324           	2.023019e-02	4.602513e-03	2.208783e-02
325           	2.512659e-02	4.620059e-03	2.261302e-02
326           	2.186733e-02	4.638121e-03	2.146424e-02
327           	2.273213e-02	4.656789e-03	2.250072e-02
328           	2.509895e-02	4.667912e-03	1.964057e-02
329           	3.207596e-02	4.686461e-03	1.868317e-02
330           	3.261713e-02	4.705095e-03	1.682982e-02
331           	4.002605e-02	4.724531e-03	1.785172e-02
332           	4.058091e-02	4.744683e-03	1.920178e-02
333           	4.024825e-02	4.764939e-03	1.948498e-02
334           	4.198872e-02	4.775121e-03	1.757058e-02
335           	3.914781e-02	4.796500e-03	1.694631e-02
336           	4.142969e-02	4.817246e-03	1.612780e-02
337           	4.301880e-02	4.838075e-03	1.469435e-02
338           	7.489356e-02	4.858632e-03	1.429720e-02
339           	4.569219e-02	4.879937e-03	1.499288e-02
340           	3.645006e-02	4.901210e-03	1.475554e-02
341           	6.151996e-02	4.909230e-03	1.200085e-02
342           	5.523264e-02	4.931079e-03	1.304762e-02
343           	5.197290e-02	4.952882e-03	1.179358e-02
344           	7.000018e-02	4.974067e-03	1.059139e-02
345           	5.944251e-02	4.995418e-03	1.134822e-02
346           	4.568249e-02	5.016264e-03	1.247888e-02
347           	7.280069e-02	5.037550e-03	1.078725e-02
348           	9.673617e-02	5.041423e-03	1.137065e-02
349           	7.159786e-02	5.062799e-03	1.011369e-02
350           	5.699291e-02	5.081663e-03	1.027635e-02
351           	8.099431e-02	5.100573e-03	1.010604e-02
352           	7.668823e-02	5.118797e-03	1.073561e-02
353           	8.812654e-02	5.136850e-03	8.626352e-03
354           	8.337710e-02	5.154016e-03	9.482835e-03
355           	7.937871e-02	5.170947e-03	1.133298e-02
356           	9.968343e-02	5.167014e-03	1.231225e-02
357           	8.226041e-02	5.181054e-03	9.403835e-03
358           	7.914142e-02	5.192594e-03	9.647246e-03
359           	7.726914e-02	5.203941e-03	1.162811e-02
360           	1.054225e-01	5.213999e-03	1.111096e-02
361           	8.365871e-02	5.222474e-03	9.662302e-03
362           	9.432225e-02	5.229438e-03	1.139233e-02
363           	1.368650e-01	5.233848e-03	1.226098e-02
364           	1.254348e-01	5.237728e-03	1.297795e-02
365           	1.294441e-01	5.239457e-03	1.203151e-02
366           	1.312229e-01	5.239085e-03	1.132154e-02
367           	1.276681e-01	5.222901e-03	1.259979e-02
368           	1.064654e-01	5.220836e-03	1.236416e-02
369           	1.175761e-01	5.214897e-03	1.248221e-02
370           	1.106163e-01	5.207394e-03	1.498346e-02
371           	1.329082e-01	5.198340e-03	1.326736e-02
372           	1.080569e-01	5.189798e-03	9.827211e-03
373           	1.108081e-01	5.179333e-03	9.715036e-03
374           	1.143207e-01	5.167911e-03	1.070605e-02
375           	1.679972e-01	5.154904e-03	1.285990e-02
376           	1.315439e-01	5.140755e-03	1.040883e-02
377           	1.287506e-01	5.126197e-03	9.168583e-03
378           	1.141853e-01	5.111245e-03	1.429079e-02
379           	9.641853e-02	5.095817e-03	1.051706e-02
380           	8.939447e-02	5.078066e-03	1.055715e-02
381           	1.132376e-01	5.059057e-03	1.015159e-02
382           	8.601167e-02	5.032711e-03	1.040541e-02
383           	8.646613e-02	5.012968e-03	1.169487e-02
384           	6.423390e-02	4.993120e-03	1.261128e-02
385           	7.991270e-02	4.972630e-03	1.181063e-02
386           	5.063751e-02	4.950423e-03	1.323145e-02
387           	3.773818e-02	4.926788e-03	1.213049e-02
388           	5.691200e-02	4.902804e-03	1.157049e-02
389           	4.889646e-02	4.878150e-03	1.141696e-02
390           	3.462593e-02	4.852071e-03	1.046461e-02
391           	4.283637e-02	4.825521e-03	1.353391e-02
392           	3.939804e-02	4.797010e-03	1.329275e-02
393           	4.519827e-02	4.767710e-03	1.385426e-02
394           	3.999051e-02	4.737944e-03	1.217728e-02
395           	2.608466e-02	4.707256e-03	1.288689e-02
396           	3.181859e-02	4.674644e-03	1.433006e-02
397           	2.292340e-02	4.641039e-03	1.162221e-02
398           	1.423688e-02	4.606833e-03	9.969713e-03
399           	1.804243e-02	4.571615e-03	1.121856e-02
400           	1.579498e-02	4.535921e-03	9.859889e-03
401           	9.793634e-03	4.499013e-03	8.549019e-03
402           	1.285994e-02	4.460946e-03	8.286034e-03
403           	1.172180e-02	4.422746e-03	8.367304e-03
404           	7.541933e-03	4.384256e-03	8.689740e-03
405           	9.660716e-03	4.345223e-03	9.255673e-03
406           	7.887465e-03	4.305397e-03	9.432679e-03
407           	6.730816e-03	4.264975e-03	9.235035e-03
408           	6.602649e-03	4.224151e-03	9.072383e-03
409           	5.744526e-03	4.183279e-03	9.193097e-03
410           	5.665482e-03	4.142410e-03	9.524326e-03
411           	4.523087e-03	4.100414e-03	9.097191e-03
412           	4.450969e-03	4.058925e-03	9.450918e-03
413           	4.248478e-03	4.017423e-03	9.269566e-03
414           	4.018824e-03	3.976029e-03	8.433902e-03
415           	4.269136e-03	3.934802e-03	8.844043e-03
416           	4.198761e-03	3.893540e-03	8.602511e-03
417           	4.285459e-03	3.852144e-03	8.054303e-03
418           	4.307284e-03	3.810609e-03	7.959538e-03
419           	3.949227e-03	3.769471e-03	7.624878e-03
420           	4.590047e-03	3.728846e-03	7.457662e-03
421           	4.128089e-03	3.688535e-03	6.892502e-03
422           	4.255757e-03	3.648098e-03	6.449990e-03
423           	4.000408e-03	3.607749e-03	6.273723e-03
424           	4.372374e-03	3.567711e-03	6.088233e-03
425           	4.138583e-03	3.526762e-03	5.779980e-03
426           	4.241980e-03	3.484519e-03	5.901496e-03
427           	4.128599e-03	3.442919e-03	5.833682e-03
428           	4.315719e-03	3.401878e-03	5.670029e-03
429           	4.066993e-03	3.361376e-03	5.686868e-03
430           	4.077807e-03	3.321465e-03	5.842332e-03
431           	4.153006e-03	3.282222e-03	5.861067e-03
432           	4.113326e-03	3.243628e-03	5.833549e-03
433           	4.101313e-03	3.205661e-03	5.955824e-03
434           	4.058399e-03	3.168043e-03	5.960765e-03
435           	4.076126e-03	3.130858e-03	5.911138e-03
436           	3.983479e-03	3.094195e-03	5.975868e-03
437           	4.043593e-03	3.058183e-03	6.068099e-03
438           	4.001508e-03	3.022986e-03	5.994999e-03
439           	3.977266e-03	2.988365e-03	5.971502e-03
440           	3.988825e-03	2.954151e-03	6.032184e-03
441           	3.969513e-03	2.920347e-03	6.029865e-03
442           	3.949679e-03	2.886918e-03	5.990703e-03
443           	3.937898e-03	2.854031e-03	6.013255e-03
444           	3.924717e-03	2.821676e-03	6.042996e-03
445           	3.944833e-03	2.789840e-03	6.022615e-03
446           	3.891045e-03	2.758509e-03	6.049621e-03
447           	3.895781e-03	2.727487e-03	6.106507e-03
448           	3.881669e-03	2.696994e-03	6.090521e-03
449           	3.875523e-03	2.666949e-03	6.069461e-03
450           	3.855171e-03	2.637375e-03	6.115740e-03
451           	3.849009e-03	2.608260e-03	6.130285e-03
452           	3.846867e-03	2.579595e-03	6.115058e-03
453           	3.832195e-03	2.551368e-03	6.124594e-03
454           	3.821274e-03	2.523424e-03	6.142518e-03
455           	3.818911e-03	2.495805e-03	6.136403e-03
456           	3.812797e-03	2.468517e-03	6.126822e-03
457           	3.805721e-03	2.441642e-03	6.133244e-03
458           	3.796537e-03	2.415168e-03	6.129786e-03
459           	3.791782e-03	2.389088e-03	6.120759e-03
460           	3.785620e-03	2.363546e-03	6.119087e-03
461           	3.782155e-03	2.338337e-03	6.128360e-03
462           	3.777035e-03	2.313411e-03	6.131095e-03
463           	3.772597e-03	2.288714e-03	6.126553e-03
464           	3.764667e-03	2.264373e-03	6.133004e-03
465           	3.759080e-03	2.240382e-03	6.143894e-03
466           	3.754981e-03	2.216732e-03	6.143569e-03
467           	3.747573e-03	2.193418e-03	6.142491e-03
468           	3.740623e-03	2.170430e-03	6.148183e-03
469           	3.736714e-03	2.147701e-03	6.144563e-03
470           	3.732230e-03	2.125219e-03	6.135527e-03
471           	3.726798e-03	2.102955e-03	6.139132e-03
472           	3.722545e-03	2.080999e-03	6.133221e-03
473           	3.718590e-03	2.059350e-03	6.119120e-03
474           	3.712510e-03	2.038118e-03	6.120600e-03
475           	3.708491e-03	2.017178e-03	6.117469e-03
476           	3.704257e-03	1.996519e-03	6.108431e-03
477           	3.698973e-03	1.976118e-03	6.107360e-03
478           	3.694080e-03	1.955912e-03	6.106046e-03
479           	3.689517e-03	1.935901e-03	6.099139e-03
480           	3.684402e-03	1.916136e-03	6.096359e-03
481           	3.680582e-03	1.896632e-03	6.092755e-03
482           	3.677966e-03	1.877384e-03	6.089575e-03
483           	3.674391e-03	1.858386e-03	6.085367e-03
484           	3.671010e-03	1.839634e-03	6.083184e-03
485           	3.668348e-03	1.821124e-03	6.075853e-03
486           	3.665240e-03	1.802829e-03	6.072029e-03
487           	3.661659e-03	1.784713e-03	6.066879e-03
488           	3.657645e-03	1.766763e-03	6.062882e-03
489           	3.653781e-03	1.749032e-03	6.056714e-03
490           	3.649939e-03	1.731531e-03	6.052154e-03
491           	3.646183e-03	1.714334e-03	6.047086e-03
492           	3.642506e-03	1.697354e-03	6.042212e-03
493           	3.638931e-03	1.680584e-03	6.038281e-03
494           	3.636612e-03	1.664022e-03	6.034328e-03
495           	3.634706e-03	1.647662e-03	6.030336e-03
496           	3.632767e-03	1.631460e-03	6.026258e-03
497           	3.630761e-03	1.615420e-03	6.021914e-03
498           	3.628560e-03	1.599532e-03	6.019202e-03
499           	3.626528e-03	1.583838e-03	6.015312e-03
500           	3.624539e-03	1.568333e-03	6.010806e-03
501           	3.622447e-03	1.553016e-03	6.006910e-03
502           	3.545456e-03	1.537883e-03	6.003412e-03
503           	3.565850e-03	1.522930e-03	6.113982e-03
504           	3.593074e-03	1.508155e-03	6.172370e-03
505           	3.607790e-03	1.493556e-03	6.190947e-03
506           	3.612237e-03	1.479113e-03	6.195004e-03
507           	3.611992e-03	1.464806e-03	6.195384e-03
508           	3.610895e-03	1.450625e-03	6.193758e-03
509           	3.610045e-03	1.436605e-03	6.190955e-03
510           	3.608888e-03	1.422750e-03	6.187139e-03
511           	3.607612e-03	1.409057e-03	6.183088e-03
512           	3.606294e-03	1.395530e-03	6.178667e-03
513           	3.604911e-03	1.382209e-03	6.174228e-03
514           	3.603479e-03	1.369041e-03	6.169492e-03
515           	3.601953e-03	1.356023e-03	6.164810e-03
