# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
69            	1.634275e-02	1.470238e-04	1.870775e-02
70            	1.596794e-02	1.432467e-04	1.841083e-02
71            	1.585163e-02	1.395915e-04	1.792916e-02
72            	1.567349e-02	1.360463e-04	1.791448e-02
73            	1.550948e-02	1.325793e-04	1.784465e-02
74            	1.536744e-02	1.291897e-04	1.772736e-02
75            	1.523919e-02	1.258765e-04	1.760890e-02
76            	1.514480e-02	1.226388e-04	1.748074e-02
77            	1.506362e-02	1.194756e-04	1.735975e-02
78            	7.826716e-02	1.163859e-04	1.724045e-02
79            	7.233615e-02	1.131507e-04	4.943587e-02
80            	6.092168e-02	1.100508e-04	6.861641e-02
81            	4.612992e-02	1.070385e-04	7.433569e-02
82            	3.650440e-02	1.041130e-04	7.077848e-02
83            	3.363984e-02	1.012700e-04	6.749556e-02
84            	7.034218e-02	9.850591e-05	5.993808e-02
85            	5.606648e-02	9.599840e-05	5.548360e-02
86            	4.085434e-02	9.351384e-05	5.983140e-02
87            	2.684396e-02	9.109804e-05	4.795146e-02
88            	1.710010e-02	8.873698e-05	3.535085e-02
89            	1.252031e-02	8.642919e-05	2.524027e-02
90            	1.212787e-02	8.417424e-05	1.689325e-02
91            	1.405330e-02	8.197173e-05	1.304418e-02
92            	1.502657e-02	7.982116e-05	1.274431e-02
93            	1.592494e-02	7.772200e-05	1.285026e-02
94            	1.626230e-02	7.567361e-05	1.423606e-02
95            	1.625860e-02	7.367526e-05	1.564723e-02
96            	1.610666e-02	7.172617e-05	1.638896e-02
97            	1.557313e-02	6.982546e-05	1.661167e-02
98            	1.511917e-02	6.797230e-05	1.666063e-02
99            	1.484214e-02	6.616578e-05	1.655059e-02
100           	1.477456e-02	6.440496e-05	1.677796e-02
101           	6.881066e-02	6.268889e-05	1.657508e-02
102           	5.053576e-02	6.117690e-05	3.252954e-02
103           	3.464140e-02	5.967020e-05	4.133402e-02
104           	2.159426e-02	5.819450e-05	3.496831e-02
105           	1.505701e-02	5.674858e-05	2.465801e-02
106           	1.220130e-02	5.533268e-05	1.536977e-02
107           	1.374927e-02	5.394698e-05	9.871725e-03
108           	1.541509e-02	5.259152e-05	9.274310e-03
109           	1.664874e-02	5.126632e-05	1.100744e-02
110           	1.708177e-02	4.997128e-05	1.240374e-02
111           	1.714843e-02	4.870620e-05	1.388206e-02
112           	1.666759e-02	4.747081e-05	1.521999e-02
113           	1.639659e-02	4.626479e-05	1.653073e-02
114           	1.591246e-02	4.508765e-05	1.677941e-02
115           	1.540937e-02	4.393901e-05	1.671704e-02
116           	1.473662e-02	4.281835e-05	1.722327e-02
117           	1.439944e-02	4.172516e-05	1.716566e-02
118           	5.909899e-02	4.065889e-05	1.700582e-02
119           	4.687874e-02	3.978410e-05	2.881388e-02
120           	3.382730e-02	3.889338e-05	3.717406e-02
121           	2.244164e-02	3.801740e-05	3.222211e-02
122           	1.548182e-02	3.715591e-05	2.283775e-02
123           	1.164800e-02	3.630943e-05	1.460182e-02
124           	1.242698e-02	3.547832e-05	9.636247e-03
125           	1.343446e-02	3.466279e-05	7.088270e-03
126           	1.500865e-02	3.386306e-05	8.671288e-03
127           	1.571622e-02	3.307926e-05	1.011975e-02
128           	1.576463e-02	3.231149e-05	1.177749e-02
129           	1.568765e-02	3.155975e-05	1.304496e-02
130           	1.513349e-02	3.082400e-05	1.420361e-02
131           	1.475716e-02	3.010414e-05	1.492087e-02
132           	1.444356e-02	2.939999e-05	1.523312e-02
133           	1.406307e-02	2.871142e-05	1.526857e-02
134           	1.348486e-02	2.803962e-05	1.561693e-02
135           	1.315857e-02	2.738346e-05	1.552413e-02
136           	1.301470e-02	2.674241e-05	1.536592e-02
137           	4.325879e-02	2.611577e-05	1.515802e-02
138           	3.808294e-02	2.566955e-05	2.466896e-02
139           	3.046574e-02	2.519273e-05	3.166781e-02
140           	2.300884e-02	2.471953e-05	2.933072e-02
141           	1.621437e-02	2.425097e-05	2.182286e-02
142           	1.143218e-02	2.378793e-05	1.508708e-02
143           	1.046969e-02	2.333081e-05	1.034125e-02
144           	1.033455e-02	2.287988e-05	6.181149e-03
145           	1.158387e-02	2.243537e-05	6.604241e-03
146           	1.284234e-02	2.199749e-05	7.631428e-03
147           	1.360900e-02	2.156641e-05	9.139929e-03
148           	1.382308e-02	2.114229e-05	1.056455e-02
149           	1.356315e-02	2.072523e-05	1.149718e-02
150           	1.324889e-02	2.031635e-05	1.227635e-02
151           	1.278951e-02	1.991533e-05	1.276280e-02
152           	1.244829e-02	1.952193e-05	1.298453e-02
153           	1.216321e-02	1.913559e-05	1.304940e-02
154           	1.188408e-02	1.875626e-05	1.302365e-02
155           	1.153012e-02	1.838389e-05	1.306981e-02
156           	1.146020e-02	1.801845e-05	1.309510e-02
157           	1.134855e-02	1.765984e-05	1.287315e-02
158           	1.125651e-02	1.730800e-05	1.267982e-02
159           	1.119766e-02	1.696284e-05	1.248197e-02
160           	1.115577e-02	1.662428e-05	1.239189e-02
161           	1.972004e-02	1.629221e-05	1.230803e-02
162           	1.843296e-02	1.614321e-05	1.538624e-02
163           	1.931574e-02	1.594397e-05	1.876331e-02
164           	1.870711e-02	1.574095e-05	1.867754e-02
165           	1.525488e-02	1.553706e-05	1.600561e-02
166           	1.155844e-02	1.533364e-05	1.276845e-02
167           	8.427852e-03	1.513124e-05	9.322435e-03
