# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
91            	4.951900e-02	2.897695e-04	1.496757e-01
92            	3.690269e-02	3.011810e-04	1.322879e-01
93            	2.928690e-02	3.122072e-04	1.654148e-01
94            	3.583483e-02	3.203618e-04	1.304222e-01
95            	3.520316e-02	3.306757e-04	1.118524e-01
96            	3.829075e-02	3.365883e-04	1.385497e-01
97            	3.495385e-02	3.434784e-04	1.174261e-01
98            	2.766448e-02	3.488630e-04	9.229939e-02
99            	3.325824e-02	3.569836e-04	8.222033e-02
100           	2.772494e-02	3.626137e-04	1.123921e-01
101           	3.028866e-02	3.646088e-04	9.724946e-02
102           	3.131081e-02	3.686859e-04	9.431734e-02
103           	3.240055e-02	3.692923e-04	9.402849e-02
104           	2.630065e-02	3.689328e-04	9.010903e-02
105           	2.754722e-02	3.707650e-04	8.972632e-02
106           	2.723186e-02	3.705775e-04	9.025139e-02
107           	2.288886e-02	3.680092e-04	7.895278e-02
108           	2.382607e-02	3.662290e-04	7.235116e-02
109           	2.571644e-02	3.626506e-04	8.366536e-02
110           	1.878986e-02	3.591516e-04	6.676273e-02
111           	1.788896e-02	3.550571e-04	5.838890e-02
112           	1.505213e-02	3.513565e-04	4.688081e-02
113           	1.363186e-02	3.455193e-04	5.029079e-02
114           	1.349680e-02	3.397262e-04	5.026519e-02
115           	1.134570e-02	3.335128e-04	3.315420e-02
116           	8.802245e-03	3.266649e-04	2.940748e-02
117           	7.434181e-03	3.194970e-04	2.538637e-02
118           	7.758256e-03	3.120536e-04	3.434713e-02
119           	8.114352e-03	3.044553e-04	3.930271e-02
120           	9.048051e-03	2.966428e-04	4.334230e-02
121           	9.959462e-03	2.886142e-04	5.166661e-02
122           	1.050251e-02	2.803214e-04	5.176938e-02
123           	1.031437e-02	2.717958e-04	5.295559e-02
124           	1.094540e-02	2.631082e-04	5.847049e-02
125           	1.121723e-02	2.542707e-04	6.185429e-02
126           	1.249206e-02	2.453470e-04	6.720906e-02
127           	1.321403e-02	2.363138e-04	6.953943e-02
128           	1.362824e-02	2.272131e-04	6.226574e-02
129           	1.207440e-02	2.180448e-04	6.093008e-02
130           	1.206005e-02	2.089421e-04	5.620084e-02
131           	1.127150e-02	1.996748e-04	5.180692e-02
132           	1.229518e-02	1.903911e-04	5.654611e-02
133           	9.845568e-03	1.807732e-04	5.017472e-02
134           	1.127380e-02	1.714342e-04	6.401445e-02
135           	1.078990e-02	1.621432e-04	4.450795e-02
136           	1.135221e-02	1.530814e-04	6.370938e-02
137           	1.062942e-02	1.436719e-04	4.370038e-02
138           	1.112223e-02	1.340448e-04	6.106943e-02
139           	9.829259e-03	1.251661e-04	5.168930e-02
140           	1.153719e-02	1.143388e-04	5.603747e-02
141           	1.168212e-02	1.060433e-04	6.103795e-02
142           	9.676778e-03	9.828374e-05	4.309029e-02
143           	8.977825e-03	8.875251e-05	4.387797e-02
144           	8.082691e-03	8.119613e-05	4.967545e-02
145           	1.149190e-02	7.384102e-05	3.408779e-02
146           	8.855870e-03	6.588634e-05	3.669299e-02
147           	8.561922e-03	5.758708e-05	4.071948e-02
148           	1.052886e-02	5.067139e-05	3.782069e-02
149           	1.054069e-02	4.345945e-05	3.800487e-02
150           	9.855676e-03	3.710435e-05	4.775141e-02
151           	7.518087e-03	3.144312e-05	2.736130e-02
152           	8.228249e-03	2.510019e-05	4.589319e-02
153           	8.456593e-03	2.035126e-05	3.438524e-02
154           	1.131723e-02	1.585613e-05	3.640551e-02
155           	1.253872e-02	1.314540e-05	4.891450e-02
156           	8.657421e-03	1.532829e-05	5.380756e-02
157           	8.442157e-03	1.882024e-05	5.041623e-02
158           	1.082644e-02	2.046005e-05	6.561173e-02
159           	9.728531e-03	2.344921e-05	8.066568e-02
160           	9.002165e-03	2.780353e-05	6.597226e-02
161           	9.832454e-03	3.122829e-05	7.533824e-02
162           	6.656145e-03	3.566619e-05	6.311921e-02
163           	6.406906e-03	4.054232e-05	3.493024e-02
164           	9.143082e-03	4.412048e-05	4.175647e-02
165           	8.501117e-03	4.791708e-05	3.433307e-02
166           	6.413232e-03	5.211786e-05	3.401731e-02
167           	7.776880e-03	5.506418e-05	3.372971e-02
168           	4.827515e-03	5.793747e-05	3.212448e-02
169           	6.319619e-03	6.098179e-05	2.582119e-02
170           	6.783465e-03	6.343852e-05	3.252203e-02
171           	4.790428e-03	6.560549e-05	3.063179e-02
172           	6.065570e-03	6.757989e-05	2.567888e-02
173           	4.802209e-03	6.952554e-05	2.481156e-02
174           	4.020749e-03	7.090634e-05	2.950088e-02
175           	4.102720e-03	7.263668e-05	2.242973e-02
176           	5.357995e-03	7.394661e-05	1.773658e-02
177           	3.948175e-03	7.532411e-05	2.042295e-02
178           	4.096944e-03	7.604706e-05	1.690246e-02
179           	4.234305e-03	7.694369e-05	1.729061e-02
180           	3.447268e-03	7.734120e-05	1.721575e-02
181           	4.849744e-03	7.785947e-05	1.735519e-02
182           	3.385234e-03	7.793678e-05	1.462696e-02
183           	4.192368e-03	7.817013e-05	2.557240e-02
184           	3.484703e-03	7.796612e-05	1.529656e-02
185           	3.365866e-03	7.786622e-05	2.359934e-02
186           	2.885140e-03	7.743268e-05	1.428562e-02
187           	3.155135e-03	7.708051e-05	2.014778e-02
188           	2.911551e-03	7.643306e-05	1.461168e-02
189           	2.819040e-03	7.578783e-05	1.895676e-02
190           	2.857428e-03	7.500406e-05	1.575618e-02
191           	2.383347e-03	7.417780e-05	1.675156e-02
192           	2.685756e-03	7.320630e-05	1.618674e-02
193           	2.227164e-03	7.220421e-05	1.517774e-02
194           	2.647573e-03	7.106723e-05	1.699125e-02
195           	2.076765e-03	6.991563e-05	1.424755e-02
196           	2.433438e-03	6.864857e-05	1.713172e-02
197           	2.084191e-03	6.733228e-05	1.330159e-02
198           	2.482685e-03	6.595100e-05	1.945867e-02
199           	2.573281e-03	6.448523e-05	1.564377e-02
200           	2.629067e-03	6.296566e-05	2.076043e-02
201           	2.928493e-03	6.139622e-05	1.821557e-02
202           	2.918443e-03	5.978092e-05	2.027330e-02
203           	3.027576e-03	5.814487e-05	1.911853e-02
204           	2.995639e-03	5.648169e-05	1.917372e-02
205           	2.830002e-03	5.474971e-05	1.906709e-02
206           	2.950993e-03	5.308785e-05	2.066457e-02
207           	2.888341e-03	5.139921e-05	1.727680e-02
208           	2.957474e-03	4.968800e-05	1.485722e-02
209           	2.975037e-03	4.798417e-05	1.161275e-02
210           	2.968913e-03	4.625363e-05	1.274836e-02
211           	3.033870e-03	4.450596e-05	1.528712e-02
212           	3.292549e-03	4.274468e-05	1.508398e-02
213           	3.217489e-03	4.091521e-05	1.774900e-02
214           	3.410758e-03	3.907014e-05	1.676606e-02
215           	2.998027e-03	3.722171e-05	2.085190e-02
216           	3.467559e-03	3.548524e-05	1.943953e-02
217           	2.718554e-03	3.376025e-05	1.425125e-02
218           	3.229189e-03	3.201331e-05	1.737240e-02
219           	2.574516e-03	3.031544e-05	1.185768e-02
220           	2.781569e-03	2.857684e-05	1.285021e-02
221           	2.627229e-03	2.690607e-05	1.489325e-02
222           	2.701354e-03	2.519539e-05	1.228027e-02
223           	2.319645e-03	2.355792e-05	1.788698e-02
224           	2.686166e-03	2.201310e-05	1.642520e-02
225           	2.305146e-03	2.052062e-05	1.148029e-02
226           	2.334616e-03	1.898527e-05	1.538982e-02
227           	2.343770e-03	1.753354e-05	1.120551e-02
228           	2.942241e-03	1.603500e-05	1.006834e-02
229           	2.683499e-03	1.482731e-05	1.936675e-02
230           	2.250824e-03	1.344766e-05	1.862138e-02
231           	2.389742e-03	1.218857e-05	1.330124e-02
232           	1.911128e-03	1.091076e-05	1.050794e-02
233           	2.894266e-03	9.668346e-06	1.603257e-02
234           	2.375018e-03	8.936392e-06	1.811877e-02
235           	3.524186e-03	7.895471e-06	3.833141e-02
236           	2.537690e-03	6.871648e-06	3.395274e-02
237           	3.320529e-03	5.880447e-06	4.115622e-02
238           	2.001294e-03	4.967090e-06	2.789941e-02
239           	2.625365e-03	4.005437e-06	3.412425e-02
240           	1.243556e-03	3.495214e-06	1.583686e-02
241           	1.876840e-03	3.138397e-06	1.953519e-02
242           	1.087256e-03	3.420916e-06	6.623029e-03
