# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
121           	5.125584e-03	2.885242e-03	1.658042e-02
122           	5.121821e-03	2.878658e-03	1.661989e-02
123           	5.121328e-03	2.872263e-03	1.654416e-02
124           	5.082154e-03	2.865984e-03	1.640376e-02
125           	5.105431e-03	2.859876e-03	1.643292e-02
126           	5.645760e-03	2.853945e-03	1.627415e-02
127           	5.891019e-03	2.848265e-03	1.626673e-02
128           	5.341903e-03	2.842621e-03	1.613551e-02
129           	5.314050e-03	2.836848e-03	1.605426e-02
130           	5.154372e-03	2.831095e-03	1.600410e-02
131           	5.433658e-03	2.825303e-03	1.606903e-02
132           	7.495114e-03	2.819158e-03	1.604529e-02
133           	6.010599e-01	2.877716e-03	2.756550e-02
134           	1.736398e-02	2.814310e-03	1.174830e-01
135           	1.045032e-02	2.830832e-03	7.537752e-02
136           	9.746975e-03	2.814808e-03	6.011440e-02
137           	5.434061e-03	2.812844e-03	4.608293e-02
138           	1.797392e-02	2.799985e-03	3.072070e-02
139           	1.358416e-02	2.794830e-03	3.727380e-02
140           	5.285852e-03	2.788804e-03	4.363697e-02
141           	3.999704e-03	2.784233e-03	4.060191e-02
142           	4.559587e-03	2.779539e-03	3.225358e-02
143           	5.886258e-03	2.775202e-03	2.558832e-02
144           	1.334925e-02	2.770882e-03	2.274141e-02
145           	3.978207e-02	2.766889e-03	2.240359e-02
146           	1.476767e-02	2.763393e-03	2.169942e-02
147           	7.846093e-03	2.760050e-03	2.003815e-02
148           	6.774929e-03	2.756756e-03	1.943758e-02
149           	5.931255e-03	2.753543e-03	1.881591e-02
150           	5.153448e-03	2.750366e-03	1.790216e-02
151           	4.916962e-03	2.747217e-03	1.750244e-02
152           	5.189957e-03	2.744157e-03	1.690086e-02
153           	5.076411e-03	2.741235e-03	1.675429e-02
154           	5.021267e-03	2.738339e-03	1.646911e-02
155           	5.258527e-03	2.735761e-03	1.602451e-02
156           	6.127639e-03	2.733220e-03	1.594690e-02
157           	6.861961e-03	2.730655e-03	1.599876e-02
158           	9.125755e-03	2.728025e-03	1.661253e-02
159           	1.306616e-02	2.725350e-03	1.723931e-02
160           	9.106122e-01	2.742426e-03	3.229911e-02
161           	1.138105e-02	2.759345e-03	2.227824e-01
162           	1.406981e-02	2.722517e-03	1.169243e-01
163           	2.285427e-02	2.738174e-03	6.291214e-02
164           	1.250979e-02	2.717023e-03	1.812707e-01
165           	5.616393e-03	2.721251e-03	2.061833e-01
166           	4.218402e-03	2.714054e-03	1.582653e-01
167           	3.729856e-03	2.713705e-03	1.011651e-01
168           	4.925950e-03	2.710844e-03	6.331173e-02
169           	7.399043e-03	2.709279e-03	3.977799e-02
170           	1.052377e-02	2.707129e-03	2.746364e-02
171           	1.466245e-02	2.705399e-03	2.329882e-02
172           	1.866751e-02	2.703541e-03	2.141319e-02
173           	2.441959e-02	2.701922e-03	2.085530e-02
174           	2.262327e-02	2.700500e-03	2.226563e-02
175           	1.832509e-02	2.699495e-03	2.223976e-02
176           	1.555376e-02	2.698458e-03	2.140375e-02
177           	1.366995e-02	2.697362e-03	2.042839e-02
178           	1.249492e-02	2.696221e-03	1.963156e-02
179           	1.211774e-02	2.695101e-03	1.896106e-02
180           	1.208394e-02	2.694161e-03	1.838169e-02
181           	1.205528e-02	2.693280e-03	1.805396e-02
182           	1.220771e-02	2.692228e-03	1.792009e-02
183           	1.265301e-02	2.691432e-03	1.761373e-02
184           	1.338655e-02	2.691061e-03	1.756447e-02
185           	1.359895e-02	2.690746e-03	1.736359e-02
186           	1.425502e-02	2.690367e-03	1.753432e-02
187           	1.461226e-02	2.690031e-03	1.831368e-02
188           	1.470420e-02	2.689803e-03	1.836319e-02
189           	1.378361e-02	2.689837e-03	1.873294e-02
190           	1.293304e-02	2.689652e-03	1.871313e-02
191           	1.293494e-02	2.689374e-03	1.910321e-02
192           	1.291085e-02	2.689294e-03	1.965058e-02
193           	1.270529e-02	2.689708e-03	1.967179e-02
194           	1.306205e-02	2.690056e-03	1.957941e-02
195           	1.350898e-02	2.690398e-03	1.886698e-02
196           	1.382230e-02	2.690757e-03	1.873337e-02
197           	1.425672e-02	2.690950e-03	1.837086e-02
198           	1.492436e-02	2.690988e-03	1.819999e-02
199           	1.544576e-02	2.690887e-03	1.770376e-02
200           	1.468540e-02	2.690751e-03	1.761614e-02
201           	1.595163e-02	2.690574e-03	1.760001e-02
202           	1.726374e-02	2.690896e-03	1.732408e-02
203           	1.634926e-02	2.691455e-03	1.729921e-02
204           	1.723916e-02	2.691964e-03	1.722120e-02
205           	1.824273e-02	2.692222e-03	1.697285e-02
206           	1.654940e-02	2.692456e-03	1.700722e-02
207           	1.751284e-02	2.692666e-03	1.695694e-02
208           	1.880794e-02	2.692894e-03	1.665568e-02
209           	1.667321e-02	2.693182e-03	1.678540e-02
210           	1.764265e-02	2.693563e-03	1.682657e-02
211           	1.947158e-02	2.693791e-03	1.657994e-02
212           	1.899806e-02	2.694766e-03	1.665236e-02
213           	1.924004e-02	2.695573e-03	1.671147e-02
214           	1.923359e-02	2.696368e-03	1.675209e-02
215           	1.820189e-02	2.697267e-03	1.618570e-02
216           	1.616579e-02	2.698209e-03	1.575617e-02
217           	1.615723e-02	2.699229e-03	1.579193e-02
218           	1.431501e-02	2.700092e-03	1.537075e-02
219           	1.271231e-02	2.700154e-03	1.512075e-02
220           	1.144606e-02	2.701531e-03	1.490359e-02
221           	1.048048e-02	2.702999e-03	1.461241e-02
222           	9.678116e-03	2.704450e-03	1.430429e-02
223           	9.389121e-03	2.706021e-03	1.403272e-02
224           	8.828101e-03	2.707664e-03	1.384499e-02
225           	8.750945e-03	2.709424e-03	1.371571e-02
226           	8.043708e-03	2.710184e-03	1.349055e-02
227           	7.769990e-03	2.710946e-03	1.323546e-02
228           	6.947857e-03	2.712241e-03	1.302069e-02
229           	6.538311e-03	2.714306e-03	1.271073e-02
230           	5.980934e-03	2.716387e-03	1.251439e-02
231           	6.700729e-03	2.718561e-03	1.222304e-02
232           	7.280573e-03	2.720867e-03	1.228112e-02
233           	6.806215e-03	2.722305e-03	1.226123e-02
234           	6.353325e-03	2.723546e-03	1.223824e-02
235           	6.028458e-03	2.724964e-03	1.209562e-02
236           	5.712754e-03	2.726580e-03	1.186246e-02
237           	5.032519e-03	2.728525e-03	1.152400e-02
238           	4.427587e-03	2.731123e-03	1.121149e-02
239           	6.593871e-03	2.733874e-03	1.122146e-02
240           	5.985078e-03	2.735797e-03	1.128667e-02
241           	5.603140e-03	2.737500e-03	1.140678e-02
242           	4.955409e-03	2.739386e-03	1.126124e-02
243           	4.497816e-03	2.741460e-03	1.096653e-02
244           	4.165080e-03	2.743708e-03	1.075661e-02
245           	4.087579e-03	2.746101e-03	1.064894e-02
246           	5.231930e-03	2.748259e-03	1.059186e-02
247           	5.944734e-03	2.750400e-03	1.049432e-02
248           	5.752299e-03	2.752569e-03	1.055138e-02
249           	5.291142e-03	2.754914e-03	1.055371e-02
250           	4.767184e-03	2.757468e-03	1.038870e-02
251           	4.437476e-03	2.760190e-03	1.018485e-02
252           	5.514338e-03	2.761511e-03	1.015365e-02
253           	5.003148e-03	2.763470e-03	1.004760e-02
254           	6.774156e-03	2.765911e-03	9.915464e-03
255           	5.681863e-03	2.768526e-03	9.900537e-03
256           	4.986502e-03	2.771382e-03	9.861714e-03
257           	4.444608e-03	2.774412e-03	9.662389e-03
258           	4.025767e-03	2.777614e-03	9.462838e-03
259           	4.840221e-03	2.776539e-03	9.410145e-03
260           	4.192524e-03	2.779285e-03	9.320327e-03
261           	3.700405e-03	2.782152e-03	9.201706e-03
262           	5.236418e-03	2.785261e-03	9.008069e-03
263           	4.613720e-03	2.788624e-03	9.065144e-03
264           	4.146435e-03	2.792177e-03	9.035167e-03
265           	4.782942e-03	2.793152e-03	8.953744e-03
266           	4.077062e-03	2.793333e-03	8.830747e-03
267           	3.528496e-03	2.795958e-03	8.686613e-03
268           	3.084526e-03	2.799401e-03	8.507724e-03
269           	4.452917e-03	2.803071e-03	8.326354e-03
270           	3.739965e-03	2.806998e-03	8.386014e-03
271           	4.163882e-03	2.810440e-03	8.445737e-03
272           	3.522821e-03	2.811478e-03	8.297456e-03
273           	3.057807e-03	2.814160e-03	8.159443e-03
274           	2.627238e-03	2.817280e-03	7.988082e-03
275           	2.331541e-03	2.820789e-03	7.811146e-03
276           	3.516800e-03	2.824614e-03	7.650128e-03
277           	2.859597e-03	2.828847e-03	7.679713e-03
278           	3.120045e-03	2.831669e-03	7.720618e-03
279           	2.585897e-03	2.835079e-03	7.532533e-03
280           	2.239418e-03	2.838506e-03	7.403522e-03
281           	3.361511e-03	2.842243e-03	7.308271e-03
282           	3.151282e-03	2.846120e-03	7.280319e-03
283           	2.772264e-03	2.850221e-03	7.195504e-03
284           	3.257076e-03	2.853552e-03	7.126923e-03
285           	3.613304e-03	2.856535e-03	6.947847e-03
286           	3.531673e-03	2.859154e-03	7.011243e-03
287           	2.760993e-03	2.860365e-03	7.276701e-03
288           	1.986548e-03	2.860497e-03	7.561878e-03
289           	1.583955e-03	2.860800e-03	7.427740e-03
290           	1.338236e-03	2.860692e-03	7.278893e-03
291           	1.187377e-03	2.860365e-03	7.152773e-03
292           	9.752077e-04	2.859910e-03	7.026261e-03
293           	8.272339e-04	2.859397e-03	6.908684e-03
294           	7.412745e-04	2.858857e-03	6.816859e-03
295           	6.404163e-04	2.858493e-03	6.734887e-03
296           	6.120396e-04	2.858292e-03	6.665667e-03
297           	5.741155e-04	2.858078e-03	6.590199e-03
298           	5.163433e-04	2.857859e-03	6.514816e-03
299           	4.806086e-04	2.857642e-03	6.426426e-03
300           	4.654116e-04	2.857432e-03	6.348396e-03
301           	4.498007e-04	2.857231e-03	6.263733e-03
302           	4.116135e-04	2.857041e-03	6.185224e-03
303           	3.974031e-04	2.856865e-03	6.101770e-03
304           	3.831997e-04	2.856701e-03	6.031302e-03
305           	3.674228e-04	2.856552e-03	5.953959e-03
306           	3.526853e-04	2.856417e-03	5.887097e-03
307           	3.411812e-04	2.856295e-03	5.817177e-03
308           	3.307656e-04	2.856188e-03	5.757926e-03
309           	3.196604e-04	2.856094e-03	5.688932e-03
310           	3.171169e-04	2.856013e-03	5.632807e-03
311           	3.084751e-04	2.855945e-03	5.568777e-03
312           	2.999285e-04	2.855890e-03	5.514869e-03
313           	3.089000e-04	2.855847e-03	5.449900e-03
314           	2.978871e-04	2.855816e-03	5.396559e-03
315           	2.729762e-04	2.855796e-03	5.336257e-03
316           	2.662650e-04	2.855787e-03	5.283324e-03
317           	2.875196e-04	2.855788e-03	5.220752e-03
318           	2.769962e-04	2.855800e-03	5.170542e-03
319           	2.511918e-04	2.855845e-03	5.113429e-03
320           	2.639980e-04	2.855949e-03	5.059865e-03
321           	2.594259e-04	2.856059e-03	5.003492e-03
322           	2.551635e-04	2.856175e-03	4.951113e-03
323           	2.492475e-04	2.856297e-03	4.891744e-03
324           	2.416495e-04	2.856425e-03	4.840336e-03
325           	2.350376e-04	2.856558e-03	4.777189e-03
326           	2.296703e-04	2.856697e-03	4.724480e-03
327           	2.251271e-04	2.856840e-03	4.665029e-03
328           	2.228105e-04	2.856988e-03	4.616429e-03
329           	2.185092e-04	2.857141e-03	4.560545e-03
330           	2.145469e-04	2.857298e-03	4.510262e-03
331           	2.130566e-04	2.857459e-03	4.452169e-03
332           	2.123307e-04	2.857625e-03	4.398395e-03
333           	2.094417e-04	2.857794e-03	4.334253e-03
334           	2.002950e-04	2.857967e-03	4.275584e-03
335           	1.992320e-04	2.858144e-03	4.217096e-03
336           	1.965867e-04	2.858325e-03	4.169734e-03
337           	1.893737e-04	2.858509e-03	4.112420e-03
338           	1.878063e-04	2.858696e-03	4.060395e-03
339           	1.848454e-04	2.858886e-03	4.006893e-03
340           	1.786259e-04	2.859080e-03	3.960361e-03
341           	1.797529e-04	2.859276e-03	3.908661e-03
342           	1.725588e-04	2.859475e-03	3.863032e-03
343           	1.730605e-04	2.859676e-03	3.811730e-03
344           	1.673282e-04	2.859880e-03	3.769046e-03
345           	1.685051e-04	2.860087e-03	3.720822e-03
346           	1.623281e-04	2.860295e-03	3.677436e-03
347           	1.600030e-04	2.860505e-03	3.628978e-03
348           	1.576024e-04	2.860718e-03	3.591454e-03
349           	1.566473e-04	2.860933e-03	3.550597e-03
350           	1.527556e-04	2.861149e-03	3.509404e-03
351           	1.536606e-04	2.861367e-03	3.468099e-03
352           	1.492010e-04	2.861587e-03	3.430637e-03
353           	1.471953e-04	2.861808e-03	3.388748e-03
354           	1.455589e-04	2.862030e-03	3.349897e-03
355           	1.424768e-04	2.862254e-03	3.312084e-03
356           	1.407934e-04	2.862480e-03	3.280864e-03
357           	1.386201e-04	2.862706e-03	3.245021e-03
358           	1.366749e-04	2.862934e-03	3.211520e-03
359           	1.347523e-04	2.863162e-03	3.174746e-03
360           	1.336381e-04	2.863392e-03	3.145997e-03
361           	1.316781e-04	2.863623e-03	3.112527e-03
362           	1.295671e-04	2.863854e-03	3.082077e-03
363           	1.275479e-04	2.864086e-03	3.049446e-03
364           	1.269166e-04	2.864319e-03	3.023626e-03
365           	1.249565e-04	2.864553e-03	2.994677e-03
366           	1.231409e-04	2.864787e-03	2.965987e-03
367           	1.213878e-04	2.865022e-03	2.937395e-03
368           	1.206195e-04	2.865257e-03	2.914726e-03
369           	1.188848e-04	2.865493e-03	2.887439e-03
370           	1.171598e-04	2.865730e-03	2.861523e-03
371           	1.152382e-04	2.865966e-03	2.834982e-03
372           	1.145616e-04	2.866204e-03	2.813789e-03
373           	1.129177e-04	2.866441e-03	2.788629e-03
374           	1.115254e-04	2.866679e-03	2.766220e-03
375           	1.099120e-04	2.866917e-03	2.743119e-03
376           	1.093374e-04	2.867156e-03	2.726023e-03
377           	1.078082e-04	2.867394e-03	2.704730e-03
378           	1.065572e-04	2.867633e-03	2.685876e-03
379           	1.050838e-04	2.867872e-03	2.665019e-03
380           	1.045390e-04	2.868111e-03	2.649912e-03
381           	1.003429e-04	2.868350e-03	2.630967e-03
382           	1.008870e-04	2.868590e-03	2.613972e-03
383           	1.000970e-04	2.868829e-03	2.594674e-03
384           	9.993511e-05	2.869069e-03	2.580955e-03
385           	9.604782e-05	2.869308e-03	2.563167e-03
386           	9.682035e-05	2.869548e-03	2.548406e-03
387           	9.340525e-05	2.869788e-03	2.531739e-03
388           	9.485931e-05	2.870028e-03	2.519046e-03
389           	9.156748e-05	2.870268e-03	2.502385e-03
390           	9.265425e-05	2.870507e-03	2.489798e-03
391           	8.945335e-05	2.870747e-03	2.474536e-03
392           	9.100008e-05	2.870987e-03	2.463953e-03
393           	8.784269e-05	2.871227e-03	2.449146e-03
394           	8.657878e-05	2.871467e-03	2.439470e-03
395           	8.516726e-05	2.871707e-03	2.425482e-03
396           	8.715541e-05	2.871947e-03	2.416110e-03
397           	8.435637e-05	2.872187e-03	2.402566e-03
398           	8.330306e-05	2.872427e-03	2.394145e-03
399           	8.195581e-05	2.872667e-03	2.381409e-03
400           	8.152194e-05	2.872907e-03	2.373511e-03
401           	8.030065e-05	2.873147e-03	2.360492e-03
402           	7.979683e-05	2.873387e-03	2.352305e-03
403           	7.877026e-05	2.873627e-03	2.339701e-03
404           	7.862974e-05	2.873867e-03	2.332632e-03
405           	7.781393e-05	2.874107e-03	2.321735e-03
406           	7.776882e-05	2.874347e-03	2.315893e-03
407           	7.712287e-05	2.874588e-03	2.306395e-03
408           	7.716251e-05	2.874828e-03	2.301663e-03
409           	7.642070e-05	2.875068e-03	2.292832e-03
410           	7.633957e-05	2.875309e-03	2.288329e-03
411           	7.566694e-05	2.875550e-03	2.280118e-03
412           	7.570014e-05	2.875791e-03	2.276133e-03
413           	7.502631e-05	2.876031e-03	2.268427e-03
414           	7.492849e-05	2.876273e-03	2.264984e-03
415           	7.442345e-05	2.876514e-03	2.258096e-03
416           	7.453700e-05	2.876755e-03	2.255157e-03
417           	7.417833e-05	2.876997e-03	2.248635e-03
418           	7.439508e-05	2.877239e-03	2.245855e-03
419           	7.421590e-05	2.877481e-03	2.239372e-03
420           	7.456511e-05	2.877723e-03	2.237002e-03
421           	7.454547e-05	2.877965e-03	2.231704e-03
422           	7.503925e-05	2.878208e-03	2.230027e-03
423           	7.501668e-05	2.878451e-03	2.225380e-03
424           	7.554263e-05	2.878695e-03	2.224192e-03
425           	7.556533e-05	2.878939e-03	2.220030e-03
426           	7.586897e-05	2.879183e-03	2.219439e-03
427           	7.557539e-05	2.879427e-03	2.216585e-03
428           	7.568458e-05	2.879671e-03	2.217342e-03
429           	7.562027e-05	2.879917e-03	2.215230e-03
430           	7.855763e-05	2.880162e-03	2.214630e-03
431           	7.693655e-05	2.880408e-03	2.211627e-03
432           	7.710065e-05	2.880655e-03	2.211054e-03
433           	7.721938e-05	2.880901e-03	2.208550e-03
434           	7.775153e-05	2.881149e-03	2.208659e-03
435           	7.803985e-05	2.881397e-03	2.206574e-03
436           	7.858552e-05	2.881645e-03	2.206790e-03
437           	7.895747e-05	2.881894e-03	2.205827e-03
438           	7.940150e-05	2.882144e-03	2.206679e-03
439           	7.973066e-05	2.882394e-03	2.206620e-03
440           	8.012486e-05	2.882645e-03	2.207571e-03
441           	8.049751e-05	2.882896e-03	2.208011e-03
442           	8.092208e-05	2.883148e-03	2.209051e-03
443           	8.134181e-05	2.883401e-03	2.209794e-03
444           	8.178383e-05	2.883654e-03	2.210906e-03
445           	8.223767e-05	2.883908e-03	2.211900e-03
446           	8.269144e-05	2.884163e-03	2.213146e-03
447           	8.312850e-05	2.884419e-03	2.214441e-03
448           	8.355989e-05	2.884675e-03	2.215833e-03
449           	8.399321e-05	2.884932e-03	2.217331e-03
450           	8.712579e-05	2.885190e-03	2.218113e-03
451           	8.521670e-05	2.885449e-03	2.219568e-03
452           	8.508844e-05	2.885709e-03	2.221053e-03
453           	8.805124e-05	2.885969e-03	2.221924e-03
454           	8.903085e-05	2.886231e-03	2.222955e-03
455           	8.658203e-05	2.886493e-03	2.224993e-03
456           	8.643703e-05	2.886757e-03	2.227289e-03
457           	8.944481e-05	2.887021e-03	2.229092e-03
458           	9.052150e-05	2.887286e-03	2.231068e-03
459           	9.121354e-05	2.887553e-03	2.232982e-03
460           	8.865629e-05	2.887820e-03	2.235959e-03
461           	9.133192e-05	2.888089e-03	2.238140e-03
462           	9.220534e-05	2.888358e-03	2.240599e-03
463           	8.961057e-05	2.888629e-03	2.243659e-03
464           	9.222907e-05	2.888900e-03	2.246023e-03
465           	9.319098e-05	2.889173e-03	2.248504e-03
466           	9.385989e-05	2.889448e-03	2.250636e-03
467           	9.442970e-05	2.889723e-03	2.252586e-03
468           	9.488765e-05	2.889999e-03	2.254554e-03
469           	9.524303e-05	2.890277e-03	2.256762e-03
470           	9.552532e-05	2.890556e-03	2.259396e-03
471           	9.582479e-05	2.890836e-03	2.262295e-03
472           	9.619241e-05	2.891118e-03	2.265330e-03
473           	9.659515e-05	2.891401e-03	2.267966e-03
474           	9.703613e-05	2.891685e-03	2.270754e-03
475           	9.752985e-05	2.891970e-03	2.273673e-03
476           	9.805158e-05	2.892257e-03	2.276800e-03
477           	9.850962e-05	2.892546e-03	2.279933e-03
478           	9.903350e-05	2.892836e-03	2.282918e-03
479           	9.956886e-05	2.893127e-03	2.285837e-03
480           	1.000575e-04	2.893420e-03	2.288367e-03
481           	1.005240e-04	2.893714e-03	2.290889e-03
482           	1.010031e-04	2.894010e-03	2.293601e-03
483           	1.015229e-04	2.894307e-03	2.296352e-03
484           	1.021004e-04	2.894606e-03	2.299014e-03
485           	1.027011e-04	2.894907e-03	2.301750e-03
486           	1.032806e-04	2.895209e-03	2.304709e-03
487           	1.037661e-04	2.895512e-03	2.307529e-03
488           	1.041461e-04	2.895818e-03	2.310615e-03
489           	1.046231e-04	2.896125e-03	2.313709e-03
490           	1.051982e-04	2.896433e-03	2.316689e-03
491           	1.058329e-04	2.896744e-03	2.319448e-03
492           	1.064824e-04	2.897056e-03	2.322134e-03
493           	1.070653e-04	2.897370e-03	2.324589e-03
494           	1.075882e-04	2.897686e-03	2.327283e-03
495           	1.081109e-04	2.898003e-03	2.330067e-03
496           	1.086763e-04	2.898322e-03	2.332888e-03
497           	1.092251e-04	2.898644e-03	2.335646e-03
498           	1.098034e-04	2.898967e-03	2.338153e-03
499           	1.104103e-04	2.899292e-03	2.340798e-03
500           	1.110493e-04	2.899619e-03	2.343396e-03
501           	1.116935e-04	2.899947e-03	2.346016e-03
502           	1.123232e-04	2.900278e-03	2.348590e-03
503           	1.129191e-04	2.900611e-03	2.350831e-03
504           	1.134387e-04	2.900945e-03	2.353294e-03
505           	1.140477e-04	2.901282e-03	2.355791e-03
506           	1.147296e-04	2.901621e-03	2.358259e-03
507           	1.154239e-04	2.901962e-03	2.360683e-03
508           	1.160682e-04	2.902305e-03	2.362770e-03
509           	1.166620e-04	2.902649e-03	2.365052e-03
510           	1.172380e-04	2.902997e-03	2.367285e-03
511           	1.178970e-04	2.903346e-03	2.369520e-03
512           	1.185747e-04	2.903697e-03	2.371472e-03
513           	1.192667e-04	2.904051e-03	2.373416e-03
514           	1.199220e-04	2.904407e-03	2.375494e-03
515           	1.205285e-04	2.904765e-03	2.377202e-03
